stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16e,north,6,59.0,128.500,187.500,walk,967,2601,1.6126,0,0,0,0
stage16e,north,6,58.0,128.500,186.500,walk,969,2601,1.7421,0,0,0,0
stage16e,north,6,57.0,128.500,185.500,walk,969,2601,1.6970,0,0,0,0
stage16e,north,6,56.0,128.500,184.500,walk,971,2601,1.4406,0,0,0,0
stage16e,north,6,55.0,128.500,183.500,walk,971,2601,1.3730,51,0,0,0
stage16e,north,6,54.0,128.500,182.500,walk,973,2601,7.9385,0,0,0,0
stage16e,north,6,53.0,128.500,181.500,walk,973,2601,1.9431,0,0,0,0
stage16e,north,6,52.0,128.500,180.500,walk,975,2601,1.8170,0,0,0,0
stage16e,north,6,51.0,128.500,179.500,walk,975,2601,1.7026,0,0,0,0
stage16e,north,6,50.0,128.500,178.500,walk,975,2601,1.6340,0,0,0,0
stage16e,north,6,49.0,128.500,177.500,walk,975,2601,1.2630,0,0,0,0
stage16e,north,6,48.0,128.500,176.500,walk,975,2601,1.1431,0,0,0,0
stage16e,north,6,47.0,128.500,175.500,walk,975,2601,1.2934,51,0,0,0
stage16e,north,6,46.0,128.500,174.500,walk,975,2601,6.5288,0,0,0,0
stage16e,north,6,45.0,128.500,173.500,walk,975,2601,1.2298,0,0,0,0
stage16e,north,6,44.0,128.500,172.500,walk,975,2601,1.8178,0,0,0,0
stage16e,north,6,43.0,128.500,171.500,walk,975,2601,1.5542,0,0,0,0
stage16e,north,6,42.0,128.500,170.500,walk,975,2601,1.0826,0,0,0,0
stage16e,north,6,41.0,128.500,169.500,walk,975,2601,1.1634,0,0,0,0
stage16e,north,6,40.0,128.500,168.500,walk,975,2601,1.0426,0,0,0,0
stage16e,north,6,39.0,128.500,167.500,walk,975,2601,1.0435,51,0,0,0
stage16e,north,6,38.0,128.500,166.500,walk,975,2601,5.9390,0,0,0,0
stage16e,north,6,37.0,128.500,165.500,walk,975,2601,1.1476,0,0,0,0
stage16e,north,6,36.0,128.500,164.500,walk,975,2601,1.0986,0,0,0,0
stage16e,north,6,35.0,128.500,163.500,walk,975,2601,1.2647,0,0,0,0
stage16e,north,6,34.0,128.500,162.500,walk,975,2601,1.4206,0,0,0,0
stage16e,north,6,33.0,128.500,161.500,walk,975,2601,1.3546,0,0,0,0
stage16e,north,6,32.0,128.500,160.500,walk,975,2601,1.0866,0,0,0,0
stage16e,north,6,31.0,128.500,159.500,walk,975,2601,1.0546,51,0,0,0
stage16e,north,6,30.0,128.500,158.500,walk,975,2601,6.0566,0,0,0,0
stage16e,north,6,29.0,128.500,157.500,walk,975,2601,1.3018,0,0,0,0
stage16e,north,6,28.0,128.500,156.500,walk,975,2601,1.0586,0,0,0,0
stage16e,north,6,27.0,128.500,155.500,walk,975,2601,1.0432,0,0,0,0
stage16e,north,6,26.0,128.500,154.500,walk,975,2601,1.1479,0,0,0,0
stage16e,north,6,25.0,128.500,153.500,walk,975,2601,1.3293,0,0,0,0
stage16e,north,6,24.0,128.500,152.500,walk,975,2601,1.4798,0,0,0,0
stage16e,north,6,23.0,128.500,151.500,walk,975,2601,1.0491,51,0,0,0
stage16e,north,6,22.0,128.500,150.500,walk,975,2601,5.5602,0,0,0,0
stage16e,north,6,21.0,128.500,149.500,walk,975,2601,1.0689,0,0,0,0
stage16e,north,6,20.0,128.500,148.500,walk,975,2601,1.4706,0,0,0,0
stage16e,north,6,19.0,128.500,147.500,walk,975,2601,1.0257,0,0,0,0
stage16e,north,6,18.0,128.500,146.500,walk,975,2601,0.9675,0,0,0,0
stage16e,north,6,17.0,128.500,145.500,walk,975,2601,0.9409,0,0,0,0
stage16e,north,6,16.0,128.500,144.500,walk,975,2601,1.1358,0,0,0,0
stage16e,north,6,15.0,128.500,143.500,walk,975,2601,1.2566,51,0,0,0
stage16e,north,6,14.0,128.500,142.500,walk,975,2601,5.7897,0,0,0,0
stage16e,north,6,13.0,128.500,141.500,walk,975,2601,1.0179,0,0,0,0
stage16e,north,6,12.0,128.500,140.500,walk,975,2601,0.9551,0,0,0,0
stage16e,north,6,11.0,128.500,139.500,walk,975,2601,1.1205,0,0,0,0
stage16e,north,6,10.0,128.500,138.500,walk,975,2601,1.2937,0,0,0,0
stage16e,north,6,9.0,128.500,137.500,walk,975,2601,1.6751,0,0,0,0
stage16e,north,6,8.0,128.500,136.500,walk,975,2601,1.1055,0,0,0,0
stage16e,north,6,7.0,128.500,135.500,walk,975,2601,1.2841,51,0,0,0
stage16e,north,6,6.0,128.500,134.500,walk,975,2601,7.8491,0,0,0,0
stage16e,north,6,5.0,128.500,133.500,walk,975,2601,1.3167,0,0,0,0
stage16e,north,6,4.0,128.500,132.500,walk,975,2601,1.3064,0,0,0,0
stage16e,north,6,3.0,128.500,131.500,walk,975,2601,1.2541,0,0,0,0
stage16e,north,6,2.0,128.500,130.500,walk,975,2601,1.2383,0,0,0,0
stage16e,north,6,1.0,128.500,129.500,walk,975,2601,1.3131,0,0,0,0
stage16e,north,6,0.0,128.500,128.500,walk,975,2601,1.4292,0,0,0,0
stage16e,north,7,0.0,128.500,128.500,settle_return,975,2601,1.3423,0,0,0,0
stage16e,north,7,0.0,128.500,128.500,settle_return,975,2601,0.9452,0,0,0,0
stage16e,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8897,0,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,123,0.4905,2478,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,197,0.3900,2404,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,283,0.2829,2318,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,361,0.3210,2240,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,478,0.5636,2123,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,605,0.3687,1996,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,738,0.3622,1863,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,870,0.5717,1731,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,1020,0.6590,1581,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,1129,0.4154,1472,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,1256,0.7367,1345,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,1387,0.4715,1214,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,1540,0.9025,1061,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,1703,0.5113,898,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,1903,0.5363,698,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,2150,0.6691,451,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,2308,0.5686,293,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,2479,0.7371,122,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6006,0,0,0,0
stage16e,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6217,0,0,0,0
stage16e,east,3,1.0,129.500,128.500,walk,830,2601,0.8330,0,1,0,0
stage16e,east,3,2.0,130.500,128.500,walk,863,2601,0.8404,0,1,0,0
stage16e,east,3,3.0,131.500,128.500,walk,896,2601,0.7937,0,1,0,0
stage16e,east,3,4.0,132.500,128.500,walk,929,2601,0.7809,0,1,0,0
stage16e,east,3,5.0,133.500,128.500,walk,947,2601,0.7973,0,1,0,0
stage16e,east,3,6.0,134.500,128.500,walk,957,2601,0.8243,0,1,0,0
stage16e,east,3,7.0,135.500,128.500,walk,963,2601,0.8050,0,1,0,0
stage16e,east,3,8.0,136.500,128.500,walk,967,2601,0.8063,51,1,0,0
stage16e,east,3,9.0,137.500,128.500,walk,969,2601,4.8948,0,0,0,0
stage16e,east,3,10.0,138.500,128.500,walk,971,2601,0.8178,0,0,0,0
stage16e,east,3,11.0,139.500,128.500,walk,973,2601,0.7887,0,0,0,0
stage16e,east,3,12.0,140.500,128.500,walk,975,2601,0.7796,0,0,0,0
stage16e,east,3,13.0,141.500,128.500,walk,975,2601,0.9410,0,0,0,0
stage16e,east,3,14.0,142.500,128.500,walk,975,2601,1.3815,0,0,0,0
stage16e,east,3,15.0,143.500,128.500,walk,975,2601,1.1295,0,0,0,0
stage16e,east,3,16.0,144.500,128.500,walk,975,2601,1.2527,51,0,0,0
stage16e,east,3,17.0,145.500,128.500,walk,975,2601,5.2789,0,0,0,0
stage16e,east,3,18.0,146.500,128.500,walk,975,2601,1.4207,0,0,0,0
stage16e,east,3,19.0,147.500,128.500,walk,975,2601,1.5675,0,0,0,0
stage16e,east,3,20.0,148.500,128.500,walk,975,2601,1.3363,0,0,0,0
stage16e,east,3,21.0,149.500,128.500,walk,975,2601,1.4269,0,0,0,0
stage16e,east,3,22.0,150.500,128.500,walk,975,2601,1.4228,0,0,0,0
stage16e,east,3,23.0,151.500,128.500,walk,975,2601,1.3790,0,0,0,0
stage16e,east,3,24.0,152.500,128.500,walk,975,2601,1.3193,51,0,0,0
stage16e,east,3,25.0,153.500,128.500,walk,975,2564,2.7584,37,0,0,0
stage16e,east,3,26.0,154.500,128.500,walk,975,2565,1.5118,36,0,0,0
stage16e,east,3,27.0,155.500,128.500,walk,975,2567,1.6258,34,0,0,0
stage16e,east,3,28.0,156.500,128.500,walk,975,2570,1.9393,31,0,0,0
stage16e,east,3,29.0,157.500,128.500,walk,975,2573,2.5332,28,0,0,0
stage16e,east,3,30.0,158.500,128.500,walk,975,2577,1.9612,24,0,0,0
stage16e,east,3,31.0,159.500,128.500,walk,975,2579,1.8605,22,0,0,0
stage16e,east,3,32.0,160.500,128.500,walk,975,2580,1.7375,72,0,0,0
stage16e,east,3,33.0,161.500,128.500,walk,975,2529,1.9645,72,0,0,0
stage16e,east,3,34.0,162.500,128.500,walk,975,2530,1.9383,71,0,0,0
stage16e,east,3,35.0,163.500,128.500,walk,975,2532,1.9155,69,0,0,0
stage16e,east,3,36.0,164.500,128.500,walk,975,2533,1.7651,68,0,0,0
stage16e,east,3,37.0,165.500,128.500,walk,975,2533,1.8560,68,0,0,0
stage16e,east,3,38.0,166.500,128.500,walk,975,2538,2.4071,63,0,0,0
stage16e,east,3,39.0,167.500,128.500,walk,975,2542,1.8799,59,0,0,0
stage16e,east,3,40.0,168.500,128.500,walk,975,2546,1.9451,106,0,0,0
stage16e,east,3,41.0,169.500,128.500,walk,975,2497,1.7092,104,0,0,0
stage16e,east,3,42.0,170.500,128.500,walk,975,2499,1.7156,102,0,0,0
stage16e,east,3,43.0,171.500,128.500,walk,975,2499,1.5004,102,0,0,0
stage16e,east,3,44.0,172.500,128.500,walk,975,2499,1.5438,102,0,0,0
stage16e,east,3,45.0,173.500,128.500,walk,975,2499,1.3956,102,0,0,0
stage16e,east,3,46.0,174.500,128.500,walk,975,2499,1.4816,102,0,0,0
stage16e,east,3,47.0,175.500,128.500,walk,975,2499,1.4835,102,0,0,0
stage16e,east,3,48.0,176.500,128.500,walk,975,2499,1.4319,153,0,0,0
stage16e,east,3,49.0,177.500,128.500,walk,975,2448,1.3476,153,0,0,0
stage16e,east,3,50.0,178.500,128.500,walk,975,2448,1.2207,153,0,0,0
stage16e,east,3,51.0,179.500,128.500,walk,975,2448,1.1968,153,0,0,0
stage16e,east,3,52.0,180.500,128.500,walk,975,2448,1.1221,153,0,0,0
stage16e,east,3,53.0,181.500,128.500,walk,975,2448,1.0414,153,0,0,0
stage16e,east,3,54.0,182.500,128.500,walk,975,2448,1.0307,153,0,0,0
stage16e,east,3,55.0,183.500,128.500,walk,975,2448,1.0207,153,0,0,0
stage16e,east,3,56.0,184.500,128.500,walk,975,2448,0.9979,204,0,0,0
stage16e,east,3,57.0,185.500,128.500,walk,975,2397,1.0458,204,0,0,0
stage16e,east,3,58.0,186.500,128.500,walk,975,2397,0.9621,204,0,0,0
stage16e,east,3,59.0,187.500,128.500,walk,975,2397,0.9413,204,0,0,0
stage16e,east,3,60.0,188.500,128.500,walk,975,2397,0.9158,204,0,0,0
stage16e,east,3,61.0,189.500,128.500,walk,975,2397,1.0145,204,0,0,0
stage16e,east,3,62.0,190.500,128.500,walk,975,2397,1.6557,204,0,0,0
stage16e,east,3,63.0,191.500,128.500,walk,975,2397,1.2891,204,0,0,0
stage16e,east,3,64.0,192.500,128.500,walk,975,2397,0.9281,255,0,0,0
stage16e,east,3,66.0,194.500,128.500,sprint,973,2346,0.8962,255,0,0,0
stage16e,east,3,68.0,196.500,128.500,sprint,971,2346,1.0555,255,0,0,0
stage16e,east,3,70.0,198.500,128.500,sprint,969,2346,1.0007,255,0,0,0
stage16e,east,3,72.0,200.500,128.500,sprint,967,2346,1.0060,306,0,0,0
stage16e,east,3,74.0,202.500,128.500,sprint,965,2295,1.0031,306,0,0,0
stage16e,east,3,76.0,204.500,128.500,sprint,963,2295,1.0990,306,0,0,0
stage16e,east,3,78.0,206.500,128.500,sprint,963,2295,0.9746,306,0,0,0
stage16e,east,3,80.0,208.500,128.500,sprint,963,2295,0.9936,357,0,0,0
stage16e,east,3,82.0,210.500,128.500,sprint,963,2244,1.0575,357,0,0,0
stage16e,east,3,84.0,212.500,128.500,sprint,963,2244,1.0366,357,0,0,0
stage16e,east,3,86.0,214.500,128.500,sprint,963,2244,1.0338,357,0,0,0
stage16e,east,3,88.0,216.500,128.500,sprint,963,2244,1.0013,408,0,0,0
stage16e,east,3,90.0,218.500,128.500,sprint,963,2193,1.4624,408,0,0,0
stage16e,east,3,92.0,220.500,128.500,sprint,963,2193,1.5612,408,0,0,0
stage16e,east,3,94.0,222.500,128.500,sprint,963,2193,1.1196,408,0,0,0
stage16e,east,3,96.0,224.500,128.500,sprint,963,2193,1.0012,459,0,0,0
stage16e,east,3,98.0,226.500,128.500,sprint,963,2142,1.0339,459,0,0,0
stage16e,east,3,100.0,228.500,128.500,sprint,963,2142,1.0025,459,0,0,0
stage16e,east,3,102.0,230.500,128.500,sprint,963,2142,0.9771,459,0,0,0
stage16e,east,3,104.0,232.500,128.500,sprint,963,2142,0.9627,510,0,0,0
stage16e,east,3,106.0,234.500,128.500,sprint,963,2091,1.0073,510,0,0,0
stage16e,east,3,108.0,236.500,128.500,sprint,963,2091,0.9689,510,0,0,0
stage16e,east,3,110.0,238.500,128.500,sprint,963,2091,1.0228,510,0,0,0
stage16e,east,3,112.0,240.500,128.500,sprint,963,2091,0.9907,561,0,0,0
stage16e,east,3,114.0,242.500,128.500,sprint,963,2040,1.0110,561,0,0,0
stage16e,east,3,116.0,244.500,128.500,sprint,963,2040,0.9648,561,0,0,0
stage16e,east,3,118.0,246.500,128.500,sprint,963,2040,0.9638,561,0,0,0
stage16e,east,3,120.0,248.500,128.500,sprint,963,2040,1.1340,612,0,0,0
stage16e,east,3,122.0,250.500,128.500,sprint,963,1989,1.1382,612,0,0,0
stage16e,east,3,124.0,252.500,128.500,sprint,963,1989,1.3052,612,0,0,0
stage16e,east,3,126.0,254.500,128.500,sprint,963,1989,1.5106,612,0,0,0
stage16e,east,3,128.0,256.500,128.500,sprint,963,1990,1.8554,662,0,0,0
stage16e,east,3,132.0,260.500,128.500,free_fly,961,1944,2.3016,657,0,0,0
stage16e,east,3,136.0,264.500,128.500,free_fly,959,1945,3.7113,707,0,0,0
stage16e,east,3,140.0,268.500,128.500,free_fly,957,1896,4.9269,705,0,0,0
stage16e,east,3,144.0,272.500,128.500,free_fly,957,1898,5.5687,754,0,0,0
stage16e,east,3,148.0,276.500,128.500,free_fly,957,1853,6.0021,748,0,0,0
stage16e,east,3,152.0,280.500,128.500,free_fly,957,1861,5.0634,791,0,0,0
stage16e,east,3,156.0,284.500,128.500,free_fly,957,1813,5.0659,788,0,0,0
stage16e,east,3,160.0,288.500,128.500,free_fly,957,1816,4.9606,836,0,0,0
stage16e,east,3,164.0,292.500,128.500,free_fly,957,1767,4.9409,834,0,0,0
stage16e,east,3,168.0,296.500,128.500,free_fly,957,1777,7.0003,875,0,0,0
stage16e,east,3,172.0,300.500,128.500,free_fly,957,1734,7.1691,867,0,0,0
stage16e,east,3,176.0,304.500,128.500,free_fly,957,1734,2.8584,918,0,0,0
stage16e,east,3,180.0,308.500,128.500,free_fly,957,1683,3.0156,918,0,0,0
stage16e,east,3,184.0,312.500,128.500,free_fly,957,1683,2.0519,969,0,0,0
stage16e,east,3,188.0,316.500,128.500,free_fly,957,1632,1.8408,969,0,0,0
stage16e,east,3,192.0,320.500,128.500,free_fly,957,1632,1.4839,1020,0,0,0
stage16e,east,3,196.0,324.500,128.500,free_fly,957,1581,1.3261,1020,0,0,0
stage16e,east,3,200.0,328.500,128.500,free_fly,957,1581,1.2570,1071,0,0,0
stage16e,east,3,204.0,332.500,128.500,free_fly,957,1530,1.4263,1071,0,0,0
stage16e,east,3,208.0,336.500,128.500,free_fly,957,1530,1.2857,1122,0,0,0
stage16e,east,3,212.0,340.500,128.500,free_fly,957,1479,1.3116,1122,0,0,0
stage16e,east,3,216.0,344.500,128.500,free_fly,957,1479,1.2828,1173,0,0,0
stage16e,east,3,220.0,348.500,128.500,free_fly,957,1428,1.3829,1173,0,0,0
stage16e,east,3,224.0,352.500,128.500,free_fly,957,1428,1.5841,1224,0,0,0
stage16e,east,3,228.0,356.500,128.500,free_fly,957,1377,1.4206,1224,0,0,0
stage16e,east,3,232.0,360.500,128.500,free_fly,957,1377,1.4753,1275,0,0,0
stage16e,east,3,236.0,364.500,128.500,free_fly,957,1326,1.5815,1275,0,0,0
stage16e,east,3,240.0,368.500,128.500,free_fly,957,1326,4.1359,1326,0,0,0
stage16e,east,3,244.0,372.500,128.500,free_fly,957,1275,4.9096,1326,0,0,0
stage16e,east,3,248.0,376.500,128.500,free_fly,957,1275,6.5190,1377,0,0,0
stage16e,east,3,252.0,380.500,128.500,free_fly,957,1224,6.1840,1377,0,0,0
stage16e,east,3,256.0,384.500,128.500,free_fly,957,1224,5.6587,1428,0,0,0
stage16e,east,3,260.0,388.500,128.500,free_fly,957,1173,5.7981,1428,0,0,0
stage16e,east,3,264.0,392.500,128.500,free_fly,957,1173,5.6196,1479,0,0,0
stage16e,east,3,268.0,396.500,128.500,free_fly,957,1125,5.9719,1476,0,0,0
stage16e,east,3,272.0,400.500,128.500,free_fly,957,1128,7.5900,1524,0,0,0
stage16e,east,3,276.0,404.500,128.500,free_fly,957,1083,9.2176,1518,0,0,0
stage16e,east,3,280.0,408.500,128.500,free_fly,957,1094,8.0058,1558,0,0,0
stage16e,east,3,284.0,412.500,128.500,free_fly,957,1047,5.9789,1554,0,0,0
stage16e,east,3,288.0,416.500,128.500,free_fly,957,1050,7.4873,1602,0,0,0
stage16e,east,3,292.0,420.500,128.500,free_fly,957,1003,4.8828,1598,0,0,0
stage16e,east,3,296.0,424.500,128.500,free_fly,957,1013,4.4507,1639,0,0,0
stage16e,east,3,300.0,428.500,128.500,free_fly,957,967,4.5437,1634,0,0,0
stage16e,east,3,304.0,432.500,128.500,free_fly,957,967,2.7037,1685,0,0,0
stage16e,east,3,308.0,436.500,128.500,free_fly,957,918,3.5671,1683,0,0,0
stage16e,east,3,312.0,440.500,128.500,free_fly,957,918,1.9875,1734,0,0,0
stage16e,east,3,316.0,444.500,128.500,free_fly,957,867,2.6065,1734,0,0,0
stage16e,east,3,320.0,448.500,128.500,free_fly,957,867,1.7188,1785,0,0,0
stage16e,east,3,324.0,452.500,128.500,free_fly,957,816,2.7066,1785,0,0,0
stage16e,east,3,328.0,456.500,128.500,free_fly,957,816,2.4137,1836,0,0,0
stage16e,east,3,332.0,460.500,128.500,free_fly,957,765,1.7805,1836,0,0,0
stage16e,east,3,336.0,464.500,128.500,free_fly,957,765,1.8694,1887,0,0,0
stage16e,east,3,340.0,468.500,128.500,free_fly,957,714,2.1104,1887,0,0,0
stage16e,east,3,344.0,472.500,128.500,free_fly,957,714,1.7745,1938,0,0,0
stage16e,east,3,348.0,476.500,128.500,free_fly,957,663,2.0467,1938,0,0,0
stage16e,east,3,352.0,480.500,128.500,free_fly,957,663,1.7330,1989,0,0,0
stage16e,east,3,356.0,484.500,128.500,free_fly,957,612,2.1771,1989,0,0,0
stage16e,east,3,360.0,488.500,128.500,free_fly,957,612,4.1111,2040,0,0,0
stage16e,east,3,364.0,492.500,128.500,free_fly,957,561,5.2135,2040,0,0,0
stage16e,east,3,368.0,496.500,128.500,free_fly,957,561,5.0964,2091,0,0,0
stage16e,east,3,372.0,500.500,128.500,free_fly,957,510,5.5631,2091,0,0,0
stage16e,east,3,376.0,504.500,128.500,free_fly,957,510,5.5035,2142,0,0,0
stage16e,east,3,380.0,508.500,128.500,free_fly,957,459,6.1256,2142,0,0,0
stage16e,east,3,384.0,512.500,128.500,free_fly,957,461,7.1282,2191,0,0,0
stage16e,east,3,388.0,516.500,128.500,free_fly,957,414,7.2712,2187,0,0,0
stage16e,east,3,392.0,520.500,128.500,free_fly,957,418,7.8934,2234,0,0,0
stage16e,east,3,396.0,524.500,128.500,free_fly,957,376,7.4571,2225,0,0,0
stage16e,east,3,400.0,528.500,128.500,free_fly,957,382,7.7557,2270,0,0,0
stage16e,east,3,404.0,532.500,128.500,free_fly,957,335,5.1525,2266,0,0,0
stage16e,east,3,408.0,536.500,128.500,free_fly,957,335,3.9238,2317,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,357,0.6492,2244,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,408,0.4452,2193,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,464,0.5484,2137,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,561,0.4663,2040,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,612,0.4950,1989,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,714,0.4977,1887,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,775,0.5256,1826,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,867,0.5273,1734,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,922,0.7722,1679,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1020,0.5746,1581,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1121,0.5886,1480,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1197,0.6064,1404,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1289,0.8819,1312,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1383,0.7954,1218,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1491,0.6447,1110,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1613,0.7815,988,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1720,0.7863,881,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1836,0.7865,765,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,1937,0.8485,664,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,2039,0.7808,562,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,2142,0.7903,459,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,2264,1.0547,337,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,2397,0.8306,204,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,2499,0.8966,102,0,0,0
stage16e,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.8908,0,0,0,0
stage16e,east,6,404.0,532.500,128.500,free_fly,957,2601,1.6671,51,1,0,0
stage16e,east,6,400.0,528.500,128.500,free_fly,957,2601,4.9163,0,1,0,0
stage16e,east,6,396.0,524.500,128.500,free_fly,957,2601,3.7420,51,0,0,0
stage16e,east,6,392.0,520.500,128.500,free_fly,957,2601,8.8570,0,0,0,0
stage16e,east,6,388.0,516.500,128.500,free_fly,957,2601,4.4274,51,0,0,0
stage16e,east,6,384.0,512.500,128.500,free_fly,957,2601,9.9001,0,0,0,0
stage16e,east,6,380.0,508.500,128.500,free_fly,957,2601,3.5382,51,0,0,0
stage16e,east,6,376.0,504.500,128.500,free_fly,957,2601,7.3945,0,0,0,0
stage16e,east,6,372.0,500.500,128.500,free_fly,957,2601,2.3318,51,0,0,0
stage16e,east,6,368.0,496.500,128.500,free_fly,957,2601,6.1823,0,0,0,0
stage16e,east,6,364.0,492.500,128.500,free_fly,957,2601,1.8926,51,0,0,0
stage16e,east,6,360.0,488.500,128.500,free_fly,957,2601,6.3525,0,0,0,0
stage16e,east,6,356.0,484.500,128.500,free_fly,957,2601,1.6136,51,0,0,0
stage16e,east,6,352.0,480.500,128.500,free_fly,957,2601,5.7583,0,0,0,0
stage16e,east,6,348.0,476.500,128.500,free_fly,957,2601,1.5903,51,0,0,0
stage16e,east,6,344.0,472.500,128.500,free_fly,957,2601,6.2169,0,0,0,0
stage16e,east,6,340.0,468.500,128.500,free_fly,957,2601,1.5939,51,0,0,0
stage16e,east,6,336.0,464.500,128.500,free_fly,957,2601,5.7292,0,0,0,0
stage16e,east,6,332.0,460.500,128.500,free_fly,957,2601,1.5717,51,0,0,0
stage16e,east,6,328.0,456.500,128.500,free_fly,957,2601,5.9134,0,0,0,0
stage16e,east,6,324.0,452.500,128.500,free_fly,957,2601,1.7322,51,0,0,0
stage16e,east,6,320.0,448.500,128.500,free_fly,957,2601,5.7928,0,0,0,0
stage16e,east,6,316.0,444.500,128.500,free_fly,957,2601,2.2730,51,0,0,0
stage16e,east,6,312.0,440.500,128.500,free_fly,957,2601,8.4816,0,0,0,0
stage16e,east,6,308.0,436.500,128.500,free_fly,957,2601,5.5688,51,0,0,0
stage16e,east,6,304.0,432.500,128.500,free_fly,957,2601,10.4267,0,0,0,0
stage16e,east,6,300.0,428.500,128.500,free_fly,957,2601,3.9414,51,0,0,0
stage16e,east,6,296.0,424.500,128.500,free_fly,957,2601,8.3428,0,0,0,0
stage16e,east,6,292.0,420.500,128.500,free_fly,957,2601,4.2356,51,0,0,0
stage16e,east,6,288.0,416.500,128.500,free_fly,957,2601,8.2141,0,0,0,0
stage16e,east,6,284.0,412.500,128.500,free_fly,957,2601,4.2783,51,0,0,0
stage16e,east,6,280.0,408.500,128.500,free_fly,957,2601,8.4742,0,0,0,0
stage16e,east,6,276.0,404.500,128.500,free_fly,957,2601,4.3975,51,0,0,0
stage16e,east,6,272.0,400.500,128.500,free_fly,957,2601,9.6219,0,0,0,0
stage16e,east,6,268.0,396.500,128.500,free_fly,957,2601,5.0601,51,0,0,0
stage16e,east,6,264.0,392.500,128.500,free_fly,957,2601,8.5000,0,0,0,0
stage16e,east,6,260.0,388.500,128.500,free_fly,957,2601,4.2896,51,0,0,0
stage16e,east,6,256.0,384.500,128.500,free_fly,957,2601,11.9381,0,0,0,0
stage16e,east,6,252.0,380.500,128.500,free_fly,957,2601,2.3761,51,0,0,0
stage16e,east,6,248.0,376.500,128.500,free_fly,957,2601,6.4800,0,0,0,0
stage16e,east,6,244.0,372.500,128.500,free_fly,957,2601,1.8064,51,0,0,0
stage16e,east,6,240.0,368.500,128.500,free_fly,957,2601,5.8233,0,0,0,0
stage16e,east,6,236.0,364.500,128.500,free_fly,957,2601,2.0169,51,0,0,0
stage16e,east,6,232.0,360.500,128.500,free_fly,957,2601,5.9252,0,0,0,0
stage16e,east,6,228.0,356.500,128.500,free_fly,957,2601,1.5561,51,0,0,0
stage16e,east,6,224.0,352.500,128.500,free_fly,957,2601,5.6689,0,0,0,0
stage16e,east,6,220.0,348.500,128.500,free_fly,957,2601,1.5301,51,0,0,0
