phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,22.983,551.5,518.444,518.444,fly,0.856,ok,2601,0,0,192.00,452943872,602677248,114090264,95883264,18123768,2904,7449760,22132800,1261354,4848,4848,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,4848,4848,0,0
travel,23.013,552.2,518.957,518.957,fly,1.418,ok,2601,0,0,192.00,452943872,602677248,114090264,95883264,18123768,2904,7449760,22132800,1261354,4848,4848,0,0,0,0,0,0,0,0,0.602,0.071,0.000,0,0,0,4848,4848,0,0
travel,23.044,552.9,519.474,519.474,fly,0.856,ok,2601,0,0,192.00,452943872,602677248,114090264,95883264,18123768,2904,7449760,22132800,1261354,4848,4848,0,0,0,0,0,0,0,0,0.065,0.066,0.000,0,0,0,4848,4848,0,0
travel,23.075,553.7,519.999,519.999,fly,0.913,ok,2601,0,0,192.00,452943872,602677248,114090264,95883264,18123768,2904,7449760,22132800,1261354,4848,4848,0,0,0,0,0,0,0,0,0.067,0.078,0.000,0,0,0,4848,4848,0,0
travel,23.113,554.6,520.650,520.650,fly,0.902,ok,2601,0,0,192.00,453468160,603201536,114090264,95883264,18123768,2904,11174640,22132800,1315918,4949,4949,0,0,8,0,0,0,0,0,0.069,0.076,0.000,0,0,0,4949,4949,0,0
travel,23.144,555.3,521.169,521.169,fly,0.874,ok,2601,0,0,192.00,453468160,603201536,114090264,95883264,18123768,2904,11174640,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,4949,4949,0,0
travel,23.174,556.0,521.682,521.682,fly,0.859,ok,2601,0,0,192.00,453468160,603201536,114090264,95883264,18123768,2904,11174640,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,4949,4949,0,0
travel,23.204,556.8,522.200,522.200,fly,0.862,ok,2601,0,0,192.00,453468160,603201536,114090264,95883264,18123768,2904,11174640,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,4949,4949,0,0
travel,23.234,557.5,522.710,522.710,fly,0.859,ok,2601,0,0,192.00,453468160,603201536,114090264,95883264,18123768,2904,11174640,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.067,0.064,0.000,0,0,0,4949,4949,0,0
travel,23.265,558.2,523.225,523.225,fly,0.890,ok,2601,0,0,192.00,453468160,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.068,0.075,0.000,0,0,0,4949,4949,0,0
travel,23.295,559.0,523.741,523.741,fly,0.871,ok,2601,0,0,192.00,453468160,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,4949,4949,0,0
travel,23.326,559.7,524.259,524.259,fly,0.858,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,4949,4949,0,0
travel,23.357,560.4,524.782,524.782,fly,0.879,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,4949,4949,0,0
travel,23.387,561.2,525.295,525.295,fly,1.004,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.073,0.152,0.000,0,0,0,4949,4949,0,0
travel,23.417,561.9,525.810,525.810,fly,0.871,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.064,0.066,0.000,0,0,0,4949,4949,0,0
travel,23.451,562.7,526.389,526.389,fly,0.839,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,4949,4949,0,0
travel,23.482,563.4,526.911,526.911,fly,0.842,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.065,0.066,0.000,0,0,0,4949,4949,0,0
travel,23.512,564.2,527.424,527.424,fly,0.870,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.066,0.073,0.000,0,0,0,4949,4949,0,0
travel,23.543,564.9,527.948,527.948,fly,0.858,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1315918,4949,4949,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,4949,4949,0,0
travel,23.583,565.9,528.625,528.625,fly,0.979,ok,2601,0,6,192.00,453472256,603201536,114090264,95883264,18123768,2904,11174640,21819648,1370786,5050,5050,0,0,8,0,0,0,0,0,0.071,0.099,0.000,0,0,0,5050,5050,0,0
travel,23.614,566.6,529.150,529.150,fly,0.867,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,11174640,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,5050,5050,0,0
travel,23.644,567.3,529.666,529.666,fly,1.000,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,11174640,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.176,0.074,0.000,0,0,0,5050,5050,0,0
travel,23.675,568.1,530.184,530.184,fly,0.853,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,11174640,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.064,0.067,0.000,0,0,0,5050,5050,0,0
travel,23.706,568.8,530.705,530.705,fly,0.876,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,11174640,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,5050,5050,0,0
travel,23.736,569.5,531.215,531.215,fly,0.941,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.071,0.085,0.000,0,0,0,5050,5050,0,0
travel,23.767,570.3,531.742,531.742,fly,0.869,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,5050,5050,0,0
travel,23.797,571.0,532.257,532.257,fly,0.860,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.069,0.066,0.000,0,0,0,5050,5050,0,0
travel,23.828,571.7,532.771,532.771,fly,0.881,ok,2601,0,0,192.00,453472256,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,5050,5050,0,0
travel,23.858,572.5,533.297,533.297,fly,0.909,ok,2601,0,0,192.00,453476352,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.069,0.077,0.000,0,0,0,5050,5050,0,0
travel,23.889,573.2,533.815,533.815,fly,0.883,ok,2601,0,0,192.00,453476352,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.067,0.074,0.000,0,0,0,5050,5050,0,0
travel,23.920,573.9,534.332,534.332,fly,0.864,ok,2601,0,0,192.00,453476352,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,5050,5050,0,0
travel,23.950,574.7,534.845,534.845,fly,0.865,ok,2601,0,0,192.00,453476352,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,5050,5050,0,0
travel,23.981,575.4,535.368,535.368,fly,0.955,ok,2601,0,0,192.00,453476352,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.075,0.108,0.000,0,0,0,5050,5050,0,0
travel,24.011,576.1,535.880,535.880,fly,0.854,ok,2601,0,0,192.00,453476352,603201536,114090264,95883264,18123768,2904,7449760,22132800,1371298,5050,5050,0,0,0,0,0,0,0,0,0.065,0.066,0.000,0,0,0,5050,5050,0,0
travel,24.049,577.1,536.536,536.536,fly,0.968,ok,2601,0,42,192.00,453541888,603201536,114090264,95883264,18123768,2904,11174640,19941312,1418419,5151,5151,0,0,1,0,0,0,0,0,0.080,0.106,0.000,0,0,0,5151,5151,0,0
travel,24.080,577.8,537.052,537.052,fly,0.849,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,11174640,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.070,0.069,0.000,0,0,0,5151,5151,0,0
travel,24.110,578.5,537.569,537.569,fly,0.845,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,11174640,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.069,0.065,0.000,0,0,0,5151,5151,0,0
travel,24.140,579.2,538.079,538.079,fly,0.959,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,11174640,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.070,0.080,0.000,0,0,0,5151,5151,0,0
travel,24.171,580.0,538.600,538.600,fly,0.862,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,11174640,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,5151,5151,0,0
travel,24.201,580.7,539.110,539.110,fly,1.389,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.555,0.072,0.000,0,0,0,5151,5151,0,0
travel,24.232,581.4,539.628,539.628,fly,0.857,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,5151,5151,0,0
travel,24.262,582.2,540.143,540.143,fly,1.196,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.081,0.270,0.000,0,0,0,5151,5151,0,0
travel,24.293,582.9,540.663,540.663,fly,0.857,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,5151,5151,0,0
travel,24.323,583.6,541.177,541.177,fly,0.865,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,5151,5151,0,0
travel,24.354,584.3,541.698,541.698,fly,0.905,ok,2601,0,0,192.00,453672960,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.070,0.076,0.000,0,0,0,5151,5151,0,0
travel,24.384,585.1,542.215,542.215,fly,0.839,ok,2601,0,0,192.00,453677056,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.065,0.065,0.000,0,0,0,5151,5151,0,0
travel,24.414,585.8,542.728,542.728,fly,0.847,ok,2601,0,0,192.00,453677056,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.066,0.073,0.000,0,0,0,5151,5151,0,0
travel,24.445,586.5,543.249,543.249,fly,0.878,ok,2601,0,0,192.00,453677056,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,5151,5151,0,0
travel,24.476,587.3,543.774,543.774,fly,0.853,ok,2601,0,0,192.00,453677056,603340800,114090264,95883264,18123768,2904,7449760,22132800,1425890,5151,5151,0,0,0,0,0,0,0,0,0.064,0.071,0.000,0,0,0,5151,5151,0,0
travel,24.516,588.2,544.449,544.449,fly,0.842,ok,2601,0,83,192.00,454070272,603746304,114090264,95883264,18123768,2904,11174640,17802096,1247421,5252,5252,0,0,7,0,0,0,0,0,0.066,0.068,0.000,0,0,0,5252,5252,0,0
travel,24.547,589.0,544.974,544.974,fly,0.845,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,11174640,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,5252,5252,0,0
travel,24.577,589.7,545.486,545.486,fly,0.977,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,11174640,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.079,0.110,0.000,0,0,0,5252,5252,0,0
travel,24.608,590.4,546.002,546.002,fly,0.882,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,11174640,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,5252,5252,0,0
travel,24.638,591.2,546.517,546.517,fly,0.845,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,11174640,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,5252,5252,0,0
travel,24.668,591.9,547.035,547.035,fly,0.863,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,5252,5252,0,0
travel,24.699,592.6,547.552,547.552,fly,0.866,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,5252,5252,0,0
travel,24.730,593.4,548.079,548.079,fly,0.872,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.067,0.073,0.000,0,0,0,5252,5252,0,0
travel,24.761,594.1,548.600,548.600,fly,0.854,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,5252,5252,0,0
travel,24.791,594.8,549.118,549.118,fly,0.875,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,5252,5252,0,0
travel,24.822,595.6,549.634,549.634,fly,0.958,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.163,0.069,0.000,0,0,0,5252,5252,0,0
travel,24.852,596.3,550.147,550.147,fly,0.858,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,5252,5252,0,0
travel,24.883,597.0,550.674,550.674,fly,0.891,ok,2601,0,0,192.00,454070272,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.066,0.078,0.000,0,0,0,5252,5252,0,0
travel,24.914,597.8,551.195,551.195,fly,1.690,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.780,0.096,0.000,0,0,0,5252,5252,0,0
travel,24.945,598.5,551.724,551.724,fly,0.838,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1263961,5252,5252,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,5252,5252,0,0
travel,24.986,599.5,552.428,552.428,fly,0.999,ok,2601,0,69,192.00,454074368,603746304,114090264,95883264,18123768,2904,11174640,18532560,1306044,5353,5353,0,0,7,0,0,0,0,0,0.147,0.081,0.000,0,0,0,5353,5353,0,0
travel,25.017,600.3,552.949,552.949,fly,0.958,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,11174640,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.082,0.108,0.000,0,0,0,5353,5353,0,0
travel,25.047,601.0,553.463,553.463,fly,0.858,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,11174640,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,5353,5353,0,0
travel,25.078,601.7,553.976,553.976,fly,0.861,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,11174640,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,5353,5353,0,0
travel,25.108,602.4,554.495,554.495,fly,0.846,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,11174640,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.067,0.073,0.000,0,0,0,5353,5353,0,0
travel,25.140,603.2,555.030,555.030,fly,1.237,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.077,0.106,0.000,0,0,0,5353,5353,0,0
travel,25.171,603.9,555.553,555.553,fly,0.836,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.067,0.063,0.000,0,0,0,5353,5353,0,0
travel,25.201,604.7,556.067,556.067,fly,0.855,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.070,0.083,0.000,0,0,0,5353,5353,0,0
travel,25.231,605.4,556.581,556.581,fly,0.899,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.068,0.078,0.000,0,0,0,5353,5353,0,0
travel,25.262,606.1,557.097,557.097,fly,0.831,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.065,0.065,0.000,0,0,0,5353,5353,0,0
travel,25.292,606.9,557.620,557.620,fly,0.857,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,5353,5353,0,0
travel,25.323,607.6,558.134,558.134,fly,0.855,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,5353,5353,0,0
travel,25.353,608.3,558.647,558.647,fly,0.874,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,5353,5353,0,0
travel,25.383,609.0,559.160,559.160,fly,1.311,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.510,0.068,0.000,0,0,0,5353,5353,0,0
travel,25.414,609.8,559.686,559.686,fly,0.843,ok,2601,0,0,192.00,454074368,603746304,114090264,95883264,18123768,2904,7449760,22132800,1319469,5353,5353,0,0,0,0,0,0,0,0,0.065,0.065,0.000,0,0,0,5353,5353,0,0
travel,25.453,610.7,560.351,560.351,fly,0.854,ok,2601,0,101,192.00,454094848,603746304,114090264,95883264,18123768,2904,11174640,16862928,1354264,5454,5454,0,0,8,0,0,0,0,0,0.066,0.066,0.000,0,0,0,5454,5454,0,0
travel,25.484,611.5,560.878,560.878,fly,0.857,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,11174640,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,5454,5454,0,0
travel,25.516,612.2,561.408,561.408,fly,0.882,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,11174640,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,5454,5454,0,0
travel,25.546,613.0,561.927,561.927,fly,0.857,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,11174640,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,5454,5454,0,0
travel,25.577,613.7,562.452,562.452,fly,0.852,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,11174640,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,5454,5454,0,0
travel,25.609,614.5,562.989,562.989,fly,0.920,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.070,0.079,0.000,0,0,0,5454,5454,0,0
travel,25.639,615.2,563.502,563.502,fly,0.877,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,5454,5454,0,0
travel,25.670,615.9,564.020,564.020,fly,0.862,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,5454,5454,0,0
travel,25.700,616.6,564.530,564.530,fly,1.502,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.639,0.125,0.000,0,0,0,5454,5454,0,0
travel,25.731,617.4,565.063,565.063,fly,0.861,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,5454,5454,0,0
travel,25.762,618.1,565.584,565.584,fly,0.858,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,5454,5454,0,0
travel,25.792,618.9,566.100,566.100,fly,0.877,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,5454,5454,0,0
travel,25.823,619.6,566.624,566.624,fly,0.852,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,5454,5454,0,0
travel,25.854,620.3,567.145,567.145,fly,0.859,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.069,0.069,0.000,0,0,0,5454,5454,0,0
travel,25.884,621.1,567.659,567.659,fly,0.852,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,7449760,22132800,1374685,5454,5454,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,5454,5454,0,0
travel,25.922,622.0,568.306,568.306,fly,0.878,ok,2601,0,106,192.00,454094848,603746304,114090264,95883264,18123768,2904,11174640,16602048,1408949,5555,5555,0,0,7,0,0,0,0,0,0.069,0.087,0.000,0,0,0,5555,5555,0,0
travel,25.953,622.7,568.832,568.832,fly,0.859,ok,2601,0,0,192.00,454094848,603746304,114090264,95883264,18123768,2904,11174640,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.069,0.065,0.000,0,0,0,5555,5555,0,0
travel,25.984,623.5,569.359,569.359,fly,0.875,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,11174640,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,5555,5555,0,0
travel,26.015,624.2,569.869,569.869,fly,0.857,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,11174640,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,5555,5555,0,0
travel,26.045,624.9,570.385,570.385,fly,0.860,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,11174640,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,5555,5555,0,0
travel,26.076,625.7,570.910,570.910,fly,0.854,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,11174640,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,5555,5555,0,0
travel,26.106,626.4,571.425,571.425,fly,0.856,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,5555,5555,0,0
travel,26.137,627.1,571.941,571.941,fly,0.974,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.075,0.107,0.000,0,0,0,5555,5555,0,0
travel,26.167,627.9,572.459,572.459,fly,1.013,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.208,0.065,0.000,0,0,0,5555,5555,0,0
travel,26.198,628.6,572.976,572.976,fly,0.851,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,5555,5555,0,0
travel,26.228,629.3,573.492,573.492,fly,0.887,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.066,0.089,0.000,0,0,0,5555,5555,0,0
travel,26.258,630.0,574.005,574.005,fly,0.884,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,5555,5555,0,0
travel,26.289,630.8,574.528,574.528,fly,0.852,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,5555,5555,0,0
travel,26.320,631.5,575.043,575.043,fly,0.861,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,5555,5555,0,0
travel,26.350,632.2,575.557,575.557,fly,0.861,ok,2601,0,0,192.00,454098944,603746304,114090264,95883264,18123768,2904,7449760,22132800,1430053,5555,5555,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,5555,5555,0,0
