stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage15,north,3,88.0,128.500,216.500,sprint,963,2355,2.1118,297,0,0,0
stage15,north,3,90.0,128.500,218.500,sprint,963,2314,3.3721,287,0,0,0
stage15,north,3,92.0,128.500,220.500,sprint,963,2331,3.7164,270,0,0,0
stage15,north,3,94.0,128.500,222.500,sprint,963,2346,2.9274,255,0,0,0
stage15,north,3,96.0,128.500,224.500,sprint,963,2346,1.1832,306,0,0,0
stage15,north,3,98.0,128.500,226.500,sprint,963,2295,1.2159,306,0,0,0
stage15,north,3,100.0,128.500,228.500,sprint,963,2295,1.5188,306,0,0,0
stage15,north,3,102.0,128.500,230.500,sprint,963,2295,1.3263,306,0,0,0
stage15,north,3,104.0,128.500,232.500,sprint,963,2295,1.5505,357,0,0,0
stage15,north,3,106.0,128.500,234.500,sprint,963,2244,1.5148,357,0,0,0
stage15,north,3,108.0,128.500,236.500,sprint,963,2244,1.4513,357,0,0,0
stage15,north,3,110.0,128.500,238.500,sprint,963,2244,1.4390,357,0,0,0
stage15,north,3,112.0,128.500,240.500,sprint,963,2244,1.3037,408,0,0,0
stage15,north,3,114.0,128.500,242.500,sprint,963,2193,1.3803,408,0,0,0
stage15,north,3,116.0,128.500,244.500,sprint,963,2193,1.4816,408,0,0,0
stage15,north,3,118.0,128.500,246.500,sprint,963,2193,1.1946,408,0,0,0
stage15,north,3,120.0,128.500,248.500,sprint,963,2193,1.0216,459,0,0,0
stage15,north,3,122.0,128.500,250.500,sprint,963,2142,1.0670,459,0,0,0
stage15,north,3,124.0,128.500,252.500,sprint,963,2142,1.0582,459,0,0,0
stage15,north,3,126.0,128.500,254.500,sprint,963,2142,1.3776,459,0,0,0
stage15,north,3,128.0,128.500,256.500,sprint,963,2142,1.4386,510,0,0,0
stage15,north,3,132.0,128.500,260.500,free_fly,961,2091,1.6655,510,0,0,0
stage15,north,3,136.0,128.500,264.500,free_fly,959,2091,1.3783,561,0,0,0
stage15,north,3,140.0,128.500,268.500,free_fly,957,2040,1.2547,561,0,0,0
stage15,north,3,144.0,128.500,272.500,free_fly,957,2040,1.2399,612,0,0,0
stage15,north,3,148.0,128.500,276.500,free_fly,957,1989,1.3258,612,0,0,0
stage15,north,3,152.0,128.500,280.500,free_fly,957,1989,1.5147,663,0,0,0
stage15,north,3,156.0,128.500,284.500,free_fly,957,1938,1.3899,663,0,0,0
stage15,north,3,160.0,128.500,288.500,free_fly,957,1938,1.4277,714,0,0,0
stage15,north,3,164.0,128.500,292.500,free_fly,957,1887,1.2176,714,0,0,0
stage15,north,3,168.0,128.500,296.500,free_fly,957,1889,1.3659,763,0,0,0
stage15,north,3,172.0,128.500,300.500,free_fly,957,1841,1.5669,760,0,0,0
stage15,north,3,176.0,128.500,304.500,free_fly,957,1846,1.6668,806,0,0,0
stage15,north,3,180.0,128.500,308.500,free_fly,957,1803,2.1324,798,0,0,0
stage15,north,3,184.0,128.500,312.500,free_fly,957,1810,1.7222,842,0,0,0
stage15,north,3,188.0,128.500,316.500,free_fly,957,1769,1.9244,832,0,0,0
stage15,north,3,192.0,128.500,320.500,free_fly,957,1777,2.1778,875,0,0,0
stage15,north,3,196.0,128.500,324.500,free_fly,957,1731,1.7466,870,0,0,0
stage15,north,3,200.0,128.500,328.500,free_fly,957,1732,1.6328,920,0,0,0
stage15,north,3,204.0,128.500,332.500,free_fly,957,1681,1.2783,920,0,0,0
stage15,north,3,208.0,128.500,336.500,free_fly,957,1682,2.9959,970,0,0,0
stage15,north,3,212.0,128.500,340.500,free_fly,957,1631,1.2120,970,0,0,0
stage15,north,3,216.0,128.500,344.500,free_fly,957,1631,1.0860,1021,0,0,0
stage15,north,3,220.0,128.500,348.500,free_fly,957,1580,1.1155,1021,0,0,0
stage15,north,3,224.0,128.500,352.500,free_fly,957,1580,1.0781,1072,0,0,0
stage15,north,3,228.0,128.500,356.500,free_fly,957,1529,1.0568,1072,0,0,0
stage15,north,3,232.0,128.500,360.500,free_fly,957,1529,1.1646,1123,0,0,0
stage15,north,3,236.0,128.500,364.500,free_fly,957,1478,1.5007,1123,0,0,0
stage15,north,3,240.0,128.500,368.500,free_fly,957,1479,1.8005,1173,0,0,0
stage15,north,3,244.0,128.500,372.500,free_fly,957,1428,1.2019,1173,0,0,0
stage15,north,3,248.0,128.500,376.500,free_fly,957,1428,1.2866,1224,0,0,0
stage15,north,3,252.0,128.500,380.500,free_fly,957,1377,1.4167,1224,0,0,0
stage15,north,3,256.0,128.500,384.500,free_fly,957,1377,1.5065,1275,0,0,0
stage15,north,3,260.0,128.500,388.500,free_fly,957,1326,1.3695,1275,0,0,0
stage15,north,3,264.0,128.500,392.500,free_fly,957,1326,1.4200,1326,0,0,0
stage15,north,3,268.0,128.500,396.500,free_fly,957,1275,1.9504,1326,0,0,0
stage15,north,3,272.0,128.500,400.500,free_fly,957,1275,1.4038,1377,0,0,0
stage15,north,3,276.0,128.500,404.500,free_fly,957,1224,1.4253,1377,0,0,0
stage15,north,3,280.0,128.500,408.500,free_fly,957,1224,1.3000,1428,0,0,0
stage15,north,3,284.0,128.500,412.500,free_fly,957,1173,1.4812,1428,0,0,0
stage15,north,3,288.0,128.500,416.500,free_fly,957,1173,1.2220,1479,0,0,0
stage15,north,3,292.0,128.500,420.500,free_fly,957,1122,1.3192,1479,0,0,0
stage15,north,3,296.0,128.500,424.500,free_fly,957,1122,1.6110,1530,0,0,0
stage15,north,3,300.0,128.500,428.500,free_fly,957,1073,1.4462,1528,0,0,0
stage15,north,3,304.0,128.500,432.500,free_fly,957,1079,1.8032,1573,0,0,0
stage15,north,3,308.0,128.500,436.500,free_fly,957,1037,2.3219,1564,0,0,0
stage15,north,3,312.0,128.500,440.500,free_fly,957,1052,2.3721,1600,0,0,0
stage15,north,3,316.0,128.500,444.500,free_fly,957,1018,2.5909,1583,0,0,0
stage15,north,3,320.0,128.500,448.500,free_fly,957,1019,1.5263,1633,0,0,0
stage15,north,3,324.0,128.500,452.500,free_fly,957,969,2.0117,1632,0,0,0
stage15,north,3,328.0,128.500,456.500,free_fly,957,969,1.2792,1683,0,0,0
stage15,north,3,332.0,128.500,460.500,free_fly,957,918,1.1879,1683,0,0,0
stage15,north,3,336.0,128.500,464.500,free_fly,957,918,1.2686,1734,0,0,0
stage15,north,3,340.0,128.500,468.500,free_fly,957,867,1.1839,1734,0,0,0
stage15,north,3,344.0,128.500,472.500,free_fly,957,867,1.2080,1785,0,0,0
stage15,north,3,348.0,128.500,476.500,free_fly,957,816,1.2081,1785,0,0,0
stage15,north,3,352.0,128.500,480.500,free_fly,957,816,1.1747,1836,0,0,0
stage15,north,3,356.0,128.500,484.500,free_fly,957,765,1.1530,1836,0,0,0
stage15,north,3,360.0,128.500,488.500,free_fly,957,765,1.1213,1887,0,0,0
stage15,north,3,364.0,128.500,492.500,free_fly,957,714,1.3587,1887,0,0,0
stage15,north,3,368.0,128.500,496.500,free_fly,957,714,1.2549,1938,0,0,0
stage15,north,3,372.0,128.500,500.500,free_fly,957,663,1.2225,1938,0,0,0
stage15,north,3,376.0,128.500,504.500,free_fly,957,663,1.5813,1989,0,0,0
stage15,north,3,380.0,128.500,508.500,free_fly,957,612,1.5481,1989,0,0,0
stage15,north,3,384.0,128.500,512.500,free_fly,957,612,1.1713,2040,0,0,0
stage15,north,3,388.0,128.500,516.500,free_fly,957,561,1.1442,2040,0,0,0
stage15,north,3,392.0,128.500,520.500,free_fly,957,561,1.1499,2091,0,0,0
stage15,north,3,396.0,128.500,524.500,free_fly,957,510,1.1982,2091,0,0,0
stage15,north,3,400.0,128.500,528.500,free_fly,957,516,1.6707,2136,0,0,0
stage15,north,3,404.0,128.500,532.500,free_fly,957,473,1.8397,2128,0,0,0
stage15,north,3,408.0,128.500,536.500,free_fly,957,484,2.4062,2168,0,0,0
stage15,north,4,408.0,128.500,536.500,settle_outer,957,813,1.9921,1788,0,0,0
stage15,north,4,408.0,128.500,536.500,settle_outer,957,1224,0.7313,1377,0,0,0
stage15,north,4,408.0,128.500,536.500,settle_outer,957,1683,0.8557,918,0,0,0
stage15,north,4,408.0,128.500,536.500,settle_outer,957,2294,1.0363,307,0,0,0
stage15,north,6,404.0,128.500,532.500,free_fly,957,2601,1.3690,51,1,0,0
stage15,north,6,400.0,128.500,528.500,free_fly,957,2601,5.0728,0,1,0,0
stage15,north,6,396.0,128.500,524.500,free_fly,957,2601,1.4100,51,0,0,0
stage15,north,6,392.0,128.500,520.500,free_fly,957,2601,5.2833,0,0,0,0
stage15,north,6,388.0,128.500,516.500,free_fly,957,2601,1.3986,51,0,0,0
stage15,north,6,384.0,128.500,512.500,free_fly,957,2601,5.7596,0,0,0,0
stage15,north,6,380.0,128.500,508.500,free_fly,957,2601,1.5774,51,0,0,0
stage15,north,6,376.0,128.500,504.500,free_fly,957,2601,5.2768,0,0,0,0
stage15,north,6,372.0,128.500,500.500,free_fly,957,2601,1.3966,51,0,0,0
stage15,north,6,368.0,128.500,496.500,free_fly,957,2601,5.2556,0,0,0,0
stage15,north,6,364.0,128.500,492.500,free_fly,957,2601,1.4058,51,0,0,0
stage15,north,6,360.0,128.500,488.500,free_fly,957,2601,5.4890,0,0,0,0
stage15,north,6,356.0,128.500,484.500,free_fly,957,2601,1.6772,51,0,0,0
stage15,north,6,352.0,128.500,480.500,free_fly,957,2601,5.2851,0,0,0,0
stage15,north,6,348.0,128.500,476.500,free_fly,957,2601,1.7226,51,0,0,0
stage15,north,6,344.0,128.500,472.500,free_fly,957,2601,5.8836,0,0,0,0
stage15,north,6,340.0,128.500,468.500,free_fly,957,2601,1.4307,51,0,0,0
stage15,north,6,336.0,128.500,464.500,free_fly,957,2601,5.1652,0,0,0,0
stage15,north,6,332.0,128.500,460.500,free_fly,957,2601,1.3843,51,0,0,0
stage15,north,6,328.0,128.500,456.500,free_fly,957,2601,7.6045,0,1,0,0
stage15,north,6,324.0,128.500,452.500,free_fly,957,2601,1.4949,51,0,0,0
stage15,north,6,320.0,128.500,448.500,free_fly,957,2601,5.1020,0,0,0,0
stage15,north,6,316.0,128.500,444.500,free_fly,957,2601,1.3579,51,0,0,0
stage15,north,6,312.0,128.500,440.500,free_fly,957,2601,5.2873,0,0,0,0
stage15,north,6,308.0,128.500,436.500,free_fly,957,2601,1.4226,51,0,0,0
stage15,north,6,304.0,128.500,432.500,free_fly,957,2601,5.4348,0,0,0,0
stage15,north,6,300.0,128.500,428.500,free_fly,957,2601,1.4389,51,0,0,0
stage15,north,6,296.0,128.500,424.500,free_fly,957,2601,5.4915,0,0,0,0
stage15,north,6,292.0,128.500,420.500,free_fly,957,2601,1.3954,51,0,0,0
stage15,north,6,288.0,128.500,416.500,free_fly,957,2601,6.0372,0,1,0,0
stage15,north,6,284.0,128.500,412.500,free_fly,957,2601,1.6628,51,0,0,0
stage15,north,6,280.0,128.500,408.500,free_fly,957,2601,5.8928,0,0,0,0
stage15,north,6,276.0,128.500,404.500,free_fly,957,2601,1.5610,51,0,0,0
stage15,north,6,272.0,128.500,400.500,free_fly,957,2601,5.2661,0,0,0,0
stage15,north,6,268.0,128.500,396.500,free_fly,957,2601,1.5701,51,0,0,0
stage15,north,6,264.0,128.500,392.500,free_fly,957,2601,5.8453,0,0,0,0
stage15,north,6,260.0,128.500,388.500,free_fly,957,2601,1.8409,51,0,0,0
stage15,north,6,256.0,128.500,384.500,free_fly,957,2601,5.4638,0,0,0,0
stage15,north,6,252.0,128.500,380.500,free_fly,957,2601,1.5608,51,0,0,0
stage15,north,6,248.0,128.500,376.500,free_fly,957,2601,5.7083,0,0,0,0
stage15,north,6,244.0,128.500,372.500,free_fly,957,2601,1.4567,51,0,0,0
stage15,north,6,240.0,128.500,368.500,free_fly,957,2601,5.4348,0,0,0,0
stage15,north,6,236.0,128.500,364.500,free_fly,957,2601,1.7024,51,0,0,0
stage15,north,6,232.0,128.500,360.500,free_fly,957,2601,5.9177,0,0,0,0
stage15,north,6,228.0,128.500,356.500,free_fly,957,2601,1.8405,51,0,0,0
stage15,north,6,224.0,128.500,352.500,free_fly,957,2601,5.3055,0,0,0,0
stage15,north,6,220.0,128.500,348.500,free_fly,957,2601,1.4382,51,0,0,0
stage15,north,6,216.0,128.500,344.500,free_fly,957,2601,5.3935,0,0,0,0
stage15,north,6,212.0,128.500,340.500,free_fly,957,2601,1.6909,51,0,0,0
stage15,north,6,208.0,128.500,336.500,free_fly,957,2601,6.9319,0,0,0,0
stage15,north,6,204.0,128.500,332.500,free_fly,957,2601,1.4131,51,0,0,0
stage15,north,6,200.0,128.500,328.500,free_fly,957,2601,5.1258,0,0,0,0
stage15,north,6,196.0,128.500,324.500,free_fly,957,2601,1.6618,51,0,0,0
stage15,north,6,192.0,128.500,320.500,free_fly,957,2601,5.3262,0,0,0,0
stage15,north,6,188.0,128.500,316.500,free_fly,957,2601,1.3146,51,0,0,0
stage15,north,6,184.0,128.500,312.500,free_fly,957,2601,5.0706,0,0,0,0
stage15,north,6,180.0,128.500,308.500,free_fly,957,2601,1.4701,51,0,0,0
stage15,north,6,176.0,128.500,304.500,free_fly,957,2601,5.7306,0,0,0,0
stage15,north,6,172.0,128.500,300.500,free_fly,957,2601,1.4154,51,0,0,0
stage15,north,6,168.0,128.500,296.500,free_fly,957,2601,4.9852,0,0,0,0
stage15,north,6,164.0,128.500,292.500,free_fly,957,2601,1.4574,51,0,0,0
stage15,north,6,160.0,128.500,288.500,free_fly,957,2601,5.1042,0,0,0,0
stage15,north,6,156.0,128.500,284.500,free_fly,957,2601,1.4546,51,0,0,0
stage15,north,6,152.0,128.500,280.500,free_fly,957,2601,5.4029,0,0,0,0
stage15,north,6,148.0,128.500,276.500,free_fly,957,2601,1.3877,51,0,0,0
stage15,north,6,144.0,128.500,272.500,free_fly,957,2601,4.9634,0,0,0,0
stage15,north,6,140.0,128.500,268.500,free_fly,957,2601,1.3249,51,0,0,0
stage15,north,6,136.0,128.500,264.500,free_fly,957,2601,6.5005,0,0,0,0
stage15,north,6,132.0,128.500,260.500,free_fly,957,2601,1.4317,51,0,0,0
stage15,north,6,128.0,128.500,256.500,free_fly,957,2601,5.4108,0,0,0,0
stage15,north,6,126.0,128.500,254.500,sprint,957,2601,1.3725,51,0,0,0
stage15,north,6,124.0,128.500,252.500,sprint,959,2601,5.6544,0,0,0,0
stage15,north,6,122.0,128.500,250.500,sprint,959,2601,1.4738,0,0,0,0
stage15,north,6,120.0,128.500,248.500,sprint,961,2601,1.5207,0,0,0,0
stage15,north,6,118.0,128.500,246.500,sprint,961,2601,1.5243,51,0,0,0
stage15,north,6,116.0,128.500,244.500,sprint,963,2601,5.5179,0,0,0,0
stage15,north,6,114.0,128.500,242.500,sprint,963,2601,1.6792,0,0,0,0
stage15,north,6,112.0,128.500,240.500,sprint,963,2601,1.4982,0,0,0,0
stage15,north,6,110.0,128.500,238.500,sprint,963,2601,1.5236,51,0,0,0
stage15,north,6,108.0,128.500,236.500,sprint,963,2601,5.8564,0,0,0,0
stage15,north,6,106.0,128.500,234.500,sprint,963,2601,1.4754,0,0,0,0
stage15,north,6,104.0,128.500,232.500,sprint,963,2601,1.5983,0,0,0,0
stage15,north,6,102.0,128.500,230.500,sprint,963,2601,1.6566,51,0,0,0
stage15,north,6,100.0,128.500,228.500,sprint,963,2601,5.8429,0,0,0,0
stage15,north,6,98.0,128.500,226.500,sprint,963,2601,2.1102,0,0,0,0
stage15,north,6,96.0,128.500,224.500,sprint,963,2601,1.9216,0,0,0,0
stage15,north,6,94.0,128.500,222.500,sprint,963,2601,1.8364,51,0,0,0
stage15,north,6,92.0,128.500,220.500,sprint,963,2601,6.1828,0,0,0,0
stage15,north,6,90.0,128.500,218.500,sprint,963,2601,2.0052,0,0,0,0
stage15,north,6,88.0,128.500,216.500,sprint,963,2601,1.9669,0,0,0,0
stage15,north,6,86.0,128.500,214.500,sprint,963,2601,1.9490,51,0,0,0
stage15,north,6,84.0,128.500,212.500,sprint,963,2601,6.2111,0,0,0,0
stage15,north,6,82.0,128.500,210.500,sprint,963,2601,1.8968,0,0,0,0
stage15,north,6,80.0,128.500,208.500,sprint,963,2601,1.9208,0,0,0,0
stage15,north,6,78.0,128.500,206.500,sprint,963,2601,1.9360,51,0,0,0
stage15,north,6,76.0,128.500,204.500,sprint,963,2601,6.3446,0,0,0,0
stage15,north,6,74.0,128.500,202.500,sprint,963,2601,1.9206,0,0,0,0
stage15,north,6,72.0,128.500,200.500,sprint,963,2601,1.9302,0,0,0,0
stage15,north,6,70.0,128.500,198.500,sprint,963,2601,1.9550,51,0,0,0
stage15,north,6,68.0,128.500,196.500,sprint,963,2601,5.9838,0,0,0,0
stage15,north,6,66.0,128.500,194.500,sprint,963,2601,1.9123,0,0,0,0
stage15,north,6,64.0,128.500,192.500,sprint,963,2601,2.0051,0,0,0,0
stage15,north,6,63.0,128.500,191.500,walk,963,2601,1.8841,51,0,0,0
stage15,north,6,62.0,128.500,190.500,walk,965,2601,5.7740,0,0,0,0
stage15,north,6,61.0,128.500,189.500,walk,965,2601,1.5001,0,0,0,0
stage15,north,6,60.0,128.500,188.500,walk,967,2601,1.4526,0,0,0,0
stage15,north,6,59.0,128.500,187.500,walk,967,2601,1.4456,0,0,0,0
stage15,north,6,58.0,128.500,186.500,walk,969,2601,1.3997,0,0,0,0
stage15,north,6,57.0,128.500,185.500,walk,969,2601,1.3374,0,0,0,0
stage15,north,6,56.0,128.500,184.500,walk,971,2601,1.4696,0,0,0,0
stage15,north,6,55.0,128.500,183.500,walk,971,2601,1.7577,51,0,0,0
stage15,north,6,54.0,128.500,182.500,walk,973,2601,6.9466,0,0,0,0
stage15,north,6,53.0,128.500,181.500,walk,973,2601,1.7261,0,0,0,0
stage15,north,6,52.0,128.500,180.500,walk,975,2601,1.5985,0,0,0,0
stage15,north,6,51.0,128.500,179.500,walk,975,2601,1.5579,0,0,0,0
stage15,north,6,50.0,128.500,178.500,walk,975,2601,1.6435,0,0,0,0
stage15,north,6,49.0,128.500,177.500,walk,975,2601,1.7181,0,0,0,0
stage15,north,6,48.0,128.500,176.500,walk,975,2601,1.7618,0,0,0,0
stage15,north,6,47.0,128.500,175.500,walk,975,2601,1.5128,51,0,0,0
stage15,north,6,46.0,128.500,174.500,walk,975,2601,5.4168,0,1,0,0
stage15,north,6,45.0,128.500,173.500,walk,975,2601,1.3684,0,0,0,0
stage15,north,6,44.0,128.500,172.500,walk,975,2601,1.6029,0,0,0,0
stage15,north,6,43.0,128.500,171.500,walk,975,2601,1.3285,0,0,0,0
stage15,north,6,42.0,128.500,170.500,walk,975,2601,1.2740,0,0,0,0
stage15,north,6,41.0,128.500,169.500,walk,975,2601,1.3485,0,0,0,0
stage15,north,6,40.0,128.500,168.500,walk,975,2601,1.4401,0,0,0,0
stage15,north,6,39.0,128.500,167.500,walk,975,2601,1.3449,51,1,0,0
stage15,north,6,38.0,128.500,166.500,walk,975,2601,5.7327,0,1,0,0
stage15,north,6,37.0,128.500,165.500,walk,975,2601,1.3102,0,0,0,0
stage15,north,6,36.0,128.500,164.500,walk,975,2601,1.2467,0,0,0,0
stage15,north,6,35.0,128.500,163.500,walk,975,2601,1.2328,0,0,0,0
stage15,north,6,34.0,128.500,162.500,walk,975,2601,1.2724,0,0,0,0
stage15,north,6,33.0,128.500,161.500,walk,975,2601,1.2183,0,0,0,0
stage15,north,6,32.0,128.500,160.500,walk,975,2601,1.1627,0,0,0,0
stage15,north,6,31.0,128.500,159.500,walk,975,2601,1.2262,51,0,0,0
stage15,north,6,30.0,128.500,158.500,walk,975,2601,5.5105,0,1,0,0
stage15,north,6,29.0,128.500,157.500,walk,975,2601,1.2281,0,0,0,0
stage15,north,6,28.0,128.500,156.500,walk,975,2601,1.2013,0,0,0,0
stage15,north,6,27.0,128.500,155.500,walk,975,2601,1.1876,0,0,0,0
stage15,north,6,26.0,128.500,154.500,walk,975,2601,1.1347,0,0,0,0
stage15,north,6,25.0,128.500,153.500,walk,975,2601,1.2360,0,0,0,0
stage15,north,6,24.0,128.500,152.500,walk,975,2601,1.1899,0,0,0,0
stage15,north,6,23.0,128.500,151.500,walk,975,2601,1.1567,51,0,0,0
stage15,north,6,22.0,128.500,150.500,walk,975,2601,5.3598,0,1,0,0
stage15,north,6,21.0,128.500,149.500,walk,975,2601,1.5386,0,0,0,0
stage15,north,6,20.0,128.500,148.500,walk,975,2601,1.1884,0,0,0,0
stage15,north,6,19.0,128.500,147.500,walk,975,2601,1.1296,0,0,0,0
stage15,north,6,18.0,128.500,146.500,walk,975,2601,1.1229,0,0,0,0
stage15,north,6,17.0,128.500,145.500,walk,975,2601,1.1174,0,0,0,0
stage15,north,6,16.0,128.500,144.500,walk,975,2601,1.1027,0,0,0,0
stage15,north,6,15.0,128.500,143.500,walk,975,2601,1.1160,51,0,0,0
stage15,north,6,14.0,128.500,142.500,walk,975,2601,5.0628,0,1,0,0
stage15,north,6,13.0,128.500,141.500,walk,975,2601,1.6447,0,0,0,0
stage15,north,6,12.0,128.500,140.500,walk,975,2601,1.5134,0,0,0,0
