stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
p5b3b3a,north,6,42.0,128.500,170.500,walk,975,765,1.0529,1836,0,0,0
p5b3b3a,north,6,41.0,128.500,169.500,walk,975,765,1.0187,1836,0,0,0
p5b3b3a,north,6,40.0,128.500,168.500,walk,975,765,1.4633,1836,0,0,0
p5b3b3a,north,6,39.0,128.500,167.500,walk,975,765,1.1733,1887,0,0,0
p5b3b3a,north,6,38.0,128.500,166.500,walk,975,714,1.1586,1887,0,0,0
p5b3b3a,north,6,37.0,128.500,165.500,walk,975,714,1.0198,1887,0,0,0
p5b3b3a,north,6,36.0,128.500,164.500,walk,975,714,1.0288,1887,0,0,0
p5b3b3a,north,6,35.0,128.500,163.500,walk,975,716,1.6809,1885,0,0,0
p5b3b3a,north,6,34.0,128.500,162.500,walk,975,719,1.4824,1882,0,0,0
p5b3b3a,north,6,33.0,128.500,161.500,walk,975,721,1.1736,1880,0,0,0
p5b3b3a,north,6,32.0,128.500,160.500,walk,975,725,1.6540,1876,0,0,0
p5b3b3a,north,6,31.0,128.500,159.500,walk,975,732,1.8816,1920,0,0,0
p5b3b3a,north,6,30.0,128.500,158.500,walk,975,685,1.5824,1916,0,0,0
p5b3b3a,north,6,29.0,128.500,157.500,walk,975,691,2.1270,1910,0,0,0
p5b3b3a,north,6,28.0,128.500,156.500,walk,975,696,1.8869,1905,0,0,0
p5b3b3a,north,6,27.0,128.500,155.500,walk,975,701,2.1560,1900,0,0,0
p5b3b3a,north,6,26.0,128.500,154.500,walk,975,710,2.3542,1891,0,0,0
p5b3b3a,north,6,25.0,128.500,153.500,walk,975,712,1.5649,1889,0,0,0
p5b3b3a,north,6,24.0,128.500,152.500,walk,975,714,1.4640,1887,0,0,0
p5b3b3a,north,6,23.0,128.500,151.500,walk,975,714,1.0277,1938,0,0,0
p5b3b3a,north,6,22.0,128.500,150.500,walk,975,663,3.4792,1938,0,0,0
p5b3b3a,north,6,21.0,128.500,149.500,walk,975,663,0.9634,1938,0,0,0
p5b3b3a,north,6,20.0,128.500,148.500,walk,975,663,1.1782,1938,0,0,0
p5b3b3a,north,6,19.0,128.500,147.500,walk,975,663,1.1003,1938,0,0,0
p5b3b3a,north,6,18.0,128.500,146.500,walk,975,664,1.3268,1937,0,0,0
p5b3b3a,north,6,17.0,128.500,145.500,walk,975,667,1.5991,1934,0,0,0
p5b3b3a,north,6,16.0,128.500,144.500,walk,975,670,1.4036,1931,0,0,0
p5b3b3a,north,6,15.0,128.500,143.500,walk,975,674,1.3696,1978,0,0,0
p5b3b3a,north,6,14.0,128.500,142.500,walk,975,628,1.6202,1973,0,0,0
p5b3b3a,north,6,13.0,128.500,141.500,walk,975,630,1.4329,1971,0,0,0
p5b3b3a,north,6,12.0,128.500,140.500,walk,975,632,1.1280,1969,0,0,0
p5b3b3a,north,6,11.0,128.500,139.500,walk,975,638,1.8093,1963,0,0,0
p5b3b3a,north,6,10.0,128.500,138.500,walk,975,645,1.7727,1956,0,0,0
p5b3b3a,north,6,9.0,128.500,137.500,walk,975,653,1.9466,1948,0,0,0
p5b3b3a,north,6,8.0,128.500,136.500,walk,975,660,1.3055,1941,0,0,0
p5b3b3a,north,6,7.0,128.500,135.500,walk,975,663,1.1873,1989,0,0,0
p5b3b3a,north,6,6.0,128.500,134.500,walk,975,612,1.2083,1989,0,0,0
p5b3b3a,north,6,5.0,128.500,133.500,walk,975,612,0.8854,1989,0,0,0
p5b3b3a,north,6,4.0,128.500,132.500,walk,975,612,0.9167,1989,0,0,0
p5b3b3a,north,6,3.0,128.500,131.500,walk,975,612,0.9603,1989,0,0,0
p5b3b3a,north,6,2.0,128.500,130.500,walk,975,612,0.8590,1989,0,0,0
p5b3b3a,north,6,1.0,128.500,129.500,walk,975,612,0.7239,1989,0,0,0
p5b3b3a,north,6,0.0,128.500,128.500,walk,975,612,0.9967,1989,0,0,0
p5b3b3a,north,7,0.0,128.500,128.500,settle_return,975,1224,0.5976,1377,0,0,0
p5b3b3a,north,7,0.0,128.500,128.500,settle_return,975,1814,0.8966,787,0,0,0
p5b3b3a,north,7,0.0,128.500,128.500,settle_return,975,2346,0.6865,255,0,0,0
p5b3b3a,east,1,0.0,128.500,128.500,settle_origin,797,974,0.6936,1627,0,0,0
p5b3b3a,east,1,0.0,128.500,128.500,settle_origin,797,2105,1.5714,496,0,0,0
p5b3b3a,east,3,1.0,129.500,128.500,walk,830,2601,0.9530,0,1,0,0
p5b3b3a,east,3,2.0,130.500,128.500,walk,863,2601,0.7822,0,1,0,0
p5b3b3a,east,3,3.0,131.500,128.500,walk,896,2601,0.7461,0,1,0,0
p5b3b3a,east,3,4.0,132.500,128.500,walk,929,2601,0.7804,0,1,0,0
p5b3b3a,east,3,5.0,133.500,128.500,walk,947,2601,0.6580,0,1,0,0
p5b3b3a,east,3,6.0,134.500,128.500,walk,957,2601,0.6395,0,1,0,0
p5b3b3a,east,3,7.0,135.500,128.500,walk,963,2601,0.6137,0,1,0,0
p5b3b3a,east,3,8.0,136.500,128.500,walk,967,2601,0.6423,51,1,0,0
p5b3b3a,east,3,9.0,137.500,128.500,walk,969,2586,3.9453,15,0,0,0
p5b3b3a,east,3,10.0,138.500,128.500,walk,971,2601,1.7870,0,0,0,0
p5b3b3a,east,3,11.0,139.500,128.500,walk,973,2601,0.6587,0,0,0,0
p5b3b3a,east,3,12.0,140.500,128.500,walk,975,2601,0.6373,0,0,0,0
p5b3b3a,east,3,13.0,141.500,128.500,walk,975,2601,0.6411,0,0,0,0
p5b3b3a,east,3,14.0,142.500,128.500,walk,975,2601,0.6300,0,0,0,0
p5b3b3a,east,3,15.0,143.500,128.500,walk,975,2601,0.6543,0,0,0,0
p5b3b3a,east,3,16.0,144.500,128.500,walk,975,2601,0.6362,51,0,0,0
p5b3b3a,east,3,17.0,145.500,128.500,walk,975,2582,4.1423,19,0,0,0
p5b3b3a,east,3,18.0,146.500,128.500,walk,975,2601,2.5943,0,0,0,0
p5b3b3a,east,3,19.0,147.500,128.500,walk,975,2601,0.7201,0,0,0,0
p5b3b3a,east,3,20.0,148.500,128.500,walk,975,2601,0.6747,0,0,0,0
p5b3b3a,east,3,21.0,149.500,128.500,walk,975,2601,0.7573,0,0,0,0
p5b3b3a,east,3,22.0,150.500,128.500,walk,975,2601,0.8997,0,0,0,0
p5b3b3a,east,3,23.0,151.500,128.500,walk,975,2601,0.8645,0,0,0,0
p5b3b3a,east,3,24.0,152.500,128.500,walk,975,2601,0.6525,51,0,0,0
p5b3b3a,east,3,25.0,153.500,128.500,walk,975,2578,3.4064,23,0,0,0
p5b3b3a,east,3,26.0,154.500,128.500,walk,975,2593,1.7938,8,0,0,0
p5b3b3a,east,3,27.0,155.500,128.500,walk,975,2601,1.4004,0,0,0,0
p5b3b3a,east,3,28.0,156.500,128.500,walk,975,2601,0.6888,0,0,0,0
p5b3b3a,east,3,29.0,157.500,128.500,walk,975,2601,0.9113,0,0,0,0
p5b3b3a,east,3,30.0,158.500,128.500,walk,975,2601,0.8000,0,0,0,0
p5b3b3a,east,3,31.0,159.500,128.500,walk,975,2601,0.8713,0,0,0,0
p5b3b3a,east,3,32.0,160.500,128.500,walk,975,2601,0.9216,51,0,0,0
p5b3b3a,east,3,33.0,161.500,128.500,walk,975,2550,1.5965,51,0,0,0
p5b3b3a,east,3,34.0,162.500,128.500,walk,975,2550,0.8822,51,0,0,0
p5b3b3a,east,3,35.0,163.500,128.500,walk,975,2550,0.8331,51,0,0,0
p5b3b3a,east,3,36.0,164.500,128.500,walk,975,2550,0.8140,51,0,0,0
p5b3b3a,east,3,37.0,165.500,128.500,walk,975,2550,0.8236,51,0,0,0
p5b3b3a,east,3,38.0,166.500,128.500,walk,975,2550,0.8217,51,0,0,0
p5b3b3a,east,3,39.0,167.500,128.500,walk,975,2550,0.8029,51,0,0,0
p5b3b3a,east,3,40.0,168.500,128.500,walk,975,2550,0.8159,102,0,0,0
p5b3b3a,east,3,41.0,169.500,128.500,walk,975,2500,0.9696,101,0,0,0
p5b3b3a,east,3,42.0,170.500,128.500,walk,975,2506,1.5819,95,0,0,0
p5b3b3a,east,3,43.0,171.500,128.500,walk,975,2510,1.0354,91,0,0,0
p5b3b3a,east,3,44.0,172.500,128.500,walk,975,2511,0.7681,90,0,0,0
p5b3b3a,east,3,45.0,173.500,128.500,walk,975,2513,0.8219,88,0,0,0
p5b3b3a,east,3,46.0,174.500,128.500,walk,975,2518,1.2189,83,0,0,0
p5b3b3a,east,3,47.0,175.500,128.500,walk,975,2525,2.2399,76,0,0,0
p5b3b3a,east,3,48.0,176.500,128.500,walk,975,2529,1.3410,123,0,0,0
p5b3b3a,east,3,49.0,177.500,128.500,walk,975,2481,1.1238,120,0,0,0
p5b3b3a,east,3,50.0,178.500,128.500,walk,975,2491,1.5120,110,0,0,0
p5b3b3a,east,3,51.0,179.500,128.500,walk,975,2499,1.3058,102,0,0,0
p5b3b3a,east,3,52.0,180.500,128.500,walk,975,2499,0.6538,102,0,0,0
p5b3b3a,east,3,53.0,181.500,128.500,walk,975,2499,0.6585,102,0,0,0
p5b3b3a,east,3,54.0,182.500,128.500,walk,975,2499,0.6486,102,0,0,0
p5b3b3a,east,3,55.0,183.500,128.500,walk,975,2499,0.6401,102,0,0,0
p5b3b3a,east,3,56.0,184.500,128.500,walk,975,2499,0.6439,153,0,0,0
p5b3b3a,east,3,57.0,185.500,128.500,walk,975,2448,0.9189,153,0,0,0
p5b3b3a,east,3,58.0,186.500,128.500,walk,975,2448,0.7895,153,0,0,0
p5b3b3a,east,3,59.0,187.500,128.500,walk,975,2448,0.8106,153,0,0,0
p5b3b3a,east,3,60.0,188.500,128.500,walk,975,2448,0.7977,153,0,0,0
p5b3b3a,east,3,61.0,189.500,128.500,walk,975,2448,0.7628,153,0,0,0
p5b3b3a,east,3,62.0,190.500,128.500,walk,975,2448,0.6849,153,0,0,0
p5b3b3a,east,3,63.0,191.500,128.500,walk,975,2448,0.6518,153,0,0,0
p5b3b3a,east,3,64.0,192.500,128.500,walk,975,2448,0.9711,204,0,0,0
p5b3b3a,east,3,66.0,194.500,128.500,sprint,973,2397,0.8369,204,0,0,0
p5b3b3a,east,3,68.0,196.500,128.500,sprint,971,2397,0.8886,204,0,0,0
p5b3b3a,east,3,70.0,198.500,128.500,sprint,969,2397,0.7468,204,0,0,0
p5b3b3a,east,3,72.0,200.500,128.500,sprint,967,2397,0.6541,255,0,0,0
p5b3b3a,east,3,74.0,202.500,128.500,sprint,965,2346,0.7435,255,0,0,0
p5b3b3a,east,3,76.0,204.500,128.500,sprint,963,2346,0.6984,255,0,0,0
p5b3b3a,east,3,78.0,206.500,128.500,sprint,963,2346,0.6671,255,0,0,0
p5b3b3a,east,3,80.0,208.500,128.500,sprint,963,2346,0.6358,306,0,0,0
p5b3b3a,east,3,82.0,210.500,128.500,sprint,963,2300,1.0505,301,0,0,0
p5b3b3a,east,3,84.0,212.500,128.500,sprint,963,2301,0.7505,300,0,0,0
p5b3b3a,east,3,86.0,214.500,128.500,sprint,963,2305,0.9760,296,0,0,0
p5b3b3a,east,3,88.0,216.500,128.500,sprint,963,2308,0.8865,344,0,0,0
p5b3b3a,east,3,90.0,218.500,128.500,sprint,963,2263,1.2361,338,0,0,0
p5b3b3a,east,3,92.0,220.500,128.500,sprint,963,2270,1.4497,331,0,0,0
p5b3b3a,east,3,94.0,222.500,128.500,sprint,963,2271,0.8685,330,0,0,0
p5b3b3a,east,3,96.0,224.500,128.500,sprint,963,2275,1.2110,377,0,0,0
p5b3b3a,east,3,98.0,226.500,128.500,sprint,963,2232,1.8046,369,0,0,0
p5b3b3a,east,3,100.0,228.500,128.500,sprint,963,2232,0.7855,369,0,0,0
p5b3b3a,east,3,102.0,230.500,128.500,sprint,963,2238,1.6433,363,0,0,0
p5b3b3a,east,3,104.0,232.500,128.500,sprint,963,2242,1.2164,410,0,0,0
p5b3b3a,east,3,106.0,234.500,128.500,sprint,963,2193,1.0980,408,0,0,0
p5b3b3a,east,3,108.0,236.500,128.500,sprint,963,2193,0.7481,408,0,0,0
p5b3b3a,east,3,110.0,238.500,128.500,sprint,963,2193,0.7309,408,0,0,0
p5b3b3a,east,3,112.0,240.500,128.500,sprint,963,2193,0.7268,459,0,0,0
p5b3b3a,east,3,114.0,242.500,128.500,sprint,963,2142,0.6994,459,0,0,0
p5b3b3a,east,3,116.0,244.500,128.500,sprint,963,2142,0.6228,459,0,0,0
p5b3b3a,east,3,118.0,246.500,128.500,sprint,963,2142,0.7065,459,0,0,0
p5b3b3a,east,3,120.0,248.500,128.500,sprint,963,2142,0.7511,510,0,0,0
p5b3b3a,east,3,122.0,250.500,128.500,sprint,963,2091,0.6627,510,0,0,0
p5b3b3a,east,3,124.0,252.500,128.500,sprint,963,2091,0.6203,510,0,0,0
p5b3b3a,east,3,126.0,254.500,128.500,sprint,963,2091,0.5993,510,0,0,0
p5b3b3a,east,3,128.0,256.500,128.500,sprint,963,2091,0.6440,561,0,0,0
p5b3b3a,east,3,132.0,260.500,128.500,free_fly,961,2040,0.6332,561,0,0,0
p5b3b3a,east,3,136.0,264.500,128.500,free_fly,959,2040,0.6344,612,0,0,0
p5b3b3a,east,3,140.0,268.500,128.500,free_fly,957,1989,0.6340,612,0,0,0
p5b3b3a,east,3,144.0,272.500,128.500,free_fly,957,1989,0.6208,663,0,0,0
p5b3b3a,east,3,148.0,276.500,128.500,free_fly,957,1938,0.6288,663,0,0,0
p5b3b3a,east,3,152.0,280.500,128.500,free_fly,957,1938,0.6334,714,0,0,0
p5b3b3a,east,3,156.0,284.500,128.500,free_fly,957,1887,0.7817,714,0,0,0
p5b3b3a,east,3,160.0,288.500,128.500,free_fly,957,1887,0.7102,765,0,0,0
p5b3b3a,east,3,164.0,292.500,128.500,free_fly,957,1836,0.7671,765,0,0,0
p5b3b3a,east,3,168.0,296.500,128.500,free_fly,957,1836,0.7976,816,0,0,0
p5b3b3a,east,3,172.0,300.500,128.500,free_fly,957,1785,0.8584,816,0,0,0
p5b3b3a,east,3,176.0,304.500,128.500,free_fly,957,1785,0.8226,867,0,0,0
p5b3b3a,east,3,180.0,308.500,128.500,free_fly,957,1734,1.0030,867,0,0,0
p5b3b3a,east,3,184.0,312.500,128.500,free_fly,957,1734,0.7390,918,0,0,0
p5b3b3a,east,3,188.0,316.500,128.500,free_fly,957,1687,1.1264,914,0,0,0
p5b3b3a,east,3,192.0,320.500,128.500,free_fly,957,1690,1.1983,962,0,0,0
p5b3b3a,east,3,196.0,324.500,128.500,free_fly,957,1642,1.1594,959,0,0,0
p5b3b3a,east,3,200.0,328.500,128.500,free_fly,957,1642,0.9009,1010,0,0,0
p5b3b3a,east,3,204.0,332.500,128.500,free_fly,957,1592,1.0047,1009,0,0,0
p5b3b3a,east,3,208.0,336.500,128.500,free_fly,957,1597,1.4800,1055,0,0,0
p5b3b3a,east,3,212.0,340.500,128.500,free_fly,957,1555,1.9330,1046,0,0,0
p5b3b3a,east,3,216.0,344.500,128.500,free_fly,957,1560,1.4332,1092,0,0,0
p5b3b3a,east,3,220.0,348.500,128.500,free_fly,957,1511,1.1192,1090,0,0,0
p5b3b3a,east,3,224.0,352.500,128.500,free_fly,957,1519,2.0375,1133,0,0,0
p5b3b3a,east,3,228.0,356.500,128.500,free_fly,957,1478,1.6145,1123,0,0,0
p5b3b3a,east,3,232.0,360.500,128.500,free_fly,957,1478,0.8359,1174,0,0,0
p5b3b3a,east,3,236.0,364.500,128.500,free_fly,957,1427,0.7286,1174,0,0,0
p5b3b3a,east,3,240.0,368.500,128.500,free_fly,957,1427,0.6040,1225,0,0,0
p5b3b3a,east,3,244.0,372.500,128.500,free_fly,957,1377,0.8916,1224,0,0,0
p5b3b3a,east,3,248.0,376.500,128.500,free_fly,957,1377,1.5539,1275,0,0,0
p5b3b3a,east,3,252.0,380.500,128.500,free_fly,957,1326,1.6764,1275,0,0,0
p5b3b3a,east,3,256.0,384.500,128.500,free_fly,957,1326,1.6089,1326,0,0,0
p5b3b3a,east,3,260.0,388.500,128.500,free_fly,957,1275,1.6363,1326,0,0,0
p5b3b3a,east,3,264.0,392.500,128.500,free_fly,957,1275,2.4973,1377,0,0,0
p5b3b3a,east,3,268.0,396.500,128.500,free_fly,957,1224,1.8731,1377,0,0,0
p5b3b3a,east,3,272.0,400.500,128.500,free_fly,957,1224,1.7237,1428,0,0,0
p5b3b3a,east,3,276.0,404.500,128.500,free_fly,957,1173,1.6809,1428,0,0,0
p5b3b3a,east,3,280.0,408.500,128.500,free_fly,957,1173,1.8812,1479,0,0,0
p5b3b3a,east,3,284.0,412.500,128.500,free_fly,957,1125,2.0703,1476,0,0,0
p5b3b3a,east,3,288.0,416.500,128.500,free_fly,957,1133,2.5959,1519,0,0,0
p5b3b3a,east,3,292.0,420.500,128.500,free_fly,957,1095,2.7665,1506,0,0,0
p5b3b3a,east,3,296.0,424.500,128.500,free_fly,957,1096,2.8477,1556,0,0,0
p5b3b3a,east,3,300.0,428.500,128.500,free_fly,957,1049,2.0784,1552,0,0,0
p5b3b3a,east,3,304.0,432.500,128.500,free_fly,957,1061,2.6258,1591,0,0,0
p5b3b3a,east,3,308.0,436.500,128.500,free_fly,957,1020,1.9491,1581,0,0,0
p5b3b3a,east,3,312.0,440.500,128.500,free_fly,957,1020,1.0267,1632,0,0,0
p5b3b3a,east,3,316.0,444.500,128.500,free_fly,957,969,0.9967,1632,0,0,0
p5b3b3a,east,3,320.0,448.500,128.500,free_fly,957,969,0.9824,1683,0,0,0
p5b3b3a,east,3,324.0,452.500,128.500,free_fly,957,918,0.9811,1683,0,0,0
p5b3b3a,east,3,328.0,456.500,128.500,free_fly,957,918,1.1261,1734,0,0,0
p5b3b3a,east,3,332.0,460.500,128.500,free_fly,957,867,1.2662,1734,0,0,0
p5b3b3a,east,3,336.0,464.500,128.500,free_fly,957,867,0.9514,1785,0,0,0
p5b3b3a,east,3,340.0,468.500,128.500,free_fly,957,816,0.9605,1785,0,0,0
p5b3b3a,east,3,344.0,472.500,128.500,free_fly,957,816,0.9473,1836,0,0,0
p5b3b3a,east,3,348.0,476.500,128.500,free_fly,957,765,1.4084,1836,0,0,0
p5b3b3a,east,3,352.0,480.500,128.500,free_fly,957,765,1.4197,1887,0,0,0
p5b3b3a,east,3,356.0,484.500,128.500,free_fly,957,714,1.4176,1887,0,0,0
p5b3b3a,east,3,360.0,488.500,128.500,free_fly,957,714,2.4823,1938,0,0,0
p5b3b3a,east,3,364.0,492.500,128.500,free_fly,957,663,1.7096,1938,0,0,0
p5b3b3a,east,3,368.0,496.500,128.500,free_fly,957,663,1.5465,1989,0,0,0
p5b3b3a,east,3,372.0,500.500,128.500,free_fly,957,615,1.7813,1986,0,0,0
p5b3b3a,east,3,376.0,504.500,128.500,free_fly,957,620,1.9645,2032,0,0,0
p5b3b3a,east,3,380.0,508.500,128.500,free_fly,957,583,2.8129,2018,0,0,0
p5b3b3a,east,3,384.0,512.500,128.500,free_fly,957,590,2.6332,2062,0,0,0
p5b3b3a,east,3,388.0,516.500,128.500,free_fly,957,554,4.3807,2047,0,0,0
p5b3b3a,east,3,392.0,520.500,128.500,free_fly,957,561,3.6663,2091,0,0,0
p5b3b3a,east,3,396.0,524.500,128.500,free_fly,957,510,2.8198,2091,0,0,0
p5b3b3a,east,3,400.0,528.500,128.500,free_fly,957,510,2.4536,2142,0,0,0
p5b3b3a,east,3,404.0,532.500,128.500,free_fly,957,459,2.0427,2142,0,0,0
p5b3b3a,east,3,408.0,536.500,128.500,free_fly,957,459,1.8971,2193,0,0,0
p5b3b3a,east,4,408.0,536.500,128.500,settle_outer,957,765,0.4728,1836,0,0,0
p5b3b3a,east,4,408.0,536.500,128.500,settle_outer,957,1142,1.1468,1459,0,0,0
p5b3b3a,east,4,408.0,536.500,128.500,settle_outer,957,1581,0.5968,1020,0,0,0
p5b3b3a,east,4,408.0,536.500,128.500,settle_outer,957,2040,0.6098,561,0,0,0
p5b3b3a,east,4,408.0,536.500,128.500,settle_outer,957,2506,0.7978,95,0,0,0
p5b3b3a,east,6,404.0,532.500,128.500,free_fly,957,2601,0.8910,51,1,0,0
p5b3b3a,east,6,400.0,528.500,128.500,free_fly,957,2587,3.3908,14,0,0,0
p5b3b3a,east,6,396.0,524.500,128.500,free_fly,957,2601,1.7630,51,0,0,0
p5b3b3a,east,6,392.0,520.500,128.500,free_fly,957,2588,3.8630,13,0,0,0
p5b3b3a,east,6,388.0,516.500,128.500,free_fly,957,2601,2.2922,51,0,0,0
p5b3b3a,east,6,384.0,512.500,128.500,free_fly,957,2557,1.7503,44,0,0,0
p5b3b3a,east,6,380.0,508.500,128.500,free_fly,957,2565,1.3928,87,0,0,0
p5b3b3a,east,6,376.0,504.500,128.500,free_fly,957,2518,1.6526,83,0,0,0
p5b3b3a,east,6,372.0,500.500,128.500,free_fly,957,2519,1.1137,133,0,0,0
p5b3b3a,east,6,368.0,496.500,128.500,free_fly,957,2470,0.9410,131,0,0,0
p5b3b3a,east,6,364.0,492.500,128.500,free_fly,957,2475,1.1283,177,0,0,0
p5b3b3a,east,6,360.0,488.500,128.500,free_fly,957,2435,1.9516,166,0,0,0
p5b3b3a,east,6,356.0,484.500,128.500,free_fly,957,2435,0.8384,217,0,0,0
p5b3b3a,east,6,352.0,480.500,128.500,free_fly,957,2384,0.7109,217,0,0,0
p5b3b3a,east,6,348.0,476.500,128.500,free_fly,957,2385,0.7809,267,0,0,0
p5b3b3a,east,6,344.0,472.500,128.500,free_fly,957,2337,0.9342,264,0,0,0
p5b3b3a,east,6,340.0,468.500,128.500,free_fly,957,2337,0.6787,315,0,0,0
p5b3b3a,east,6,336.0,464.500,128.500,free_fly,957,2288,0.9693,313,0,0,0
p5b3b3a,east,6,332.0,460.500,128.500,free_fly,957,2295,1.2434,357,0,0,0
p5b3b3a,east,6,328.0,456.500,128.500,free_fly,957,2244,0.7159,357,0,0,0
p5b3b3a,east,6,324.0,452.500,128.500,free_fly,957,2244,0.6657,408,0,0,0
p5b3b3a,east,6,320.0,448.500,128.500,free_fly,957,2193,0.6901,408,0,0,0
p5b3b3a,east,6,316.0,444.500,128.500,free_fly,957,2193,0.6751,459,0,0,0
p5b3b3a,east,6,312.0,440.500,128.500,free_fly,957,2142,0.6707,459,0,0,0
p5b3b3a,east,6,308.0,436.500,128.500,free_fly,957,2142,0.9968,510,0,0,0
p5b3b3a,east,6,304.0,432.500,128.500,free_fly,957,2091,0.9359,510,0,0,0
p5b3b3a,east,6,300.0,428.500,128.500,free_fly,957,2091,0.9617,561,0,0,0
p5b3b3a,east,6,296.0,424.500,128.500,free_fly,957,2040,0.7260,561,0,0,0
p5b3b3a,east,6,292.0,420.500,128.500,free_fly,957,2040,0.6891,612,0,0,0
p5b3b3a,east,6,288.0,416.500,128.500,free_fly,957,1989,0.6757,612,0,0,0
p5b3b3a,east,6,284.0,412.500,128.500,free_fly,957,1989,0.6616,663,0,0,0
p5b3b3a,east,6,280.0,408.500,128.500,free_fly,957,1938,0.6765,663,0,0,0
p5b3b3a,east,6,276.0,404.500,128.500,free_fly,957,1938,0.7282,714,0,0,0
p5b3b3a,east,6,272.0,400.500,128.500,free_fly,957,1887,0.6768,714,0,0,0
p5b3b3a,east,6,268.0,396.500,128.500,free_fly,957,1887,0.6597,765,0,0,0
p5b3b3a,east,6,264.0,392.500,128.500,free_fly,957,1836,0.6805,765,0,0,0
p5b3b3a,east,6,260.0,388.500,128.500,free_fly,957,1836,0.7638,816,0,0,0
p5b3b3a,east,6,256.0,384.500,128.500,free_fly,957,1785,0.9522,816,0,0,0
p5b3b3a,east,6,252.0,380.500,128.500,free_fly,957,1785,0.7030,867,0,0,0
p5b3b3a,east,6,248.0,376.500,128.500,free_fly,957,1734,0.6837,867,0,0,0
p5b3b3a,east,6,244.0,372.500,128.500,free_fly,957,1734,0.6644,918,0,0,0
p5b3b3a,east,6,240.0,368.500,128.500,free_fly,957,1683,0.6967,918,0,0,0
p5b3b3a,east,6,236.0,364.500,128.500,free_fly,957,1683,0.6632,969,0,0,0
p5b3b3a,east,6,232.0,360.500,128.500,free_fly,957,1635,0.9379,966,0,0,0
p5b3b3a,east,6,228.0,356.500,128.500,free_fly,957,1635,0.6809,1017,0,0,0
p5b3b3a,east,6,224.0,352.500,128.500,free_fly,957,1587,0.9831,1014,0,0,0
p5b3b3a,east,6,220.0,348.500,128.500,free_fly,957,1594,1.2638,1058,0,0,0
p5b3b3a,east,6,216.0,344.500,128.500,free_fly,957,1548,1.1431,1053,0,0,0
p5b3b3a,east,6,212.0,340.500,128.500,free_fly,957,1548,0.6328,1104,0,0,0
p5b3b3a,east,6,208.0,336.500,128.500,free_fly,957,1499,0.8662,1102,0,0,0
p5b3b3a,east,6,204.0,332.500,128.500,free_fly,957,1502,0.8987,1150,0,0,0
p5b3b3a,east,6,200.0,328.500,128.500,free_fly,957,1452,0.7468,1149,0,0,0
p5b3b3a,east,6,196.0,324.500,128.500,free_fly,957,1452,0.7512,1200,0,0,0
p5b3b3a,east,6,192.0,320.500,128.500,free_fly,957,1401,1.2529,1200,0,0,0
p5b3b3a,east,6,188.0,316.500,128.500,free_fly,957,1412,2.4225,1240,0,0,0
p5b3b3a,east,6,184.0,312.500,128.500,free_fly,957,1366,1.6193,1235,0,0,0
p5b3b3a,east,6,180.0,308.500,128.500,free_fly,957,1374,2.4030,1278,0,0,0
p5b3b3a,east,6,176.0,304.500,128.500,free_fly,957,1326,2.0656,1275,0,0,0
p5b3b3a,east,6,172.0,300.500,128.500,free_fly,957,1326,1.8864,1326,0,0,0
p5b3b3a,east,6,168.0,296.500,128.500,free_fly,957,1275,1.9047,1326,0,0,0
p5b3b3a,east,6,164.0,292.500,128.500,free_fly,957,1275,1.7918,1377,0,0,0
p5b3b3a,east,6,160.0,288.500,128.500,free_fly,957,1224,1.9859,1377,0,0,0
p5b3b3a,east,6,156.0,284.500,128.500,free_fly,957,1224,2.1527,1428,0,0,0
p5b3b3a,east,6,152.0,280.500,128.500,free_fly,957,1173,1.6381,1428,0,0,0
p5b3b3a,east,6,148.0,276.500,128.500,free_fly,957,1173,1.4720,1479,0,0,0
p5b3b3a,east,6,144.0,272.500,128.500,free_fly,957,1124,1.4285,1477,0,0,0
p5b3b3a,east,6,140.0,268.500,128.500,free_fly,957,1126,1.3255,1526,0,0,0
p5b3b3a,east,6,136.0,264.500,128.500,free_fly,957,1083,1.8110,1518,0,0,0
p5b3b3a,east,6,132.0,260.500,128.500,free_fly,957,1090,2.3373,1562,0,0,0
p5b3b3a,east,6,128.0,256.500,128.500,free_fly,957,1043,1.4488,1558,0,0,0
p5b3b3a,east,6,126.0,254.500,128.500,sprint,957,1045,1.1958,1607,0,0,0
p5b3b3a,east,6,124.0,252.500,128.500,sprint,959,1000,1.4048,1601,0,0,0
p5b3b3a,east,6,122.0,250.500,128.500,sprint,959,1010,1.6767,1591,0,0,0
p5b3b3a,east,6,120.0,248.500,128.500,sprint,961,1012,1.0877,1589,0,0,0
p5b3b3a,east,6,118.0,246.500,128.500,sprint,961,1015,1.0364,1637,0,0,0
p5b3b3a,east,6,116.0,244.500,128.500,sprint,963,968,1.1065,1633,0,0,0
p5b3b3a,east,6,114.0,242.500,128.500,sprint,963,969,0.8651,1632,0,0,0
p5b3b3a,east,6,112.0,240.500,128.500,sprint,963,969,0.7738,1632,0,0,0
p5b3b3a,east,6,110.0,238.500,128.500,sprint,963,969,0.7844,1683,0,0,0
p5b3b3a,east,6,108.0,236.500,128.500,sprint,963,918,0.8047,1683,0,0,0
p5b3b3a,east,6,106.0,234.500,128.500,sprint,963,918,0.9588,1683,0,0,0
