stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16d,north,6,59.0,128.500,187.500,walk,967,2601,1.5038,0,0,0,0
stage16d,north,6,58.0,128.500,186.500,walk,969,2601,1.5373,0,0,0,0
stage16d,north,6,57.0,128.500,185.500,walk,969,2601,1.9080,0,0,0,0
stage16d,north,6,56.0,128.500,184.500,walk,971,2601,1.5460,0,0,0,0
stage16d,north,6,55.0,128.500,183.500,walk,971,2601,1.3872,51,0,0,0
stage16d,north,6,54.0,128.500,182.500,walk,973,2601,5.4939,0,0,0,0
stage16d,north,6,53.0,128.500,181.500,walk,973,2601,1.3712,0,0,0,0
stage16d,north,6,52.0,128.500,180.500,walk,975,2601,1.2609,0,0,0,0
stage16d,north,6,51.0,128.500,179.500,walk,975,2601,1.2649,0,0,0,0
stage16d,north,6,50.0,128.500,178.500,walk,975,2601,1.3242,0,0,0,0
stage16d,north,6,49.0,128.500,177.500,walk,975,2601,1.2552,0,0,0,0
stage16d,north,6,48.0,128.500,176.500,walk,975,2601,2.2486,0,0,0,0
stage16d,north,6,47.0,128.500,175.500,walk,975,2601,1.2504,51,0,0,0
stage16d,north,6,46.0,128.500,174.500,walk,975,2601,5.4115,0,0,0,0
stage16d,north,6,45.0,128.500,173.500,walk,975,2601,1.1906,0,0,0,0
stage16d,north,6,44.0,128.500,172.500,walk,975,2601,1.1825,0,0,0,0
stage16d,north,6,43.0,128.500,171.500,walk,975,2601,1.1275,0,0,0,0
stage16d,north,6,42.0,128.500,170.500,walk,975,2601,1.1109,0,0,0,0
stage16d,north,6,41.0,128.500,169.500,walk,975,2601,1.3355,0,0,0,0
stage16d,north,6,40.0,128.500,168.500,walk,975,2601,1.1503,0,0,0,0
stage16d,north,6,39.0,128.500,167.500,walk,975,2601,1.3126,51,0,0,0
stage16d,north,6,38.0,128.500,166.500,walk,975,2601,5.7887,0,0,0,0
stage16d,north,6,37.0,128.500,165.500,walk,975,2601,1.0753,0,0,0,0
stage16d,north,6,36.0,128.500,164.500,walk,975,2601,1.0350,0,0,0,0
stage16d,north,6,35.0,128.500,163.500,walk,975,2601,0.9986,0,0,0,0
stage16d,north,6,34.0,128.500,162.500,walk,975,2601,0.9992,0,0,0,0
stage16d,north,6,33.0,128.500,161.500,walk,975,2601,1.0378,0,0,0,0
stage16d,north,6,32.0,128.500,160.500,walk,975,2601,1.1917,0,0,0,0
stage16d,north,6,31.0,128.500,159.500,walk,975,2601,1.0472,51,0,0,0
stage16d,north,6,30.0,128.500,158.500,walk,975,2601,6.0645,0,0,0,0
stage16d,north,6,29.0,128.500,157.500,walk,975,2601,1.2308,0,0,0,0
stage16d,north,6,28.0,128.500,156.500,walk,975,2601,1.1020,0,0,0,0
stage16d,north,6,27.0,128.500,155.500,walk,975,2601,1.1189,0,0,0,0
stage16d,north,6,26.0,128.500,154.500,walk,975,2601,1.0943,0,0,0,0
stage16d,north,6,25.0,128.500,153.500,walk,975,2601,1.0958,0,0,0,0
stage16d,north,6,24.0,128.500,152.500,walk,975,2601,1.0902,0,0,0,0
stage16d,north,6,23.0,128.500,151.500,walk,975,2601,1.2250,51,0,0,0
stage16d,north,6,22.0,128.500,150.500,walk,975,2601,5.6332,0,0,0,0
stage16d,north,6,21.0,128.500,149.500,walk,975,2601,1.3629,0,0,0,0
stage16d,north,6,20.0,128.500,148.500,walk,975,2601,1.1675,0,0,0,0
stage16d,north,6,19.0,128.500,147.500,walk,975,2601,0.9740,0,0,0,0
stage16d,north,6,18.0,128.500,146.500,walk,975,2601,0.9611,0,0,0,0
stage16d,north,6,17.0,128.500,145.500,walk,975,2601,0.9496,0,0,0,0
stage16d,north,6,16.0,128.500,144.500,walk,975,2601,0.9530,0,0,0,0
stage16d,north,6,15.0,128.500,143.500,walk,975,2601,0.9603,51,0,0,0
stage16d,north,6,14.0,128.500,142.500,walk,975,2601,5.3111,0,0,0,0
stage16d,north,6,13.0,128.500,141.500,walk,975,2601,0.9987,0,0,0,0
stage16d,north,6,12.0,128.500,140.500,walk,975,2601,0.9959,0,0,0,0
stage16d,north,6,11.0,128.500,139.500,walk,975,2601,0.9523,0,0,0,0
stage16d,north,6,10.0,128.500,138.500,walk,975,2601,0.9695,0,0,0,0
stage16d,north,6,9.0,128.500,137.500,walk,975,2601,1.7617,0,0,0,0
stage16d,north,6,8.0,128.500,136.500,walk,975,2601,1.1354,0,0,0,0
stage16d,north,6,7.0,128.500,135.500,walk,975,2601,0.9933,51,0,0,0
stage16d,north,6,6.0,128.500,134.500,walk,975,2601,5.2450,0,0,0,0
stage16d,north,6,5.0,128.500,133.500,walk,975,2601,1.0088,0,0,0,0
stage16d,north,6,4.0,128.500,132.500,walk,975,2601,0.9442,0,0,0,0
stage16d,north,6,3.0,128.500,131.500,walk,975,2601,0.9279,0,0,0,0
stage16d,north,6,2.0,128.500,130.500,walk,975,2601,0.9279,0,0,0,0
stage16d,north,6,1.0,128.500,129.500,walk,975,2601,0.9525,0,0,0,0
stage16d,north,6,0.0,128.500,128.500,walk,975,2601,0.9294,0,0,0,0
stage16d,north,7,0.0,128.500,128.500,settle_return,975,2601,1.2239,0,0,0,0
stage16d,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8734,0,0,0,0
stage16d,north,7,0.0,128.500,128.500,settle_return,975,2601,1.2947,0,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,123,0.2821,2478,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,199,0.3370,2402,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,284,0.2903,2317,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,366,0.3058,2235,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,485,0.3570,2116,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,621,0.3475,1980,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,759,0.7377,1842,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,899,0.3792,1702,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,1020,0.4040,1581,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,1137,0.6753,1464,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,1263,0.5152,1338,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,1389,0.4661,1212,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,1552,0.6848,1049,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,1722,0.4981,879,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,1919,0.7611,682,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,2177,0.6663,424,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,2330,0.5782,271,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,2535,0.5971,66,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.5852,0,0,0,0
stage16d,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6228,0,0,0,0
stage16d,east,3,1.0,129.500,128.500,walk,830,2601,0.7287,0,1,0,0
stage16d,east,3,2.0,130.500,128.500,walk,863,2601,0.8446,0,1,0,0
stage16d,east,3,3.0,131.500,128.500,walk,896,2601,0.7961,0,1,0,0
stage16d,east,3,4.0,132.500,128.500,walk,929,2601,1.1726,0,1,0,0
stage16d,east,3,5.0,133.500,128.500,walk,947,2601,0.9158,0,1,0,0
stage16d,east,3,6.0,134.500,128.500,walk,957,2601,0.8324,0,1,0,0
stage16d,east,3,7.0,135.500,128.500,walk,963,2601,0.8181,0,1,0,0
stage16d,east,3,8.0,136.500,128.500,walk,967,2601,0.8110,51,1,0,0
stage16d,east,3,9.0,137.500,128.500,walk,969,2601,4.9301,0,0,0,0
stage16d,east,3,10.0,138.500,128.500,walk,971,2601,0.9180,0,0,0,0
stage16d,east,3,11.0,139.500,128.500,walk,973,2601,1.3022,0,0,0,0
stage16d,east,3,12.0,140.500,128.500,walk,975,2601,0.9192,0,0,0,0
stage16d,east,3,13.0,141.500,128.500,walk,975,2601,0.8184,0,0,0,0
stage16d,east,3,14.0,142.500,128.500,walk,975,2601,0.9222,0,0,0,0
stage16d,east,3,15.0,143.500,128.500,walk,975,2601,1.0737,0,0,0,0
stage16d,east,3,16.0,144.500,128.500,walk,975,2601,1.2107,51,0,0,0
stage16d,east,3,17.0,145.500,128.500,walk,975,2601,5.5041,0,0,0,0
stage16d,east,3,18.0,146.500,128.500,walk,975,2601,1.2897,0,0,0,0
stage16d,east,3,19.0,147.500,128.500,walk,975,2601,1.2905,0,0,0,0
stage16d,east,3,20.0,148.500,128.500,walk,975,2601,1.3141,0,0,0,0
stage16d,east,3,21.0,149.500,128.500,walk,975,2601,1.5303,0,0,0,0
stage16d,east,3,22.0,150.500,128.500,walk,975,2601,1.5527,0,0,0,0
stage16d,east,3,23.0,151.500,128.500,walk,975,2601,1.4561,0,0,0,0
stage16d,east,3,24.0,152.500,128.500,walk,975,2601,1.3344,51,0,0,0
stage16d,east,3,25.0,153.500,128.500,walk,975,2563,2.8178,38,0,0,0
stage16d,east,3,26.0,154.500,128.500,walk,975,2564,1.5752,37,0,0,0
stage16d,east,3,27.0,155.500,128.500,walk,975,2567,1.7121,34,0,0,0
stage16d,east,3,28.0,156.500,128.500,walk,975,2571,1.8465,30,0,0,0
stage16d,east,3,29.0,157.500,128.500,walk,975,2575,1.8829,26,0,0,0
stage16d,east,3,30.0,158.500,128.500,walk,975,2579,1.7604,22,0,0,0
stage16d,east,3,31.0,159.500,128.500,walk,975,2579,1.6439,22,0,0,0
stage16d,east,3,32.0,160.500,128.500,walk,975,2579,1.5786,73,0,0,0
stage16d,east,3,33.0,161.500,128.500,walk,975,2529,1.9016,72,0,0,0
stage16d,east,3,34.0,162.500,128.500,walk,975,2530,1.7632,71,0,0,0
stage16d,east,3,35.0,163.500,128.500,walk,975,2532,1.7078,69,0,0,0
stage16d,east,3,36.0,164.500,128.500,walk,975,2532,1.5735,69,0,0,0
stage16d,east,3,37.0,165.500,128.500,walk,975,2533,1.6296,68,0,0,0
stage16d,east,3,38.0,166.500,128.500,walk,975,2534,1.6118,67,0,0,0
stage16d,east,3,39.0,167.500,128.500,walk,975,2539,1.9562,62,0,0,0
stage16d,east,3,40.0,168.500,128.500,walk,975,2543,2.2597,109,0,0,0
stage16d,east,3,41.0,169.500,128.500,walk,975,2496,1.9084,105,0,0,0
stage16d,east,3,42.0,170.500,128.500,walk,975,2499,1.9292,102,0,0,0
stage16d,east,3,43.0,171.500,128.500,walk,975,2499,1.9526,102,0,0,0
stage16d,east,3,44.0,172.500,128.500,walk,975,2499,1.5394,102,0,0,0
stage16d,east,3,45.0,173.500,128.500,walk,975,2499,1.3832,102,0,0,0
stage16d,east,3,46.0,174.500,128.500,walk,975,2499,1.3238,102,0,0,0
stage16d,east,3,47.0,175.500,128.500,walk,975,2499,1.2505,102,0,0,0
stage16d,east,3,48.0,176.500,128.500,walk,975,2499,1.2576,153,0,0,0
stage16d,east,3,49.0,177.500,128.500,walk,975,2448,1.2599,153,0,0,0
stage16d,east,3,50.0,178.500,128.500,walk,975,2448,1.2651,153,0,0,0
stage16d,east,3,51.0,179.500,128.500,walk,975,2448,1.3277,153,0,0,0
stage16d,east,3,52.0,180.500,128.500,walk,975,2448,1.3978,153,0,0,0
stage16d,east,3,53.0,181.500,128.500,walk,975,2448,1.2123,153,0,0,0
stage16d,east,3,54.0,182.500,128.500,walk,975,2448,1.1049,153,0,0,0
stage16d,east,3,55.0,183.500,128.500,walk,975,2448,1.0585,153,0,0,0
stage16d,east,3,56.0,184.500,128.500,walk,975,2448,1.0562,204,0,0,0
stage16d,east,3,57.0,185.500,128.500,walk,975,2397,1.1056,204,0,0,0
stage16d,east,3,58.0,186.500,128.500,walk,975,2397,0.9859,204,0,0,0
stage16d,east,3,59.0,187.500,128.500,walk,975,2397,0.9865,204,0,0,0
stage16d,east,3,60.0,188.500,128.500,walk,975,2397,0.9340,204,0,0,0
stage16d,east,3,61.0,189.500,128.500,walk,975,2397,0.9840,204,0,0,0
stage16d,east,3,62.0,190.500,128.500,walk,975,2397,0.9291,204,0,0,0
stage16d,east,3,63.0,191.500,128.500,walk,975,2397,0.9293,204,0,0,0
stage16d,east,3,64.0,192.500,128.500,walk,975,2397,0.9028,255,0,0,0
stage16d,east,3,66.0,194.500,128.500,sprint,973,2346,0.9016,255,0,0,0
stage16d,east,3,68.0,196.500,128.500,sprint,971,2346,1.0588,255,0,0,0
stage16d,east,3,70.0,198.500,128.500,sprint,969,2346,1.3629,255,0,0,0
stage16d,east,3,72.0,200.500,128.500,sprint,967,2346,1.1496,306,0,0,0
stage16d,east,3,74.0,202.500,128.500,sprint,965,2295,1.2503,306,0,0,0
stage16d,east,3,76.0,204.500,128.500,sprint,963,2295,1.0158,306,0,0,0
stage16d,east,3,78.0,206.500,128.500,sprint,963,2295,0.9852,306,0,0,0
stage16d,east,3,80.0,208.500,128.500,sprint,963,2295,1.0080,357,0,0,0
stage16d,east,3,82.0,210.500,128.500,sprint,963,2244,1.0044,357,0,0,0
stage16d,east,3,84.0,212.500,128.500,sprint,963,2244,0.9938,357,0,0,0
stage16d,east,3,86.0,214.500,128.500,sprint,963,2244,1.0288,357,0,0,0
stage16d,east,3,88.0,216.500,128.500,sprint,963,2244,0.9893,408,0,0,0
stage16d,east,3,90.0,218.500,128.500,sprint,963,2193,1.0059,408,0,0,0
stage16d,east,3,92.0,220.500,128.500,sprint,963,2193,0.9815,408,0,0,0
stage16d,east,3,94.0,222.500,128.500,sprint,963,2193,0.9969,408,0,0,0
stage16d,east,3,96.0,224.500,128.500,sprint,963,2193,1.0656,459,0,0,0
stage16d,east,3,98.0,226.500,128.500,sprint,963,2142,1.0144,459,0,0,0
stage16d,east,3,100.0,228.500,128.500,sprint,963,2142,0.9832,459,0,0,0
stage16d,east,3,102.0,230.500,128.500,sprint,963,2142,1.1180,459,0,0,0
stage16d,east,3,104.0,232.500,128.500,sprint,963,2142,1.4370,510,0,0,0
stage16d,east,3,106.0,234.500,128.500,sprint,963,2091,1.1011,510,0,0,0
stage16d,east,3,108.0,236.500,128.500,sprint,963,2091,1.0207,510,0,0,0
stage16d,east,3,110.0,238.500,128.500,sprint,963,2091,0.9859,510,0,0,0
stage16d,east,3,112.0,240.500,128.500,sprint,963,2091,0.9755,561,0,0,0
stage16d,east,3,114.0,242.500,128.500,sprint,963,2040,1.0007,561,0,0,0
stage16d,east,3,116.0,244.500,128.500,sprint,963,2040,0.9721,561,0,0,0
stage16d,east,3,118.0,246.500,128.500,sprint,963,2040,0.9641,561,0,0,0
stage16d,east,3,120.0,248.500,128.500,sprint,963,2040,1.0131,612,0,0,0
stage16d,east,3,122.0,250.500,128.500,sprint,963,1989,1.0285,612,0,0,0
stage16d,east,3,124.0,252.500,128.500,sprint,963,1989,1.2327,612,0,0,0
stage16d,east,3,126.0,254.500,128.500,sprint,963,1989,1.4733,612,0,0,0
stage16d,east,3,128.0,256.500,128.500,sprint,963,1995,2.2423,657,0,0,0
stage16d,east,3,132.0,260.500,128.500,free_fly,961,1944,2.6140,657,0,0,0
stage16d,east,3,136.0,264.500,128.500,free_fly,959,1945,3.7672,707,0,0,0
stage16d,east,3,140.0,268.500,128.500,free_fly,957,1898,4.1926,703,0,0,0
stage16d,east,3,144.0,272.500,128.500,free_fly,957,1899,3.7050,753,0,0,0
stage16d,east,3,148.0,276.500,128.500,free_fly,957,1850,4.0844,751,0,0,0
stage16d,east,3,152.0,280.500,128.500,free_fly,957,1860,5.1038,792,0,0,0
stage16d,east,3,156.0,284.500,128.500,free_fly,957,1813,4.4202,788,0,0,0
stage16d,east,3,160.0,288.500,128.500,free_fly,957,1816,5.0936,836,0,0,0
stage16d,east,3,164.0,292.500,128.500,free_fly,957,1766,5.4159,835,0,0,0
stage16d,east,3,168.0,296.500,128.500,free_fly,957,1776,5.4601,876,0,0,0
stage16d,east,3,172.0,300.500,128.500,free_fly,957,1733,4.9755,868,0,0,0
stage16d,east,3,176.0,304.500,128.500,free_fly,957,1734,3.8702,918,0,0,0
stage16d,east,3,180.0,308.500,128.500,free_fly,957,1683,3.2016,918,0,0,0
stage16d,east,3,184.0,312.500,128.500,free_fly,957,1683,2.6119,969,0,0,0
stage16d,east,3,188.0,316.500,128.500,free_fly,957,1632,2.0922,969,0,0,0
stage16d,east,3,192.0,320.500,128.500,free_fly,957,1632,1.4409,1020,0,0,0
stage16d,east,3,196.0,324.500,128.500,free_fly,957,1581,1.3036,1020,0,0,0
stage16d,east,3,200.0,328.500,128.500,free_fly,957,1581,1.3794,1071,0,0,0
stage16d,east,3,204.0,332.500,128.500,free_fly,957,1530,1.4707,1071,0,0,0
stage16d,east,3,208.0,336.500,128.500,free_fly,957,1530,1.4073,1122,0,0,0
stage16d,east,3,212.0,340.500,128.500,free_fly,957,1479,1.5129,1122,0,0,0
stage16d,east,3,216.0,344.500,128.500,free_fly,957,1479,1.4265,1173,0,0,0
stage16d,east,3,220.0,348.500,128.500,free_fly,957,1428,1.3086,1173,0,0,0
stage16d,east,3,224.0,352.500,128.500,free_fly,957,1428,1.3576,1224,0,0,0
stage16d,east,3,228.0,356.500,128.500,free_fly,957,1377,1.2869,1224,0,0,0
stage16d,east,3,232.0,360.500,128.500,free_fly,957,1377,1.4582,1275,0,0,0
stage16d,east,3,236.0,364.500,128.500,free_fly,957,1326,1.5704,1275,0,0,0
stage16d,east,3,240.0,368.500,128.500,free_fly,957,1326,3.8071,1326,0,0,0
stage16d,east,3,244.0,372.500,128.500,free_fly,957,1275,4.6830,1326,0,0,0
stage16d,east,3,248.0,376.500,128.500,free_fly,957,1275,5.1357,1377,0,0,0
stage16d,east,3,252.0,380.500,128.500,free_fly,957,1224,5.8149,1377,0,0,0
stage16d,east,3,256.0,384.500,128.500,free_fly,957,1224,6.3067,1428,0,0,0
stage16d,east,3,260.0,388.500,128.500,free_fly,957,1173,5.6044,1428,0,0,0
stage16d,east,3,264.0,392.500,128.500,free_fly,957,1173,5.4396,1479,0,0,0
stage16d,east,3,268.0,396.500,128.500,free_fly,957,1128,6.7648,1473,0,0,0
stage16d,east,3,272.0,400.500,128.500,free_fly,957,1131,5.6887,1521,0,0,0
stage16d,east,3,276.0,404.500,128.500,free_fly,957,1083,6.2886,1518,0,0,0
stage16d,east,3,280.0,408.500,128.500,free_fly,957,1097,7.6358,1555,0,0,0
stage16d,east,3,284.0,412.500,128.500,free_fly,957,1047,5.8866,1554,0,0,0
stage16d,east,3,288.0,416.500,128.500,free_fly,957,1051,7.4510,1601,0,0,0
stage16d,east,3,292.0,420.500,128.500,free_fly,957,1007,5.1386,1594,0,0,0
stage16d,east,3,296.0,424.500,128.500,free_fly,957,1015,4.3934,1637,0,0,0
stage16d,east,3,300.0,428.500,128.500,free_fly,957,967,3.3880,1634,0,0,0
stage16d,east,3,304.0,432.500,128.500,free_fly,957,968,3.2415,1684,0,0,0
stage16d,east,3,308.0,436.500,128.500,free_fly,957,918,2.2706,1683,0,0,0
stage16d,east,3,312.0,440.500,128.500,free_fly,957,918,2.0994,1734,0,0,0
stage16d,east,3,316.0,444.500,128.500,free_fly,957,867,1.8550,1734,0,0,0
stage16d,east,3,320.0,448.500,128.500,free_fly,957,867,1.6394,1785,0,0,0
stage16d,east,3,324.0,452.500,128.500,free_fly,957,816,1.6924,1785,0,0,0
stage16d,east,3,328.0,456.500,128.500,free_fly,957,816,1.6093,1836,0,0,0
stage16d,east,3,332.0,460.500,128.500,free_fly,957,765,1.6262,1836,0,0,0
stage16d,east,3,336.0,464.500,128.500,free_fly,957,765,2.5129,1887,0,0,0
stage16d,east,3,340.0,468.500,128.500,free_fly,957,714,2.1334,1887,0,0,0
stage16d,east,3,344.0,472.500,128.500,free_fly,957,714,1.6422,1938,0,0,0
stage16d,east,3,348.0,476.500,128.500,free_fly,957,663,2.1542,1938,0,0,0
stage16d,east,3,352.0,480.500,128.500,free_fly,957,663,2.3812,1989,0,0,0
stage16d,east,3,356.0,484.500,128.500,free_fly,957,612,2.4304,1989,0,0,0
stage16d,east,3,360.0,488.500,128.500,free_fly,957,612,4.9976,2040,0,0,0
stage16d,east,3,364.0,492.500,128.500,free_fly,957,561,6.2347,2040,0,0,0
stage16d,east,3,368.0,496.500,128.500,free_fly,957,561,5.1008,2091,0,0,0
stage16d,east,3,372.0,500.500,128.500,free_fly,957,510,5.5606,2091,0,0,0
stage16d,east,3,376.0,504.500,128.500,free_fly,957,510,5.7262,2142,0,0,0
stage16d,east,3,380.0,508.500,128.500,free_fly,957,459,5.8175,2142,0,0,0
stage16d,east,3,384.0,512.500,128.500,free_fly,957,462,7.2990,2190,0,0,0
stage16d,east,3,388.0,516.500,128.500,free_fly,957,414,6.9782,2187,0,0,0
stage16d,east,3,392.0,520.500,128.500,free_fly,957,418,7.0993,2234,0,0,0
stage16d,east,3,396.0,524.500,128.500,free_fly,957,373,7.3723,2228,0,0,0
stage16d,east,3,400.0,528.500,128.500,free_fly,957,382,6.3137,2270,0,0,0
stage16d,east,3,404.0,532.500,128.500,free_fly,957,333,5.0564,2268,0,0,0
stage16d,east,3,408.0,536.500,128.500,free_fly,957,335,3.7109,2317,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,357,0.4822,2244,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,408,0.5241,2193,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,479,0.4587,2122,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,561,0.4918,2040,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,655,0.4994,1946,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,733,0.4966,1868,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,816,0.6099,1785,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,888,0.7961,1713,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,969,0.5929,1632,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1071,0.6605,1530,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1173,0.7367,1428,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1275,0.7408,1326,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1377,0.6034,1224,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1479,0.7906,1122,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1581,0.8359,1020,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1694,0.7299,907,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1835,0.7139,766,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,1938,0.7437,663,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,2055,0.8875,546,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,2158,0.9208,443,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,2295,0.8889,306,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,2397,0.8486,204,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,2527,1.0501,74,0,0,0
stage16d,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.8832,0,0,0,0
stage16d,east,6,404.0,532.500,128.500,free_fly,957,2601,1.3369,51,1,0,0
stage16d,east,6,400.0,528.500,128.500,free_fly,957,2601,5.0642,0,1,0,0
stage16d,east,6,396.0,524.500,128.500,free_fly,957,2601,3.5141,51,0,0,0
stage16d,east,6,392.0,520.500,128.500,free_fly,957,2601,8.8064,0,0,0,0
stage16d,east,6,388.0,516.500,128.500,free_fly,957,2601,4.4282,51,0,0,0
stage16d,east,6,384.0,512.500,128.500,free_fly,957,2601,9.1287,0,0,0,0
stage16d,east,6,380.0,508.500,128.500,free_fly,957,2601,3.6123,51,0,0,0
stage16d,east,6,376.0,504.500,128.500,free_fly,957,2601,7.1284,0,0,0,0
stage16d,east,6,372.0,500.500,128.500,free_fly,957,2601,2.3060,51,0,0,0
stage16d,east,6,368.0,496.500,128.500,free_fly,957,2601,6.6659,0,0,0,0
stage16d,east,6,364.0,492.500,128.500,free_fly,957,2601,1.8717,51,0,0,0
stage16d,east,6,360.0,488.500,128.500,free_fly,957,2601,6.0328,0,0,0,0
stage16d,east,6,356.0,484.500,128.500,free_fly,957,2601,1.6051,51,0,0,0
stage16d,east,6,352.0,480.500,128.500,free_fly,957,2601,6.0694,0,0,0,0
stage16d,east,6,348.0,476.500,128.500,free_fly,957,2601,1.7778,51,0,0,0
stage16d,east,6,344.0,472.500,128.500,free_fly,957,2601,5.8819,0,0,0,0
stage16d,east,6,340.0,468.500,128.500,free_fly,957,2601,1.6024,51,0,0,0
stage16d,east,6,336.0,464.500,128.500,free_fly,957,2601,6.2997,0,0,0,0
stage16d,east,6,332.0,460.500,128.500,free_fly,957,2601,2.1620,51,0,0,0
stage16d,east,6,328.0,456.500,128.500,free_fly,957,2601,5.9640,0,0,0,0
stage16d,east,6,324.0,452.500,128.500,free_fly,957,2601,1.6591,51,0,0,0
stage16d,east,6,320.0,448.500,128.500,free_fly,957,2601,5.8799,0,0,0,0
stage16d,east,6,316.0,444.500,128.500,free_fly,957,2601,2.6999,51,0,0,0
stage16d,east,6,312.0,440.500,128.500,free_fly,957,2601,7.4665,0,0,0,0
stage16d,east,6,308.0,436.500,128.500,free_fly,957,2601,3.8358,51,0,0,0
stage16d,east,6,304.0,432.500,128.500,free_fly,957,2601,8.5700,0,0,0,0
stage16d,east,6,300.0,428.500,128.500,free_fly,957,2601,3.7918,51,0,0,0
stage16d,east,6,296.0,424.500,128.500,free_fly,957,2601,9.0472,0,0,0,0
stage16d,east,6,292.0,420.500,128.500,free_fly,957,2601,4.1671,51,0,0,0
stage16d,east,6,288.0,416.500,128.500,free_fly,957,2601,8.2135,0,0,0,0
stage16d,east,6,284.0,412.500,128.500,free_fly,957,2601,4.3793,51,0,0,0
stage16d,east,6,280.0,408.500,128.500,free_fly,957,2601,8.4300,0,0,0,0
stage16d,east,6,276.0,404.500,128.500,free_fly,957,2601,4.3028,51,0,0,0
stage16d,east,6,272.0,400.500,128.500,free_fly,957,2601,8.8337,0,0,0,0
stage16d,east,6,268.0,396.500,128.500,free_fly,957,2601,4.6454,51,0,0,0
stage16d,east,6,264.0,392.500,128.500,free_fly,957,2601,8.3876,0,0,0,0
stage16d,east,6,260.0,388.500,128.500,free_fly,957,2601,2.9333,51,0,0,0
stage16d,east,6,256.0,384.500,128.500,free_fly,957,2601,6.5755,0,0,0,0
stage16d,east,6,252.0,380.500,128.500,free_fly,957,2601,2.3212,51,0,0,0
stage16d,east,6,248.0,376.500,128.500,free_fly,957,2601,10.9769,0,0,0,0
stage16d,east,6,244.0,372.500,128.500,free_fly,957,2601,1.8701,51,0,0,0
stage16d,east,6,240.0,368.500,128.500,free_fly,957,2601,6.8147,0,0,0,0
stage16d,east,6,236.0,364.500,128.500,free_fly,957,2601,1.7130,51,0,0,0
stage16d,east,6,232.0,360.500,128.500,free_fly,957,2601,5.7293,0,0,0,0
stage16d,east,6,228.0,356.500,128.500,free_fly,957,2601,1.5921,51,0,0,0
stage16d,east,6,224.0,352.500,128.500,free_fly,957,2601,5.9390,0,0,0,0
stage16d,east,6,220.0,348.500,128.500,free_fly,957,2601,2.2721,51,0,0,0
stage16d,east,6,216.0,344.500,128.500,free_fly,957,2601,5.8222,0,0,0,0
