stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
mw3,north,6,9.0,128.500,137.500,walk,975,2601,0.5840,0,1,0,0
mw3,north,6,8.0,128.500,136.500,walk,975,2601,0.5297,0,1,0,0
mw3,north,6,7.0,128.500,135.500,walk,975,2601,0.5207,51,1,0,0
mw3,north,6,6.0,128.500,134.500,walk,975,2584,3.8180,17,0,0,0
mw3,north,6,5.0,128.500,133.500,walk,975,2601,2.3480,0,0,0,0
mw3,north,6,4.0,128.500,132.500,walk,975,2601,0.6438,0,1,0,0
mw3,north,6,3.0,128.500,131.500,walk,975,2601,0.6276,0,1,0,0
mw3,north,6,2.0,128.500,130.500,walk,975,2601,0.6157,0,1,0,0
mw3,north,6,1.0,128.500,129.500,walk,975,2601,0.8164,0,1,0,0
mw3,north,6,0.0,128.500,128.500,walk,975,2601,0.5882,0,1,0,0
mw3,east,3,1.0,129.500,128.500,walk,830,2601,0.5243,0,1,0,0
mw3,east,3,2.0,130.500,128.500,walk,863,2601,0.6514,0,1,0,0
mw3,east,3,3.0,131.500,128.500,walk,896,2601,0.5332,0,1,0,0
mw3,east,3,4.0,132.500,128.500,walk,929,2601,0.5297,0,1,0,0
mw3,east,3,5.0,133.500,128.500,walk,947,2601,0.5188,0,1,0,0
mw3,east,3,6.0,134.500,128.500,walk,957,2601,0.5263,0,1,0,0
mw3,east,3,7.0,135.500,128.500,walk,963,2601,0.5429,0,1,0,0
mw3,east,3,8.0,136.500,128.500,walk,967,2601,0.5211,51,1,0,0
mw3,east,3,9.0,137.500,128.500,walk,969,2592,3.6091,9,0,0,0
mw3,east,3,10.0,138.500,128.500,walk,971,2601,1.7275,0,0,0,0
mw3,east,3,11.0,139.500,128.500,walk,973,2601,0.6443,0,1,0,0
mw3,east,3,12.0,140.500,128.500,walk,975,2601,0.6313,0,1,0,0
mw3,east,3,13.0,141.500,128.500,walk,975,2601,0.6017,0,1,0,0
mw3,east,3,14.0,142.500,128.500,walk,975,2601,0.5472,0,1,0,0
mw3,east,3,15.0,143.500,128.500,walk,975,2601,0.5916,0,1,0,0
mw3,east,3,16.0,144.500,128.500,walk,975,2601,0.5277,51,1,0,0
mw3,east,3,17.0,145.500,128.500,walk,975,2599,3.7428,2,0,0,0
mw3,east,3,18.0,146.500,128.500,walk,975,2601,0.6976,0,0,0,0
mw3,east,3,19.0,147.500,128.500,walk,975,2601,0.5687,0,1,0,0
mw3,east,3,20.0,148.500,128.500,walk,975,2601,0.5885,0,1,0,0
mw3,east,3,21.0,149.500,128.500,walk,975,2601,0.5331,0,1,0,0
mw3,east,3,22.0,150.500,128.500,walk,975,2601,0.5236,0,1,0,0
mw3,east,3,23.0,151.500,128.500,walk,975,2601,0.5216,0,1,0,0
mw3,east,3,24.0,152.500,128.500,walk,975,2601,0.5226,51,1,0,0
mw3,east,3,25.0,153.500,128.500,walk,975,2600,3.8079,1,0,0,0
mw3,east,3,26.0,154.500,128.500,walk,975,2601,0.8649,0,0,0,0
mw3,east,3,27.0,155.500,128.500,walk,975,2601,0.9716,0,1,0,0
mw3,east,3,28.0,156.500,128.500,walk,975,2601,0.6856,0,1,0,0
mw3,east,3,29.0,157.500,128.500,walk,975,2601,0.6333,0,1,0,0
mw3,east,3,30.0,158.500,128.500,walk,975,2601,0.6136,0,1,0,0
mw3,east,3,31.0,159.500,128.500,walk,975,2601,0.5458,0,1,0,0
mw3,east,3,32.0,160.500,128.500,walk,975,2601,0.5314,51,1,0,0
mw3,east,3,33.0,161.500,128.500,walk,975,2600,3.6807,1,0,0,0
mw3,east,3,34.0,162.500,128.500,walk,975,2601,0.6547,0,0,0,0
mw3,east,3,35.0,163.500,128.500,walk,975,2601,0.5634,0,1,0,0
mw3,east,3,36.0,164.500,128.500,walk,975,2601,0.5903,0,1,0,0
mw3,east,3,37.0,165.500,128.500,walk,975,2601,0.5416,0,1,0,0
mw3,east,3,38.0,166.500,128.500,walk,975,2601,0.5394,0,1,0,0
mw3,east,3,39.0,167.500,128.500,walk,975,2601,0.5410,0,1,0,0
mw3,east,3,40.0,168.500,128.500,walk,975,2601,0.5470,51,1,0,0
mw3,east,3,41.0,169.500,128.500,walk,975,2598,3.7499,3,0,0,0
mw3,east,3,42.0,170.500,128.500,walk,975,2601,0.8075,0,0,0,0
mw3,east,3,43.0,171.500,128.500,walk,975,2601,0.8544,0,1,0,0
mw3,east,3,44.0,172.500,128.500,walk,975,2601,0.6374,0,1,0,0
mw3,east,3,45.0,173.500,128.500,walk,975,2601,0.7088,0,1,0,0
mw3,east,3,46.0,174.500,128.500,walk,975,2601,0.6101,0,1,0,0
mw3,east,3,47.0,175.500,128.500,walk,975,2601,0.5580,0,1,0,0
mw3,east,3,48.0,176.500,128.500,walk,975,2601,0.5435,51,1,0,0
mw3,east,3,49.0,177.500,128.500,walk,975,2600,3.7693,1,1,0,0
mw3,east,3,50.0,178.500,128.500,walk,975,2601,0.7029,0,0,0,0
mw3,east,3,51.0,179.500,128.500,walk,975,2601,0.6463,0,1,0,0
mw3,east,3,52.0,180.500,128.500,walk,975,2601,0.5934,0,1,0,0
mw3,east,3,53.0,181.500,128.500,walk,975,2601,0.5736,0,1,0,0
mw3,east,3,54.0,182.500,128.500,walk,975,2601,0.5366,0,1,0,0
mw3,east,3,55.0,183.500,128.500,walk,975,2601,0.5369,0,1,0,0
mw3,east,3,56.0,184.500,128.500,walk,975,2601,0.5331,51,1,0,0
mw3,east,3,57.0,185.500,128.500,walk,975,2599,3.7148,2,0,0,0
mw3,east,3,58.0,186.500,128.500,walk,975,2601,0.7480,0,0,0,0
mw3,east,3,59.0,187.500,128.500,walk,975,2601,1.4208,0,1,0,0
mw3,east,3,60.0,188.500,128.500,walk,975,2601,0.6752,0,1,0,0
mw3,east,3,61.0,189.500,128.500,walk,975,2601,0.5956,0,1,0,0
mw3,east,3,62.0,190.500,128.500,walk,975,2601,0.5478,0,1,0,0
mw3,east,3,63.0,191.500,128.500,walk,975,2601,0.5325,0,1,0,0
mw3,east,3,64.0,192.500,128.500,walk,975,2601,0.5343,51,1,0,0
mw3,east,3,66.0,194.500,128.500,sprint,973,2600,3.7128,1,0,0,0
mw3,east,3,68.0,196.500,128.500,sprint,971,2601,0.6646,0,0,0,0
mw3,east,3,70.0,198.500,128.500,sprint,969,2601,0.6317,0,1,0,0
mw3,east,3,72.0,200.500,128.500,sprint,967,2601,0.6097,51,1,0,0
mw3,east,3,74.0,202.500,128.500,sprint,965,2600,3.7446,1,0,0,0
mw3,east,3,76.0,204.500,128.500,sprint,963,2601,0.7293,0,0,0,0
mw3,east,3,78.0,206.500,128.500,sprint,963,2601,0.6207,0,1,0,0
mw3,east,3,80.0,208.500,128.500,sprint,963,2601,0.6214,51,1,0,0
mw3,east,3,82.0,210.500,128.500,sprint,963,2600,3.6155,1,1,0,0
mw3,east,3,84.0,212.500,128.500,sprint,963,2601,0.7272,0,0,0,0
mw3,east,3,86.0,214.500,128.500,sprint,963,2601,0.6300,0,1,0,0
mw3,east,3,88.0,216.500,128.500,sprint,963,2601,0.6268,51,1,0,0
mw3,east,3,90.0,218.500,128.500,sprint,963,2600,3.7777,1,0,0,0
mw3,east,3,92.0,220.500,128.500,sprint,963,2601,0.6399,0,0,0,0
mw3,east,3,94.0,222.500,128.500,sprint,963,2601,0.6065,0,1,0,0
mw3,east,3,96.0,224.500,128.500,sprint,963,2601,0.5662,51,1,0,0
mw3,east,3,98.0,226.500,128.500,sprint,963,2600,4.1458,1,1,0,0
mw3,east,3,100.0,228.500,128.500,sprint,963,2601,0.6837,0,0,0,0
mw3,east,3,102.0,230.500,128.500,sprint,963,2601,0.5864,0,1,0,0
mw3,east,3,104.0,232.500,128.500,sprint,963,2601,0.5762,51,1,0,0
mw3,east,3,106.0,234.500,128.500,sprint,963,2600,3.6113,1,1,0,0
mw3,east,3,108.0,236.500,128.500,sprint,963,2601,0.7782,0,0,0,0
mw3,east,3,110.0,238.500,128.500,sprint,963,2601,0.7077,0,1,0,0
mw3,east,3,112.0,240.500,128.500,sprint,963,2601,0.6281,51,1,0,0
mw3,east,3,114.0,242.500,128.500,sprint,963,2599,3.6554,2,0,0,0
mw3,east,3,116.0,244.500,128.500,sprint,963,2601,0.6873,0,0,0,0
mw3,east,3,118.0,246.500,128.500,sprint,963,2601,0.6096,0,1,0,0
mw3,east,3,120.0,248.500,128.500,sprint,963,2601,0.5540,51,1,0,0
mw3,east,3,122.0,250.500,128.500,sprint,963,2598,3.5374,3,0,0,0
mw3,east,3,124.0,252.500,128.500,sprint,963,2601,0.7798,0,0,0,0
mw3,east,3,126.0,254.500,128.500,sprint,963,2601,0.6055,0,1,0,0
mw3,east,3,128.0,256.500,128.500,sprint,963,2601,0.5885,51,1,0,0
mw3,east,3,132.0,260.500,128.500,free_fly,961,2600,3.7621,1,1,0,0
mw3,east,3,136.0,264.500,128.500,free_fly,959,2601,0.7327,51,0,0,0
mw3,east,3,140.0,268.500,128.500,free_fly,957,2599,3.7488,2,0,0,0
mw3,east,3,144.0,272.500,128.500,free_fly,957,2601,0.7098,51,0,0,0
mw3,east,3,148.0,276.500,128.500,free_fly,957,2600,3.7499,1,0,0,0
mw3,east,3,152.0,280.500,128.500,free_fly,957,2601,0.7057,51,0,0,0
mw3,east,3,156.0,284.500,128.500,free_fly,957,2600,4.2000,1,1,0,0
mw3,east,3,160.0,288.500,128.500,free_fly,957,2601,1.0092,51,0,0,0
mw3,east,3,164.0,292.500,128.500,free_fly,957,2599,3.7653,2,1,0,0
mw3,east,3,168.0,296.500,128.500,free_fly,957,2601,0.7396,51,0,0,0
mw3,east,3,172.0,300.500,128.500,free_fly,957,2599,3.6222,2,0,0,0
mw3,east,3,176.0,304.500,128.500,free_fly,957,2601,0.7343,51,0,0,0
mw3,east,3,180.0,308.500,128.500,free_fly,957,2599,3.7578,2,1,0,0
mw3,east,3,184.0,312.500,128.500,free_fly,957,2601,0.7420,51,0,0,0
mw3,east,3,188.0,316.500,128.500,free_fly,957,2600,3.7641,1,1,0,0
mw3,east,3,192.0,320.500,128.500,free_fly,957,2601,0.9198,51,0,0,0
mw3,east,3,196.0,324.500,128.500,free_fly,957,2598,3.8003,3,0,0,0
mw3,east,3,200.0,328.500,128.500,free_fly,957,2601,0.8186,51,0,0,0
mw3,east,3,204.0,332.500,128.500,free_fly,957,2599,3.6354,2,0,0,0
mw3,east,3,208.0,336.500,128.500,free_fly,957,2601,0.7296,51,0,0,0
mw3,east,3,212.0,340.500,128.500,free_fly,957,2600,3.7409,1,0,0,0
mw3,east,3,216.0,344.500,128.500,free_fly,957,2601,0.6606,51,0,0,0
mw3,east,3,220.0,348.500,128.500,free_fly,957,2599,3.5559,2,0,0,0
mw3,east,3,224.0,352.500,128.500,free_fly,957,2601,0.7399,51,0,0,0
mw3,east,3,228.0,356.500,128.500,free_fly,957,2599,3.7994,2,0,0,0
mw3,east,3,232.0,360.500,128.500,free_fly,957,2601,0.8043,51,0,0,0
mw3,east,3,236.0,364.500,128.500,free_fly,957,2599,3.6023,2,0,0,0
mw3,east,3,240.0,368.500,128.500,free_fly,957,2601,0.7298,51,0,0,0
mw3,east,3,244.0,372.500,128.500,free_fly,957,2599,3.7767,2,1,0,0
mw3,east,3,248.0,376.500,128.500,free_fly,957,2601,1.4148,51,1,0,0
mw3,east,3,252.0,380.500,128.500,free_fly,957,2600,3.9222,1,0,0,0
mw3,east,3,256.0,384.500,128.500,free_fly,957,2601,0.6827,51,0,0,0
mw3,east,3,260.0,388.500,128.500,free_fly,957,2599,3.5974,2,0,0,0
mw3,east,3,264.0,392.500,128.500,free_fly,957,2601,0.7894,51,0,0,0
mw3,east,3,268.0,396.500,128.500,free_fly,957,2599,3.5289,2,0,0,0
mw3,east,3,272.0,400.500,128.500,free_fly,957,2601,0.7255,51,0,0,0
mw3,east,3,276.0,404.500,128.500,free_fly,957,2599,3.9592,2,1,0,0
mw3,east,3,280.0,408.500,128.500,free_fly,957,2601,0.8259,51,0,0,0
mw3,east,3,284.0,412.500,128.500,free_fly,957,2582,3.9232,19,0,0,0
mw3,east,3,288.0,416.500,128.500,free_fly,957,2601,1.6720,51,0,0,0
mw3,east,3,292.0,420.500,128.500,free_fly,957,2600,3.9457,1,1,0,0
mw3,east,3,296.0,424.500,128.500,free_fly,957,2601,0.6936,51,0,0,0
mw3,east,3,300.0,428.500,128.500,free_fly,957,2594,3.7053,7,0,0,0
mw3,east,3,304.0,432.500,128.500,free_fly,957,2601,1.7887,51,0,0,0
mw3,east,3,308.0,436.500,128.500,free_fly,957,2582,3.7142,19,0,0,0
mw3,east,3,312.0,440.500,128.500,free_fly,957,2601,1.7145,51,0,0,0
mw3,east,3,316.0,444.500,128.500,free_fly,957,2600,3.8481,1,0,0,0
mw3,east,3,320.0,448.500,128.500,free_fly,957,2601,0.6759,51,0,0,0
mw3,east,3,324.0,452.500,128.500,free_fly,957,2595,3.9582,6,1,0,0
mw3,east,3,328.0,456.500,128.500,free_fly,957,2601,1.2213,51,0,0,0
mw3,east,3,332.0,460.500,128.500,free_fly,957,2579,3.9016,22,1,0,0
mw3,east,3,336.0,464.500,128.500,free_fly,957,2601,1.7631,51,0,0,0
mw3,east,3,340.0,468.500,128.500,free_fly,957,2600,3.7912,1,1,0,0
mw3,east,3,344.0,472.500,128.500,free_fly,957,2601,0.6798,51,0,0,0
mw3,east,3,348.0,476.500,128.500,free_fly,957,2599,3.7278,2,0,0,0
mw3,east,3,352.0,480.500,128.500,free_fly,957,2601,0.6981,51,0,0,0
mw3,east,3,356.0,484.500,128.500,free_fly,957,2590,3.9252,11,1,0,0
mw3,east,3,360.0,488.500,128.500,free_fly,957,2601,1.2846,51,0,0,0
mw3,east,3,364.0,492.500,128.500,free_fly,957,2599,3.7409,2,1,0,0
mw3,east,3,368.0,496.500,128.500,free_fly,957,2601,0.7444,51,0,0,0
mw3,east,3,372.0,500.500,128.500,free_fly,957,2597,3.7833,4,0,0,0
mw3,east,3,376.0,504.500,128.500,free_fly,957,2601,1.0233,51,0,0,0
mw3,east,3,380.0,508.500,128.500,free_fly,957,2584,4.0351,17,1,0,0
mw3,east,3,384.0,512.500,128.500,free_fly,957,2601,2.5366,51,0,0,0
mw3,east,3,388.0,516.500,128.500,free_fly,957,2599,3.8524,2,0,0,0
mw3,east,3,392.0,520.500,128.500,free_fly,957,2601,0.7305,51,0,0,0
mw3,east,3,396.0,524.500,128.500,free_fly,957,2584,3.6989,17,0,0,0
mw3,east,3,400.0,528.500,128.500,free_fly,957,2601,2.0220,51,0,0,0
mw3,east,3,404.0,532.500,128.500,free_fly,957,2583,3.9062,18,0,0,0
mw3,east,3,408.0,536.500,128.500,free_fly,957,2601,2.3117,51,0,0,0
mw3,east,6,404.0,532.500,128.500,free_fly,957,2601,0.7597,51,1,0,0
mw3,east,6,400.0,528.500,128.500,free_fly,957,2599,3.5256,2,0,0,0
mw3,east,6,396.0,524.500,128.500,free_fly,957,2601,0.7737,51,0,0,0
mw3,east,6,392.0,520.500,128.500,free_fly,957,2599,3.7514,2,0,0,0
mw3,east,6,388.0,516.500,128.500,free_fly,957,2601,0.8122,51,0,0,0
mw3,east,6,384.0,512.500,128.500,free_fly,957,2596,3.7578,5,1,0,0
mw3,east,6,380.0,508.500,128.500,free_fly,957,2601,0.9073,51,0,0,0
mw3,east,6,376.0,504.500,128.500,free_fly,957,2599,3.7004,2,0,0,0
mw3,east,6,372.0,500.500,128.500,free_fly,957,2601,0.7115,51,0,0,0
mw3,east,6,368.0,496.500,128.500,free_fly,957,2600,3.6881,1,1,0,0
mw3,east,6,364.0,492.500,128.500,free_fly,957,2601,0.6962,51,0,0,0
mw3,east,6,360.0,488.500,128.500,free_fly,957,2600,3.7365,1,0,0,0
mw3,east,6,356.0,484.500,128.500,free_fly,957,2601,0.7436,51,0,0,0
mw3,east,6,352.0,480.500,128.500,free_fly,957,2599,3.7555,2,0,0,0
mw3,east,6,348.0,476.500,128.500,free_fly,957,2601,0.7440,51,0,0,0
mw3,east,6,344.0,472.500,128.500,free_fly,957,2599,3.4821,2,0,0,0
mw3,east,6,340.0,468.500,128.500,free_fly,957,2601,0.7429,51,0,0,0
mw3,east,6,336.0,464.500,128.500,free_fly,957,2598,3.6335,3,0,0,0
mw3,east,6,332.0,460.500,128.500,free_fly,957,2601,0.7771,51,0,0,0
mw3,east,6,328.0,456.500,128.500,free_fly,957,2600,3.5503,1,0,0,0
mw3,east,6,324.0,452.500,128.500,free_fly,957,2601,0.9641,51,0,0,0
mw3,east,6,320.0,448.500,128.500,free_fly,957,2599,3.5287,2,0,0,0
mw3,east,6,316.0,444.500,128.500,free_fly,957,2601,0.7416,51,0,0,0
mw3,east,6,312.0,440.500,128.500,free_fly,957,2600,3.7891,1,0,0,0
mw3,east,6,308.0,436.500,128.500,free_fly,957,2601,1.0141,51,0,0,0
mw3,east,6,304.0,432.500,128.500,free_fly,957,2600,3.8023,1,1,0,0
mw3,east,6,300.0,428.500,128.500,free_fly,957,2601,0.6949,51,0,0,0
mw3,east,6,296.0,424.500,128.500,free_fly,957,2582,3.5567,19,0,0,0
mw3,east,6,292.0,420.500,128.500,free_fly,957,2601,1.6116,51,0,0,0
mw3,east,6,288.0,416.500,128.500,free_fly,957,2600,3.6230,1,0,0,0
mw3,east,6,284.0,412.500,128.500,free_fly,957,2601,0.6605,51,0,0,0
mw3,east,6,280.0,408.500,128.500,free_fly,957,2600,3.6545,1,1,0,0
mw3,east,6,276.0,404.500,128.500,free_fly,957,2601,0.8430,51,0,0,0
mw3,east,6,272.0,400.500,128.500,free_fly,957,2594,3.7444,7,1,0,0
mw3,east,6,268.0,396.500,128.500,free_fly,957,2601,1.0404,51,0,0,0
mw3,east,6,264.0,392.500,128.500,free_fly,957,2599,3.5471,2,0,0,0
mw3,east,6,260.0,388.500,128.500,free_fly,957,2601,0.7217,51,0,0,0
mw3,east,6,256.0,384.500,128.500,free_fly,957,2598,3.6747,3,0,0,0
mw3,east,6,252.0,380.500,128.500,free_fly,957,2601,0.9600,51,0,0,0
mw3,east,6,248.0,376.500,128.500,free_fly,957,2582,3.8670,19,1,0,0
mw3,east,6,244.0,372.500,128.500,free_fly,957,2601,2.4022,51,0,0,0
mw3,east,6,240.0,368.500,128.500,free_fly,957,2599,3.5847,2,0,0,0
mw3,east,6,236.0,364.500,128.500,free_fly,957,2601,0.7392,51,0,0,0
mw3,east,6,232.0,360.500,128.500,free_fly,957,2599,3.6118,2,0,0,0
mw3,east,6,228.0,356.500,128.500,free_fly,957,2601,0.7168,51,0,0,0
mw3,east,6,224.0,352.500,128.500,free_fly,957,2599,3.6450,2,1,0,0
mw3,east,6,220.0,348.500,128.500,free_fly,957,2601,0.7852,51,0,0,0
mw3,east,6,216.0,344.500,128.500,free_fly,957,2599,3.5652,2,0,0,0
mw3,east,6,212.0,340.500,128.500,free_fly,957,2601,0.7417,51,0,0,0
mw3,east,6,208.0,336.500,128.500,free_fly,957,2600,3.6091,1,0,0,0
mw3,east,6,204.0,332.500,128.500,free_fly,957,2601,0.6717,51,0,0,0
mw3,east,6,200.0,328.500,128.500,free_fly,957,2584,3.7153,17,0,0,0
mw3,east,6,196.0,324.500,128.500,free_fly,957,2601,2.3029,51,0,0,0
mw3,east,6,192.0,320.500,128.500,free_fly,957,2582,3.9147,19,0,0,0
mw3,east,6,188.0,316.500,128.500,free_fly,957,2601,1.6455,51,0,0,0
mw3,east,6,184.0,312.500,128.500,free_fly,957,2599,3.5435,2,0,0,0
mw3,east,6,180.0,308.500,128.500,free_fly,957,2601,0.7251,51,0,0,0
mw3,east,6,176.0,304.500,128.500,free_fly,957,2599,3.7339,2,0,0,0
mw3,east,6,172.0,300.500,128.500,free_fly,957,2601,0.7296,51,0,0,0
mw3,east,6,168.0,296.500,128.500,free_fly,957,2593,3.6358,8,1,0,0
mw3,east,6,164.0,292.500,128.500,free_fly,957,2601,1.1111,51,0,0,0
mw3,east,6,160.0,288.500,128.500,free_fly,957,2599,3.7933,2,0,0,0
mw3,east,6,156.0,284.500,128.500,free_fly,957,2601,0.7422,51,0,0,0
mw3,east,6,152.0,280.500,128.500,free_fly,957,2600,3.6753,1,0,0,0
mw3,east,6,148.0,276.500,128.500,free_fly,957,2601,0.6648,51,0,0,0
mw3,east,6,144.0,272.500,128.500,free_fly,957,2598,3.7506,3,0,0,0
mw3,east,6,140.0,268.500,128.500,free_fly,957,2601,1.0490,51,0,0,0
mw3,east,6,136.0,264.500,128.500,free_fly,957,2598,3.8603,3,1,0,0
mw3,east,6,132.0,260.500,128.500,free_fly,957,2601,0.8913,51,0,0,0
mw3,east,6,128.0,256.500,128.500,free_fly,957,2599,3.7588,2,1,0,0
mw3,east,6,126.0,254.500,128.500,sprint,957,2601,1.1054,51,0,0,0
mw3,east,6,124.0,252.500,128.500,sprint,959,2584,3.4977,17,0,0,0
mw3,east,6,122.0,250.500,128.500,sprint,959,2601,1.8946,0,0,0,0
mw3,east,6,120.0,248.500,128.500,sprint,961,2601,0.5895,0,1,0,0
mw3,east,6,118.0,246.500,128.500,sprint,961,2601,0.6499,51,1,0,0
mw3,east,6,116.0,244.500,128.500,sprint,963,2598,3.9437,3,1,0,0
mw3,east,6,114.0,242.500,128.500,sprint,963,2601,0.8188,0,0,0,0
mw3,east,6,112.0,240.500,128.500,sprint,963,2601,0.6291,0,1,0,0
mw3,east,6,110.0,238.500,128.500,sprint,963,2601,0.5971,51,1,0,0
mw3,east,6,108.0,236.500,128.500,sprint,963,2600,3.7581,1,0,0,0
mw3,east,6,106.0,234.500,128.500,sprint,963,2601,0.6518,0,0,0,0
mw3,east,6,104.0,232.500,128.500,sprint,963,2601,0.5685,0,1,0,0
mw3,east,6,102.0,230.500,128.500,sprint,963,2601,0.5658,51,1,0,0
mw3,east,6,100.0,228.500,128.500,sprint,963,2600,3.6938,1,0,0,0
mw3,east,6,98.0,226.500,128.500,sprint,963,2601,0.6542,0,0,0,0
mw3,east,6,96.0,224.500,128.500,sprint,963,2601,0.6421,0,1,0,0
mw3,east,6,94.0,222.500,128.500,sprint,963,2601,0.6570,51,1,0,0
mw3,east,6,92.0,220.500,128.500,sprint,963,2591,3.9410,10,1,0,0
mw3,east,6,90.0,218.500,128.500,sprint,963,2601,1.1477,0,0,0,0
mw3,east,6,88.0,216.500,128.500,sprint,963,2601,0.6617,0,1,0,0
mw3,east,6,86.0,214.500,128.500,sprint,963,2601,0.6066,51,1,0,0
mw3,east,6,84.0,212.500,128.500,sprint,963,2598,3.8227,3,1,0,0
mw3,east,6,82.0,210.500,128.500,sprint,963,2601,0.7877,0,0,0,0
mw3,east,6,80.0,208.500,128.500,sprint,963,2601,0.5728,0,1,0,0
mw3,east,6,78.0,206.500,128.500,sprint,963,2601,0.5890,51,1,0,0
mw3,east,6,76.0,204.500,128.500,sprint,963,2585,3.7129,16,0,0,0
mw3,east,6,74.0,202.500,128.500,sprint,963,2601,1.6511,0,0,0,0
mw3,east,6,72.0,200.500,128.500,sprint,963,2601,0.6934,0,1,0,0
mw3,east,6,70.0,198.500,128.500,sprint,963,2601,0.6946,51,1,0,0
mw3,east,6,68.0,196.500,128.500,sprint,963,2600,3.7907,1,0,0,0
mw3,east,6,66.0,194.500,128.500,sprint,963,2601,0.7817,0,0,0,0
mw3,east,6,64.0,192.500,128.500,sprint,963,2601,0.6515,0,1,0,0
mw3,east,6,63.0,191.500,128.500,walk,963,2601,0.6305,51,1,0,0
mw3,east,6,62.0,190.500,128.500,walk,965,2595,3.5994,6,0,0,0
mw3,east,6,61.0,189.500,128.500,walk,965,2601,1.1431,0,0,0,0
mw3,east,6,60.0,188.500,128.500,walk,967,2601,0.6055,0,1,0,0
mw3,east,6,59.0,187.500,128.500,walk,967,2601,0.5850,0,1,0,0
mw3,east,6,58.0,186.500,128.500,walk,969,2601,0.5399,0,1,0,0
mw3,east,6,57.0,185.500,128.500,walk,969,2601,0.5326,0,1,0,0
mw3,east,6,56.0,184.500,128.500,walk,971,2601,0.5335,0,1,0,0
mw3,east,6,55.0,183.500,128.500,walk,971,2601,0.5693,51,1,0,0
mw3,east,6,54.0,182.500,128.500,walk,973,2593,3.7483,8,1,0,0
mw3,east,6,53.0,181.500,128.500,walk,973,2601,1.0509,0,0,0,0
mw3,east,6,52.0,180.500,128.500,walk,975,2601,0.6432,0,1,0,0
mw3,east,6,51.0,179.500,128.500,walk,975,2601,0.5967,0,1,0,0
mw3,east,6,50.0,178.500,128.500,walk,975,2601,0.5566,0,1,0,0
mw3,east,6,49.0,177.500,128.500,walk,975,2601,0.5416,0,1,0,0
mw3,east,6,48.0,176.500,128.500,walk,975,2601,0.5411,0,1,0,0
mw3,east,6,47.0,175.500,128.500,walk,975,2601,0.5390,51,1,0,0
mw3,east,6,46.0,174.500,128.500,walk,975,2600,3.7590,1,0,0,0
mw3,east,6,45.0,173.500,128.500,walk,975,2601,0.6782,0,0,0,0
mw3,east,6,44.0,172.500,128.500,walk,975,2601,0.6344,0,1,0,0
mw3,east,6,43.0,171.500,128.500,walk,975,2601,0.6379,0,1,0,0
mw3,east,6,42.0,170.500,128.500,walk,975,2601,0.5707,0,1,0,0
mw3,east,6,41.0,169.500,128.500,walk,975,2601,0.5321,0,1,0,0
mw3,east,6,40.0,168.500,128.500,walk,975,2601,0.5909,0,1,0,0
mw3,east,6,39.0,167.500,128.500,walk,975,2601,0.6284,51,1,0,0
mw3,east,6,38.0,166.500,128.500,walk,975,2592,3.8338,9,1,0,0
mw3,east,6,37.0,165.500,128.500,walk,975,2601,1.1260,0,0,0,0
mw3,east,6,36.0,164.500,128.500,walk,975,2601,0.6528,0,1,0,0
mw3,east,6,35.0,163.500,128.500,walk,975,2601,0.6008,0,1,0,0
mw3,east,6,34.0,162.500,128.500,walk,975,2601,0.5563,0,1,0,0
mw3,east,6,33.0,161.500,128.500,walk,975,2601,0.5427,0,1,0,0
mw3,east,6,32.0,160.500,128.500,walk,975,2601,0.5378,0,1,0,0
mw3,east,6,31.0,159.500,128.500,walk,975,2601,0.5357,51,1,0,0
mw3,east,6,30.0,158.500,128.500,walk,975,2600,3.7007,1,1,0,0
mw3,east,6,29.0,157.500,128.500,walk,975,2601,0.7350,0,0,0,0
mw3,east,6,28.0,156.500,128.500,walk,975,2601,0.5818,0,1,0,0
mw3,east,6,27.0,155.500,128.500,walk,975,2601,0.6316,0,1,0,0
mw3,east,6,26.0,154.500,128.500,walk,975,2601,0.5440,0,1,0,0
mw3,east,6,25.0,153.500,128.500,walk,975,2601,0.5894,0,1,0,0
mw3,east,6,24.0,152.500,128.500,walk,975,2601,0.7279,0,1,0,0
mw3,east,6,23.0,151.500,128.500,walk,975,2601,0.6123,51,1,0,0
mw3,east,6,22.0,150.500,128.500,walk,975,2600,3.7897,1,1,0,0
mw3,east,6,21.0,149.500,128.500,walk,975,2601,0.7114,0,0,0,0
mw3,east,6,20.0,148.500,128.500,walk,975,2601,0.6197,0,1,0,0
mw3,east,6,19.0,147.500,128.500,walk,975,2601,0.5559,0,1,0,0
mw3,east,6,18.0,146.500,128.500,walk,975,2601,0.5345,0,1,0,0
mw3,east,6,17.0,145.500,128.500,walk,975,2601,0.6018,0,1,0,0
mw3,east,6,16.0,144.500,128.500,walk,975,2601,0.5271,0,1,0,0
mw3,east,6,15.0,143.500,128.500,walk,975,2601,0.5401,51,1,0,0
mw3,east,6,14.0,142.500,128.500,walk,975,2599,3.7186,2,0,0,0
mw3,east,6,13.0,141.500,128.500,walk,975,2601,0.7097,0,0,0,0
mw3,east,6,12.0,140.500,128.500,walk,975,2601,0.5817,0,1,0,0
mw3,east,6,11.0,139.500,128.500,walk,975,2601,0.6273,0,1,0,0
