phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,12.863,308.7,346.791,346.791,fly,0.802,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,11174640,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.061,0.061,0.000,0,0,0,2727,2727,0,0
travel,12.896,309.5,347.338,347.338,fly,0.822,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,2727,2727,0,0
travel,12.926,310.2,347.862,347.862,fly,0.825,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.059,0.071,0.000,0,0,0,2727,2727,0,0
travel,12.959,311.0,348.409,348.409,fly,0.858,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.062,0.075,0.000,0,0,0,2727,2727,0,0
travel,12.990,311.8,348.945,348.945,fly,1.253,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.122,0.383,0.000,0,0,0,2727,2727,0,0
travel,13.023,312.5,349.493,349.493,fly,0.827,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,2727,2727,0,0
travel,13.054,313.3,350.019,350.019,fly,1.009,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.061,0.252,0.000,0,0,0,2727,2727,0,0
travel,13.085,314.0,350.556,350.556,fly,0.802,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,2727,2727,0,0
travel,13.117,314.8,351.089,351.089,fly,0.837,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,2727,2727,0,0
travel,13.148,315.5,351.619,351.619,fly,0.842,ok,2601,0,0,192.00,300507136,399155200,114090264,95883264,18123768,2904,7449760,22132800,958,2727,2727,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,2727,2727,0,0
travel,13.192,316.6,352.372,352.372,fly,0.822,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,11174640,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,2828,2828,0,0
travel,13.223,317.3,352.896,352.896,fly,1.434,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,11174640,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.141,0.114,0.000,0,0,0,2828,2828,0,0
travel,13.255,318.1,353.434,353.434,fly,0.815,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,11174640,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,2828,2828,0,0
travel,13.288,318.9,354.003,354.003,fly,0.970,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,11174640,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.063,0.077,0.000,0,0,0,2828,2828,0,0
travel,13.319,319.6,354.525,354.525,fly,0.954,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,11174640,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.074,0.141,0.000,0,0,0,2828,2828,0,0
travel,13.350,320.4,355.048,355.048,fly,0.826,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,2828,2828,0,0
travel,13.382,321.1,355.586,355.586,fly,0.823,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.064,0.070,0.000,0,0,0,2828,2828,0,0
travel,13.413,321.9,356.118,356.118,fly,1.024,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.068,0.101,0.000,0,0,0,2828,2828,0,0
travel,13.444,322.7,356.648,356.648,fly,0.966,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.071,0.110,0.000,0,0,0,2828,2828,0,0
travel,13.476,323.4,357.189,357.189,fly,0.821,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,2828,2828,0,0
travel,13.508,324.2,357.729,357.729,fly,0.840,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,2828,2828,0,0
travel,13.539,324.9,358.253,358.253,fly,1.102,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.137,0.109,0.000,0,0,0,2828,2828,0,0
travel,13.570,325.7,358.783,358.783,fly,0.852,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.064,0.074,0.000,0,0,0,2828,2828,0,0
travel,13.602,326.4,359.321,359.321,fly,0.805,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,2828,2828,0,0
travel,13.632,327.2,359.838,359.838,fly,0.965,ok,2601,0,0,192.00,301666304,400203776,114090264,95883264,18123768,2904,7449760,22132800,958,2828,2828,0,0,0,0,0,0,0,0,0.072,0.168,0.000,0,0,0,2828,2828,0,0
travel,13.675,328.2,360.563,360.563,fly,0.875,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,11174640,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.064,0.075,0.000,0,0,0,2929,2929,0,0
travel,13.706,328.9,361.090,361.090,fly,1.046,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,11174640,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.075,0.162,0.000,0,0,0,2929,2929,0,0
travel,13.737,329.7,361.618,361.618,fly,0.818,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,11174640,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.061,0.076,0.000,0,0,0,2929,2929,0,0
travel,13.768,330.4,362.145,362.145,fly,0.815,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,11174640,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,2929,2929,0,0
travel,13.800,331.2,362.679,362.679,fly,0.821,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.061,0.067,0.001,0,0,0,2929,2929,0,0
travel,13.831,331.9,363.210,363.210,fly,0.954,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.062,0.121,0.000,0,0,0,2929,2929,0,0
travel,13.862,332.7,363.732,363.732,fly,0.905,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.066,0.091,0.000,0,0,0,2929,2929,0,0
travel,13.893,333.4,364.260,364.260,fly,0.803,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,2929,2929,0,0
travel,13.924,334.2,364.785,364.785,fly,0.817,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,2929,2929,0,0
travel,13.955,334.9,365.314,365.314,fly,1.117,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.072,0.133,0.000,0,0,0,2929,2929,0,0
travel,13.987,335.7,365.845,365.845,fly,0.809,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.060,0.072,0.000,0,0,0,2929,2929,0,0
travel,14.017,336.4,366.366,366.366,fly,0.819,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,2929,2929,0,0
travel,14.048,337.1,366.885,366.885,fly,0.853,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,2929,2929,0,0
travel,14.079,337.9,367.412,367.412,fly,0.817,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,2929,2929,0,0
travel,14.110,338.6,367.932,367.932,fly,1.085,ok,2601,0,0,192.00,302694400,401780736,114090264,95883264,18123768,2904,7449760,22132800,958,2929,2929,0,0,0,0,0,0,0,0,0.149,0.109,0.000,0,0,0,2929,2929,0,0
travel,14.152,339.6,368.647,368.647,fly,0.828,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,11174640,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,3030,3030,0,0
travel,14.182,340.4,369.168,369.168,fly,1.229,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,11174640,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.075,0.153,0.000,0,0,0,3030,3030,0,0
travel,14.214,341.1,369.705,369.705,fly,0.818,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,11174640,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,3030,3030,0,0
travel,14.246,341.9,370.246,370.246,fly,0.805,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,11174640,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,3030,3030,0,0
travel,14.277,342.6,370.781,370.781,fly,0.917,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,11174640,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.071,0.110,0.000,0,0,0,3030,3030,0,0
travel,14.308,343.4,371.296,371.296,fly,0.843,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,3030,3030,0,0
travel,14.339,344.1,371.822,371.822,fly,0.839,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,3030,3030,0,0
travel,14.370,344.8,372.342,372.342,fly,1.018,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.073,0.161,0.000,0,0,0,3030,3030,0,0
travel,14.401,345.6,372.879,372.879,fly,0.872,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.062,0.085,0.000,0,0,0,3030,3030,0,0
travel,14.433,346.4,373.412,373.412,fly,0.851,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.061,0.074,0.000,0,0,0,3030,3030,0,0
travel,14.464,347.1,373.942,373.942,fly,1.051,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.137,0.094,0.000,0,0,0,3030,3030,0,0
travel,14.495,347.9,374.474,374.474,fly,0.821,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,3030,3030,0,0
travel,14.526,348.6,375.003,375.003,fly,0.887,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,3030,3030,0,0
travel,14.558,349.4,375.535,375.535,fly,1.159,ok,2601,0,0,192.00,303665152,402305024,114090264,95883264,18123768,2904,7449760,22132800,958,3030,3030,0,0,0,0,0,0,0,0,0.166,0.123,0.000,0,0,0,3030,3030,0,0
travel,14.601,350.4,376.275,376.275,fly,1.035,ok,2601,0,0,192.00,304496640,403292160,114090264,95883264,18123768,2904,11174640,22132800,958,3131,3131,0,0,52,0,0,0,0,0,0.063,0.076,0.000,0,0,0,3131,3131,0,0
travel,14.633,351.2,376.811,376.811,fly,0.919,ok,2601,0,0,192.00,304496640,403292160,114090264,95883264,18123768,2904,11174640,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.075,0.114,0.000,0,0,0,3131,3131,0,0
travel,14.664,351.9,377.335,377.335,fly,0.840,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,11174640,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.063,0.071,0.000,0,0,0,3131,3131,0,0
travel,14.695,352.7,377.871,377.871,fly,0.868,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,11174640,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.063,0.075,0.000,0,0,0,3131,3131,0,0
travel,14.728,353.4,378.421,378.421,fly,0.800,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,11174640,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,3131,3131,0,0
travel,14.759,354.2,378.942,378.942,fly,1.228,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,11174640,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.150,0.146,0.000,0,0,0,3131,3131,0,0
travel,14.791,354.9,379.486,379.486,fly,0.858,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.063,0.068,0.000,0,0,0,3131,3131,0,0
travel,14.822,355.7,380.019,380.019,fly,0.857,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.063,0.071,0.000,0,0,0,3131,3131,0,0
travel,14.853,356.4,380.544,380.544,fly,1.220,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.137,0.108,0.000,0,0,0,3131,3131,0,0
travel,14.884,357.2,381.073,381.073,fly,0.819,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,3131,3131,0,0
travel,14.916,358.0,381.612,381.612,fly,0.830,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,3131,3131,0,0
travel,14.946,358.7,382.128,382.128,fly,1.277,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.188,0.141,0.000,0,0,0,3131,3131,0,0
travel,14.978,359.4,382.665,382.665,fly,0.803,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,3131,3131,0,0
travel,15.010,360.2,383.199,383.199,fly,0.835,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,3131,3131,0,0
travel,15.040,360.9,383.723,383.723,fly,0.959,ok,2601,0,0,192.00,304562176,403357696,114090264,95883264,18123768,2904,7449760,22132800,958,3131,3131,0,0,0,0,0,0,0,0,0.076,0.141,0.000,0,0,0,3131,3131,0,0
travel,15.085,362.0,384.471,384.471,fly,0.813,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,11174640,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,3232,3232,0,0
travel,15.117,362.8,385.016,385.016,fly,1.053,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,11174640,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.068,0.139,0.000,0,0,0,3232,3232,0,0
travel,15.148,363.5,385.544,385.544,fly,0.840,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,11174640,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,3232,3232,0,0
travel,15.179,364.3,386.072,386.072,fly,0.821,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,11174640,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.072,0.071,0.000,0,0,0,3232,3232,0,0
travel,15.211,365.0,386.613,386.613,fly,0.960,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,11174640,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.071,0.110,0.000,0,0,0,3232,3232,0,0
travel,15.242,365.8,387.138,387.138,fly,0.826,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,3232,3232,0,0
travel,15.273,366.5,387.670,387.670,fly,0.860,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,3232,3232,0,0
travel,15.305,367.3,388.206,388.206,fly,0.820,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,3232,3232,0,0
travel,15.336,368.0,388.729,388.729,fly,0.814,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,3232,3232,0,0
travel,15.367,368.8,389.260,389.260,fly,0.801,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,3232,3232,0,0
travel,15.398,369.5,389.791,389.791,fly,0.843,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,3232,3232,0,0
travel,15.429,370.3,390.316,390.316,fly,0.822,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,3232,3232,0,0
travel,15.461,371.0,390.855,390.855,fly,0.806,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,3232,3232,0,0
travel,15.492,371.8,391.390,391.390,fly,0.845,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,3232,3232,0,0
travel,15.523,372.5,391.910,391.910,fly,0.806,ok,2601,0,0,192.00,305328128,403881984,114090264,95883264,18123768,2904,7449760,22132800,958,3232,3232,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,3232,3232,0,0
travel,15.569,373.6,392.687,392.687,fly,0.924,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,11174640,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.074,0.112,0.000,0,0,0,3333,3333,0,0
travel,15.600,374.4,393.213,393.213,fly,0.877,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,11174640,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.065,0.082,0.000,0,0,0,3333,3333,0,0
travel,15.631,375.1,393.740,393.740,fly,0.822,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,11174640,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,3333,3333,0,0
travel,15.663,375.9,394.277,394.277,fly,0.820,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,11174640,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,3333,3333,0,0
travel,15.694,376.6,394.807,394.807,fly,0.928,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.068,0.134,0.001,0,0,0,3333,3333,0,0
travel,15.724,377.3,395.323,395.323,fly,0.802,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,3333,3333,0,0
travel,15.755,378.1,395.851,395.851,fly,0.829,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,3333,3333,0,0
travel,15.786,378.8,396.370,396.370,fly,0.919,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.064,0.144,0.000,0,0,0,3333,3333,0,0
travel,15.818,379.6,396.914,396.914,fly,0.837,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,3333,3333,0,0
travel,15.849,380.3,397.438,397.438,fly,0.943,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.070,0.110,0.000,0,0,0,3333,3333,0,0
travel,15.879,381.1,397.957,397.957,fly,0.849,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,3333,3333,0,0
travel,15.911,381.8,398.488,398.488,fly,0.802,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,3333,3333,0,0
travel,15.943,382.6,399.027,399.027,fly,0.831,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.061,0.072,0.000,0,0,0,3333,3333,0,0
travel,15.973,383.3,399.551,399.551,fly,1.099,ok,2601,0,0,192.00,306315264,407031808,114090264,95883264,18123768,2904,7449760,22132800,958,3333,3333,0,0,0,0,0,0,0,0,0.063,0.084,0.000,0,0,0,3333,3333,0,0
travel,16.017,384.4,400.288,400.288,fly,0.845,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,11174640,22132800,958,3434,3434,0,0,16,0,0,0,0,0,0.063,0.068,0.000,0,0,0,3434,3434,0,0
travel,16.048,385.1,400.823,400.823,fly,1.248,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,11174640,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.071,0.108,0.000,0,0,0,3434,3434,0,0
travel,16.080,385.9,401.353,401.353,fly,0.852,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,11174640,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.062,0.082,0.000,0,0,0,3434,3434,0,0
travel,16.111,386.6,401.889,401.889,fly,0.813,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,11174640,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,3434,3434,0,0
travel,16.142,387.4,402.414,402.414,fly,0.859,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,11174640,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.064,0.080,0.000,0,0,0,3434,3434,0,0
travel,16.173,388.1,402.937,402.937,fly,0.828,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,7449760,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,3434,3434,0,0
travel,16.204,388.9,403.470,403.470,fly,0.830,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,7449760,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,3434,3434,0,0
travel,16.236,389.6,404.012,404.012,fly,1.354,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,7449760,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.096,0.149,0.000,0,0,0,3434,3434,0,0
travel,16.267,390.4,404.538,404.538,fly,0.807,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,7449760,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,3434,3434,0,0
travel,16.298,391.1,405.063,405.063,fly,0.811,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,7449760,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.061,0.059,0.000,0,0,0,3434,3434,0,0
travel,16.329,391.9,405.580,405.580,fly,1.739,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,7449760,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.582,0.131,0.000,0,0,0,3434,3434,0,0
travel,16.360,392.6,406.112,406.112,fly,0.829,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,7449760,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,3434,3434,0,0
travel,16.391,393.3,406.634,406.634,fly,0.834,ok,2601,0,0,192.00,307007488,408084480,114090264,95883264,18123768,2904,7449760,22132800,958,3434,3434,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,3434,3434,0,0
