stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16b,north,6,49.0,128.500,177.500,walk,975,2601,1.4209,0,0,0,0
stage16b,north,6,48.0,128.500,176.500,walk,975,2601,1.3180,0,0,0,0
stage16b,north,6,47.0,128.500,175.500,walk,975,2601,1.2402,51,0,0,0
stage16b,north,6,46.0,128.500,174.500,walk,975,2601,5.4094,0,0,0,0
stage16b,north,6,45.0,128.500,173.500,walk,975,2601,1.2692,0,0,0,0
stage16b,north,6,44.0,128.500,172.500,walk,975,2601,1.2873,0,0,0,0
stage16b,north,6,43.0,128.500,171.500,walk,975,2601,1.1890,0,0,0,0
stage16b,north,6,42.0,128.500,170.500,walk,975,2601,1.7111,0,0,0,0
stage16b,north,6,41.0,128.500,169.500,walk,975,2601,1.6097,0,0,0,0
stage16b,north,6,40.0,128.500,168.500,walk,975,2601,1.2205,0,0,0,0
stage16b,north,6,39.0,128.500,167.500,walk,975,2601,1.5297,51,0,0,0
stage16b,north,6,38.0,128.500,166.500,walk,975,2601,7.5764,0,0,0,0
stage16b,north,6,37.0,128.500,165.500,walk,975,2601,1.2891,0,0,0,0
stage16b,north,6,36.0,128.500,164.500,walk,975,2601,1.3359,0,0,0,0
stage16b,north,6,35.0,128.500,163.500,walk,975,2601,1.4451,0,0,0,0
stage16b,north,6,34.0,128.500,162.500,walk,975,2601,1.9046,0,0,0,0
stage16b,north,6,33.0,128.500,161.500,walk,975,2601,1.4578,0,0,0,0
stage16b,north,6,32.0,128.500,160.500,walk,975,2601,1.5731,0,0,0,0
stage16b,north,6,31.0,128.500,159.500,walk,975,2601,1.5245,51,0,0,0
stage16b,north,6,30.0,128.500,158.500,walk,975,2601,7.5347,0,0,0,0
stage16b,north,6,29.0,128.500,157.500,walk,975,2601,1.2046,0,0,0,0
stage16b,north,6,28.0,128.500,156.500,walk,975,2601,1.7994,0,0,0,0
stage16b,north,6,27.0,128.500,155.500,walk,975,2601,1.6403,0,0,0,0
stage16b,north,6,26.0,128.500,154.500,walk,975,2601,1.4132,0,0,0,0
stage16b,north,6,25.0,128.500,153.500,walk,975,2601,1.3535,0,0,0,0
stage16b,north,6,24.0,128.500,152.500,walk,975,2601,1.4677,0,0,0,0
stage16b,north,6,23.0,128.500,151.500,walk,975,2601,1.3746,51,0,0,0
stage16b,north,6,22.0,128.500,150.500,walk,975,2601,7.8643,0,0,0,0
stage16b,north,6,21.0,128.500,149.500,walk,975,2601,1.5898,0,0,0,0
stage16b,north,6,20.0,128.500,148.500,walk,975,2601,1.3722,0,0,0,0
stage16b,north,6,19.0,128.500,147.500,walk,975,2601,1.4392,0,0,0,0
stage16b,north,6,18.0,128.500,146.500,walk,975,2601,1.3256,0,0,0,0
stage16b,north,6,17.0,128.500,145.500,walk,975,2601,1.3280,0,0,0,0
stage16b,north,6,16.0,128.500,144.500,walk,975,2601,1.3347,0,0,0,0
stage16b,north,6,15.0,128.500,143.500,walk,975,2601,1.3949,51,0,0,0
stage16b,north,6,14.0,128.500,142.500,walk,975,2601,7.0295,0,0,0,0
stage16b,north,6,13.0,128.500,141.500,walk,975,2601,1.4496,0,0,0,0
stage16b,north,6,12.0,128.500,140.500,walk,975,2601,1.6205,0,0,0,0
stage16b,north,6,11.0,128.500,139.500,walk,975,2601,1.0904,0,0,0,0
stage16b,north,6,10.0,128.500,138.500,walk,975,2601,1.2261,0,0,0,0
stage16b,north,6,9.0,128.500,137.500,walk,975,2601,1.4514,0,0,0,0
stage16b,north,6,8.0,128.500,136.500,walk,975,2601,1.3650,0,0,0,0
stage16b,north,6,7.0,128.500,135.500,walk,975,2601,1.3706,51,0,0,0
stage16b,north,6,6.0,128.500,134.500,walk,975,2601,7.0550,0,0,0,0
stage16b,north,6,5.0,128.500,133.500,walk,975,2601,1.9072,0,0,0,0
stage16b,north,6,4.0,128.500,132.500,walk,975,2601,1.7263,0,0,0,0
stage16b,north,6,3.0,128.500,131.500,walk,975,2601,1.4177,0,0,0,0
stage16b,north,6,2.0,128.500,130.500,walk,975,2601,1.3486,0,0,0,0
stage16b,north,6,1.0,128.500,129.500,walk,975,2601,1.4091,0,0,0,0
stage16b,north,6,0.0,128.500,128.500,walk,975,2601,1.2344,0,0,0,0
stage16b,north,7,0.0,128.500,128.500,settle_return,975,2601,1.7500,0,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,204,0.3665,2397,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,357,0.3700,2244,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,581,0.4243,2020,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,827,0.7048,1774,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,1062,0.9659,1539,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,1309,1.0305,1292,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,1563,0.8706,1038,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,1894,0.7683,707,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,2300,0.8126,301,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.8836,0,0,0,0
stage16b,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6880,0,0,0,0
stage16b,east,3,1.0,129.500,128.500,walk,830,2601,0.9473,0,1,0,0
stage16b,east,3,2.0,130.500,128.500,walk,863,2601,1.1562,0,1,0,0
stage16b,east,3,3.0,131.500,128.500,walk,896,2601,1.0623,0,1,0,0
stage16b,east,3,4.0,132.500,128.500,walk,929,2601,1.1789,0,1,0,0
stage16b,east,3,5.0,133.500,128.500,walk,947,2601,1.1667,0,1,0,0
stage16b,east,3,6.0,134.500,128.500,walk,957,2601,1.1102,0,1,0,0
stage16b,east,3,7.0,135.500,128.500,walk,963,2601,1.0993,0,1,0,0
stage16b,east,3,8.0,136.500,128.500,walk,967,2601,1.0594,51,1,0,0
stage16b,east,3,9.0,137.500,128.500,walk,969,2601,6.5562,0,0,0,0
stage16b,east,3,10.0,138.500,128.500,walk,971,2601,1.1305,0,0,0,0
stage16b,east,3,11.0,139.500,128.500,walk,973,2601,1.0454,0,0,0,0
stage16b,east,3,12.0,140.500,128.500,walk,975,2601,1.0241,0,0,0,0
stage16b,east,3,13.0,141.500,128.500,walk,975,2601,0.9997,0,0,0,0
stage16b,east,3,14.0,142.500,128.500,walk,975,2601,1.2568,0,0,0,0
stage16b,east,3,15.0,143.500,128.500,walk,975,2601,1.2703,0,0,0,0
stage16b,east,3,16.0,144.500,128.500,walk,975,2601,1.5601,51,0,0,0
stage16b,east,3,17.0,145.500,128.500,walk,975,2601,7.0407,0,0,0,0
stage16b,east,3,18.0,146.500,128.500,walk,975,2601,1.8387,0,0,0,0
stage16b,east,3,19.0,147.500,128.500,walk,975,2601,1.8508,0,0,0,0
stage16b,east,3,20.0,148.500,128.500,walk,975,2601,1.8826,0,0,0,0
stage16b,east,3,21.0,149.500,128.500,walk,975,2601,1.8001,0,0,0,0
stage16b,east,3,22.0,150.500,128.500,walk,975,2601,1.8540,0,0,0,0
stage16b,east,3,23.0,151.500,128.500,walk,975,2601,1.9010,0,0,0,0
stage16b,east,3,24.0,152.500,128.500,walk,975,2601,2.0215,51,0,0,0
stage16b,east,3,25.0,153.500,128.500,walk,975,2583,5.7500,18,0,0,0
stage16b,east,3,26.0,154.500,128.500,walk,975,2593,3.1033,8,0,0,0
stage16b,east,3,27.0,155.500,128.500,walk,975,2600,2.8545,1,0,0,0
stage16b,east,3,28.0,156.500,128.500,walk,975,2601,2.2689,0,0,0,0
stage16b,east,3,29.0,157.500,128.500,walk,975,2601,2.3470,0,0,0,0
stage16b,east,3,30.0,158.500,128.500,walk,975,2601,2.1092,0,0,0,0
stage16b,east,3,31.0,159.500,128.500,walk,975,2601,2.0412,0,0,0,0
stage16b,east,3,32.0,160.500,128.500,walk,975,2601,2.1882,51,0,0,0
stage16b,east,3,33.0,161.500,128.500,walk,975,2550,2.7426,51,0,0,0
stage16b,east,3,34.0,162.500,128.500,walk,975,2550,2.2017,51,0,0,0
stage16b,east,3,35.0,163.500,128.500,walk,975,2550,2.2252,51,0,0,0
stage16b,east,3,36.0,164.500,128.500,walk,975,2550,2.1311,51,0,0,0
stage16b,east,3,37.0,165.500,128.500,walk,975,2550,2.0843,51,0,0,0
stage16b,east,3,38.0,166.500,128.500,walk,975,2550,2.1780,51,0,0,0
stage16b,east,3,39.0,167.500,128.500,walk,975,2550,2.1743,51,0,0,0
stage16b,east,3,40.0,168.500,128.500,walk,975,2550,2.1425,102,0,0,0
stage16b,east,3,41.0,169.500,128.500,walk,975,2499,2.1112,102,0,0,0
stage16b,east,3,42.0,170.500,128.500,walk,975,2499,2.3031,102,0,0,0
stage16b,east,3,43.0,171.500,128.500,walk,975,2499,2.1819,102,0,0,0
stage16b,east,3,44.0,172.500,128.500,walk,975,2499,2.3352,102,0,0,0
stage16b,east,3,45.0,173.500,128.500,walk,975,2499,1.5087,102,0,0,0
stage16b,east,3,46.0,174.500,128.500,walk,975,2499,1.4402,102,0,0,0
stage16b,east,3,47.0,175.500,128.500,walk,975,2499,1.7904,102,0,0,0
stage16b,east,3,48.0,176.500,128.500,walk,975,2502,2.1546,150,0,0,0
stage16b,east,3,49.0,177.500,128.500,walk,975,2454,2.1634,147,0,0,0
stage16b,east,3,50.0,178.500,128.500,walk,975,2455,1.7836,146,0,0,0
stage16b,east,3,51.0,179.500,128.500,walk,975,2457,1.9604,144,0,0,0
stage16b,east,3,52.0,180.500,128.500,walk,975,2458,1.6329,143,0,0,0
stage16b,east,3,53.0,181.500,128.500,walk,975,2458,1.4598,143,0,0,0
stage16b,east,3,54.0,182.500,128.500,walk,975,2459,1.7329,142,0,0,0
stage16b,east,3,55.0,183.500,128.500,walk,975,2461,1.6212,140,0,0,0
stage16b,east,3,56.0,184.500,128.500,walk,975,2463,1.6573,189,0,0,0
stage16b,east,3,57.0,185.500,128.500,walk,975,2416,1.9611,185,0,0,0
stage16b,east,3,58.0,186.500,128.500,walk,975,2420,1.8186,181,0,0,0
stage16b,east,3,59.0,187.500,128.500,walk,975,2424,1.8175,177,0,0,0
stage16b,east,3,60.0,188.500,128.500,walk,975,2425,1.3517,176,0,0,0
stage16b,east,3,61.0,189.500,128.500,walk,975,2425,1.2519,176,0,0,0
stage16b,east,3,62.0,190.500,128.500,walk,975,2425,1.2671,176,0,0,0
stage16b,east,3,63.0,191.500,128.500,walk,975,2426,1.3491,175,0,0,0
stage16b,east,3,64.0,192.500,128.500,walk,975,2428,1.5750,224,0,0,0
stage16b,east,3,66.0,194.500,128.500,sprint,973,2377,1.0935,224,0,0,0
stage16b,east,3,68.0,196.500,128.500,sprint,971,2378,1.4506,223,0,0,0
stage16b,east,3,70.0,198.500,128.500,sprint,969,2379,1.1534,222,0,0,0
stage16b,east,3,72.0,200.500,128.500,sprint,967,2384,1.8585,268,0,0,0
stage16b,east,3,74.0,202.500,128.500,sprint,965,2338,2.0284,263,0,0,0
stage16b,east,3,76.0,204.500,128.500,sprint,963,2345,2.1752,256,0,0,0
stage16b,east,3,78.0,206.500,128.500,sprint,963,2346,1.4017,255,0,0,0
stage16b,east,3,80.0,208.500,128.500,sprint,963,2346,1.2841,306,0,0,0
stage16b,east,3,82.0,210.500,128.500,sprint,963,2295,1.3182,306,0,0,0
stage16b,east,3,84.0,212.500,128.500,sprint,963,2295,1.3117,306,0,0,0
stage16b,east,3,86.0,214.500,128.500,sprint,963,2295,1.5300,306,0,0,0
stage16b,east,3,88.0,216.500,128.500,sprint,963,2295,1.5473,357,0,0,0
stage16b,east,3,90.0,218.500,128.500,sprint,963,2244,1.1759,357,0,0,0
stage16b,east,3,92.0,220.500,128.500,sprint,963,2244,1.3503,357,0,0,0
stage16b,east,3,94.0,222.500,128.500,sprint,963,2244,1.3169,357,0,0,0
stage16b,east,3,96.0,224.500,128.500,sprint,963,2244,1.3086,408,0,0,0
stage16b,east,3,98.0,226.500,128.500,sprint,963,2193,1.3933,408,0,0,0
stage16b,east,3,100.0,228.500,128.500,sprint,963,2193,1.3787,408,0,0,0
stage16b,east,3,102.0,230.500,128.500,sprint,963,2193,1.3121,408,0,0,0
stage16b,east,3,104.0,232.500,128.500,sprint,963,2193,1.3182,459,0,0,0
stage16b,east,3,106.0,234.500,128.500,sprint,963,2142,1.3835,459,0,0,0
stage16b,east,3,108.0,236.500,128.500,sprint,963,2142,1.3774,459,0,0,0
stage16b,east,3,110.0,238.500,128.500,sprint,963,2142,1.4485,459,0,0,0
stage16b,east,3,112.0,240.500,128.500,sprint,963,2142,1.3749,510,0,0,0
stage16b,east,3,114.0,242.500,128.500,sprint,963,2091,1.4758,510,0,0,0
stage16b,east,3,116.0,244.500,128.500,sprint,963,2091,1.3507,510,0,0,0
stage16b,east,3,118.0,246.500,128.500,sprint,963,2091,1.2996,510,0,0,0
stage16b,east,3,120.0,248.500,128.500,sprint,963,2091,1.3243,561,0,0,0
stage16b,east,3,122.0,250.500,128.500,sprint,963,2040,1.3263,561,0,0,0
stage16b,east,3,124.0,252.500,128.500,sprint,963,2040,1.6779,561,0,0,0
stage16b,east,3,126.0,254.500,128.500,sprint,963,2040,2.0629,561,0,0,0
stage16b,east,3,128.0,256.500,128.500,sprint,963,2040,2.5118,612,0,0,0
stage16b,east,3,132.0,260.500,128.500,free_fly,961,1989,2.8405,612,0,0,0
stage16b,east,3,136.0,264.500,128.500,free_fly,959,1989,4.8831,663,0,0,0
stage16b,east,3,140.0,268.500,128.500,free_fly,957,1938,3.9359,663,0,0,0
stage16b,east,3,144.0,272.500,128.500,free_fly,957,1943,4.2103,709,0,0,0
stage16b,east,3,148.0,276.500,128.500,free_fly,957,1895,5.3538,706,0,0,0
stage16b,east,3,152.0,280.500,128.500,free_fly,957,1903,7.0174,749,0,0,0
stage16b,east,3,156.0,284.500,128.500,free_fly,957,1863,7.2454,738,0,0,0
stage16b,east,3,160.0,288.500,128.500,free_fly,957,1870,7.6807,782,0,0,0
stage16b,east,3,164.0,292.500,128.500,free_fly,957,1834,7.9884,767,0,0,0
stage16b,east,3,168.0,296.500,128.500,free_fly,957,1836,6.8535,816,0,0,0
stage16b,east,3,172.0,300.500,128.500,free_fly,957,1785,6.5100,816,0,0,0
stage16b,east,3,176.0,304.500,128.500,free_fly,957,1785,4.1410,867,0,0,0
stage16b,east,3,180.0,308.500,128.500,free_fly,957,1734,3.3883,867,0,0,0
stage16b,east,3,184.0,312.500,128.500,free_fly,957,1734,2.6740,918,0,0,0
stage16b,east,3,188.0,316.500,128.500,free_fly,957,1683,2.3581,918,0,0,0
stage16b,east,3,192.0,320.500,128.500,free_fly,957,1683,2.0371,969,0,0,0
stage16b,east,3,196.0,324.500,128.500,free_fly,957,1632,1.9555,969,0,0,0
stage16b,east,3,200.0,328.500,128.500,free_fly,957,1632,1.4833,1020,0,0,0
stage16b,east,3,204.0,332.500,128.500,free_fly,957,1581,1.3627,1020,0,0,0
stage16b,east,3,208.0,336.500,128.500,free_fly,957,1581,1.2879,1071,0,0,0
stage16b,east,3,212.0,340.500,128.500,free_fly,957,1530,2.0588,1071,0,0,0
stage16b,east,3,216.0,344.500,128.500,free_fly,957,1530,1.3807,1122,0,0,0
stage16b,east,3,220.0,348.500,128.500,free_fly,957,1479,1.2563,1122,0,0,0
stage16b,east,3,224.0,352.500,128.500,free_fly,957,1479,1.3778,1173,0,0,0
stage16b,east,3,228.0,356.500,128.500,free_fly,957,1428,1.3143,1173,0,0,0
stage16b,east,3,232.0,360.500,128.500,free_fly,957,1428,1.3862,1224,0,0,0
stage16b,east,3,236.0,364.500,128.500,free_fly,957,1377,1.5467,1224,0,0,0
stage16b,east,3,240.0,368.500,128.500,free_fly,957,1381,5.2947,1271,0,0,0
stage16b,east,3,244.0,372.500,128.500,free_fly,957,1335,6.8420,1266,0,0,0
stage16b,east,3,248.0,376.500,128.500,free_fly,957,1343,6.9185,1309,0,0,0
stage16b,east,3,252.0,380.500,128.500,free_fly,957,1303,9.7578,1298,0,0,0
stage16b,east,3,256.0,384.500,128.500,free_fly,957,1315,8.6926,1337,0,0,0
stage16b,east,3,260.0,388.500,128.500,free_fly,957,1275,9.4225,1326,0,0,0
stage16b,east,3,264.0,392.500,128.500,free_fly,957,1275,8.0031,1377,0,0,0
stage16b,east,3,268.0,396.500,128.500,free_fly,957,1224,8.2750,1377,0,0,0
stage16b,east,3,272.0,400.500,128.500,free_fly,957,1224,8.4038,1428,0,0,0
stage16b,east,3,276.0,404.500,128.500,free_fly,957,1173,8.7187,1428,0,0,0
stage16b,east,3,280.0,408.500,128.500,free_fly,957,1173,6.7914,1479,0,0,0
stage16b,east,3,284.0,412.500,128.500,free_fly,957,1125,8.2977,1476,0,0,0
stage16b,east,3,288.0,416.500,128.500,free_fly,957,1131,6.5575,1521,0,0,0
stage16b,east,3,292.0,420.500,128.500,free_fly,957,1089,6.5180,1512,0,0,0
stage16b,east,3,296.0,424.500,128.500,free_fly,957,1096,6.4284,1556,0,0,0
stage16b,east,3,300.0,428.500,128.500,free_fly,957,1050,5.1639,1551,0,0,0
stage16b,east,3,304.0,432.500,128.500,free_fly,957,1059,5.0528,1593,0,0,0
stage16b,east,3,308.0,436.500,128.500,free_fly,957,1014,3.9706,1587,0,0,0
stage16b,east,3,312.0,440.500,128.500,free_fly,957,1020,3.4397,1632,0,0,0
stage16b,east,3,316.0,444.500,128.500,free_fly,957,969,2.4706,1632,0,0,0
stage16b,east,3,320.0,448.500,128.500,free_fly,957,969,2.3993,1683,0,0,0
stage16b,east,3,324.0,452.500,128.500,free_fly,957,918,2.0929,1683,0,0,0
stage16b,east,3,328.0,456.500,128.500,free_fly,957,918,2.0466,1734,0,0,0
stage16b,east,3,332.0,460.500,128.500,free_fly,957,867,2.4805,1734,0,0,0
stage16b,east,3,336.0,464.500,128.500,free_fly,957,867,2.3956,1785,0,0,0
stage16b,east,3,340.0,468.500,128.500,free_fly,957,816,2.4497,1785,0,0,0
stage16b,east,3,344.0,472.500,128.500,free_fly,957,816,2.2325,1836,0,0,0
stage16b,east,3,348.0,476.500,128.500,free_fly,957,765,1.7336,1836,0,0,0
stage16b,east,3,352.0,480.500,128.500,free_fly,957,765,1.8161,1887,0,0,0
stage16b,east,3,356.0,484.500,128.500,free_fly,957,714,2.7204,1887,0,0,0
stage16b,east,3,360.0,488.500,128.500,free_fly,957,714,5.6005,1938,0,0,0
stage16b,east,3,364.0,492.500,128.500,free_fly,957,663,8.1637,1938,0,0,0
stage16b,east,3,368.0,496.500,128.500,free_fly,957,663,7.7364,1989,0,0,0
stage16b,east,3,372.0,500.500,128.500,free_fly,957,617,8.1847,1984,0,0,0
stage16b,east,3,376.0,504.500,128.500,free_fly,957,625,7.4025,2027,0,0,0
stage16b,east,3,380.0,508.500,128.500,free_fly,957,586,10.1350,2015,0,0,0
stage16b,east,3,384.0,512.500,128.500,free_fly,957,602,11.8577,2050,0,0,0
stage16b,east,3,388.0,516.500,128.500,free_fly,957,561,10.4269,2040,0,0,0
stage16b,east,3,392.0,520.500,128.500,free_fly,957,561,9.9873,2091,0,0,0
stage16b,east,3,396.0,524.500,128.500,free_fly,957,510,10.5312,2091,0,0,0
stage16b,east,3,400.0,528.500,128.500,free_fly,957,510,7.7405,2142,0,0,0
stage16b,east,3,404.0,532.500,128.500,free_fly,957,459,6.2150,2142,0,0,0
stage16b,east,3,408.0,536.500,128.500,free_fly,957,460,4.8164,2192,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,561,0.6013,2040,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,685,0.8331,1916,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,816,0.7004,1785,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,969,0.6990,1632,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,1122,0.7350,1479,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,1275,0.8077,1326,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,1446,0.9559,1155,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,1661,1.0371,940,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,1836,0.8778,765,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,2033,1.2529,568,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,2192,1.4447,409,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,2397,1.0522,204,0,0,0
stage16b,east,4,408.0,536.500,128.500,settle_outer,957,2595,1.2785,6,0,0,0
stage16b,east,6,404.0,532.500,128.500,free_fly,957,2601,1.3311,51,1,0,0
stage16b,east,6,400.0,528.500,128.500,free_fly,957,2601,4.8021,0,1,0,0
stage16b,east,6,396.0,524.500,128.500,free_fly,957,2601,3.5905,51,0,0,0
stage16b,east,6,392.0,520.500,128.500,free_fly,957,2601,12.1346,0,0,0,0
stage16b,east,6,388.0,516.500,128.500,free_fly,957,2601,6.2162,51,0,0,0
stage16b,east,6,384.0,512.500,128.500,free_fly,957,2601,12.9969,0,0,0,0
stage16b,east,6,380.0,508.500,128.500,free_fly,957,2601,4.9979,51,0,0,0
stage16b,east,6,376.0,504.500,128.500,free_fly,957,2601,9.7978,0,0,0,0
stage16b,east,6,372.0,500.500,128.500,free_fly,957,2601,3.1704,51,0,0,0
stage16b,east,6,368.0,496.500,128.500,free_fly,957,2601,8.9601,0,0,0,0
stage16b,east,6,364.0,492.500,128.500,free_fly,957,2601,2.4491,51,0,0,0
stage16b,east,6,360.0,488.500,128.500,free_fly,957,2601,8.2006,0,0,0,0
stage16b,east,6,356.0,484.500,128.500,free_fly,957,2601,2.1353,51,0,0,0
stage16b,east,6,352.0,480.500,128.500,free_fly,957,2601,8.1295,0,0,0,0
stage16b,east,6,348.0,476.500,128.500,free_fly,957,2601,2.1056,51,0,0,0
stage16b,east,6,344.0,472.500,128.500,free_fly,957,2601,8.2743,0,0,0,0
stage16b,east,6,340.0,468.500,128.500,free_fly,957,2601,2.1797,51,0,0,0
stage16b,east,6,336.0,464.500,128.500,free_fly,957,2601,8.2452,0,0,0,0
stage16b,east,6,332.0,460.500,128.500,free_fly,957,2601,2.1798,51,0,0,0
stage16b,east,6,328.0,456.500,128.500,free_fly,957,2601,8.1976,0,0,0,0
stage16b,east,6,324.0,452.500,128.500,free_fly,957,2601,2.0817,51,0,0,0
stage16b,east,6,320.0,448.500,128.500,free_fly,957,2601,7.1307,0,0,0,0
stage16b,east,6,316.0,444.500,128.500,free_fly,957,2601,3.0539,51,0,0,0
stage16b,east,6,312.0,440.500,128.500,free_fly,957,2601,10.7572,0,0,0,0
stage16b,east,6,308.0,436.500,128.500,free_fly,957,2601,5.5675,51,0,0,0
stage16b,east,6,304.0,432.500,128.500,free_fly,957,2601,10.3761,0,0,0,0
stage16b,east,6,300.0,428.500,128.500,free_fly,957,2601,5.0997,51,0,0,0
stage16b,east,6,296.0,424.500,128.500,free_fly,957,2601,10.2398,0,0,0,0
stage16b,east,6,292.0,420.500,128.500,free_fly,957,2601,6.1736,51,0,0,0
stage16b,east,6,288.0,416.500,128.500,free_fly,957,2601,11.9412,0,0,0,0
stage16b,east,6,284.0,412.500,128.500,free_fly,957,2601,6.1157,51,0,0,0
stage16b,east,6,280.0,408.500,128.500,free_fly,957,2601,11.4080,0,0,0,0
stage16b,east,6,276.0,404.500,128.500,free_fly,957,2601,5.9123,51,0,0,0
stage16b,east,6,272.0,400.500,128.500,free_fly,957,2601,12.7336,0,0,0,0
stage16b,east,6,268.0,396.500,128.500,free_fly,957,2601,6.1896,51,0,0,0
stage16b,east,6,264.0,392.500,128.500,free_fly,957,2601,11.2931,0,0,0,0
stage16b,east,6,260.0,388.500,128.500,free_fly,957,2601,3.6531,51,0,0,0
stage16b,east,6,256.0,384.500,128.500,free_fly,957,2601,9.4837,0,0,0,0
stage16b,east,6,252.0,380.500,128.500,free_fly,957,2601,2.8596,51,0,0,0
stage16b,east,6,248.0,376.500,128.500,free_fly,957,2601,8.7109,0,0,0,0
stage16b,east,6,244.0,372.500,128.500,free_fly,957,2601,2.0104,51,0,0,0
stage16b,east,6,240.0,368.500,128.500,free_fly,957,2601,7.3102,0,0,0,0
stage16b,east,6,236.0,364.500,128.500,free_fly,957,2601,1.7039,51,0,0,0
stage16b,east,6,232.0,360.500,128.500,free_fly,957,2601,6.0900,0,0,0,0
stage16b,east,6,228.0,356.500,128.500,free_fly,957,2601,1.7334,51,0,0,0
stage16b,east,6,224.0,352.500,128.500,free_fly,957,2601,7.3285,0,0,0,0
stage16b,east,6,220.0,348.500,128.500,free_fly,957,2601,2.1281,51,0,0,0
stage16b,east,6,216.0,344.500,128.500,free_fly,957,2601,8.1859,0,0,0,0
stage16b,east,6,212.0,340.500,128.500,free_fly,957,2601,1.9255,51,0,0,0
stage16b,east,6,208.0,336.500,128.500,free_fly,957,2601,12.1524,0,0,0,0
stage16b,east,6,204.0,332.500,128.500,free_fly,957,2601,2.1255,51,0,0,0
stage16b,east,6,200.0,328.500,128.500,free_fly,957,2601,7.7945,0,0,0,0
stage16b,east,6,196.0,324.500,128.500,free_fly,957,2601,3.3051,51,0,0,0
stage16b,east,6,192.0,320.500,128.500,free_fly,957,2601,11.6102,0,0,0,0
stage16b,east,6,188.0,316.500,128.500,free_fly,957,2601,6.0512,51,0,0,0
stage16b,east,6,184.0,312.500,128.500,free_fly,957,2601,11.1892,0,0,0,0
stage16b,east,6,180.0,308.500,128.500,free_fly,957,2601,6.6043,51,0,0,0
stage16b,east,6,176.0,304.500,128.500,free_fly,957,2601,12.6321,0,0,0,0
stage16b,east,6,172.0,300.500,128.500,free_fly,957,2601,6.3871,51,0,0,0
stage16b,east,6,168.0,296.500,128.500,free_fly,957,2601,12.6717,0,0,0,0
stage16b,east,6,164.0,292.500,128.500,free_fly,957,2601,6.2470,51,0,0,0
stage16b,east,6,160.0,288.500,128.500,free_fly,957,2601,12.0373,0,0,0,0
stage16b,east,6,156.0,284.500,128.500,free_fly,957,2601,7.3885,51,0,0,0
stage16b,east,6,152.0,280.500,128.500,free_fly,957,2601,10.3173,0,0,0,0
stage16b,east,6,148.0,276.500,128.500,free_fly,957,2601,4.1337,51,0,0,0
stage16b,east,6,144.0,272.500,128.500,free_fly,957,2601,9.5247,0,0,0,0
stage16b,east,6,140.0,268.500,128.500,free_fly,957,2601,2.7542,51,0,0,0
stage16b,east,6,136.0,264.500,128.500,free_fly,957,2601,9.1250,0,0,0,0
stage16b,east,6,132.0,260.500,128.500,free_fly,957,2601,2.8635,51,0,0,0
stage16b,east,6,128.0,256.500,128.500,free_fly,957,2601,8.1672,0,0,0,0
stage16b,east,6,126.0,254.500,128.500,sprint,957,2601,2.1795,51,0,0,0
stage16b,east,6,124.0,252.500,128.500,sprint,959,2601,8.0578,0,0,0,0
stage16b,east,6,122.0,250.500,128.500,sprint,959,2601,1.7576,0,0,0,0
stage16b,east,6,120.0,248.500,128.500,sprint,961,2601,1.6106,0,0,0,0
stage16b,east,6,118.0,246.500,128.500,sprint,961,2601,1.6040,51,0,0,0
stage16b,east,6,116.0,244.500,128.500,sprint,963,2601,8.0755,0,0,0,0
stage16b,east,6,114.0,242.500,128.500,sprint,963,2601,1.6970,0,0,0,0
stage16b,east,6,112.0,240.500,128.500,sprint,963,2601,1.7024,0,0,0,0
stage16b,east,6,110.0,238.500,128.500,sprint,963,2601,1.5612,51,0,0,0
stage16b,east,6,108.0,236.500,128.500,sprint,963,2601,7.7205,0,0,0,0
