stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage13,north,6,6.0,128.500,134.500,walk,975,2601,8.0705,0,1,0,0
stage13,north,6,5.0,128.500,133.500,walk,975,2601,1.2893,0,0,0,0
stage13,north,6,4.0,128.500,132.500,walk,975,2601,1.1552,0,0,0,0
stage13,north,6,3.0,128.500,131.500,walk,975,2601,1.1742,0,0,0,0
stage13,north,6,2.0,128.500,130.500,walk,975,2601,1.0820,0,0,0,0
stage13,north,6,1.0,128.500,129.500,walk,975,2601,0.9440,0,1,0,0
stage13,north,6,0.0,128.500,128.500,walk,975,2601,0.9151,0,1,0,0
stage13,east,3,1.0,129.500,128.500,walk,830,2601,0.6773,0,1,0,0
stage13,east,3,2.0,130.500,128.500,walk,863,2601,0.7753,0,1,0,0
stage13,east,3,3.0,131.500,128.500,walk,896,2601,0.6744,0,1,0,0
stage13,east,3,4.0,132.500,128.500,walk,929,2601,0.8206,0,1,0,0
stage13,east,3,5.0,133.500,128.500,walk,947,2601,0.7987,0,1,0,0
stage13,east,3,6.0,134.500,128.500,walk,957,2601,0.7136,0,1,0,0
stage13,east,3,7.0,135.500,128.500,walk,963,2601,0.8981,0,1,0,0
stage13,east,3,8.0,136.500,128.500,walk,967,2601,0.9891,51,1,0,0
stage13,east,3,9.0,137.500,128.500,walk,969,2601,5.4954,0,0,0,0
stage13,east,3,10.0,138.500,128.500,walk,971,2601,0.9789,0,0,0,0
stage13,east,3,11.0,139.500,128.500,walk,973,2601,0.7424,0,0,0,0
stage13,east,3,12.0,140.500,128.500,walk,975,2601,0.8079,0,0,0,0
stage13,east,3,13.0,141.500,128.500,walk,975,2601,0.8598,0,0,0,0
stage13,east,3,14.0,142.500,128.500,walk,975,2601,0.8562,0,0,0,0
stage13,east,3,15.0,143.500,128.500,walk,975,2601,0.7156,0,0,0,0
stage13,east,3,16.0,144.500,128.500,walk,975,2601,0.6849,51,0,0,0
stage13,east,3,17.0,145.500,128.500,walk,975,2601,5.5415,0,0,0,0
stage13,east,3,18.0,146.500,128.500,walk,975,2601,1.0985,0,0,0,0
stage13,east,3,19.0,147.500,128.500,walk,975,2601,1.2322,0,0,0,0
stage13,east,3,20.0,148.500,128.500,walk,975,2601,0.7573,0,0,0,0
stage13,east,3,21.0,149.500,128.500,walk,975,2601,0.9323,0,0,0,0
stage13,east,3,22.0,150.500,128.500,walk,975,2601,1.1096,0,0,0,0
stage13,east,3,23.0,151.500,128.500,walk,975,2601,0.9193,0,0,0,0
stage13,east,3,24.0,152.500,128.500,walk,975,2601,0.9196,51,0,0,0
stage13,east,3,25.0,153.500,128.500,walk,975,2601,6.0686,0,0,0,0
stage13,east,3,26.0,154.500,128.500,walk,975,2601,1.3208,0,0,0,0
stage13,east,3,27.0,155.500,128.500,walk,975,2601,1.1031,0,0,0,0
stage13,east,3,28.0,156.500,128.500,walk,975,2601,1.1601,0,0,0,0
stage13,east,3,29.0,157.500,128.500,walk,975,2601,0.9657,0,0,0,0
stage13,east,3,30.0,158.500,128.500,walk,975,2601,1.0501,0,0,0,0
stage13,east,3,31.0,159.500,128.500,walk,975,2601,0.9267,0,0,0,0
stage13,east,3,32.0,160.500,128.500,walk,975,2601,0.9672,51,0,0,0
stage13,east,3,33.0,161.500,128.500,walk,975,2601,5.7117,0,0,0,0
stage13,east,3,34.0,162.500,128.500,walk,975,2601,0.9622,0,0,0,0
stage13,east,3,35.0,163.500,128.500,walk,975,2601,1.1875,0,0,0,0
stage13,east,3,36.0,164.500,128.500,walk,975,2601,1.0468,0,0,0,0
stage13,east,3,37.0,165.500,128.500,walk,975,2601,1.0505,0,0,0,0
stage13,east,3,38.0,166.500,128.500,walk,975,2601,0.8759,0,0,0,0
stage13,east,3,39.0,167.500,128.500,walk,975,2601,1.3440,0,0,0,0
stage13,east,3,40.0,168.500,128.500,walk,975,2601,1.3537,51,0,0,0
stage13,east,3,41.0,169.500,128.500,walk,975,2601,5.2116,0,0,0,0
stage13,east,3,42.0,170.500,128.500,walk,975,2601,1.2747,0,0,0,0
stage13,east,3,43.0,171.500,128.500,walk,975,2601,0.9758,0,0,0,0
stage13,east,3,44.0,172.500,128.500,walk,975,2601,0.7556,0,0,0,0
stage13,east,3,45.0,173.500,128.500,walk,975,2601,0.7158,0,0,0,0
stage13,east,3,46.0,174.500,128.500,walk,975,2601,0.7127,0,0,0,0
stage13,east,3,47.0,175.500,128.500,walk,975,2601,0.8507,0,0,0,0
stage13,east,3,48.0,176.500,128.500,walk,975,2601,0.8346,51,0,0,0
stage13,east,3,49.0,177.500,128.500,walk,975,2601,5.9370,0,0,0,0
stage13,east,3,50.0,178.500,128.500,walk,975,2601,1.1523,0,0,0,0
stage13,east,3,51.0,179.500,128.500,walk,975,2601,1.0662,0,0,0,0
stage13,east,3,52.0,180.500,128.500,walk,975,2601,0.8147,0,0,0,0
stage13,east,3,53.0,181.500,128.500,walk,975,2601,5.0043,0,1,0,0
stage13,east,3,54.0,182.500,128.500,walk,975,2601,0.7106,0,1,0,0
stage13,east,3,55.0,183.500,128.500,walk,975,2601,0.6843,0,1,0,0
stage13,east,3,56.0,184.500,128.500,walk,975,2601,0.6729,51,1,0,0
stage13,east,3,57.0,185.500,128.500,walk,975,2601,5.1710,0,0,0,0
stage13,east,3,58.0,186.500,128.500,walk,975,2601,0.9857,0,0,0,0
stage13,east,3,59.0,187.500,128.500,walk,975,2601,0.9885,0,0,0,0
stage13,east,3,60.0,188.500,128.500,walk,975,2601,0.8409,0,0,0,0
stage13,east,3,61.0,189.500,128.500,walk,975,2601,0.7016,0,0,0,0
stage13,east,3,62.0,190.500,128.500,walk,975,2601,0.6996,0,0,0,0
stage13,east,3,63.0,191.500,128.500,walk,975,2601,0.7349,0,0,0,0
stage13,east,3,64.0,192.500,128.500,walk,975,2601,0.7010,51,0,0,0
stage13,east,3,66.0,194.500,128.500,sprint,973,2601,4.7641,0,0,0,0
stage13,east,3,68.0,196.500,128.500,sprint,971,2601,1.3756,0,0,0,0
stage13,east,3,70.0,198.500,128.500,sprint,969,2601,1.1351,0,0,0,0
stage13,east,3,72.0,200.500,128.500,sprint,967,2601,1.0947,51,0,0,0
stage13,east,3,74.0,202.500,128.500,sprint,965,2601,6.0770,0,0,0,0
stage13,east,3,76.0,204.500,128.500,sprint,963,2601,0.8972,0,0,0,0
stage13,east,3,78.0,206.500,128.500,sprint,963,2601,1.0780,0,0,0,0
stage13,east,3,80.0,208.500,128.500,sprint,963,2601,1.0580,51,0,0,0
stage13,east,3,82.0,210.500,128.500,sprint,963,2601,4.9424,0,0,0,0
stage13,east,3,84.0,212.500,128.500,sprint,963,2601,0.8642,0,0,0,0
stage13,east,3,86.0,214.500,128.500,sprint,963,2601,0.8435,0,0,0,0
stage13,east,3,88.0,216.500,128.500,sprint,963,2601,0.8130,51,0,0,0
stage13,east,3,90.0,218.500,128.500,sprint,963,2601,6.0769,0,0,0,0
stage13,east,3,92.0,220.500,128.500,sprint,963,2601,0.9031,0,0,0,0
stage13,east,3,94.0,222.500,128.500,sprint,963,2601,0.8584,0,0,0,0
stage13,east,3,96.0,224.500,128.500,sprint,963,2601,1.0107,51,0,0,0
stage13,east,3,98.0,226.500,128.500,sprint,963,2601,6.1553,0,0,0,0
stage13,east,3,100.0,228.500,128.500,sprint,963,2601,1.1844,0,0,0,0
stage13,east,3,102.0,230.500,128.500,sprint,963,2601,1.2153,0,0,0,0
stage13,east,3,104.0,232.500,128.500,sprint,963,2601,1.2500,51,0,0,0
stage13,east,3,106.0,234.500,128.500,sprint,963,2601,7.4449,0,0,0,0
stage13,east,3,108.0,236.500,128.500,sprint,963,2601,1.2013,0,0,0,0
stage13,east,3,110.0,238.500,128.500,sprint,963,2601,1.1018,0,0,0,0
stage13,east,3,112.0,240.500,128.500,sprint,963,2601,1.0877,51,0,0,0
stage13,east,3,114.0,242.500,128.500,sprint,963,2601,6.5174,0,0,0,0
stage13,east,3,116.0,244.500,128.500,sprint,963,2601,1.2603,0,0,0,0
stage13,east,3,118.0,246.500,128.500,sprint,963,2601,0.9117,0,0,0,0
stage13,east,3,120.0,248.500,128.500,sprint,963,2601,0.8387,51,0,0,0
stage13,east,3,122.0,250.500,128.500,sprint,963,2601,4.9414,0,0,0,0
stage13,east,3,124.0,252.500,128.500,sprint,963,2601,0.8857,0,0,0,0
stage13,east,3,126.0,254.500,128.500,sprint,963,2601,0.8443,0,0,0,0
stage13,east,3,128.0,256.500,128.500,sprint,963,2601,0.8494,51,0,0,0
stage13,east,3,132.0,260.500,128.500,free_fly,961,2601,7.4020,0,0,0,0
stage13,east,3,136.0,264.500,128.500,free_fly,959,2601,1.2969,51,0,0,0
stage13,east,3,140.0,268.500,128.500,free_fly,957,2601,5.2274,0,0,0,0
stage13,east,3,144.0,272.500,128.500,free_fly,957,2601,1.0824,51,0,0,0
stage13,east,3,148.0,276.500,128.500,free_fly,957,2593,4.5102,8,0,0,0
stage13,east,3,152.0,280.500,128.500,free_fly,957,2601,1.6327,51,0,0,0
stage13,east,3,156.0,284.500,128.500,free_fly,957,2569,3.9152,32,0,0,0
stage13,east,3,160.0,288.500,128.500,free_fly,957,2601,3.2677,51,0,0,0
stage13,east,3,164.0,292.500,128.500,free_fly,957,2552,1.7676,49,0,0,0
stage13,east,3,168.0,296.500,128.500,free_fly,957,2576,2.8327,76,0,0,0
stage13,east,3,172.0,300.500,128.500,free_fly,957,2550,3.3381,51,0,0,0
stage13,east,3,176.0,304.500,128.500,free_fly,957,2550,1.1107,102,0,0,0
stage13,east,3,180.0,308.500,128.500,free_fly,957,2504,2.0067,97,0,0,0
stage13,east,3,184.0,312.500,128.500,free_fly,957,2525,3.8814,127,0,0,0
stage13,east,3,188.0,316.500,128.500,free_fly,957,2499,4.1114,102,0,0,0
stage13,east,3,192.0,320.500,128.500,free_fly,957,2516,2.6115,136,0,0,0
stage13,east,3,196.0,324.500,128.500,free_fly,957,2499,3.6102,102,0,0,0
stage13,east,3,200.0,328.500,128.500,free_fly,957,2499,1.0242,153,0,0,0
stage13,east,3,204.0,332.500,128.500,free_fly,957,2457,2.6530,144,0,0,0
stage13,east,3,208.0,336.500,128.500,free_fly,957,2488,4.9970,164,0,0,0
stage13,east,3,212.0,340.500,128.500,free_fly,957,2448,2.1797,153,0,0,0
stage13,east,3,216.0,344.500,128.500,free_fly,957,2468,2.5305,184,0,0,0
stage13,east,3,220.0,348.500,128.500,free_fly,957,2446,3.2198,155,0,0,0
stage13,east,3,224.0,352.500,128.500,free_fly,957,2448,1.3334,204,0,0,0
stage13,east,3,228.0,356.500,128.500,free_fly,957,2397,1.6349,204,0,0,0
stage13,east,3,232.0,360.500,128.500,free_fly,957,2410,2.2468,242,0,0,0
stage13,east,3,236.0,364.500,128.500,free_fly,957,2388,3.4480,213,0,0,0
stage13,east,3,240.0,368.500,128.500,free_fly,957,2397,1.8474,255,0,0,0
stage13,east,3,244.0,372.500,128.500,free_fly,957,2349,1.3605,252,0,0,0
stage13,east,3,248.0,376.500,128.500,free_fly,957,2367,2.4487,285,0,0,0
stage13,east,3,252.0,380.500,128.500,free_fly,957,2346,3.3573,255,0,0,0
stage13,east,3,256.0,384.500,128.500,free_fly,957,2346,1.5387,306,0,0,0
stage13,east,3,260.0,388.500,128.500,free_fly,957,2309,2.4032,292,0,0,0
stage13,east,3,264.0,392.500,128.500,free_fly,957,2340,3.6925,312,0,0,0
stage13,east,3,268.0,396.500,128.500,free_fly,957,2295,1.6114,306,0,0,0
stage13,east,3,272.0,400.500,128.500,free_fly,957,2305,1.8052,347,0,0,0
stage13,east,3,276.0,404.500,128.500,free_fly,957,2280,3.1235,321,0,0,0
stage13,east,3,280.0,408.500,128.500,free_fly,957,2295,2.2453,357,0,0,0
stage13,east,3,284.0,412.500,128.500,free_fly,957,2250,1.9207,351,0,0,0
stage13,east,3,288.0,416.500,128.500,free_fly,957,2271,2.9225,381,0,0,0
stage13,east,3,292.0,420.500,128.500,free_fly,957,2244,2.8545,357,0,0,0
stage13,east,3,296.0,424.500,128.500,free_fly,957,2244,1.0364,408,0,0,0
stage13,east,3,300.0,428.500,128.500,free_fly,957,2201,1.6701,400,0,0,0
stage13,east,3,304.0,432.500,128.500,free_fly,957,2224,2.7720,428,0,0,0
stage13,east,3,308.0,436.500,128.500,free_fly,957,2193,2.5435,408,0,0,0
stage13,east,3,312.0,440.500,128.500,free_fly,957,2193,1.0579,459,0,0,0
stage13,east,3,316.0,444.500,128.500,free_fly,957,2154,2.5077,447,0,0,0
stage13,east,3,320.0,448.500,128.500,free_fly,957,2183,3.5126,469,0,0,0
stage13,east,3,324.0,452.500,128.500,free_fly,957,2142,1.8387,459,0,0,0
stage13,east,3,328.0,456.500,128.500,free_fly,957,2152,1.9080,500,0,0,0
stage13,east,3,332.0,460.500,128.500,free_fly,957,2128,3.2006,473,0,0,0
stage13,east,3,336.0,464.500,128.500,free_fly,957,2142,2.1631,510,0,0,0
stage13,east,3,340.0,468.500,128.500,free_fly,957,2096,1.4371,505,0,0,0
stage13,east,3,344.0,472.500,128.500,free_fly,957,2116,3.1455,536,0,0,0
stage13,east,3,348.0,476.500,128.500,free_fly,957,2091,3.0445,510,0,0,0
stage13,east,3,352.0,480.500,128.500,free_fly,957,2091,1.0376,561,0,0,0
stage13,east,3,356.0,484.500,128.500,free_fly,957,2049,1.7819,552,0,0,0
stage13,east,3,360.0,488.500,128.500,free_fly,957,2073,3.0146,579,0,0,0
stage13,east,3,364.0,492.500,128.500,free_fly,957,2040,2.3714,561,0,0,0
stage13,east,3,368.0,496.500,128.500,free_fly,957,2042,1.2295,610,0,0,0
stage13,east,3,372.0,500.500,128.500,free_fly,957,2007,2.8022,594,0,0,0
stage13,east,3,376.0,504.500,128.500,free_fly,957,2038,3.6108,614,0,0,0
stage13,east,3,380.0,508.500,128.500,free_fly,957,1989,1.3611,612,0,0,0
stage13,east,3,384.0,512.500,128.500,free_fly,957,1993,1.4009,659,0,0,0
stage13,east,3,388.0,516.500,128.500,free_fly,957,1963,2.8154,638,0,0,0
stage13,east,3,392.0,520.500,128.500,free_fly,957,1989,3.0956,663,0,0,0
stage13,east,3,396.0,524.500,128.500,free_fly,957,1941,1.4071,660,0,0,0
stage13,east,3,400.0,528.500,128.500,free_fly,957,1957,2.6387,695,0,0,0
stage13,east,3,404.0,532.500,128.500,free_fly,957,1933,3.2281,668,0,0,0
stage13,east,3,408.0,536.500,128.500,free_fly,957,1938,1.4893,714,0,0,0
stage13,east,6,404.0,532.500,128.500,free_fly,957,2601,1.2246,51,1,0,0
stage13,east,6,400.0,528.500,128.500,free_fly,957,2601,4.5417,0,1,0,0
stage13,east,6,396.0,524.500,128.500,free_fly,957,2601,1.1178,51,0,0,0
stage13,east,6,392.0,520.500,128.500,free_fly,957,2601,5.3866,0,1,0,0
stage13,east,6,388.0,516.500,128.500,free_fly,957,2601,1.5045,51,0,0,0
stage13,east,6,384.0,512.500,128.500,free_fly,957,2601,6.3637,0,1,0,0
stage13,east,6,380.0,508.500,128.500,free_fly,957,2601,1.1304,51,0,0,0
stage13,east,6,376.0,504.500,128.500,free_fly,957,2601,5.0062,0,1,0,0
stage13,east,6,372.0,500.500,128.500,free_fly,957,2601,1.1335,51,0,0,0
stage13,east,6,368.0,496.500,128.500,free_fly,957,2601,6.8560,0,1,0,0
stage13,east,6,364.0,492.500,128.500,free_fly,957,2601,1.1964,51,0,0,0
stage13,east,6,360.0,488.500,128.500,free_fly,957,2601,5.1079,0,1,0,0
stage13,east,6,356.0,484.500,128.500,free_fly,957,2601,1.1798,51,0,0,0
stage13,east,6,352.0,480.500,128.500,free_fly,957,2601,5.7849,0,1,0,0
stage13,east,6,348.0,476.500,128.500,free_fly,957,2601,1.2413,51,0,0,0
stage13,east,6,344.0,472.500,128.500,free_fly,957,2601,5.0508,0,1,0,0
stage13,east,6,340.0,468.500,128.500,free_fly,957,2601,1.1202,51,0,0,0
stage13,east,6,336.0,464.500,128.500,free_fly,957,2601,5.2948,0,1,0,0
stage13,east,6,332.0,460.500,128.500,free_fly,957,2601,1.7594,51,0,0,0
stage13,east,6,328.0,456.500,128.500,free_fly,957,2601,5.3012,0,1,0,0
stage13,east,6,324.0,452.500,128.500,free_fly,957,2601,1.2208,51,0,0,0
stage13,east,6,320.0,448.500,128.500,free_fly,957,2601,5.0164,0,1,0,0
stage13,east,6,316.0,444.500,128.500,free_fly,957,2601,1.6696,51,0,0,0
stage13,east,6,312.0,440.500,128.500,free_fly,957,2601,6.0690,0,1,0,0
stage13,east,6,308.0,436.500,128.500,free_fly,957,2601,1.2401,51,0,0,0
stage13,east,6,304.0,432.500,128.500,free_fly,957,2601,5.0842,0,1,0,0
stage13,east,6,300.0,428.500,128.500,free_fly,957,2601,1.1147,51,0,0,0
stage13,east,6,296.0,424.500,128.500,free_fly,957,2601,5.4479,0,1,0,0
stage13,east,6,292.0,420.500,128.500,free_fly,957,2601,1.8243,51,0,0,0
stage13,east,6,288.0,416.500,128.500,free_fly,957,2601,5.2635,0,1,0,0
stage13,east,6,284.0,412.500,128.500,free_fly,957,2601,1.1364,51,0,0,0
stage13,east,6,280.0,408.500,128.500,free_fly,957,2601,5.3124,0,1,0,0
stage13,east,6,276.0,404.500,128.500,free_fly,957,2601,1.1313,51,0,0,0
stage13,east,6,272.0,400.500,128.500,free_fly,957,2601,5.7970,0,1,0,0
stage13,east,6,268.0,396.500,128.500,free_fly,957,2601,1.1476,51,0,0,0
stage13,east,6,264.0,392.500,128.500,free_fly,957,2601,5.1131,0,1,0,0
stage13,east,6,260.0,388.500,128.500,free_fly,957,2601,1.3190,51,0,0,0
stage13,east,6,256.0,384.500,128.500,free_fly,957,2601,5.2974,0,1,0,0
stage13,east,6,252.0,380.500,128.500,free_fly,957,2601,1.7510,51,0,0,0
stage13,east,6,248.0,376.500,128.500,free_fly,957,2601,5.7011,0,1,0,0
stage13,east,6,244.0,372.500,128.500,free_fly,957,2601,1.1489,51,0,0,0
stage13,east,6,240.0,368.500,128.500,free_fly,957,2601,5.9979,0,1,0,0
stage13,east,6,236.0,364.500,128.500,free_fly,957,2601,1.1504,51,0,0,0
stage13,east,6,232.0,360.500,128.500,free_fly,957,2601,6.2678,0,1,0,0
stage13,east,6,228.0,356.500,128.500,free_fly,957,2601,1.1420,51,0,0,0
stage13,east,6,224.0,352.500,128.500,free_fly,957,2601,5.7021,0,1,0,0
stage13,east,6,220.0,348.500,128.500,free_fly,957,2601,1.1654,51,0,0,0
stage13,east,6,216.0,344.500,128.500,free_fly,957,2601,5.7950,0,1,0,0
stage13,east,6,212.0,340.500,128.500,free_fly,957,2601,1.1685,51,0,0,0
stage13,east,6,208.0,336.500,128.500,free_fly,957,2601,5.4061,0,1,0,0
stage13,east,6,204.0,332.500,128.500,free_fly,957,2601,1.2312,51,0,0,0
stage13,east,6,200.0,328.500,128.500,free_fly,957,2601,5.2643,0,1,0,0
stage13,east,6,196.0,324.500,128.500,free_fly,957,2601,1.1329,51,0,0,0
stage13,east,6,192.0,320.500,128.500,free_fly,957,2601,6.3360,0,1,0,0
stage13,east,6,188.0,316.500,128.500,free_fly,957,2601,1.1912,51,0,0,0
stage13,east,6,184.0,312.500,128.500,free_fly,957,2601,5.3936,0,1,0,0
stage13,east,6,180.0,308.500,128.500,free_fly,957,2601,1.1731,51,0,0,0
stage13,east,6,176.0,304.500,128.500,free_fly,957,2601,5.7890,0,1,0,0
stage13,east,6,172.0,300.500,128.500,free_fly,957,2601,1.1707,51,0,0,0
stage13,east,6,168.0,296.500,128.500,free_fly,957,2601,5.4214,0,1,0,0
stage13,east,6,164.0,292.500,128.500,free_fly,957,2601,1.1300,51,0,0,0
stage13,east,6,160.0,288.500,128.500,free_fly,957,2601,5.0932,0,1,0,0
stage13,east,6,156.0,284.500,128.500,free_fly,957,2601,1.6685,51,0,0,0
stage13,east,6,152.0,280.500,128.500,free_fly,957,2601,5.8226,0,1,0,0
stage13,east,6,148.0,276.500,128.500,free_fly,957,2601,1.1650,51,0,0,0
stage13,east,6,144.0,272.500,128.500,free_fly,957,2601,5.0282,0,1,0,0
stage13,east,6,140.0,268.500,128.500,free_fly,957,2601,1.1116,51,0,0,0
stage13,east,6,136.0,264.500,128.500,free_fly,957,2601,5.5962,0,1,0,0
stage13,east,6,132.0,260.500,128.500,free_fly,957,2601,1.1624,51,0,0,0
stage13,east,6,128.0,256.500,128.500,free_fly,957,2601,5.1889,0,1,0,0
stage13,east,6,126.0,254.500,128.500,sprint,957,2601,1.1534,51,0,0,0
stage13,east,6,124.0,252.500,128.500,sprint,959,2601,4.9468,0,1,0,0
stage13,east,6,122.0,250.500,128.500,sprint,959,2601,1.0179,0,0,0,0
stage13,east,6,120.0,248.500,128.500,sprint,961,2601,1.3622,0,0,0,0
stage13,east,6,118.0,246.500,128.500,sprint,961,2601,1.3211,51,0,0,0
stage13,east,6,116.0,244.500,128.500,sprint,963,2601,5.6325,0,1,0,0
stage13,east,6,114.0,242.500,128.500,sprint,963,2601,1.1204,0,0,0,0
stage13,east,6,112.0,240.500,128.500,sprint,963,2601,1.2600,0,0,0,0
stage13,east,6,110.0,238.500,128.500,sprint,963,2601,1.2057,51,0,0,0
stage13,east,6,108.0,236.500,128.500,sprint,963,2601,5.5186,0,1,0,0
stage13,east,6,106.0,234.500,128.500,sprint,963,2601,1.2474,0,0,0,0
stage13,east,6,104.0,232.500,128.500,sprint,963,2601,1.1071,0,0,0,0
stage13,east,6,102.0,230.500,128.500,sprint,963,2601,1.0740,51,0,0,0
stage13,east,6,100.0,228.500,128.500,sprint,963,2601,5.1515,0,1,0,0
stage13,east,6,98.0,226.500,128.500,sprint,963,2601,1.0100,0,0,0,0
stage13,east,6,96.0,224.500,128.500,sprint,963,2601,1.0208,0,0,0,0
stage13,east,6,94.0,222.500,128.500,sprint,963,2601,0.9795,51,0,0,0
stage13,east,6,92.0,220.500,128.500,sprint,963,2601,10.3540,0,1,0,0
stage13,east,6,90.0,218.500,128.500,sprint,963,2601,1.2147,0,0,0,0
stage13,east,6,88.0,216.500,128.500,sprint,963,2601,1.0673,0,0,0,0
stage13,east,6,86.0,214.500,128.500,sprint,963,2601,0.9845,51,0,0,0
stage13,east,6,84.0,212.500,128.500,sprint,963,2601,10.7227,0,1,0,0
stage13,east,6,82.0,210.500,128.500,sprint,963,2601,1.2021,0,0,0,0
stage13,east,6,80.0,208.500,128.500,sprint,963,2601,1.0520,0,0,0,0
stage13,east,6,78.0,206.500,128.500,sprint,963,2601,1.0355,51,0,0,0
stage13,east,6,76.0,204.500,128.500,sprint,963,2601,10.4534,0,1,0,0
stage13,east,6,74.0,202.500,128.500,sprint,963,2601,1.5521,0,0,0,0
stage13,east,6,72.0,200.500,128.500,sprint,963,2601,1.4185,0,0,0,0
stage13,east,6,70.0,198.500,128.500,sprint,963,2601,1.3351,51,0,0,0
stage13,east,6,68.0,196.500,128.500,sprint,963,2601,6.4891,0,1,0,0
stage13,east,6,66.0,194.500,128.500,sprint,963,2601,1.5366,0,0,0,0
stage13,east,6,64.0,192.500,128.500,sprint,963,2601,1.1381,0,0,0,0
stage13,east,6,63.0,191.500,128.500,walk,963,2601,1.0168,51,0,0,0
stage13,east,6,62.0,190.500,128.500,walk,965,2601,5.6448,0,1,0,0
stage13,east,6,61.0,189.500,128.500,walk,965,2601,1.1955,0,0,0,0
stage13,east,6,60.0,188.500,128.500,walk,967,2601,1.3135,0,0,0,0
stage13,east,6,59.0,187.500,128.500,walk,967,2601,1.3831,0,0,0,0
stage13,east,6,58.0,186.500,128.500,walk,969,2601,1.2536,0,1,0,0
stage13,east,6,57.0,185.500,128.500,walk,969,2601,1.0923,0,1,0,0
stage13,east,6,56.0,184.500,128.500,walk,971,2601,1.0285,0,1,0,0
stage13,east,6,55.0,183.500,128.500,walk,971,2601,1.4089,51,1,0,0
stage13,east,6,54.0,182.500,128.500,walk,973,2601,5.8270,0,1,0,0
stage13,east,6,53.0,181.500,128.500,walk,973,2601,1.3533,0,0,0,0
stage13,east,6,52.0,180.500,128.500,walk,975,2601,1.3676,0,0,0,0
stage13,east,6,51.0,179.500,128.500,walk,975,2601,1.2881,0,0,0,0
stage13,east,6,50.0,178.500,128.500,walk,975,2601,1.1983,0,0,0,0
stage13,east,6,49.0,177.500,128.500,walk,975,2601,1.0929,0,1,0,0
stage13,east,6,48.0,176.500,128.500,walk,975,2601,0.9513,0,1,0,0
stage13,east,6,47.0,175.500,128.500,walk,975,2601,1.1334,51,1,0,0
stage13,east,6,46.0,174.500,128.500,walk,975,2601,5.2716,0,1,0,0
stage13,east,6,45.0,173.500,128.500,walk,975,2601,1.0212,0,0,0,0
stage13,east,6,44.0,172.500,128.500,walk,975,2601,1.3420,0,0,0,0
stage13,east,6,43.0,171.500,128.500,walk,975,2601,1.2815,0,0,0,0
stage13,east,6,42.0,170.500,128.500,walk,975,2601,1.2715,0,0,0,0
stage13,east,6,41.0,169.500,128.500,walk,975,2601,1.2513,0,1,0,0
stage13,east,6,40.0,168.500,128.500,walk,975,2601,1.0698,0,1,0,0
stage13,east,6,39.0,167.500,128.500,walk,975,2601,0.9543,51,1,0,0
stage13,east,6,38.0,166.500,128.500,walk,975,2601,5.9889,0,1,0,0
stage13,east,6,37.0,165.500,128.500,walk,975,2601,1.1563,0,0,0,0
stage13,east,6,36.0,164.500,128.500,walk,975,2601,1.3959,0,0,0,0
stage13,east,6,35.0,163.500,128.500,walk,975,2601,1.3477,0,0,0,0
stage13,east,6,34.0,162.500,128.500,walk,975,2601,1.5571,0,1,0,0
stage13,east,6,33.0,161.500,128.500,walk,975,2601,1.1203,0,1,0,0
stage13,east,6,32.0,160.500,128.500,walk,975,2601,1.2724,0,1,0,0
stage13,east,6,31.0,159.500,128.500,walk,975,2601,1.0380,51,1,0,0
stage13,east,6,30.0,158.500,128.500,walk,975,2601,5.4027,0,1,0,0
stage13,east,6,29.0,157.500,128.500,walk,975,2601,1.2611,0,0,0,0
stage13,east,6,28.0,156.500,128.500,walk,975,2601,1.2320,0,0,0,0
stage13,east,6,27.0,155.500,128.500,walk,975,2601,1.1191,0,0,0,0
stage13,east,6,26.0,154.500,128.500,walk,975,2601,1.0740,0,1,0,0
stage13,east,6,25.0,153.500,128.500,walk,975,2601,0.9671,0,1,0,0
stage13,east,6,24.0,152.500,128.500,walk,975,2601,1.1089,0,1,0,0
stage13,east,6,23.0,151.500,128.500,walk,975,2601,1.3561,51,1,0,0
stage13,east,6,22.0,150.500,128.500,walk,975,2601,5.0823,0,1,0,0
stage13,east,6,21.0,149.500,128.500,walk,975,2601,1.1913,0,0,0,0
stage13,east,6,20.0,148.500,128.500,walk,975,2601,1.2050,0,0,0,0
stage13,east,6,19.0,147.500,128.500,walk,975,2601,1.3235,0,0,0,0
stage13,east,6,18.0,146.500,128.500,walk,975,2601,1.1968,0,0,0,0
stage13,east,6,17.0,145.500,128.500,walk,975,2601,1.2651,0,1,0,0
stage13,east,6,16.0,144.500,128.500,walk,975,2601,0.9698,0,1,0,0
stage13,east,6,15.0,143.500,128.500,walk,975,2601,0.9569,51,1,0,0
stage13,east,6,14.0,142.500,128.500,walk,975,2601,6.0572,0,1,0,0
stage13,east,6,13.0,141.500,128.500,walk,975,2601,1.3781,0,0,0,0
stage13,east,6,12.0,140.500,128.500,walk,975,2601,1.1845,0,0,0,0
stage13,east,6,11.0,139.500,128.500,walk,975,2601,1.0342,0,0,0,0
stage13,east,6,10.0,138.500,128.500,walk,975,2601,1.4218,0,0,0,0
stage13,east,6,9.0,137.500,128.500,walk,975,2601,1.1180,0,1,0,0
stage13,east,6,8.0,136.500,128.500,walk,975,2601,1.0961,0,1,0,0
