stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16f4,north,3,37.0,128.500,165.500,walk,975,2550,1.4210,51,0,0,0
stage16f4,north,3,38.0,128.500,166.500,walk,975,2550,1.4192,51,0,0,0
stage16f4,north,3,39.0,128.500,167.500,walk,975,2550,1.4371,51,0,0,0
stage16f4,north,3,40.0,128.500,168.500,walk,975,2550,1.4360,102,0,0,0
stage16f4,north,3,41.0,128.500,169.500,walk,975,2499,1.4258,102,0,0,0
stage16f4,north,3,42.0,128.500,170.500,walk,975,2499,2.3314,102,0,0,0
stage16f4,north,3,43.0,128.500,171.500,walk,975,2499,1.6607,102,0,0,0
stage16f4,north,3,44.0,128.500,172.500,walk,975,2499,1.4717,102,0,0,0
stage16f4,north,3,45.0,128.500,173.500,walk,975,2499,1.3929,102,0,0,0
stage16f4,north,3,46.0,128.500,174.500,walk,975,2499,1.3663,102,0,0,0
stage16f4,north,3,47.0,128.500,175.500,walk,975,2499,1.3951,102,0,0,0
stage16f4,north,3,48.0,128.500,176.500,walk,975,2499,1.3891,153,0,0,0
stage16f4,north,3,49.0,128.500,177.500,walk,975,2448,1.4230,153,0,0,0
stage16f4,north,3,50.0,128.500,178.500,walk,975,2448,1.4680,153,0,0,0
stage16f4,north,3,51.0,128.500,179.500,walk,975,2448,1.6574,153,0,0,0
stage16f4,north,3,52.0,128.500,180.500,walk,975,2448,2.4381,153,0,0,0
stage16f4,north,3,53.0,128.500,181.500,walk,975,2448,2.5547,153,0,0,0
stage16f4,north,3,54.0,128.500,182.500,walk,975,2448,2.4561,153,0,0,0
stage16f4,north,3,55.0,128.500,183.500,walk,975,2448,2.1543,153,0,0,0
stage16f4,north,3,56.0,128.500,184.500,walk,975,2448,2.1644,204,0,0,0
stage16f4,north,3,57.0,128.500,185.500,walk,975,2397,2.1179,204,0,0,0
stage16f4,north,3,58.0,128.500,186.500,walk,975,2397,2.0591,204,0,0,0
stage16f4,north,3,59.0,128.500,187.500,walk,975,2397,1.5527,204,0,0,0
stage16f4,north,3,60.0,128.500,188.500,walk,975,2397,1.6467,204,0,0,0
stage16f4,north,3,61.0,128.500,189.500,walk,975,2397,1.6700,204,0,0,0
stage16f4,north,3,62.0,128.500,190.500,walk,975,2397,1.7612,204,0,0,0
stage16f4,north,3,63.0,128.500,191.500,walk,975,2397,1.6668,204,0,0,0
stage16f4,north,3,64.0,128.500,192.500,walk,975,2397,1.5024,255,0,0,0
stage16f4,north,3,66.0,128.500,194.500,sprint,973,2346,1.5683,255,0,0,0
stage16f4,north,3,68.0,128.500,196.500,sprint,971,2346,2.3970,255,0,0,0
stage16f4,north,3,70.0,128.500,198.500,sprint,969,2346,2.5775,255,0,0,0
stage16f4,north,3,72.0,128.500,200.500,sprint,967,2346,2.2733,306,0,0,0
stage16f4,north,3,74.0,128.500,202.500,sprint,965,2295,3.4016,306,0,0,0
stage16f4,north,3,76.0,128.500,204.500,sprint,963,2299,3.5117,302,0,0,0
stage16f4,north,3,78.0,128.500,206.500,sprint,963,2304,2.8759,297,0,0,0
stage16f4,north,3,80.0,128.500,208.500,sprint,963,2306,2.3742,346,0,0,0
stage16f4,north,3,82.0,128.500,210.500,sprint,963,2256,2.4886,345,0,0,0
stage16f4,north,3,84.0,128.500,212.500,sprint,963,2262,3.0021,339,0,0,0
stage16f4,north,3,86.0,128.500,214.500,sprint,963,2266,2.5733,335,0,0,0
stage16f4,north,3,88.0,128.500,216.500,sprint,963,2269,2.0775,383,0,0,0
stage16f4,north,3,90.0,128.500,218.500,sprint,963,2220,1.8238,381,0,0,0
stage16f4,north,3,92.0,128.500,220.500,sprint,963,2223,1.8858,378,0,0,0
stage16f4,north,3,94.0,128.500,222.500,sprint,963,2226,1.8642,375,0,0,0
stage16f4,north,3,96.0,128.500,224.500,sprint,963,2228,1.6203,424,0,0,0
stage16f4,north,3,98.0,128.500,226.500,sprint,963,2180,1.6015,421,0,0,0
stage16f4,north,3,100.0,128.500,228.500,sprint,963,2182,1.5139,419,0,0,0
stage16f4,north,3,102.0,128.500,230.500,sprint,963,2185,1.8137,416,0,0,0
stage16f4,north,3,104.0,128.500,232.500,sprint,963,2188,2.0522,464,0,0,0
stage16f4,north,3,106.0,128.500,234.500,sprint,963,2140,2.0846,461,0,0,0
stage16f4,north,3,108.0,128.500,236.500,sprint,963,2142,1.8161,459,0,0,0
stage16f4,north,3,110.0,128.500,238.500,sprint,963,2142,1.3916,459,0,0,0
stage16f4,north,3,112.0,128.500,240.500,sprint,963,2142,1.1067,510,0,0,0
stage16f4,north,3,114.0,128.500,242.500,sprint,963,2091,1.0423,510,0,0,0
stage16f4,north,3,116.0,128.500,244.500,sprint,963,2091,1.0084,510,0,0,0
stage16f4,north,3,118.0,128.500,246.500,sprint,963,2091,0.9894,510,0,0,0
stage16f4,north,3,120.0,128.500,248.500,sprint,963,2091,0.9711,561,0,0,0
stage16f4,north,3,122.0,128.500,250.500,sprint,963,2040,0.9931,561,0,0,0
stage16f4,north,3,124.0,128.500,252.500,sprint,963,2040,0.9366,561,0,0,0
stage16f4,north,3,126.0,128.500,254.500,sprint,963,2040,0.9647,561,0,0,0
stage16f4,north,3,128.0,128.500,256.500,sprint,963,2040,1.2020,612,0,0,0
stage16f4,north,3,132.0,128.500,260.500,free_fly,961,1989,1.5294,612,0,0,0
stage16f4,north,3,136.0,128.500,264.500,free_fly,959,1989,2.0126,663,0,0,0
stage16f4,north,3,140.0,128.500,268.500,free_fly,957,1938,1.7955,663,0,0,0
stage16f4,north,3,144.0,128.500,272.500,free_fly,957,1938,1.6636,714,0,0,0
stage16f4,north,3,148.0,128.500,276.500,free_fly,957,1887,1.8340,714,0,0,0
stage16f4,north,3,152.0,128.500,280.500,free_fly,957,1887,1.4516,765,0,0,0
stage16f4,north,3,156.0,128.500,284.500,free_fly,957,1836,1.3399,765,0,0,0
stage16f4,north,3,160.0,128.500,288.500,free_fly,957,1836,1.2942,816,0,0,0
stage16f4,north,3,164.0,128.500,292.500,free_fly,957,1785,1.2654,816,0,0,0
stage16f4,north,3,168.0,128.500,296.500,free_fly,957,1785,1.3261,867,0,0,0
stage16f4,north,3,172.0,128.500,300.500,free_fly,957,1734,1.8599,867,0,0,0
stage16f4,north,3,176.0,128.500,304.500,free_fly,957,1734,1.8727,918,0,0,0
stage16f4,north,3,180.0,128.500,308.500,free_fly,957,1683,1.8942,918,0,0,0
stage16f4,north,3,184.0,128.500,312.500,free_fly,957,1683,1.4627,969,0,0,0
stage16f4,north,3,188.0,128.500,316.500,free_fly,957,1632,1.3296,969,0,0,0
stage16f4,north,3,192.0,128.500,320.500,free_fly,957,1632,1.2009,1020,0,0,0
stage16f4,north,3,196.0,128.500,324.500,free_fly,957,1581,1.3652,1020,0,0,0
stage16f4,north,3,200.0,128.500,328.500,free_fly,957,1581,1.9112,1071,0,0,0
stage16f4,north,3,204.0,128.500,332.500,free_fly,957,1530,2.1632,1071,0,0,0
stage16f4,north,3,208.0,128.500,336.500,free_fly,957,1530,2.3016,1122,0,0,0
stage16f4,north,3,212.0,128.500,340.500,free_fly,957,1479,2.5106,1122,0,0,0
stage16f4,north,3,216.0,128.500,344.500,free_fly,957,1479,1.9330,1173,0,0,0
stage16f4,north,3,220.0,128.500,348.500,free_fly,957,1428,1.7983,1173,0,0,0
stage16f4,north,3,224.0,128.500,352.500,free_fly,957,1428,1.8109,1224,0,0,0
stage16f4,north,3,228.0,128.500,356.500,free_fly,957,1377,1.4851,1224,0,0,0
stage16f4,north,3,232.0,128.500,360.500,free_fly,957,1377,1.7249,1275,0,0,0
stage16f4,north,3,236.0,128.500,364.500,free_fly,957,1326,2.3591,1275,0,0,0
stage16f4,north,3,240.0,128.500,368.500,free_fly,957,1326,2.2790,1326,0,0,0
stage16f4,north,3,244.0,128.500,372.500,free_fly,957,1275,2.5524,1326,0,0,0
stage16f4,north,3,248.0,128.500,376.500,free_fly,957,1275,2.6659,1377,0,0,0
stage16f4,north,3,252.0,128.500,380.500,free_fly,957,1224,1.9640,1377,0,0,0
stage16f4,north,3,256.0,128.500,384.500,free_fly,957,1224,1.8147,1428,0,0,0
stage16f4,north,3,260.0,128.500,388.500,free_fly,957,1173,1.7513,1428,0,0,0
stage16f4,north,3,264.0,128.500,392.500,free_fly,957,1173,1.6816,1479,0,0,0
stage16f4,north,3,268.0,128.500,396.500,free_fly,957,1126,1.9871,1475,0,0,0
stage16f4,north,3,272.0,128.500,400.500,free_fly,957,1128,1.7914,1524,0,0,0
stage16f4,north,3,276.0,128.500,404.500,free_fly,957,1079,2.2843,1522,0,0,0
stage16f4,north,3,280.0,128.500,408.500,free_fly,957,1080,1.8973,1572,0,0,0
stage16f4,north,3,284.0,128.500,412.500,free_fly,957,1031,1.9172,1570,0,0,0
stage16f4,north,3,288.0,128.500,416.500,free_fly,957,1033,1.7000,1619,0,0,0
stage16f4,north,3,292.0,128.500,420.500,free_fly,957,986,1.8272,1615,0,0,0
stage16f4,north,3,296.0,128.500,424.500,free_fly,957,991,1.8737,1661,0,0,0
stage16f4,north,3,300.0,128.500,428.500,free_fly,957,945,1.8975,1656,0,0,0
stage16f4,north,3,304.0,128.500,432.500,free_fly,957,948,1.8581,1704,0,0,0
stage16f4,north,3,308.0,128.500,436.500,free_fly,957,901,1.9945,1700,0,0,0
stage16f4,north,3,312.0,128.500,440.500,free_fly,957,904,3.1149,1748,0,0,0
stage16f4,north,3,316.0,128.500,444.500,free_fly,957,860,3.2835,1741,0,0,0
stage16f4,north,3,320.0,128.500,448.500,free_fly,957,864,2.0037,1788,0,0,0
stage16f4,north,3,324.0,128.500,452.500,free_fly,957,816,1.9043,1785,0,0,0
stage16f4,north,3,328.0,128.500,456.500,free_fly,957,816,1.6245,1836,0,0,0
stage16f4,north,3,332.0,128.500,460.500,free_fly,957,765,1.6480,1836,0,0,0
stage16f4,north,3,336.0,128.500,464.500,free_fly,957,765,1.5906,1887,0,0,0
stage16f4,north,3,340.0,128.500,468.500,free_fly,957,714,1.6215,1887,0,0,0
stage16f4,north,3,344.0,128.500,472.500,free_fly,957,714,2.4519,1938,0,0,0
stage16f4,north,3,348.0,128.500,476.500,free_fly,957,663,1.7161,1938,0,0,0
stage16f4,north,3,352.0,128.500,480.500,free_fly,957,663,1.6071,1989,0,0,0
stage16f4,north,3,356.0,128.500,484.500,free_fly,957,612,1.6331,1989,0,0,0
stage16f4,north,3,360.0,128.500,488.500,free_fly,957,612,1.6135,2040,0,0,0
stage16f4,north,3,364.0,128.500,492.500,free_fly,957,561,1.9386,2040,0,0,0
stage16f4,north,3,368.0,128.500,496.500,free_fly,957,561,1.8184,2091,0,0,0
stage16f4,north,3,372.0,128.500,500.500,free_fly,957,510,1.7137,2091,0,0,0
stage16f4,north,3,376.0,128.500,504.500,free_fly,957,510,2.0566,2142,0,0,0
stage16f4,north,3,380.0,128.500,508.500,free_fly,957,459,2.5392,2142,0,0,0
stage16f4,north,3,384.0,128.500,512.500,free_fly,957,459,3.0876,2193,0,0,0
stage16f4,north,3,388.0,128.500,516.500,free_fly,957,408,2.8136,2193,0,0,0
stage16f4,north,3,392.0,128.500,520.500,free_fly,957,408,2.8367,2244,0,0,0
stage16f4,north,3,396.0,128.500,524.500,free_fly,957,357,4.4115,2244,0,0,0
stage16f4,north,3,400.0,128.500,528.500,free_fly,957,357,3.7076,2295,0,0,0
stage16f4,north,3,404.0,128.500,532.500,free_fly,957,306,2.6626,2295,0,0,0
stage16f4,north,3,408.0,128.500,536.500,free_fly,957,306,2.8339,2346,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,326,0.5212,2275,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,408,0.4876,2193,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,459,0.6870,2142,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,561,0.5359,2040,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,651,0.7393,1950,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,721,0.5624,1880,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,816,0.4916,1785,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,918,0.5557,1683,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,1030,0.7069,1571,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,1150,0.6525,1451,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,1275,0.6059,1326,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,1377,0.6661,1224,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,1479,0.6111,1122,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,1632,0.9368,969,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,1766,0.8007,835,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,1938,0.7141,663,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,2091,1.0556,510,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,2249,0.9253,352,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,2448,0.8307,153,0,0,0
stage16f4,north,4,408.0,128.500,536.500,settle_outer,957,2601,0.9715,0,0,0,0
stage16f4,north,6,404.0,128.500,532.500,free_fly,957,2601,1.8844,51,1,0,0
stage16f4,north,6,400.0,128.500,528.500,free_fly,957,2601,5.4827,0,1,0,0
stage16f4,north,6,396.0,128.500,524.500,free_fly,957,2601,1.8285,51,0,0,0
stage16f4,north,6,392.0,128.500,520.500,free_fly,957,2601,5.8561,0,0,0,0
stage16f4,north,6,388.0,128.500,516.500,free_fly,957,2601,1.7628,51,0,0,0
stage16f4,north,6,384.0,128.500,512.500,free_fly,957,2601,5.8259,0,0,0,0
stage16f4,north,6,380.0,128.500,508.500,free_fly,957,2601,1.6666,51,0,0,0
stage16f4,north,6,376.0,128.500,504.500,free_fly,957,2601,5.6853,0,0,0,0
stage16f4,north,6,372.0,128.500,500.500,free_fly,957,2601,1.8001,51,0,0,0
stage16f4,north,6,368.0,128.500,496.500,free_fly,957,2601,7.1275,0,0,0,0
stage16f4,north,6,364.0,128.500,492.500,free_fly,957,2601,1.9478,51,0,0,0
stage16f4,north,6,360.0,128.500,488.500,free_fly,957,2601,6.2831,0,0,0,0
stage16f4,north,6,356.0,128.500,484.500,free_fly,957,2601,2.1750,51,0,0,0
stage16f4,north,6,352.0,128.500,480.500,free_fly,957,2601,9.8850,0,0,0,0
stage16f4,north,6,348.0,128.500,476.500,free_fly,957,2601,2.3462,51,0,0,0
stage16f4,north,6,344.0,128.500,472.500,free_fly,957,2601,6.3908,0,0,0,0
stage16f4,north,6,340.0,128.500,468.500,free_fly,957,2601,2.0131,51,0,0,0
stage16f4,north,6,336.0,128.500,464.500,free_fly,957,2601,6.1430,0,0,0,0
stage16f4,north,6,332.0,128.500,460.500,free_fly,957,2601,1.8025,51,0,0,0
stage16f4,north,6,328.0,128.500,456.500,free_fly,957,2601,5.6577,0,0,0,0
stage16f4,north,6,324.0,128.500,452.500,free_fly,957,2601,1.6358,51,0,0,0
stage16f4,north,6,320.0,128.500,448.500,free_fly,957,2601,6.2107,0,0,0,0
stage16f4,north,6,316.0,128.500,444.500,free_fly,957,2601,1.9019,51,0,0,0
stage16f4,north,6,312.0,128.500,440.500,free_fly,957,2601,8.2007,0,0,0,0
stage16f4,north,6,308.0,128.500,436.500,free_fly,957,2601,2.4901,51,0,0,0
stage16f4,north,6,304.0,128.500,432.500,free_fly,957,2601,6.5739,0,0,0,0
stage16f4,north,6,300.0,128.500,428.500,free_fly,957,2601,1.5259,51,0,0,0
stage16f4,north,6,296.0,128.500,424.500,free_fly,957,2601,5.7084,0,0,0,0
stage16f4,north,6,292.0,128.500,420.500,free_fly,957,2601,1.5737,51,0,0,0
stage16f4,north,6,288.0,128.500,416.500,free_fly,957,2601,6.5755,0,0,0,0
stage16f4,north,6,284.0,128.500,412.500,free_fly,957,2601,2.3949,51,0,0,0
stage16f4,north,6,280.0,128.500,408.500,free_fly,957,2601,8.4803,0,0,0,0
stage16f4,north,6,276.0,128.500,404.500,free_fly,957,2601,2.6023,51,0,0,0
stage16f4,north,6,272.0,128.500,400.500,free_fly,957,2601,6.0150,0,0,0,0
stage16f4,north,6,268.0,128.500,396.500,free_fly,957,2601,1.6062,51,0,0,0
stage16f4,north,6,264.0,128.500,392.500,free_fly,957,2601,9.0890,0,0,0,0
stage16f4,north,6,260.0,128.500,388.500,free_fly,957,2601,1.6218,51,0,0,0
stage16f4,north,6,256.0,128.500,384.500,free_fly,957,2601,5.7592,0,0,0,0
stage16f4,north,6,252.0,128.500,380.500,free_fly,957,2601,1.7739,51,0,0,0
stage16f4,north,6,248.0,128.500,376.500,free_fly,957,2601,7.9326,0,0,0,0
stage16f4,north,6,244.0,128.500,372.500,free_fly,957,2601,2.0437,51,0,0,0
stage16f4,north,6,240.0,128.500,368.500,free_fly,957,2601,8.7685,0,0,0,0
stage16f4,north,6,236.0,128.500,364.500,free_fly,957,2601,2.8036,51,0,0,0
stage16f4,north,6,232.0,128.500,360.500,free_fly,957,2601,8.2080,0,0,0,0
stage16f4,north,6,228.0,128.500,356.500,free_fly,957,2601,1.7028,51,0,0,0
stage16f4,north,6,224.0,128.500,352.500,free_fly,957,2601,6.2987,0,0,0,0
stage16f4,north,6,220.0,128.500,348.500,free_fly,957,2601,2.1692,51,0,0,0
stage16f4,north,6,216.0,128.500,344.500,free_fly,957,2601,6.0669,0,0,0,0
stage16f4,north,6,212.0,128.500,340.500,free_fly,957,2601,1.6083,51,0,0,0
stage16f4,north,6,208.0,128.500,336.500,free_fly,957,2601,7.1633,0,0,0,0
stage16f4,north,6,204.0,128.500,332.500,free_fly,957,2601,2.7452,51,0,0,0
stage16f4,north,6,200.0,128.500,328.500,free_fly,957,2601,7.2148,0,0,0,0
stage16f4,north,6,196.0,128.500,324.500,free_fly,957,2601,1.7594,51,0,0,0
stage16f4,north,6,192.0,128.500,320.500,free_fly,957,2601,6.4060,0,0,0,0
stage16f4,north,6,188.0,128.500,316.500,free_fly,957,2601,1.5719,51,0,0,0
stage16f4,north,6,184.0,128.500,312.500,free_fly,957,2601,5.9273,0,0,0,0
stage16f4,north,6,180.0,128.500,308.500,free_fly,957,2601,1.6848,51,0,0,0
stage16f4,north,6,176.0,128.500,304.500,free_fly,957,2601,6.4836,0,0,0,0
stage16f4,north,6,172.0,128.500,300.500,free_fly,957,2601,1.7223,51,0,0,0
stage16f4,north,6,168.0,128.500,296.500,free_fly,957,2601,7.6298,0,0,0,0
stage16f4,north,6,164.0,128.500,292.500,free_fly,957,2601,1.8453,51,0,0,0
stage16f4,north,6,160.0,128.500,288.500,free_fly,957,2601,6.0711,0,0,0,0
stage16f4,north,6,156.0,128.500,284.500,free_fly,957,2601,1.6507,51,0,0,0
stage16f4,north,6,152.0,128.500,280.500,free_fly,957,2601,5.8955,0,0,0,0
stage16f4,north,6,148.0,128.500,276.500,free_fly,957,2601,1.4988,51,0,0,0
stage16f4,north,6,144.0,128.500,272.500,free_fly,957,2601,8.2759,0,0,0,0
stage16f4,north,6,140.0,128.500,268.500,free_fly,957,2601,2.0757,51,0,0,0
stage16f4,north,6,136.0,128.500,264.500,free_fly,957,2601,8.6792,0,0,0,0
stage16f4,north,6,132.0,128.500,260.500,free_fly,957,2601,2.1354,51,0,0,0
stage16f4,north,6,128.0,128.500,256.500,free_fly,957,2601,7.3778,0,0,0,0
stage16f4,north,6,126.0,128.500,254.500,sprint,957,2601,1.8932,51,0,0,0
stage16f4,north,6,124.0,128.500,252.500,sprint,959,2601,7.6021,0,0,0,0
stage16f4,north,6,122.0,128.500,250.500,sprint,959,2601,2.3340,0,0,0,0
stage16f4,north,6,120.0,128.500,248.500,sprint,961,2601,2.1806,0,0,0,0
stage16f4,north,6,118.0,128.500,246.500,sprint,961,2601,2.3863,51,0,0,0
stage16f4,north,6,116.0,128.500,244.500,sprint,963,2601,6.2626,0,0,0,0
stage16f4,north,6,114.0,128.500,242.500,sprint,963,2601,1.9858,0,0,0,0
stage16f4,north,6,112.0,128.500,240.500,sprint,963,2601,1.8430,0,0,0,0
stage16f4,north,6,110.0,128.500,238.500,sprint,963,2601,1.8981,51,0,0,0
stage16f4,north,6,108.0,128.500,236.500,sprint,963,2601,6.0309,0,0,0,0
stage16f4,north,6,106.0,128.500,234.500,sprint,963,2601,1.6945,0,0,0,0
stage16f4,north,6,104.0,128.500,232.500,sprint,963,2601,2.4321,0,0,0,0
stage16f4,north,6,102.0,128.500,230.500,sprint,963,2601,2.2927,51,0,0,0
stage16f4,north,6,100.0,128.500,228.500,sprint,963,2601,8.8024,0,0,0,0
stage16f4,north,6,98.0,128.500,226.500,sprint,963,2601,2.4127,0,0,0,0
stage16f4,north,6,96.0,128.500,224.500,sprint,963,2601,2.2995,0,0,0,0
stage16f4,north,6,94.0,128.500,222.500,sprint,963,2601,2.3226,51,0,0,0
stage16f4,north,6,92.0,128.500,220.500,sprint,963,2601,7.0070,0,0,0,0
stage16f4,north,6,90.0,128.500,218.500,sprint,963,2601,2.3444,0,0,0,0
stage16f4,north,6,88.0,128.500,216.500,sprint,963,2601,2.4066,0,0,0,0
stage16f4,north,6,86.0,128.500,214.500,sprint,963,2601,2.3497,51,0,0,0
stage16f4,north,6,84.0,128.500,212.500,sprint,963,2601,6.6309,0,0,0,0
stage16f4,north,6,82.0,128.500,210.500,sprint,963,2601,2.6612,0,0,0,0
stage16f4,north,6,80.0,128.500,208.500,sprint,963,2601,2.5210,0,0,0,0
stage16f4,north,6,78.0,128.500,206.500,sprint,963,2601,2.4672,51,0,0,0
stage16f4,north,6,76.0,128.500,204.500,sprint,963,2601,8.2188,0,0,0,0
stage16f4,north,6,74.0,128.500,202.500,sprint,963,2601,4.3550,0,0,0,0
stage16f4,north,6,72.0,128.500,200.500,sprint,963,2601,4.3969,0,0,0,0
stage16f4,north,6,70.0,128.500,198.500,sprint,963,2601,3.9969,51,0,0,0
stage16f4,north,6,68.0,128.500,196.500,sprint,963,2601,8.0945,0,0,0,0
stage16f4,north,6,66.0,128.500,194.500,sprint,963,2601,2.9946,0,0,0,0
stage16f4,north,6,64.0,128.500,192.500,sprint,963,2601,2.7084,0,0,0,0
stage16f4,north,6,63.0,128.500,191.500,walk,963,2601,3.1561,51,0,0,0
stage16f4,north,6,62.0,128.500,190.500,walk,965,2601,6.0413,0,0,0,0
stage16f4,north,6,61.0,128.500,189.500,walk,965,2601,1.8957,0,0,0,0
