stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
p5b3b2,north,6,32.0,128.500,160.500,walk,975,714,1.1023,1887,0,0,0
p5b3b2,north,6,31.0,128.500,159.500,walk,975,714,0.8936,1938,0,0,0
p5b3b2,north,6,30.0,128.500,158.500,walk,975,663,1.1409,1938,0,0,0
p5b3b2,north,6,29.0,128.500,157.500,walk,975,666,1.5084,1935,0,0,0
p5b3b2,north,6,28.0,128.500,156.500,walk,975,668,1.3372,1933,0,0,0
p5b3b2,north,6,27.0,128.500,155.500,walk,975,669,1.1008,1932,0,0,0
p5b3b2,north,6,26.0,128.500,154.500,walk,975,675,1.7367,1926,0,0,0
p5b3b2,north,6,25.0,128.500,153.500,walk,975,681,1.7246,1920,0,0,0
p5b3b2,north,6,24.0,128.500,152.500,walk,975,684,1.3207,1917,0,0,0
p5b3b2,north,6,23.0,128.500,151.500,walk,975,690,1.7474,1962,0,0,0
p5b3b2,north,6,22.0,128.500,150.500,walk,975,645,1.8902,1956,0,0,0
p5b3b2,north,6,21.0,128.500,149.500,walk,975,649,1.7433,1952,0,0,0
p5b3b2,north,6,20.0,128.500,148.500,walk,975,659,2.2840,1942,0,0,0
p5b3b2,north,6,19.0,128.500,147.500,walk,975,662,1.4170,1939,0,0,0
p5b3b2,north,6,18.0,128.500,146.500,walk,975,663,1.0848,1938,0,0,0
p5b3b2,north,6,17.0,128.500,145.500,walk,975,663,0.9222,1938,0,0,0
p5b3b2,north,6,16.0,128.500,144.500,walk,975,663,0.8626,1938,0,0,0
p5b3b2,north,6,15.0,128.500,143.500,walk,975,663,0.9380,1989,0,0,0
p5b3b2,north,6,14.0,128.500,142.500,walk,975,612,0.8626,1989,0,0,0
p5b3b2,north,6,13.0,128.500,141.500,walk,975,612,1.0823,1989,0,0,0
p5b3b2,north,6,12.0,128.500,140.500,walk,975,612,0.9372,1989,0,0,0
p5b3b2,north,6,11.0,128.500,139.500,walk,975,612,1.0024,1989,0,0,0
p5b3b2,north,6,10.0,128.500,138.500,walk,975,612,0.8560,1989,0,0,0
p5b3b2,north,6,9.0,128.500,137.500,walk,975,612,0.9878,1989,0,0,0
p5b3b2,north,6,8.0,128.500,136.500,walk,975,613,1.0483,1988,0,0,0
p5b3b2,north,6,7.0,128.500,135.500,walk,975,616,1.3157,2036,0,0,0
p5b3b2,north,6,6.0,128.500,134.500,walk,975,568,1.4886,2033,0,0,0
p5b3b2,north,6,5.0,128.500,133.500,walk,975,572,1.3836,2029,0,0,0
p5b3b2,north,6,4.0,128.500,132.500,walk,975,578,1.4473,2023,0,0,0
p5b3b2,north,6,3.0,128.500,131.500,walk,975,580,1.1314,2021,0,0,0
p5b3b2,north,6,2.0,128.500,130.500,walk,975,582,1.1495,2019,0,0,0
p5b3b2,north,6,1.0,128.500,129.500,walk,975,586,1.4126,2015,0,0,0
p5b3b2,north,6,0.0,128.500,128.500,walk,975,594,2.0090,2007,0,0,0
p5b3b2,north,7,0.0,128.500,128.500,settle_return,975,1134,0.9478,1467,0,0,0
p5b3b2,north,7,0.0,128.500,128.500,settle_return,975,1718,1.0174,883,0,0,0
p5b3b2,north,7,0.0,128.500,128.500,settle_return,975,2208,0.8970,393,0,0,0
p5b3b2,east,1,0.0,128.500,128.500,settle_origin,797,1016,0.7270,1585,0,0,0
p5b3b2,east,1,0.0,128.500,128.500,settle_origin,797,2035,2.0763,566,0,0,0
p5b3b2,east,3,1.0,129.500,128.500,walk,830,2601,0.9339,0,1,0,0
p5b3b2,east,3,2.0,130.500,128.500,walk,863,2601,0.9833,0,1,0,0
p5b3b2,east,3,3.0,131.500,128.500,walk,896,2601,0.8517,0,1,0,0
p5b3b2,east,3,4.0,132.500,128.500,walk,929,2601,0.9176,0,1,0,0
p5b3b2,east,3,5.0,133.500,128.500,walk,947,2601,0.8072,0,1,0,0
p5b3b2,east,3,6.0,134.500,128.500,walk,957,2601,0.7941,0,1,0,0
p5b3b2,east,3,7.0,135.500,128.500,walk,963,2601,0.7982,0,1,0,0
p5b3b2,east,3,8.0,136.500,128.500,walk,967,2601,0.8010,51,1,0,0
p5b3b2,east,3,9.0,137.500,128.500,walk,969,2573,4.2899,28,0,0,0
p5b3b2,east,3,10.0,138.500,128.500,walk,971,2596,3.6027,5,0,0,0
p5b3b2,east,3,11.0,139.500,128.500,walk,973,2601,1.5227,0,0,0,0
p5b3b2,east,3,12.0,140.500,128.500,walk,975,2601,0.8254,0,0,0,0
p5b3b2,east,3,13.0,141.500,128.500,walk,975,2601,0.8044,0,0,0,0
p5b3b2,east,3,14.0,142.500,128.500,walk,975,2601,0.8911,0,0,0,0
p5b3b2,east,3,15.0,143.500,128.500,walk,975,2601,0.7945,0,0,0,0
p5b3b2,east,3,16.0,144.500,128.500,walk,975,2601,0.9430,51,0,0,0
p5b3b2,east,3,17.0,145.500,128.500,walk,975,2575,4.2582,26,0,0,0
p5b3b2,east,3,18.0,146.500,128.500,walk,975,2600,3.5658,1,0,0,0
p5b3b2,east,3,19.0,147.500,128.500,walk,975,2601,1.4988,0,0,0,0
p5b3b2,east,3,20.0,148.500,128.500,walk,975,2601,0.8923,0,0,0,0
p5b3b2,east,3,21.0,149.500,128.500,walk,975,2601,0.9308,0,0,0,0
p5b3b2,east,3,22.0,150.500,128.500,walk,975,2601,0.8253,0,0,0,0
p5b3b2,east,3,23.0,151.500,128.500,walk,975,2601,1.0670,0,0,0,0
p5b3b2,east,3,24.0,152.500,128.500,walk,975,2601,0.8032,51,0,0,0
p5b3b2,east,3,25.0,153.500,128.500,walk,975,2574,4.0828,27,0,0,0
p5b3b2,east,3,26.0,154.500,128.500,walk,975,2598,3.6486,3,0,0,0
p5b3b2,east,3,27.0,155.500,128.500,walk,975,2601,1.2602,0,0,0,0
p5b3b2,east,3,28.0,156.500,128.500,walk,975,2601,0.9142,0,0,0,0
p5b3b2,east,3,29.0,157.500,128.500,walk,975,2601,1.0237,0,0,0,0
p5b3b2,east,3,30.0,158.500,128.500,walk,975,2601,0.9519,0,0,0,0
p5b3b2,east,3,31.0,159.500,128.500,walk,975,2601,0.9419,0,0,0,0
p5b3b2,east,3,32.0,160.500,128.500,walk,975,2601,0.9761,51,0,0,0
p5b3b2,east,3,33.0,161.500,128.500,walk,975,2550,1.8624,51,0,0,0
p5b3b2,east,3,34.0,162.500,128.500,walk,975,2550,0.9729,51,0,0,0
p5b3b2,east,3,35.0,163.500,128.500,walk,975,2550,0.9828,51,0,0,0
p5b3b2,east,3,36.0,164.500,128.500,walk,975,2550,0.8395,51,0,0,0
p5b3b2,east,3,37.0,165.500,128.500,walk,975,2550,1.0419,51,0,0,0
p5b3b2,east,3,38.0,166.500,128.500,walk,975,2550,0.8502,51,0,0,0
p5b3b2,east,3,39.0,167.500,128.500,walk,975,2551,1.2871,50,0,0,0
p5b3b2,east,3,40.0,168.500,128.500,walk,975,2557,1.7701,95,0,0,0
p5b3b2,east,3,41.0,169.500,128.500,walk,975,2509,1.3691,92,0,0,0
p5b3b2,east,3,42.0,170.500,128.500,walk,975,2511,1.4237,90,0,0,0
p5b3b2,east,3,43.0,171.500,128.500,walk,975,2514,1.4408,87,0,0,0
p5b3b2,east,3,44.0,172.500,128.500,walk,975,2522,2.1100,79,0,0,0
p5b3b2,east,3,45.0,173.500,128.500,walk,975,2527,1.4725,74,0,0,0
p5b3b2,east,3,46.0,174.500,128.500,walk,975,2530,1.2480,71,0,0,0
p5b3b2,east,3,47.0,175.500,128.500,walk,975,2534,1.4420,67,0,0,0
p5b3b2,east,3,48.0,176.500,128.500,walk,975,2542,1.9306,110,0,0,0
p5b3b2,east,3,49.0,177.500,128.500,walk,975,2498,1.8161,103,0,0,0
p5b3b2,east,3,50.0,178.500,128.500,walk,975,2499,1.2654,102,0,0,0
p5b3b2,east,3,51.0,179.500,128.500,walk,975,2499,0.8628,102,0,0,0
p5b3b2,east,3,52.0,180.500,128.500,walk,975,2499,1.0182,102,0,0,0
p5b3b2,east,3,53.0,181.500,128.500,walk,975,2499,0.8817,102,0,0,0
p5b3b2,east,3,54.0,182.500,128.500,walk,975,2499,1.1553,102,0,0,0
p5b3b2,east,3,55.0,183.500,128.500,walk,975,2499,0.9236,102,0,0,0
p5b3b2,east,3,56.0,184.500,128.500,walk,975,2499,1.1558,153,0,0,0
p5b3b2,east,3,57.0,185.500,128.500,walk,975,2448,0.8960,153,0,0,0
p5b3b2,east,3,58.0,186.500,128.500,walk,975,2448,0.9745,153,0,0,0
p5b3b2,east,3,59.0,187.500,128.500,walk,975,2448,0.8367,153,0,0,0
p5b3b2,east,3,60.0,188.500,128.500,walk,975,2448,0.9417,153,0,0,0
p5b3b2,east,3,61.0,189.500,128.500,walk,975,2448,0.8338,153,0,0,0
p5b3b2,east,3,62.0,190.500,128.500,walk,975,2448,1.0118,153,0,0,0
p5b3b2,east,3,63.0,191.500,128.500,walk,975,2448,0.8394,153,0,0,0
p5b3b2,east,3,64.0,192.500,128.500,walk,975,2448,0.8355,204,0,0,0
p5b3b2,east,3,66.0,194.500,128.500,sprint,973,2397,0.9786,204,0,0,0
p5b3b2,east,3,68.0,196.500,128.500,sprint,971,2397,0.9605,204,0,0,0
p5b3b2,east,3,70.0,198.500,128.500,sprint,969,2397,0.9926,204,0,0,0
p5b3b2,east,3,72.0,200.500,128.500,sprint,967,2397,0.8355,255,0,0,0
p5b3b2,east,3,74.0,202.500,128.500,sprint,965,2346,0.9567,255,0,0,0
p5b3b2,east,3,76.0,204.500,128.500,sprint,963,2346,0.8298,255,0,0,0
p5b3b2,east,3,78.0,206.500,128.500,sprint,963,2348,1.2023,253,0,0,0
p5b3b2,east,3,80.0,208.500,128.500,sprint,963,2352,1.3061,300,0,0,0
p5b3b2,east,3,82.0,210.500,128.500,sprint,963,2304,1.2726,297,0,0,0
p5b3b2,east,3,84.0,212.500,128.500,sprint,963,2307,1.3286,294,0,0,0
p5b3b2,east,3,86.0,214.500,128.500,sprint,963,2311,1.3132,290,0,0,0
p5b3b2,east,3,88.0,216.500,128.500,sprint,963,2318,1.6470,334,0,0,0
p5b3b2,east,3,90.0,218.500,128.500,sprint,963,2270,1.2693,331,0,0,0
p5b3b2,east,3,92.0,220.500,128.500,sprint,963,2271,0.9441,330,0,0,0
p5b3b2,east,3,94.0,222.500,128.500,sprint,963,2274,1.2141,327,0,0,0
p5b3b2,east,3,96.0,224.500,128.500,sprint,963,2276,1.3962,376,0,0,0
p5b3b2,east,3,98.0,226.500,128.500,sprint,963,2233,2.0263,368,0,0,0
p5b3b2,east,3,100.0,228.500,128.500,sprint,963,2234,1.0316,367,0,0,0
p5b3b2,east,3,102.0,230.500,128.500,sprint,963,2239,1.4982,362,0,0,0
p5b3b2,east,3,104.0,232.500,128.500,sprint,963,2242,1.3062,410,0,0,0
p5b3b2,east,3,106.0,234.500,128.500,sprint,963,2193,1.6151,408,0,0,0
p5b3b2,east,3,108.0,236.500,128.500,sprint,963,2193,0.9477,408,0,0,0
p5b3b2,east,3,110.0,238.500,128.500,sprint,963,2193,0.9505,408,0,0,0
p5b3b2,east,3,112.0,240.500,128.500,sprint,963,2193,0.8422,459,0,0,0
p5b3b2,east,3,114.0,242.500,128.500,sprint,963,2142,0.9699,459,0,0,0
p5b3b2,east,3,116.0,244.500,128.500,sprint,963,2142,0.8631,459,0,0,0
p5b3b2,east,3,118.0,246.500,128.500,sprint,963,2142,0.9672,459,0,0,0
p5b3b2,east,3,120.0,248.500,128.500,sprint,963,2142,0.8440,510,0,0,0
p5b3b2,east,3,122.0,250.500,128.500,sprint,963,2091,0.7942,510,0,0,0
p5b3b2,east,3,124.0,252.500,128.500,sprint,963,2091,0.8044,510,0,0,0
p5b3b2,east,3,126.0,254.500,128.500,sprint,963,2091,0.7480,510,0,0,0
p5b3b2,east,3,128.0,256.500,128.500,sprint,963,2091,0.7619,561,0,0,0
p5b3b2,east,3,132.0,260.500,128.500,free_fly,961,2040,0.9648,561,0,0,0
p5b3b2,east,3,136.0,264.500,128.500,free_fly,959,2040,1.0528,612,0,0,0
p5b3b2,east,3,140.0,268.500,128.500,free_fly,957,1989,0.8827,612,0,0,0
p5b3b2,east,3,144.0,272.500,128.500,free_fly,957,1989,0.7856,663,0,0,0
p5b3b2,east,3,148.0,276.500,128.500,free_fly,957,1938,0.9452,663,0,0,0
p5b3b2,east,3,152.0,280.500,128.500,free_fly,957,1938,0.8238,714,0,0,0
p5b3b2,east,3,156.0,284.500,128.500,free_fly,957,1887,1.0532,714,0,0,0
p5b3b2,east,3,160.0,288.500,128.500,free_fly,957,1887,0.9837,765,0,0,0
p5b3b2,east,3,164.0,292.500,128.500,free_fly,957,1836,0.9941,765,0,0,0
p5b3b2,east,3,168.0,296.500,128.500,free_fly,957,1836,0.8180,816,0,0,0
p5b3b2,east,3,172.0,300.500,128.500,free_fly,957,1785,0.8331,816,0,0,0
p5b3b2,east,3,176.0,304.500,128.500,free_fly,957,1785,0.7903,867,0,0,0
p5b3b2,east,3,180.0,308.500,128.500,free_fly,957,1734,0.9285,867,0,0,0
p5b3b2,east,3,184.0,312.500,128.500,free_fly,957,1734,0.8989,918,0,0,0
p5b3b2,east,3,188.0,316.500,128.500,free_fly,957,1683,0.9742,918,0,0,0
p5b3b2,east,3,192.0,320.500,128.500,free_fly,957,1687,1.3549,965,0,0,0
p5b3b2,east,3,196.0,324.500,128.500,free_fly,957,1639,1.1061,962,0,0,0
p5b3b2,east,3,200.0,328.500,128.500,free_fly,957,1639,0.8404,1013,0,0,0
p5b3b2,east,3,204.0,332.500,128.500,free_fly,957,1588,1.9437,1013,0,0,0
p5b3b2,east,3,208.0,336.500,128.500,free_fly,957,1589,0.9075,1063,0,0,0
p5b3b2,east,3,212.0,340.500,128.500,free_fly,957,1539,1.0090,1062,0,0,0
p5b3b2,east,3,216.0,344.500,128.500,free_fly,957,1542,1.2030,1110,0,0,0
p5b3b2,east,3,220.0,348.500,128.500,free_fly,957,1495,1.3482,1106,0,0,0
p5b3b2,east,3,224.0,352.500,128.500,free_fly,957,1501,1.6766,1151,0,0,0
p5b3b2,east,3,228.0,356.500,128.500,free_fly,957,1453,1.1331,1148,0,0,0
p5b3b2,east,3,232.0,360.500,128.500,free_fly,957,1453,0.7463,1199,0,0,0
p5b3b2,east,3,236.0,364.500,128.500,free_fly,957,1402,0.7589,1199,0,0,0
p5b3b2,east,3,240.0,368.500,128.500,free_fly,957,1406,1.3729,1246,0,0,0
p5b3b2,east,3,244.0,372.500,128.500,free_fly,957,1355,0.6350,1246,0,0,0
p5b3b2,east,3,248.0,376.500,128.500,free_fly,957,1359,2.3451,1293,0,0,0
p5b3b2,east,3,252.0,380.500,128.500,free_fly,957,1322,4.0015,1279,0,0,0
p5b3b2,east,3,256.0,384.500,128.500,free_fly,957,1326,2.5915,1326,0,0,0
p5b3b2,east,3,260.0,388.500,128.500,free_fly,957,1275,2.5554,1326,0,0,0
p5b3b2,east,3,264.0,392.500,128.500,free_fly,957,1275,4.5134,1377,0,0,0
p5b3b2,east,3,268.0,396.500,128.500,free_fly,957,1224,2.6651,1377,0,0,0
p5b3b2,east,3,272.0,400.500,128.500,free_fly,957,1224,2.5224,1428,0,0,0
p5b3b2,east,3,276.0,404.500,128.500,free_fly,957,1173,2.9620,1428,0,0,0
p5b3b2,east,3,280.0,408.500,128.500,free_fly,957,1173,2.9240,1479,0,0,0
p5b3b2,east,3,284.0,412.500,128.500,free_fly,957,1124,3.1061,1477,0,0,0
p5b3b2,east,3,288.0,416.500,128.500,free_fly,957,1129,3.1325,1523,0,0,0
p5b3b2,east,3,292.0,420.500,128.500,free_fly,957,1090,3.6557,1511,0,0,0
p5b3b2,east,3,296.0,424.500,128.500,free_fly,957,1095,3.6648,1557,0,0,0
p5b3b2,east,3,300.0,428.500,128.500,free_fly,957,1049,2.6053,1552,0,0,0
p5b3b2,east,3,304.0,432.500,128.500,free_fly,957,1057,2.7079,1595,0,0,0
p5b3b2,east,3,308.0,436.500,128.500,free_fly,957,1018,2.8494,1583,0,0,0
p5b3b2,east,3,312.0,440.500,128.500,free_fly,957,1020,1.7696,1632,0,0,0
p5b3b2,east,3,316.0,444.500,128.500,free_fly,957,969,1.4369,1632,0,0,0
p5b3b2,east,3,320.0,448.500,128.500,free_fly,957,969,1.4199,1683,0,0,0
p5b3b2,east,3,324.0,452.500,128.500,free_fly,957,918,2.6597,1683,0,0,0
p5b3b2,east,3,328.0,456.500,128.500,free_fly,957,918,1.8460,1734,0,0,0
p5b3b2,east,3,332.0,460.500,128.500,free_fly,957,867,1.6577,1734,0,0,0
p5b3b2,east,3,336.0,464.500,128.500,free_fly,957,867,1.4920,1785,0,0,0
p5b3b2,east,3,340.0,468.500,128.500,free_fly,957,816,1.2170,1785,0,0,0
p5b3b2,east,3,344.0,472.500,128.500,free_fly,957,816,1.5370,1836,0,0,0
p5b3b2,east,3,348.0,476.500,128.500,free_fly,957,765,1.3879,1836,0,0,0
p5b3b2,east,3,352.0,480.500,128.500,free_fly,957,765,1.3629,1887,0,0,0
p5b3b2,east,3,356.0,484.500,128.500,free_fly,957,714,1.3789,1887,0,0,0
p5b3b2,east,3,360.0,488.500,128.500,free_fly,957,714,2.9985,1938,0,0,0
p5b3b2,east,3,364.0,492.500,128.500,free_fly,957,663,2.7982,1938,0,0,0
p5b3b2,east,3,368.0,496.500,128.500,free_fly,957,664,2.8742,1988,0,0,0
p5b3b2,east,3,372.0,500.500,128.500,free_fly,957,618,2.7028,1983,0,0,0
p5b3b2,east,3,376.0,504.500,128.500,free_fly,957,630,3.7156,2022,0,0,0
p5b3b2,east,3,380.0,508.500,128.500,free_fly,957,586,3.2642,2015,0,0,0
p5b3b2,east,3,384.0,512.500,128.500,free_fly,957,599,4.2150,2053,0,0,0
p5b3b2,east,3,388.0,516.500,128.500,free_fly,957,561,4.2441,2040,0,0,0
p5b3b2,east,3,392.0,520.500,128.500,free_fly,957,561,2.8983,2091,0,0,0
p5b3b2,east,3,396.0,524.500,128.500,free_fly,957,510,2.8373,2091,0,0,0
p5b3b2,east,3,400.0,528.500,128.500,free_fly,957,510,2.4842,2142,0,0,0
p5b3b2,east,3,404.0,532.500,128.500,free_fly,957,459,2.0980,2142,0,0,0
p5b3b2,east,3,408.0,536.500,128.500,free_fly,957,459,1.9097,2193,0,0,0
p5b3b2,east,4,408.0,536.500,128.500,settle_outer,957,765,0.6539,1836,0,0,0
p5b3b2,east,4,408.0,536.500,128.500,settle_outer,957,1079,1.0869,1522,0,0,0
p5b3b2,east,4,408.0,536.500,128.500,settle_outer,957,1479,0.8468,1122,0,0,0
p5b3b2,east,4,408.0,536.500,128.500,settle_outer,957,1932,1.6298,669,0,0,0
p5b3b2,east,4,408.0,536.500,128.500,settle_outer,957,2380,1.1117,221,0,0,0
p5b3b2,east,6,404.0,532.500,128.500,free_fly,957,2601,1.4593,51,1,0,0
p5b3b2,east,6,400.0,528.500,128.500,free_fly,957,2573,3.8865,28,0,0,0
p5b3b2,east,6,396.0,524.500,128.500,free_fly,957,2596,3.6584,56,0,0,0
p5b3b2,east,6,392.0,520.500,128.500,free_fly,957,2572,4.6670,29,0,0,0
p5b3b2,east,6,388.0,516.500,128.500,free_fly,957,2597,3.8080,55,0,0,0
p5b3b2,east,6,384.0,512.500,128.500,free_fly,957,2566,4.2993,35,0,0,0
p5b3b2,east,6,380.0,508.500,128.500,free_fly,957,2569,1.3078,83,0,0,0
p5b3b2,east,6,376.0,504.500,128.500,free_fly,957,2520,1.4916,81,0,0,0
p5b3b2,east,6,372.0,500.500,128.500,free_fly,957,2522,1.1737,130,0,0,0
p5b3b2,east,6,368.0,496.500,128.500,free_fly,957,2478,1.7990,123,0,0,0
p5b3b2,east,6,364.0,492.500,128.500,free_fly,957,2487,2.0506,165,0,0,0
p5b3b2,east,6,360.0,488.500,128.500,free_fly,957,2439,1.3972,162,0,0,0
p5b3b2,east,6,356.0,484.500,128.500,free_fly,957,2439,0.9005,213,0,0,0
p5b3b2,east,6,352.0,480.500,128.500,free_fly,957,2389,1.0758,212,0,0,0
p5b3b2,east,6,348.0,476.500,128.500,free_fly,957,2393,1.4746,259,0,0,0
p5b3b2,east,6,344.0,472.500,128.500,free_fly,957,2346,1.4642,255,0,0,0
p5b3b2,east,6,340.0,468.500,128.500,free_fly,957,2346,0.9326,306,0,0,0
p5b3b2,east,6,336.0,464.500,128.500,free_fly,957,2295,1.0039,306,0,0,0
p5b3b2,east,6,332.0,460.500,128.500,free_fly,957,2295,0.8509,357,0,0,0
p5b3b2,east,6,328.0,456.500,128.500,free_fly,957,2244,1.0345,357,0,0,0
p5b3b2,east,6,324.0,452.500,128.500,free_fly,957,2244,0.8645,408,0,0,0
p5b3b2,east,6,320.0,448.500,128.500,free_fly,957,2193,0.8548,408,0,0,0
p5b3b2,east,6,316.0,444.500,128.500,free_fly,957,2193,0.8541,459,0,0,0
p5b3b2,east,6,312.0,440.500,128.500,free_fly,957,2142,0.8563,459,0,0,0
p5b3b2,east,6,308.0,436.500,128.500,free_fly,957,2142,0.9370,510,0,0,0
p5b3b2,east,6,304.0,432.500,128.500,free_fly,957,2091,0.8349,510,0,0,0
p5b3b2,east,6,300.0,428.500,128.500,free_fly,957,2091,0.7975,561,0,0,0
p5b3b2,east,6,296.0,424.500,128.500,free_fly,957,2040,1.0056,561,0,0,0
p5b3b2,east,6,292.0,420.500,128.500,free_fly,957,2040,1.0177,612,0,0,0
p5b3b2,east,6,288.0,416.500,128.500,free_fly,957,1989,1.0328,612,0,0,0
p5b3b2,east,6,284.0,412.500,128.500,free_fly,957,1989,0.8662,663,0,0,0
p5b3b2,east,6,280.0,408.500,128.500,free_fly,957,1938,0.9836,663,0,0,0
p5b3b2,east,6,276.0,404.500,128.500,free_fly,957,1938,0.9267,714,0,0,0
p5b3b2,east,6,272.0,400.500,128.500,free_fly,957,1887,1.0903,714,0,0,0
p5b3b2,east,6,268.0,396.500,128.500,free_fly,957,1887,0.8853,765,0,0,0
p5b3b2,east,6,264.0,392.500,128.500,free_fly,957,1836,1.0079,765,0,0,0
p5b3b2,east,6,260.0,388.500,128.500,free_fly,957,1836,1.0465,816,0,0,0
p5b3b2,east,6,256.0,384.500,128.500,free_fly,957,1785,0.9581,816,0,0,0
p5b3b2,east,6,252.0,380.500,128.500,free_fly,957,1785,0.9384,867,0,0,0
p5b3b2,east,6,248.0,376.500,128.500,free_fly,957,1734,0.8795,867,0,0,0
p5b3b2,east,6,244.0,372.500,128.500,free_fly,957,1734,0.9398,918,0,0,0
p5b3b2,east,6,240.0,368.500,128.500,free_fly,957,1683,0.9610,918,0,0,0
p5b3b2,east,6,236.0,364.500,128.500,free_fly,957,1684,0.8972,968,0,0,0
p5b3b2,east,6,232.0,360.500,128.500,free_fly,957,1637,1.5147,964,0,0,0
p5b3b2,east,6,228.0,356.500,128.500,free_fly,957,1638,1.1120,1014,0,0,0
p5b3b2,east,6,224.0,352.500,128.500,free_fly,957,1595,1.9603,1006,0,0,0
p5b3b2,east,6,220.0,348.500,128.500,free_fly,957,1599,1.3710,1053,0,0,0
p5b3b2,east,6,216.0,344.500,128.500,free_fly,957,1549,1.2681,1052,0,0,0
p5b3b2,east,6,212.0,340.500,128.500,free_fly,957,1553,1.8889,1099,0,0,0
p5b3b2,east,6,208.0,336.500,128.500,free_fly,957,1505,1.6873,1096,0,0,0
p5b3b2,east,6,204.0,332.500,128.500,free_fly,957,1517,2.3609,1135,0,0,0
p5b3b2,east,6,200.0,328.500,128.500,free_fly,957,1468,1.4619,1133,0,0,0
p5b3b2,east,6,196.0,324.500,128.500,free_fly,957,1468,0.8402,1184,0,0,0
p5b3b2,east,6,192.0,320.500,128.500,free_fly,957,1417,0.8308,1184,0,0,0
p5b3b2,east,6,188.0,316.500,128.500,free_fly,957,1418,0.9827,1234,0,0,0
p5b3b2,east,6,184.0,312.500,128.500,free_fly,957,1371,2.2396,1230,0,0,0
p5b3b2,east,6,180.0,308.500,128.500,free_fly,957,1377,3.3079,1275,0,0,0
p5b3b2,east,6,176.0,304.500,128.500,free_fly,957,1326,2.5679,1275,0,0,0
p5b3b2,east,6,172.0,300.500,128.500,free_fly,957,1326,2.5648,1326,0,0,0
p5b3b2,east,6,168.0,296.500,128.500,free_fly,957,1275,2.7237,1326,0,0,0
p5b3b2,east,6,164.0,292.500,128.500,free_fly,957,1275,2.6660,1377,0,0,0
p5b3b2,east,6,160.0,288.500,128.500,free_fly,957,1224,2.8764,1377,0,0,0
p5b3b2,east,6,156.0,284.500,128.500,free_fly,957,1224,3.0609,1428,0,0,0
p5b3b2,east,6,152.0,280.500,128.500,free_fly,957,1173,2.4571,1428,0,0,0
p5b3b2,east,6,148.0,276.500,128.500,free_fly,957,1175,2.3950,1477,0,0,0
p5b3b2,east,6,144.0,272.500,128.500,free_fly,957,1129,2.4694,1472,0,0,0
p5b3b2,east,6,140.0,268.500,128.500,free_fly,957,1141,3.0344,1511,0,0,0
p5b3b2,east,6,136.0,264.500,128.500,free_fly,957,1095,2.1742,1506,0,0,0
p5b3b2,east,6,132.0,260.500,128.500,free_fly,957,1095,1.7331,1557,0,0,0
p5b3b2,east,6,128.0,256.500,128.500,free_fly,957,1046,1.7416,1555,0,0,0
p5b3b2,east,6,126.0,254.500,128.500,sprint,957,1056,2.9019,1596,0,0,0
p5b3b2,east,6,124.0,252.500,128.500,sprint,959,1011,1.9483,1590,0,0,0
p5b3b2,east,6,122.0,250.500,128.500,sprint,959,1015,1.5580,1586,0,0,0
p5b3b2,east,6,120.0,248.500,128.500,sprint,961,1017,1.5213,1584,0,0,0
p5b3b2,east,6,118.0,246.500,128.500,sprint,961,1020,1.6401,1632,0,0,0
p5b3b2,east,6,116.0,244.500,128.500,sprint,963,969,0.9200,1632,0,0,0
p5b3b2,east,6,114.0,242.500,128.500,sprint,963,969,0.7999,1632,0,0,0
p5b3b2,east,6,112.0,240.500,128.500,sprint,963,969,0.8539,1632,0,0,0
p5b3b2,east,6,110.0,238.500,128.500,sprint,963,969,0.7714,1683,0,0,0
p5b3b2,east,6,108.0,236.500,128.500,sprint,963,918,1.0142,1683,0,0,0
p5b3b2,east,6,106.0,234.500,128.500,sprint,963,918,1.0396,1683,0,0,0
p5b3b2,east,6,104.0,232.500,128.500,sprint,963,918,1.0104,1683,0,0,0
p5b3b2,east,6,102.0,230.500,128.500,sprint,963,918,0.7615,1734,0,0,0
p5b3b2,east,6,100.0,228.500,128.500,sprint,963,867,1.3519,1734,0,0,0
p5b3b2,east,6,98.0,226.500,128.500,sprint,963,867,1.1562,1734,0,0,0
p5b3b2,east,6,96.0,224.500,128.500,sprint,963,867,1.1011,1734,0,0,0
p5b3b2,east,6,94.0,222.500,128.500,sprint,963,867,1.0901,1785,0,0,0
p5b3b2,east,6,92.0,220.500,128.500,sprint,963,816,1.1052,1785,0,0,0
p5b3b2,east,6,90.0,218.500,128.500,sprint,963,816,1.2592,1785,0,0,0
p5b3b2,east,6,88.0,216.500,128.500,sprint,963,816,1.0915,1785,0,0,0
p5b3b2,east,6,86.0,214.500,128.500,sprint,963,816,1.0934,1836,0,0,0
p5b3b2,east,6,84.0,212.500,128.500,sprint,963,766,1.1770,1835,0,0,0
p5b3b2,east,6,82.0,210.500,128.500,sprint,963,767,1.2068,1834,0,0,0
p5b3b2,east,6,80.0,208.500,128.500,sprint,963,770,1.6056,1831,0,0,0
p5b3b2,east,6,78.0,206.500,128.500,sprint,963,775,2.0707,1877,0,0,0
p5b3b2,east,6,76.0,204.500,128.500,sprint,963,735,2.7523,1866,0,0,0
p5b3b2,east,6,74.0,202.500,128.500,sprint,963,735,1.7098,1866,0,0,0
