phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,25.503,611.9,561.182,561.182,fly,0.875,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,11174640,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.065,0.074,0.000,0,0,0,5454,5454,0,0
travel,25.533,612.6,561.694,561.694,fly,0.812,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,11174640,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,5454,5454,0,0
travel,25.563,613.3,562.203,562.203,fly,0.819,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,11174640,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,5454,5454,0,0
travel,25.593,614.1,562.715,562.715,fly,0.925,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,11174640,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.071,0.110,0.000,0,0,0,5454,5454,0,0
travel,25.623,614.8,563.224,563.224,fly,0.816,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,11174640,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5454,5454,0,0
travel,25.653,615.5,563.733,563.733,fly,0.800,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,11174640,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5454,5454,0,0
travel,25.684,616.2,564.250,564.250,fly,0.806,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,7449760,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5454,5454,0,0
travel,25.714,617.0,564.761,564.761,fly,0.801,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,7449760,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.063,0.063,0.000,0,0,0,5454,5454,0,0
travel,25.744,617.7,565.273,565.273,fly,0.801,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,7449760,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,5454,5454,0,0
travel,25.774,618.4,565.784,565.784,fly,0.861,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,7449760,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.063,0.073,0.000,0,0,0,5454,5454,0,0
travel,25.804,619.1,566.293,566.293,fly,0.810,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,7449760,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5454,5454,0,0
travel,25.834,619.9,566.802,566.802,fly,0.818,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,7449760,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,5454,5454,0,0
travel,25.865,620.6,567.318,567.318,fly,0.816,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,7449760,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,5454,5454,0,0
travel,25.895,621.3,567.830,567.830,fly,0.837,ok,2601,0,0,192.00,274345984,382767104,114090264,95883264,18123768,2904,7449760,22132800,958,5454,5454,0,0,0,0,0,0,0,0,0.067,0.064,0.000,0,0,0,5454,5454,0,0
travel,25.933,622.2,568.476,568.476,fly,0.828,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,11174640,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.063,0.067,0.000,0,0,0,5555,5555,0,0
travel,25.963,622.9,568.986,568.986,fly,0.817,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,11174640,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,5555,5555,0,0
travel,25.993,623.7,569.495,569.495,fly,1.142,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,11174640,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.387,0.061,0.000,0,0,0,5555,5555,0,0
travel,26.023,624.4,570.008,570.008,fly,0.952,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,11174640,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.073,0.108,0.000,0,0,0,5555,5555,0,0
travel,26.053,625.1,570.519,570.519,fly,0.806,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,11174640,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5555,5555,0,0
travel,26.083,625.8,571.027,571.027,fly,0.796,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,11174640,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,5555,5555,0,0
travel,26.114,626.6,571.542,571.542,fly,0.892,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,11174640,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.132,0.067,0.000,0,0,0,5555,5555,0,0
travel,26.144,627.3,572.051,572.051,fly,0.796,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,7449760,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,5555,5555,0,0
travel,26.174,628.0,572.571,572.571,fly,0.931,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,7449760,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.135,0.079,0.000,0,0,0,5555,5555,0,0
travel,26.204,628.7,573.080,573.080,fly,0.806,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,7449760,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.063,0.064,0.000,0,0,0,5555,5555,0,0
travel,26.235,629.5,573.599,573.599,fly,0.879,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,7449760,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.064,0.069,0.000,0,0,0,5555,5555,0,0
travel,26.265,630.2,574.108,574.108,fly,0.808,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,7449760,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,5555,5555,0,0
travel,26.295,630.9,574.619,574.619,fly,0.808,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,7449760,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5555,5555,0,0
travel,26.325,631.6,575.133,575.133,fly,0.887,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,7449760,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.063,0.080,0.000,0,0,0,5555,5555,0,0
travel,26.355,632.4,575.643,575.643,fly,0.804,ok,2601,0,0,192.00,274595840,383356928,114090264,95883264,18123768,2904,7449760,22132800,958,5555,5555,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,5555,5555,0,0
travel,26.393,633.3,576.288,576.288,fly,0.819,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,11174640,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.064,0.066,0.000,0,0,0,5656,5656,0,0
travel,26.424,634.0,576.800,576.800,fly,0.809,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,11174640,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,5656,5656,0,0
travel,26.454,634.7,577.309,577.309,fly,0.971,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,11174640,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.068,0.083,0.000,0,0,0,5656,5656,0,0
travel,26.484,635.4,577.825,577.825,fly,0.837,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,11174640,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.063,0.071,0.000,0,0,0,5656,5656,0,0
travel,26.515,636.2,578.342,578.342,fly,0.812,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,11174640,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5656,5656,0,0
travel,26.545,636.9,578.862,578.862,fly,1.187,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,11174640,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.426,0.067,0.000,0,0,0,5656,5656,0,0
travel,26.576,637.6,579.375,579.375,fly,0.808,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,11174640,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.063,0.062,0.000,0,0,0,5656,5656,0,0
travel,26.606,638.4,579.888,579.888,fly,0.886,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.134,0.064,0.000,0,0,0,5656,5656,0,0
travel,26.636,639.1,580.397,580.397,fly,0.810,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.065,0.063,0.000,0,0,0,5656,5656,0,0
travel,26.666,639.8,580.911,580.911,fly,0.814,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,5656,5656,0,0
travel,26.696,640.5,581.420,581.420,fly,0.840,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.063,0.071,0.000,0,0,0,5656,5656,0,0
travel,26.727,641.3,581.939,581.939,fly,0.929,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.070,0.109,0.000,0,0,0,5656,5656,0,0
travel,26.757,642.0,582.452,582.452,fly,0.814,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,5656,5656,0,0
travel,26.787,642.7,582.963,582.963,fly,0.844,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,5656,5656,0,0
travel,26.817,643.4,583.477,583.477,fly,0.806,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5656,5656,0,0
travel,26.848,644.2,583.990,583.990,fly,0.811,ok,2601,0,0,192.00,273059840,381718528,114090264,95883264,18123768,2904,7449760,22132800,958,5656,5656,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5656,5656,0,0
travel,26.887,645.1,584.664,584.664,fly,0.840,ok,2601,0,0,192.00,273596416,385851392,114090264,95883264,18123768,2904,11174640,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.064,0.071,0.000,0,0,0,5757,5757,0,0
travel,26.917,645.8,585.173,585.173,fly,0.830,ok,2601,0,0,192.00,273596416,385851392,114090264,95883264,18123768,2904,11174640,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,5757,5757,0,0
travel,26.948,646.6,585.686,585.686,fly,0.816,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,5757,5757,0,0
travel,26.978,647.3,586.195,586.195,fly,0.816,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,5757,5757,0,0
travel,27.008,648.0,586.704,586.704,fly,0.812,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5757,5757,0,0
travel,27.038,648.7,587.218,587.218,fly,0.841,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.063,0.070,0.000,0,0,0,5757,5757,0,0
travel,27.068,649.4,587.729,587.729,fly,0.804,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.063,0.063,0.000,0,0,0,5757,5757,0,0
travel,27.098,650.2,588.238,588.238,fly,0.803,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,5757,5757,0,0
travel,27.128,650.9,588.748,588.748,fly,0.800,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,5757,5757,0,0
travel,27.158,651.6,589.259,589.259,fly,0.811,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,5757,5757,0,0
travel,27.188,652.3,589.768,589.768,fly,0.798,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,5757,5757,0,0
travel,27.219,653.1,590.282,590.282,fly,0.824,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5757,5757,0,0
travel,27.249,653.8,590.791,590.791,fly,0.810,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5757,5757,0,0
travel,27.279,654.5,591.300,591.300,fly,0.810,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,5757,5757,0,0
travel,27.309,655.2,591.814,591.814,fly,0.820,ok,2601,0,0,192.00,273600512,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5757,5757,0,0
travel,27.347,656.1,592.462,592.462,fly,0.831,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,11174640,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.064,0.067,0.000,0,0,0,5858,5858,0,0
travel,27.377,656.9,592.974,592.974,fly,0.832,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,11174640,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.064,0.066,0.000,0,0,0,5858,5858,0,0
travel,27.407,657.6,593.485,593.485,fly,0.819,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,11174640,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.064,0.069,0.000,0,0,0,5858,5858,0,0
travel,27.437,658.3,593.995,593.995,fly,0.840,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,11174640,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,5858,5858,0,0
travel,27.468,659.0,594.510,594.510,fly,0.821,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,11174640,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,5858,5858,0,0
travel,27.498,659.8,595.020,595.020,fly,0.819,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,11174640,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,5858,5858,0,0
travel,27.528,660.5,595.529,595.529,fly,1.310,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,11174640,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.264,0.103,0.000,0,0,0,5858,5858,0,0
travel,27.558,661.2,596.045,596.045,fly,0.824,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,7449760,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,5858,5858,0,0
travel,27.589,661.9,596.559,596.559,fly,0.817,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,7449760,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5858,5858,0,0
travel,27.619,662.7,597.071,597.071,fly,0.814,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,7449760,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,5858,5858,0,0
travel,27.649,663.4,597.580,597.580,fly,0.811,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,7449760,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,5858,5858,0,0
travel,27.679,664.1,598.089,598.089,fly,0.959,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,7449760,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.070,0.112,0.000,0,0,0,5858,5858,0,0
travel,27.710,664.8,598.610,598.610,fly,0.844,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,7449760,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,5858,5858,0,0
travel,27.740,665.6,599.119,599.119,fly,0.836,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,7449760,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,5858,5858,0,0
travel,27.770,666.3,599.636,599.636,fly,0.907,ok,2601,0,0,192.00,273670144,386441216,114090264,95883264,18123768,2904,7449760,22132800,958,5858,5858,0,0,0,0,0,0,0,0,0.071,0.106,0.000,0,0,0,5858,5858,0,0
travel,27.808,667.2,600.274,600.274,fly,0.817,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,5959,5959,0,0
travel,27.838,667.9,600.783,600.783,fly,0.804,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,5959,5959,0,0
travel,27.868,668.6,601.295,601.295,fly,0.814,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5959,5959,0,0
travel,27.898,669.4,601.804,601.804,fly,0.872,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,5959,5959,0,0
travel,27.928,670.1,602.317,602.317,fly,0.801,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5959,5959,0,0
travel,27.958,670.8,602.826,602.826,fly,0.800,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,5959,5959,0,0
travel,27.988,671.5,603.335,603.335,fly,0.803,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5959,5959,0,0
travel,28.018,672.2,603.844,603.844,fly,0.797,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.060,0.000,0,0,0,5959,5959,0,0
travel,28.048,673.0,604.353,604.353,fly,0.934,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.074,0.138,0.000,0,0,0,5959,5959,0,0
travel,28.078,673.7,604.868,604.868,fly,0.824,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,5959,5959,0,0
travel,28.109,674.4,605.384,605.384,fly,0.814,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,5959,5959,0,0
travel,28.139,675.1,605.894,605.894,fly,0.896,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.137,0.066,0.000,0,0,0,5959,5959,0,0
travel,28.169,675.9,606.404,606.404,fly,0.814,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,5959,5959,0,0
travel,28.199,676.6,606.919,606.919,fly,0.985,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.070,0.108,0.000,0,0,0,5959,5959,0,0
travel,28.230,677.3,607.431,607.431,fly,0.820,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,5959,5959,0,0
travel,28.260,678.0,607.944,607.944,fly,0.806,ok,2601,0,0,192.00,273149952,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,5959,5959,0,0
travel,28.298,679.0,608.594,608.594,fly,0.811,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,6060,6060,0,0
travel,28.328,679.7,609.104,609.104,fly,0.856,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.064,0.073,0.000,0,0,0,6060,6060,0,0
travel,28.358,680.4,609.615,609.615,fly,0.810,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,6060,6060,0,0
travel,28.389,681.1,610.131,610.131,fly,0.834,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,6060,6060,0,0
travel,28.419,681.9,610.643,610.643,fly,0.818,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,6060,6060,0,0
travel,28.449,682.6,611.158,611.158,fly,0.813,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,6060,6060,0,0
travel,28.479,683.3,611.667,611.667,fly,0.838,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,11174640,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,6060,6060,0,0
travel,28.510,684.0,612.180,612.180,fly,1.151,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.389,0.061,0.000,0,0,0,6060,6060,0,0
travel,28.540,684.8,612.694,612.694,fly,0.815,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,6060,6060,0,0
travel,28.570,685.5,613.210,613.210,fly,0.946,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.138,0.076,0.000,0,0,0,6060,6060,0,0
travel,28.601,686.2,613.723,613.723,fly,0.817,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,6060,6060,0,0
travel,28.631,686.9,614.232,614.232,fly,0.842,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,6060,6060,0,0
travel,28.661,687.6,614.741,614.741,fly,0.821,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,6060,6060,0,0
travel,28.691,688.4,615.254,615.254,fly,0.818,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,6060,6060,0,0
travel,28.721,689.1,615.765,615.765,fly,0.825,ok,2601,0,0,192.00,273555456,385916928,114090264,95883264,18123768,2904,7449760,22132800,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,6060,6060,0,0
travel,28.759,690.0,616.413,616.413,fly,0.822,ok,2601,0,0,192.00,273920000,386965504,114090264,95883264,18123768,2904,11174640,22132800,958,6161,6161,0,0,0,0,0,0,0,0,0.064,0.065,0.000,0,0,0,6161,6161,0,0
travel,28.789,690.7,616.926,616.926,fly,0.799,ok,2601,0,0,192.00,273920000,386965504,114090264,95883264,18123768,2904,11174640,22132800,958,6161,6161,0,0,0,0,0,0,0,0,0.062,0.059,0.000,0,0,0,6161,6161,0,0
travel,28.819,691.5,617.437,617.437,fly,0.824,ok,2601,0,0,192.00,273920000,386965504,114090264,95883264,18123768,2904,11174640,22132800,958,6161,6161,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,6161,6161,0,0
travel,28.850,692.2,617.951,617.951,fly,0.815,ok,2601,0,0,192.00,273920000,386965504,114090264,95883264,18123768,2904,11174640,22132800,958,6161,6161,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,6161,6161,0,0
travel,28.880,692.9,618.461,618.461,fly,0.826,ok,2601,0,0,192.00,273920000,386965504,114090264,95883264,18123768,2904,11174640,22132800,958,6161,6161,0,0,0,0,0,0,0,0,0.064,0.069,0.000,0,0,0,6161,6161,0,0
