stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
mw6,north,3,36.0,128.500,164.500,walk,975,2601,0.6536,0,0,0,0
mw6,north,3,37.0,128.500,165.500,walk,975,2601,0.6666,0,1,0,0
mw6,north,3,38.0,128.500,166.500,walk,975,2601,0.5948,0,1,0,0
mw6,north,3,39.0,128.500,167.500,walk,975,2601,0.5646,0,1,0,0
mw6,north,3,40.0,128.500,168.500,walk,975,2601,0.6660,51,1,0,0
mw6,north,3,41.0,128.500,169.500,walk,975,2582,3.7143,19,0,0,0
mw6,north,3,42.0,128.500,170.500,walk,975,2601,2.1095,0,0,0,0
mw6,north,3,43.0,128.500,171.500,walk,975,2601,0.6195,0,0,0,0
mw6,north,3,44.0,128.500,172.500,walk,975,2601,0.5739,0,0,0,0
mw6,north,3,45.0,128.500,173.500,walk,975,2601,0.5688,0,1,0,0
mw6,north,3,46.0,128.500,174.500,walk,975,2601,0.6397,0,1,0,0
mw6,north,3,47.0,128.500,175.500,walk,975,2601,0.6180,0,1,0,0
mw6,north,3,48.0,128.500,176.500,walk,975,2601,0.9155,51,1,0,0
mw6,north,3,49.0,128.500,177.500,walk,975,2582,4.0834,19,0,0,0
mw6,north,3,50.0,128.500,178.500,walk,975,2601,2.4310,0,0,0,0
mw6,north,3,51.0,128.500,179.500,walk,975,2601,0.6410,0,0,0,0
mw6,north,3,52.0,128.500,180.500,walk,975,2601,0.5361,0,0,0,0
mw6,north,3,53.0,128.500,181.500,walk,975,2601,0.6477,0,1,0,0
mw6,north,3,54.0,128.500,182.500,walk,975,2601,0.5868,0,1,0,0
mw6,north,3,55.0,128.500,183.500,walk,975,2601,0.5282,0,1,0,0
mw6,north,3,56.0,128.500,184.500,walk,975,2601,0.5156,51,1,0,0
mw6,north,3,57.0,128.500,185.500,walk,975,2583,4.0764,18,0,0,0
mw6,north,3,58.0,128.500,186.500,walk,975,2601,2.4892,0,0,0,0
mw6,north,3,59.0,128.500,187.500,walk,975,2601,0.6371,0,0,0,0
mw6,north,3,60.0,128.500,188.500,walk,975,2601,0.6674,0,0,0,0
mw6,north,3,61.0,128.500,189.500,walk,975,2601,0.6183,0,1,0,0
mw6,north,3,62.0,128.500,190.500,walk,975,2601,0.5926,0,1,0,0
mw6,north,3,63.0,128.500,191.500,walk,975,2601,0.5285,0,1,0,0
mw6,north,3,64.0,128.500,192.500,walk,975,2601,0.5195,51,1,0,0
mw6,north,3,66.0,128.500,194.500,sprint,973,2582,3.5654,19,0,0,0
mw6,north,3,68.0,128.500,196.500,sprint,971,2601,2.2036,0,0,0,0
mw6,north,3,70.0,128.500,198.500,sprint,969,2601,4.7357,0,1,0,0
mw6,north,3,72.0,128.500,200.500,sprint,967,2601,0.7453,51,1,0,0
mw6,north,3,74.0,128.500,202.500,sprint,965,2581,4.0372,20,0,0,0
mw6,north,3,76.0,128.500,204.500,sprint,963,2601,2.2025,0,0,0,0
mw6,north,3,78.0,128.500,206.500,sprint,963,2601,0.6676,0,0,0,0
mw6,north,3,80.0,128.500,208.500,sprint,963,2601,0.6105,51,0,0,0
mw6,north,3,82.0,128.500,210.500,sprint,963,2580,3.8573,21,0,0,0
mw6,north,3,84.0,128.500,212.500,sprint,963,2601,2.3434,0,0,0,0
mw6,north,3,86.0,128.500,214.500,sprint,963,2601,0.6321,0,0,0,0
mw6,north,3,88.0,128.500,216.500,sprint,963,2601,0.6608,51,0,0,0
mw6,north,3,90.0,128.500,218.500,sprint,963,2582,4.1959,19,0,0,0
mw6,north,3,92.0,128.500,220.500,sprint,963,2601,2.2505,0,0,0,0
mw6,north,3,94.0,128.500,222.500,sprint,963,2601,0.5943,0,0,0,0
mw6,north,3,96.0,128.500,224.500,sprint,963,2601,0.5480,51,0,0,0
mw6,north,3,98.0,128.500,226.500,sprint,963,2580,3.9268,21,0,0,0
mw6,north,3,100.0,128.500,228.500,sprint,963,2601,2.4020,0,0,0,0
mw6,north,3,102.0,128.500,230.500,sprint,963,2601,0.6329,0,0,0,0
mw6,north,3,104.0,128.500,232.500,sprint,963,2601,0.5916,51,0,0,0
mw6,north,3,106.0,128.500,234.500,sprint,963,2580,3.6127,21,0,0,0
mw6,north,3,108.0,128.500,236.500,sprint,963,2601,2.7308,0,0,0,0
mw6,north,3,110.0,128.500,238.500,sprint,963,2601,0.6862,0,0,0,0
mw6,north,3,112.0,128.500,240.500,sprint,963,2601,0.6617,51,0,0,0
mw6,north,3,114.0,128.500,242.500,sprint,963,2581,3.4528,20,0,0,0
mw6,north,3,116.0,128.500,244.500,sprint,963,2601,2.4874,0,0,0,0
mw6,north,3,118.0,128.500,246.500,sprint,963,2601,0.6037,0,0,0,0
mw6,north,3,120.0,128.500,248.500,sprint,963,2601,0.5931,51,0,0,0
mw6,north,3,122.0,128.500,250.500,sprint,963,2577,3.6552,24,0,0,0
mw6,north,3,124.0,128.500,252.500,sprint,963,2601,2.6718,0,0,0,0
mw6,north,3,126.0,128.500,254.500,sprint,963,2601,0.7075,0,0,0,0
mw6,north,3,128.0,128.500,256.500,sprint,963,2601,0.6116,51,0,0,0
mw6,north,3,132.0,128.500,260.500,free_fly,961,2582,4.0807,19,0,0,0
mw6,north,3,136.0,128.500,264.500,free_fly,959,2601,2.3960,51,0,0,0
mw6,north,3,140.0,128.500,268.500,free_fly,957,2580,3.5969,21,0,0,0
mw6,north,3,144.0,128.500,272.500,free_fly,957,2601,2.5648,51,0,0,0
mw6,north,3,148.0,128.500,276.500,free_fly,957,2582,4.0678,19,0,0,0
mw6,north,3,152.0,128.500,280.500,free_fly,957,2601,2.1748,51,0,0,0
mw6,north,3,156.0,128.500,284.500,free_fly,957,2581,3.7908,20,0,0,0
mw6,north,3,160.0,128.500,288.500,free_fly,957,2601,2.4080,51,0,0,0
mw6,north,3,164.0,128.500,292.500,free_fly,957,2580,3.7884,21,0,0,0
mw6,north,3,168.0,128.500,296.500,free_fly,957,2601,2.3530,51,0,0,0
mw6,north,3,172.0,128.500,300.500,free_fly,957,2580,3.5990,21,0,0,0
mw6,north,3,176.0,128.500,304.500,free_fly,957,2601,2.3900,51,0,0,0
mw6,north,3,180.0,128.500,308.500,free_fly,957,2580,3.7745,21,0,0,0
mw6,north,3,184.0,128.500,312.500,free_fly,957,2601,2.6371,51,0,0,0
mw6,north,3,188.0,128.500,316.500,free_fly,957,2581,3.8126,20,0,0,0
mw6,north,3,192.0,128.500,320.500,free_fly,957,2601,2.5979,51,0,0,0
mw6,north,3,196.0,128.500,324.500,free_fly,957,2580,3.5415,21,0,0,0
mw6,north,3,200.0,128.500,328.500,free_fly,957,2601,2.8080,51,0,0,0
mw6,north,3,204.0,128.500,332.500,free_fly,957,2579,3.7163,22,0,0,0
mw6,north,3,208.0,128.500,336.500,free_fly,957,2601,2.6251,51,0,0,0
mw6,north,3,212.0,128.500,340.500,free_fly,957,2578,4.0321,23,0,0,0
mw6,north,3,216.0,128.500,344.500,free_fly,957,2601,3.1974,51,0,0,0
mw6,north,3,220.0,128.500,348.500,free_fly,957,2576,4.1052,25,0,0,0
mw6,north,3,224.0,128.500,352.500,free_fly,957,2601,3.0044,51,0,0,0
mw6,north,3,228.0,128.500,356.500,free_fly,957,2580,4.1035,21,0,0,0
mw6,north,3,232.0,128.500,360.500,free_fly,957,2601,2.4752,51,0,0,0
mw6,north,3,236.0,128.500,364.500,free_fly,957,2577,3.7060,24,0,0,0
mw6,north,3,240.0,128.500,368.500,free_fly,957,2601,3.0353,51,0,0,0
mw6,north,3,244.0,128.500,372.500,free_fly,957,2580,3.8137,21,0,0,0
mw6,north,3,248.0,128.500,376.500,free_fly,957,2601,2.6910,51,0,0,0
mw6,north,3,252.0,128.500,380.500,free_fly,957,2576,3.9966,25,0,0,0
mw6,north,3,256.0,128.500,384.500,free_fly,957,2601,2.9986,51,0,0,0
mw6,north,3,260.0,128.500,388.500,free_fly,957,2576,3.9807,25,0,0,0
mw6,north,3,264.0,128.500,392.500,free_fly,957,2601,2.9883,51,0,0,0
mw6,north,3,268.0,128.500,396.500,free_fly,957,2579,3.6395,22,0,0,0
mw6,north,3,272.0,128.500,400.500,free_fly,957,2601,2.9467,51,0,0,0
mw6,north,3,276.0,128.500,404.500,free_fly,957,2579,3.7959,22,0,0,0
mw6,north,3,280.0,128.500,408.500,free_fly,957,2600,3.4688,52,0,0,0
mw6,north,3,284.0,128.500,412.500,free_fly,957,2580,3.9291,21,0,0,0
mw6,north,3,288.0,128.500,416.500,free_fly,957,2601,2.4204,51,0,0,0
mw6,north,3,292.0,128.500,420.500,free_fly,957,2581,3.8723,20,0,0,0
mw6,north,3,296.0,128.500,424.500,free_fly,957,2601,2.5380,51,0,0,0
mw6,north,3,300.0,128.500,428.500,free_fly,957,2576,3.8130,25,0,0,0
mw6,north,3,304.0,128.500,432.500,free_fly,957,2601,2.9255,51,0,0,0
mw6,north,3,308.0,128.500,436.500,free_fly,957,2576,3.7332,25,0,0,0
mw6,north,3,312.0,128.500,440.500,free_fly,957,2601,2.8139,51,0,0,0
mw6,north,3,316.0,128.500,444.500,free_fly,957,2582,3.8753,19,0,0,0
mw6,north,3,320.0,128.500,448.500,free_fly,957,2601,2.4497,51,0,0,0
mw6,north,3,324.0,128.500,452.500,free_fly,957,2580,3.8355,21,0,0,0
mw6,north,3,328.0,128.500,456.500,free_fly,957,2601,2.3878,51,0,0,0
mw6,north,3,332.0,128.500,460.500,free_fly,957,2580,3.6978,21,0,0,0
mw6,north,3,336.0,128.500,464.500,free_fly,957,2601,2.5146,51,0,0,0
mw6,north,3,340.0,128.500,468.500,free_fly,957,2577,3.8058,24,0,0,0
mw6,north,3,344.0,128.500,472.500,free_fly,957,2601,2.6679,51,0,0,0
mw6,north,3,348.0,128.500,476.500,free_fly,957,2581,3.7754,20,0,0,0
mw6,north,3,352.0,128.500,480.500,free_fly,957,2601,2.2776,51,0,0,0
mw6,north,3,356.0,128.500,484.500,free_fly,957,2581,3.9723,20,0,0,0
mw6,north,3,360.0,128.500,488.500,free_fly,957,2601,2.4913,51,0,0,0
mw6,north,3,364.0,128.500,492.500,free_fly,957,2580,3.6267,21,0,0,0
mw6,north,3,368.0,128.500,496.500,free_fly,957,2601,2.3833,51,0,0,0
mw6,north,3,372.0,128.500,500.500,free_fly,957,2581,3.6733,20,0,0,0
mw6,north,3,376.0,128.500,504.500,free_fly,957,2601,2.3085,51,0,0,0
mw6,north,3,380.0,128.500,508.500,free_fly,957,2581,3.7764,20,0,0,0
mw6,north,3,384.0,128.500,512.500,free_fly,957,2601,2.4465,51,0,0,0
mw6,north,3,388.0,128.500,516.500,free_fly,957,2581,3.8535,20,0,0,0
mw6,north,3,392.0,128.500,520.500,free_fly,957,2601,2.2732,51,0,0,0
mw6,north,3,396.0,128.500,524.500,free_fly,957,2580,3.8830,21,0,0,0
mw6,north,3,400.0,128.500,528.500,free_fly,957,2601,2.5414,51,0,0,0
mw6,north,3,404.0,128.500,532.500,free_fly,957,2581,3.7788,20,0,0,0
mw6,north,3,408.0,128.500,536.500,free_fly,957,2601,2.6095,51,0,0,0
mw6,north,6,404.0,128.500,532.500,free_fly,957,2601,0.7990,51,1,0,0
mw6,north,6,400.0,128.500,528.500,free_fly,957,2579,3.3999,22,0,0,0
mw6,north,6,396.0,128.500,524.500,free_fly,957,2601,2.7432,51,0,0,0
mw6,north,6,392.0,128.500,520.500,free_fly,957,2581,3.5402,20,0,0,0
mw6,north,6,388.0,128.500,516.500,free_fly,957,2601,2.2496,51,0,0,0
mw6,north,6,384.0,128.500,512.500,free_fly,957,2582,3.5907,19,0,0,0
mw6,north,6,380.0,128.500,508.500,free_fly,957,2601,2.1636,51,0,0,0
mw6,north,6,376.0,128.500,504.500,free_fly,957,2582,3.6590,19,0,0,0
mw6,north,6,372.0,128.500,500.500,free_fly,957,2601,2.2323,51,0,0,0
mw6,north,6,368.0,128.500,496.500,free_fly,957,2581,3.4493,20,0,0,0
mw6,north,6,364.0,128.500,492.500,free_fly,957,2601,2.2867,51,0,0,0
mw6,north,6,360.0,128.500,488.500,free_fly,957,2582,3.6239,19,0,0,0
mw6,north,6,356.0,128.500,484.500,free_fly,957,2601,2.1287,51,0,0,0
mw6,north,6,352.0,128.500,480.500,free_fly,957,2581,3.5256,20,0,0,0
mw6,north,6,348.0,128.500,476.500,free_fly,957,2601,2.3610,51,0,0,0
mw6,north,6,344.0,128.500,472.500,free_fly,957,2582,3.5159,19,0,0,0
mw6,north,6,340.0,128.500,468.500,free_fly,957,2601,2.3218,51,0,0,0
mw6,north,6,336.0,128.500,464.500,free_fly,957,2583,3.6168,18,0,0,0
mw6,north,6,332.0,128.500,460.500,free_fly,957,2601,2.0992,51,0,0,0
mw6,north,6,328.0,128.500,456.500,free_fly,957,2581,3.5244,20,0,0,0
mw6,north,6,324.0,128.500,452.500,free_fly,957,2601,2.1806,51,0,0,0
mw6,north,6,320.0,128.500,448.500,free_fly,957,2583,3.4451,18,0,0,0
mw6,north,6,316.0,128.500,444.500,free_fly,957,2601,2.1261,51,0,0,0
mw6,north,6,312.0,128.500,440.500,free_fly,957,2583,3.4410,18,0,0,0
mw6,north,6,308.0,128.500,436.500,free_fly,957,2601,2.1688,51,0,0,0
mw6,north,6,304.0,128.500,432.500,free_fly,957,2580,3.4890,21,0,0,0
mw6,north,6,300.0,128.500,428.500,free_fly,957,2601,2.2843,51,0,0,0
mw6,north,6,296.0,128.500,424.500,free_fly,957,2583,3.6044,18,0,0,0
mw6,north,6,292.0,128.500,420.500,free_fly,957,2601,2.1883,51,0,0,0
mw6,north,6,288.0,128.500,416.500,free_fly,957,2583,3.4580,18,0,0,0
mw6,north,6,284.0,128.500,412.500,free_fly,957,2601,2.1365,51,0,0,0
mw6,north,6,280.0,128.500,408.500,free_fly,957,2582,3.5225,19,0,0,0
mw6,north,6,276.0,128.500,404.500,free_fly,957,2601,2.0892,51,0,0,0
mw6,north,6,272.0,128.500,400.500,free_fly,957,2583,3.7984,18,0,0,0
mw6,north,6,268.0,128.500,396.500,free_fly,957,2601,2.1357,51,0,0,0
mw6,north,6,264.0,128.500,392.500,free_fly,957,2583,3.4155,18,0,0,0
mw6,north,6,260.0,128.500,388.500,free_fly,957,2601,2.3517,51,0,0,0
mw6,north,6,256.0,128.500,384.500,free_fly,957,2582,3.5942,19,0,0,0
mw6,north,6,252.0,128.500,380.500,free_fly,957,2601,2.1285,51,0,0,0
mw6,north,6,248.0,128.500,376.500,free_fly,957,2582,3.4520,19,0,0,0
mw6,north,6,244.0,128.500,372.500,free_fly,957,2601,2.1485,51,0,0,0
mw6,north,6,240.0,128.500,368.500,free_fly,957,2581,3.8436,20,0,0,0
mw6,north,6,236.0,128.500,364.500,free_fly,957,2601,2.4089,51,0,0,0
mw6,north,6,232.0,128.500,360.500,free_fly,957,2583,3.4005,18,0,0,0
mw6,north,6,228.0,128.500,356.500,free_fly,957,2601,2.0002,51,0,0,0
mw6,north,6,224.0,128.500,352.500,free_fly,957,2583,3.5575,18,0,0,0
mw6,north,6,220.0,128.500,348.500,free_fly,957,2601,2.0948,51,0,0,0
mw6,north,6,216.0,128.500,344.500,free_fly,957,2581,3.3749,20,0,0,0
mw6,north,6,212.0,128.500,340.500,free_fly,957,2601,2.2682,51,0,0,0
mw6,north,6,208.0,128.500,336.500,free_fly,957,2583,3.3969,18,0,0,0
mw6,north,6,204.0,128.500,332.500,free_fly,957,2601,2.0276,51,0,0,0
mw6,north,6,200.0,128.500,328.500,free_fly,957,2583,3.5316,18,0,0,0
mw6,north,6,196.0,128.500,324.500,free_fly,957,2601,2.0370,51,0,0,0
mw6,north,6,192.0,128.500,320.500,free_fly,957,2579,3.3760,22,0,0,0
mw6,north,6,188.0,128.500,316.500,free_fly,957,2601,2.3736,51,0,0,0
mw6,north,6,184.0,128.500,312.500,free_fly,957,2584,3.4735,17,0,0,0
mw6,north,6,180.0,128.500,308.500,free_fly,957,2601,1.9112,51,0,0,0
mw6,north,6,176.0,128.500,304.500,free_fly,957,2584,3.7456,17,0,0,0
mw6,north,6,172.0,128.500,300.500,free_fly,957,2601,2.1848,51,0,0,0
mw6,north,6,168.0,128.500,296.500,free_fly,957,2583,3.8679,18,0,0,0
mw6,north,6,164.0,128.500,292.500,free_fly,957,2601,2.1348,51,0,0,0
mw6,north,6,160.0,128.500,288.500,free_fly,957,2583,3.3731,18,0,0,0
mw6,north,6,156.0,128.500,284.500,free_fly,957,2601,2.0324,51,0,0,0
mw6,north,6,152.0,128.500,280.500,free_fly,957,2584,3.6421,17,0,0,0
mw6,north,6,148.0,128.500,276.500,free_fly,957,2601,2.0483,51,0,0,0
mw6,north,6,144.0,128.500,272.500,free_fly,957,2582,3.7966,19,0,0,0
mw6,north,6,140.0,128.500,268.500,free_fly,957,2601,2.3503,51,0,0,0
mw6,north,6,136.0,128.500,264.500,free_fly,957,2583,3.4935,18,0,0,0
mw6,north,6,132.0,128.500,260.500,free_fly,957,2601,2.0069,51,0,0,0
mw6,north,6,128.0,128.500,256.500,free_fly,957,2579,3.4310,22,0,0,0
mw6,north,6,126.0,128.500,254.500,sprint,957,2601,2.3184,51,0,0,0
mw6,north,6,124.0,128.500,252.500,sprint,959,2581,3.5033,20,0,0,0
mw6,north,6,122.0,128.500,250.500,sprint,959,2601,2.3109,0,0,0,0
mw6,north,6,120.0,128.500,248.500,sprint,961,2601,0.5969,0,0,0,0
mw6,north,6,118.0,128.500,246.500,sprint,961,2601,0.5762,51,0,0,0
mw6,north,6,116.0,128.500,244.500,sprint,963,2584,3.4465,17,0,0,0
mw6,north,6,114.0,128.500,242.500,sprint,963,2601,2.4342,0,0,0,0
mw6,north,6,112.0,128.500,240.500,sprint,963,2601,0.5905,0,0,0,0
mw6,north,6,110.0,128.500,238.500,sprint,963,2601,0.5317,51,0,0,0
mw6,north,6,108.0,128.500,236.500,sprint,963,2584,3.3342,17,0,0,0
mw6,north,6,106.0,128.500,234.500,sprint,963,2601,2.1383,0,0,0,0
mw6,north,6,104.0,128.500,232.500,sprint,963,2601,0.6107,0,0,0,0
mw6,north,6,102.0,128.500,230.500,sprint,963,2601,0.5443,51,0,0,0
mw6,north,6,100.0,128.500,228.500,sprint,963,2584,3.6011,17,0,0,0
mw6,north,6,98.0,128.500,226.500,sprint,963,2601,2.0086,0,0,0,0
mw6,north,6,96.0,128.500,224.500,sprint,963,2601,0.5936,0,0,0,0
mw6,north,6,94.0,128.500,222.500,sprint,963,2601,0.5232,51,0,0,0
mw6,north,6,92.0,128.500,220.500,sprint,963,2584,3.6253,17,0,0,0
mw6,north,6,90.0,128.500,218.500,sprint,963,2601,2.2205,0,0,0,0
mw6,north,6,88.0,128.500,216.500,sprint,963,2601,0.8613,0,0,0,0
mw6,north,6,86.0,128.500,214.500,sprint,963,2601,0.7018,51,0,0,0
mw6,north,6,84.0,128.500,212.500,sprint,963,2582,3.8792,19,0,0,0
mw6,north,6,82.0,128.500,210.500,sprint,963,2601,2.1551,0,0,0,0
mw6,north,6,80.0,128.500,208.500,sprint,963,2601,0.5906,0,0,0,0
mw6,north,6,78.0,128.500,206.500,sprint,963,2601,0.5336,51,0,0,0
mw6,north,6,76.0,128.500,204.500,sprint,963,2581,3.7745,20,0,0,0
mw6,north,6,74.0,128.500,202.500,sprint,963,2601,2.3232,0,0,0,0
mw6,north,6,72.0,128.500,200.500,sprint,963,2601,0.5894,0,0,0,0
mw6,north,6,70.0,128.500,198.500,sprint,963,2601,0.5746,51,0,0,0
mw6,north,6,68.0,128.500,196.500,sprint,963,2582,3.7392,19,0,0,0
mw6,north,6,66.0,128.500,194.500,sprint,963,2601,2.1741,0,0,0,0
mw6,north,6,64.0,128.500,192.500,sprint,963,2601,0.5728,0,0,0,0
mw6,north,6,63.0,128.500,191.500,walk,963,2601,0.6039,51,0,0,0
mw6,north,6,62.0,128.500,190.500,walk,965,2582,3.4287,19,0,0,0
mw6,north,6,61.0,128.500,189.500,walk,965,2601,2.1789,0,0,0,0
mw6,north,6,60.0,128.500,188.500,walk,967,2601,0.7822,0,0,0,0
mw6,north,6,59.0,128.500,187.500,walk,967,2601,0.5594,0,0,0,0
mw6,north,6,58.0,128.500,186.500,walk,969,2601,0.6551,0,1,0,0
mw6,north,6,57.0,128.500,185.500,walk,969,2601,0.6109,0,1,0,0
mw6,north,6,56.0,128.500,184.500,walk,971,2601,0.5465,0,1,0,0
mw6,north,6,55.0,128.500,183.500,walk,971,2601,0.5045,51,1,0,0
mw6,north,6,54.0,128.500,182.500,walk,973,2583,3.8214,18,0,0,0
mw6,north,6,53.0,128.500,181.500,walk,973,2601,2.1103,0,0,0,0
mw6,north,6,52.0,128.500,180.500,walk,975,2601,0.5978,0,0,0,0
mw6,north,6,51.0,128.500,179.500,walk,975,2601,0.5976,0,0,0,0
mw6,north,6,50.0,128.500,178.500,walk,975,2601,0.5543,0,0,0,0
mw6,north,6,49.0,128.500,177.500,walk,975,2601,0.5330,0,1,0,0
mw6,north,6,48.0,128.500,176.500,walk,975,2601,0.6423,0,1,0,0
mw6,north,6,47.0,128.500,175.500,walk,975,2601,0.6163,51,1,0,0
mw6,north,6,46.0,128.500,174.500,walk,975,2583,3.9166,18,0,0,0
mw6,north,6,45.0,128.500,173.500,walk,975,2601,2.3065,0,0,0,0
mw6,north,6,44.0,128.500,172.500,walk,975,2601,0.5740,0,0,0,0
mw6,north,6,43.0,128.500,171.500,walk,975,2601,0.5999,0,0,0,0
mw6,north,6,42.0,128.500,170.500,walk,975,2601,0.5534,0,0,0,0
mw6,north,6,41.0,128.500,169.500,walk,975,2601,0.5455,0,1,0,0
mw6,north,6,40.0,128.500,168.500,walk,975,2601,0.6020,0,1,0,0
mw6,north,6,39.0,128.500,167.500,walk,975,2601,0.5428,51,1,0,0
mw6,north,6,38.0,128.500,166.500,walk,975,2582,3.8723,19,0,0,0
mw6,north,6,37.0,128.500,165.500,walk,975,2601,2.3795,0,0,0,0
mw6,north,6,36.0,128.500,164.500,walk,975,2601,0.5809,0,0,0,0
mw6,north,6,35.0,128.500,163.500,walk,975,2601,0.5181,0,0,0,0
mw6,north,6,34.0,128.500,162.500,walk,975,2601,0.5254,0,0,0,0
mw6,north,6,33.0,128.500,161.500,walk,975,2601,0.5897,0,1,0,0
mw6,north,6,32.0,128.500,160.500,walk,975,2601,0.5908,0,1,0,0
mw6,north,6,31.0,128.500,159.500,walk,975,2601,0.5928,51,1,0,0
mw6,north,6,30.0,128.500,158.500,walk,975,2583,3.6138,18,0,0,0
mw6,north,6,29.0,128.500,157.500,walk,975,2601,2.0228,0,0,0,0
mw6,north,6,28.0,128.500,156.500,walk,975,2601,0.7758,0,0,0,0
mw6,north,6,27.0,128.500,155.500,walk,975,2601,0.5751,0,0,0,0
mw6,north,6,26.0,128.500,154.500,walk,975,2601,0.7530,0,1,0,0
mw6,north,6,25.0,128.500,153.500,walk,975,2601,0.5789,0,1,0,0
mw6,north,6,24.0,128.500,152.500,walk,975,2601,0.5240,0,1,0,0
mw6,north,6,23.0,128.500,151.500,walk,975,2601,0.5106,51,1,0,0
mw6,north,6,22.0,128.500,150.500,walk,975,2580,3.5643,21,0,0,0
mw6,north,6,21.0,128.500,149.500,walk,975,2601,2.3004,0,0,0,0
mw6,north,6,20.0,128.500,148.500,walk,975,2601,0.6062,0,0,0,0
mw6,north,6,19.0,128.500,147.500,walk,975,2601,0.5836,0,0,0,0
mw6,north,6,18.0,128.500,146.500,walk,975,2601,0.5497,0,0,0,0
mw6,north,6,17.0,128.500,145.500,walk,975,2601,0.6046,0,1,0,0
mw6,north,6,16.0,128.500,144.500,walk,975,2601,0.6548,0,1,0,0
mw6,north,6,15.0,128.500,143.500,walk,975,2601,0.5725,51,1,0,0
mw6,north,6,14.0,128.500,142.500,walk,975,2583,3.6266,18,0,0,0
mw6,north,6,13.0,128.500,141.500,walk,975,2601,2.4971,0,0,0,0
mw6,north,6,12.0,128.500,140.500,walk,975,2601,0.5954,0,0,0,0
mw6,north,6,11.0,128.500,139.500,walk,975,2601,0.5802,0,0,0,0
mw6,north,6,10.0,128.500,138.500,walk,975,2601,0.6764,0,1,0,0
mw6,north,6,9.0,128.500,137.500,walk,975,2601,0.6152,0,1,0,0
mw6,north,6,8.0,128.500,136.500,walk,975,2601,0.6477,0,1,0,0
mw6,north,6,7.0,128.500,135.500,walk,975,2601,0.5931,51,1,0,0
mw6,north,6,6.0,128.500,134.500,walk,975,2584,3.7973,17,0,0,0
mw6,north,6,5.0,128.500,133.500,walk,975,2601,2.1347,0,0,0,0
mw6,north,6,4.0,128.500,132.500,walk,975,2601,0.6693,0,0,0,0
mw6,north,6,3.0,128.500,131.500,walk,975,2601,0.5287,0,0,0,0
mw6,north,6,2.0,128.500,130.500,walk,975,2601,0.5227,0,0,0,0
