stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
p5b1,north,6,66.0,128.500,194.500,sprint,963,2601,4.9223,0,0,0,0
p5b1,north,6,64.0,128.500,192.500,sprint,963,2601,4.0246,0,0,0,0
p5b1,north,6,63.0,128.500,191.500,walk,963,2601,3.5730,51,0,0,0
p5b1,north,6,62.0,128.500,190.500,walk,965,2601,5.9941,0,0,0,0
p5b1,north,6,61.0,128.500,189.500,walk,965,2601,1.9483,0,0,0,0
p5b1,north,6,60.0,128.500,188.500,walk,967,2601,1.6304,0,0,0,0
p5b1,north,6,59.0,128.500,187.500,walk,967,2601,1.5289,0,0,0,0
p5b1,north,6,58.0,128.500,186.500,walk,969,2601,1.6902,0,0,0,0
p5b1,north,6,57.0,128.500,185.500,walk,969,2601,1.4250,0,0,0,0
p5b1,north,6,56.0,128.500,184.500,walk,971,2601,1.3976,0,0,0,0
p5b1,north,6,55.0,128.500,183.500,walk,971,2601,1.3330,51,0,0,0
p5b1,north,6,54.0,128.500,182.500,walk,973,2601,5.4732,0,0,0,0
p5b1,north,6,53.0,128.500,181.500,walk,973,2601,1.5896,0,0,0,0
p5b1,north,6,52.0,128.500,180.500,walk,975,2601,1.5452,0,0,0,0
p5b1,north,6,51.0,128.500,179.500,walk,975,2601,1.5953,0,0,0,0
p5b1,north,6,50.0,128.500,178.500,walk,975,2601,1.7348,0,0,0,0
p5b1,north,6,49.0,128.500,177.500,walk,975,2601,1.7108,0,0,0,0
p5b1,north,6,48.0,128.500,176.500,walk,975,2601,1.3417,0,0,0,0
p5b1,north,6,47.0,128.500,175.500,walk,975,2601,1.5871,51,0,0,0
p5b1,north,6,46.0,128.500,174.500,walk,975,2601,8.8154,0,0,0,0
p5b1,north,6,45.0,128.500,173.500,walk,975,2601,1.7450,0,0,0,0
p5b1,north,6,44.0,128.500,172.500,walk,975,2601,1.3988,0,0,0,0
p5b1,north,6,43.0,128.500,171.500,walk,975,2601,1.1640,0,0,0,0
p5b1,north,6,42.0,128.500,170.500,walk,975,2601,1.1607,0,0,0,0
p5b1,north,6,41.0,128.500,169.500,walk,975,2601,1.1049,0,0,0,0
p5b1,north,6,40.0,128.500,168.500,walk,975,2601,1.0664,0,0,0,0
p5b1,north,6,39.0,128.500,167.500,walk,975,2601,1.0818,51,0,0,0
p5b1,north,6,38.0,128.500,166.500,walk,975,2601,5.2771,0,0,0,0
p5b1,north,6,37.0,128.500,165.500,walk,975,2601,1.8473,0,0,0,0
p5b1,north,6,36.0,128.500,164.500,walk,975,2601,1.4664,0,0,0,0
p5b1,north,6,35.0,128.500,163.500,walk,975,2601,1.1267,0,0,0,0
p5b1,north,6,34.0,128.500,162.500,walk,975,2601,1.0347,0,0,0,0
p5b1,north,6,33.0,128.500,161.500,walk,975,2601,1.1622,0,0,0,0
p5b1,north,6,32.0,128.500,160.500,walk,975,2601,1.0519,0,0,0,0
p5b1,north,6,31.0,128.500,159.500,walk,975,2601,0.9945,51,0,0,0
p5b1,north,6,30.0,128.500,158.500,walk,975,2601,5.2244,0,0,0,0
p5b1,north,6,29.0,128.500,157.500,walk,975,2601,1.0271,0,0,0,0
p5b1,north,6,28.0,128.500,156.500,walk,975,2601,0.9785,0,0,0,0
p5b1,north,6,27.0,128.500,155.500,walk,975,2601,1.0756,0,0,0,0
p5b1,north,6,26.0,128.500,154.500,walk,975,2601,1.9157,0,0,0,0
p5b1,north,6,25.0,128.500,153.500,walk,975,2601,1.7015,0,0,0,0
p5b1,north,6,24.0,128.500,152.500,walk,975,2601,1.3508,0,0,0,0
p5b1,north,6,23.0,128.500,151.500,walk,975,2601,1.0720,51,0,0,0
p5b1,north,6,22.0,128.500,150.500,walk,975,2601,7.2184,0,0,0,0
p5b1,north,6,21.0,128.500,149.500,walk,975,2601,1.1032,0,0,0,0
p5b1,north,6,20.0,128.500,148.500,walk,975,2601,0.9800,0,0,0,0
p5b1,north,6,19.0,128.500,147.500,walk,975,2601,1.1031,0,0,0,0
p5b1,north,6,18.0,128.500,146.500,walk,975,2601,1.2154,0,0,0,0
p5b1,north,6,17.0,128.500,145.500,walk,975,2601,1.5176,0,0,0,0
p5b1,north,6,16.0,128.500,144.500,walk,975,2601,1.1452,0,0,0,0
p5b1,north,6,15.0,128.500,143.500,walk,975,2601,1.1691,51,0,0,0
p5b1,north,6,14.0,128.500,142.500,walk,975,2601,5.2854,0,0,0,0
p5b1,north,6,13.0,128.500,141.500,walk,975,2601,1.0531,0,0,0,0
p5b1,north,6,12.0,128.500,140.500,walk,975,2601,1.0378,0,0,0,0
p5b1,north,6,11.0,128.500,139.500,walk,975,2601,0.9999,0,0,0,0
p5b1,north,6,10.0,128.500,138.500,walk,975,2601,1.0056,0,0,0,0
p5b1,north,6,9.0,128.500,137.500,walk,975,2601,1.3906,0,0,0,0
p5b1,north,6,8.0,128.500,136.500,walk,975,2601,1.4328,0,0,0,0
p5b1,north,6,7.0,128.500,135.500,walk,975,2601,1.3549,51,0,0,0
p5b1,north,6,6.0,128.500,134.500,walk,975,2601,5.3364,0,0,0,0
p5b1,north,6,5.0,128.500,133.500,walk,975,2601,1.0346,0,0,0,0
p5b1,north,6,4.0,128.500,132.500,walk,975,2601,1.0178,0,0,0,0
p5b1,north,6,3.0,128.500,131.500,walk,975,2601,0.9798,0,0,0,0
p5b1,north,6,2.0,128.500,130.500,walk,975,2601,0.9814,0,0,0,0
p5b1,north,6,1.0,128.500,129.500,walk,975,2601,0.9667,0,0,0,0
p5b1,north,6,0.0,128.500,128.500,walk,975,2601,0.9868,0,0,0,0
p5b1,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8184,0,0,0,0
p5b1,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8983,0,0,0,0
p5b1,north,7,0.0,128.500,128.500,settle_return,975,2601,0.9522,0,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,122,0.3722,2479,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,201,0.2759,2400,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,286,0.3182,2315,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,378,0.4359,2223,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,501,0.3581,2100,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,638,1.0109,1963,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,781,0.3564,1820,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,913,0.5122,1688,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,1039,0.4173,1562,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,1158,1.3575,1443,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,1290,0.5198,1311,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,1429,0.4574,1172,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,1578,0.5405,1023,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,1762,0.7031,839,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,1960,0.5208,641,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,2198,0.8761,403,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,2346,0.6303,255,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,2559,0.7663,42,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6060,0,0,0,0
p5b1,east,1,0.0,128.500,128.500,settle_origin,797,2601,1.0168,0,0,0,0
p5b1,east,3,1.0,129.500,128.500,walk,830,2601,0.7364,0,1,0,0
p5b1,east,3,2.0,130.500,128.500,walk,863,2601,1.5190,0,1,0,0
p5b1,east,3,3.0,131.500,128.500,walk,896,2601,1.1954,0,1,0,0
p5b1,east,3,4.0,132.500,128.500,walk,929,2601,1.2556,0,1,0,0
p5b1,east,3,5.0,133.500,128.500,walk,947,2601,0.9216,0,1,0,0
p5b1,east,3,6.0,134.500,128.500,walk,957,2601,0.8200,0,1,0,0
p5b1,east,3,7.0,135.500,128.500,walk,963,2601,0.9239,0,1,0,0
p5b1,east,3,8.0,136.500,128.500,walk,967,2601,0.8184,51,1,0,0
p5b1,east,3,9.0,137.500,128.500,walk,969,2601,4.8798,0,0,0,0
p5b1,east,3,10.0,138.500,128.500,walk,971,2601,0.8421,0,0,0,0
p5b1,east,3,11.0,139.500,128.500,walk,973,2601,0.8293,0,0,0,0
p5b1,east,3,12.0,140.500,128.500,walk,975,2601,0.7977,0,0,0,0
p5b1,east,3,13.0,141.500,128.500,walk,975,2601,0.7998,0,0,0,0
p5b1,east,3,14.0,142.500,128.500,walk,975,2601,1.0103,0,0,0,0
p5b1,east,3,15.0,143.500,128.500,walk,975,2601,1.4049,0,0,0,0
p5b1,east,3,16.0,144.500,128.500,walk,975,2601,1.9530,51,0,0,0
p5b1,east,3,17.0,145.500,128.500,walk,975,2601,6.1813,0,0,0,0
p5b1,east,3,18.0,146.500,128.500,walk,975,2601,1.2828,0,0,0,0
p5b1,east,3,19.0,147.500,128.500,walk,975,2601,1.2804,0,0,0,0
p5b1,east,3,20.0,148.500,128.500,walk,975,2601,1.4001,0,0,0,0
p5b1,east,3,21.0,149.500,128.500,walk,975,2601,1.3195,0,0,0,0
p5b1,east,3,22.0,150.500,128.500,walk,975,2601,1.7156,0,0,0,0
p5b1,east,3,23.0,151.500,128.500,walk,975,2601,2.0624,0,0,0,0
p5b1,east,3,24.0,152.500,128.500,walk,975,2601,2.2282,51,0,0,0
p5b1,east,3,25.0,153.500,128.500,walk,975,2564,4.4094,37,0,0,0
p5b1,east,3,26.0,154.500,128.500,walk,975,2568,2.6553,33,0,0,0
p5b1,east,3,27.0,155.500,128.500,walk,975,2573,3.1757,28,0,0,0
p5b1,east,3,28.0,156.500,128.500,walk,975,2577,2.6960,24,0,0,0
p5b1,east,3,29.0,157.500,128.500,walk,975,2579,2.6790,22,0,0,0
p5b1,east,3,30.0,158.500,128.500,walk,975,2580,2.2093,21,0,0,0
p5b1,east,3,31.0,159.500,128.500,walk,975,2580,2.0506,21,0,0,0
p5b1,east,3,32.0,160.500,128.500,walk,975,2583,2.4339,69,0,0,0
p5b1,east,3,33.0,161.500,128.500,walk,975,2533,2.7361,68,0,0,0
p5b1,east,3,34.0,162.500,128.500,walk,975,2534,2.3542,67,0,0,0
p5b1,east,3,35.0,163.500,128.500,walk,975,2538,2.6280,63,0,0,0
p5b1,east,3,36.0,164.500,128.500,walk,975,2543,2.9843,58,0,0,0
p5b1,east,3,37.0,165.500,128.500,walk,975,2548,2.6932,53,0,0,0
p5b1,east,3,38.0,166.500,128.500,walk,975,2550,1.6864,51,0,0,0
p5b1,east,3,39.0,167.500,128.500,walk,975,2550,1.5299,51,0,0,0
p5b1,east,3,40.0,168.500,128.500,walk,975,2550,1.5824,102,0,0,0
p5b1,east,3,41.0,169.500,128.500,walk,975,2499,1.8569,102,0,0,0
p5b1,east,3,42.0,170.500,128.500,walk,975,2499,2.3774,102,0,0,0
p5b1,east,3,43.0,171.500,128.500,walk,975,2499,1.7585,102,0,0,0
p5b1,east,3,44.0,172.500,128.500,walk,975,2499,2.4145,102,0,0,0
p5b1,east,3,45.0,173.500,128.500,walk,975,2499,1.6639,102,0,0,0
p5b1,east,3,46.0,174.500,128.500,walk,975,2499,1.5803,102,0,0,0
p5b1,east,3,47.0,175.500,128.500,walk,975,2499,1.6610,102,0,0,0
p5b1,east,3,48.0,176.500,128.500,walk,975,2499,1.2694,153,0,0,0
p5b1,east,3,49.0,177.500,128.500,walk,975,2448,1.6831,153,0,0,0
p5b1,east,3,50.0,178.500,128.500,walk,975,2448,1.3428,153,0,0,0
p5b1,east,3,51.0,179.500,128.500,walk,975,2448,1.1802,153,0,0,0
p5b1,east,3,52.0,180.500,128.500,walk,975,2448,1.0949,153,0,0,0
p5b1,east,3,53.0,181.500,128.500,walk,975,2448,1.1130,153,0,0,0
p5b1,east,3,54.0,182.500,128.500,walk,975,2448,1.0431,153,0,0,0
p5b1,east,3,55.0,183.500,128.500,walk,975,2448,1.1336,153,0,0,0
p5b1,east,3,56.0,184.500,128.500,walk,975,2448,1.4652,204,0,0,0
p5b1,east,3,57.0,185.500,128.500,walk,975,2397,1.4645,204,0,0,0
p5b1,east,3,58.0,186.500,128.500,walk,975,2397,1.4644,204,0,0,0
p5b1,east,3,59.0,187.500,128.500,walk,975,2397,1.2889,204,0,0,0
p5b1,east,3,60.0,188.500,128.500,walk,975,2397,1.2411,204,0,0,0
p5b1,east,3,61.0,189.500,128.500,walk,975,2397,1.3154,204,0,0,0
p5b1,east,3,62.0,190.500,128.500,walk,975,2397,1.2533,204,0,0,0
p5b1,east,3,63.0,191.500,128.500,walk,975,2397,1.1833,204,0,0,0
p5b1,east,3,64.0,192.500,128.500,walk,975,2397,1.1991,255,0,0,0
p5b1,east,3,66.0,194.500,128.500,sprint,973,2346,1.1704,255,0,0,0
p5b1,east,3,68.0,196.500,128.500,sprint,971,2346,1.4237,255,0,0,0
p5b1,east,3,70.0,198.500,128.500,sprint,969,2346,1.3803,255,0,0,0
p5b1,east,3,72.0,200.500,128.500,sprint,967,2346,1.3391,306,0,0,0
p5b1,east,3,74.0,202.500,128.500,sprint,965,2295,1.4461,306,0,0,0
p5b1,east,3,76.0,204.500,128.500,sprint,963,2295,1.3828,306,0,0,0
p5b1,east,3,78.0,206.500,128.500,sprint,963,2295,1.5070,306,0,0,0
p5b1,east,3,80.0,208.500,128.500,sprint,963,2295,1.6112,357,0,0,0
p5b1,east,3,82.0,210.500,128.500,sprint,963,2244,1.9034,357,0,0,0
p5b1,east,3,84.0,212.500,128.500,sprint,963,2244,1.4678,357,0,0,0
p5b1,east,3,86.0,214.500,128.500,sprint,963,2244,1.0565,357,0,0,0
p5b1,east,3,88.0,216.500,128.500,sprint,963,2244,1.3407,408,0,0,0
p5b1,east,3,90.0,218.500,128.500,sprint,963,2193,1.5516,408,0,0,0
p5b1,east,3,92.0,220.500,128.500,sprint,963,2193,1.5055,408,0,0,0
p5b1,east,3,94.0,222.500,128.500,sprint,963,2193,1.5723,408,0,0,0
p5b1,east,3,96.0,224.500,128.500,sprint,963,2193,1.5155,459,0,0,0
p5b1,east,3,98.0,226.500,128.500,sprint,963,2142,1.7901,459,0,0,0
p5b1,east,3,100.0,228.500,128.500,sprint,963,2142,1.4268,459,0,0,0
p5b1,east,3,102.0,230.500,128.500,sprint,963,2142,1.3271,459,0,0,0
p5b1,east,3,104.0,232.500,128.500,sprint,963,2142,1.0220,510,0,0,0
p5b1,east,3,106.0,234.500,128.500,sprint,963,2091,1.0631,510,0,0,0
p5b1,east,3,108.0,236.500,128.500,sprint,963,2091,0.9757,510,0,0,0
p5b1,east,3,110.0,238.500,128.500,sprint,963,2093,1.1528,508,0,0,0
p5b1,east,3,112.0,240.500,128.500,sprint,963,2095,1.2116,557,0,0,0
p5b1,east,3,114.0,242.500,128.500,sprint,963,2046,1.1404,555,0,0,0
p5b1,east,3,116.0,244.500,128.500,sprint,963,2046,0.9829,555,0,0,0
p5b1,east,3,118.0,246.500,128.500,sprint,963,2047,1.0336,554,0,0,0
p5b1,east,3,120.0,248.500,128.500,sprint,963,2047,0.9610,605,0,0,0
p5b1,east,3,122.0,250.500,128.500,sprint,963,1996,1.3901,605,0,0,0
p5b1,east,3,124.0,252.500,128.500,sprint,963,1996,1.8675,605,0,0,0
p5b1,east,3,126.0,254.500,128.500,sprint,963,1999,2.8292,602,0,0,0
p5b1,east,3,128.0,256.500,128.500,sprint,963,2000,2.5545,652,0,0,0
p5b1,east,3,132.0,260.500,128.500,free_fly,961,1949,2.0551,652,0,0,0
p5b1,east,3,136.0,264.500,128.500,free_fly,959,1950,4.0338,702,0,0,0
p5b1,east,3,140.0,268.500,128.500,free_fly,957,1904,5.3150,697,0,0,0
p5b1,east,3,144.0,272.500,128.500,free_fly,957,1914,6.2430,738,0,0,0
p5b1,east,3,148.0,276.500,128.500,free_fly,957,1864,5.6534,737,0,0,0
p5b1,east,3,152.0,280.500,128.500,free_fly,957,1868,6.9375,784,0,0,0
p5b1,east,3,156.0,284.500,128.500,free_fly,957,1822,6.3482,779,0,0,0
p5b1,east,3,160.0,288.500,128.500,free_fly,957,1833,8.5586,819,0,0,0
p5b1,east,3,164.0,292.500,128.500,free_fly,957,1785,7.2645,816,0,0,0
p5b1,east,3,168.0,296.500,128.500,free_fly,957,1785,6.8593,867,0,0,0
p5b1,east,3,172.0,300.500,128.500,free_fly,957,1734,4.4646,867,0,0,0
p5b1,east,3,176.0,304.500,128.500,free_fly,957,1734,2.7602,918,0,0,0
p5b1,east,3,180.0,308.500,128.500,free_fly,957,1683,2.2256,918,0,0,0
p5b1,east,3,184.0,312.500,128.500,free_fly,957,1683,1.8314,969,0,0,0
p5b1,east,3,188.0,316.500,128.500,free_fly,957,1632,1.6317,969,0,0,0
p5b1,east,3,192.0,320.500,128.500,free_fly,957,1632,1.4027,1020,0,0,0
p5b1,east,3,196.0,324.500,128.500,free_fly,957,1581,1.7857,1020,0,0,0
p5b1,east,3,200.0,328.500,128.500,free_fly,957,1581,2.7510,1071,0,0,0
p5b1,east,3,204.0,332.500,128.500,free_fly,957,1530,1.7663,1071,0,0,0
p5b1,east,3,208.0,336.500,128.500,free_fly,957,1530,1.8444,1122,0,0,0
p5b1,east,3,212.0,340.500,128.500,free_fly,957,1479,1.9969,1122,0,0,0
p5b1,east,3,216.0,344.500,128.500,free_fly,957,1479,1.8407,1173,0,0,0
p5b1,east,3,220.0,348.500,128.500,free_fly,957,1428,1.3787,1173,0,0,0
p5b1,east,3,224.0,352.500,128.500,free_fly,957,1428,1.4880,1224,0,0,0
p5b1,east,3,228.0,356.500,128.500,free_fly,957,1377,1.4591,1224,0,0,0
p5b1,east,3,232.0,360.500,128.500,free_fly,957,1377,1.4912,1275,0,0,0
p5b1,east,3,236.0,364.500,128.500,free_fly,957,1326,1.8638,1275,0,0,0
p5b1,east,3,240.0,368.500,128.500,free_fly,957,1326,3.5371,1326,0,0,0
p5b1,east,3,244.0,372.500,128.500,free_fly,957,1275,4.4664,1326,0,0,0
p5b1,east,3,248.0,376.500,128.500,free_fly,957,1275,5.3377,1377,0,0,0
p5b1,east,3,252.0,380.500,128.500,free_fly,957,1224,6.8579,1377,0,0,0
p5b1,east,3,256.0,384.500,128.500,free_fly,957,1224,5.2129,1428,0,0,0
p5b1,east,3,260.0,388.500,128.500,free_fly,957,1178,6.6336,1423,0,0,0
p5b1,east,3,264.0,392.500,128.500,free_fly,957,1182,8.0822,1470,0,0,0
p5b1,east,3,268.0,396.500,128.500,free_fly,957,1134,5.9862,1467,0,0,0
p5b1,east,3,272.0,400.500,128.500,free_fly,957,1145,8.1164,1507,0,0,0
p5b1,east,3,276.0,404.500,128.500,free_fly,957,1097,7.1836,1504,0,0,0
p5b1,east,3,280.0,408.500,128.500,free_fly,957,1100,9.0166,1552,0,0,0
p5b1,east,3,284.0,412.500,128.500,free_fly,957,1061,10.1411,1540,0,0,0
p5b1,east,3,288.0,416.500,128.500,free_fly,957,1069,8.9312,1583,0,0,0
p5b1,east,3,292.0,420.500,128.500,free_fly,957,1020,4.7673,1581,0,0,0
p5b1,east,3,296.0,424.500,128.500,free_fly,957,1020,3.6144,1632,0,0,0
p5b1,east,3,300.0,428.500,128.500,free_fly,957,969,3.4119,1632,0,0,0
p5b1,east,3,304.0,432.500,128.500,free_fly,957,969,2.8710,1683,0,0,0
p5b1,east,3,308.0,436.500,128.500,free_fly,957,918,2.3045,1683,0,0,0
p5b1,east,3,312.0,440.500,128.500,free_fly,957,918,1.8482,1734,0,0,0
p5b1,east,3,316.0,444.500,128.500,free_fly,957,867,1.6679,1734,0,0,0
p5b1,east,3,320.0,448.500,128.500,free_fly,957,867,1.6031,1785,0,0,0
p5b1,east,3,324.0,452.500,128.500,free_fly,957,816,1.6262,1785,0,0,0
p5b1,east,3,328.0,456.500,128.500,free_fly,957,816,1.6632,1836,0,0,0
p5b1,east,3,332.0,460.500,128.500,free_fly,957,765,2.4548,1836,0,0,0
p5b1,east,3,336.0,464.500,128.500,free_fly,957,765,2.5141,1887,0,0,0
p5b1,east,3,340.0,468.500,128.500,free_fly,957,714,2.6945,1887,0,0,0
p5b1,east,3,344.0,472.500,128.500,free_fly,957,714,2.4640,1938,0,0,0
p5b1,east,3,348.0,476.500,128.500,free_fly,957,663,2.5059,1938,0,0,0
p5b1,east,3,352.0,480.500,128.500,free_fly,957,663,2.4317,1989,0,0,0
p5b1,east,3,356.0,484.500,128.500,free_fly,957,612,2.4660,1989,0,0,0
p5b1,east,3,360.0,488.500,128.500,free_fly,957,612,5.6473,2040,0,0,0
p5b1,east,3,364.0,492.500,128.500,free_fly,957,561,7.7200,2040,0,0,0
p5b1,east,3,368.0,496.500,128.500,free_fly,957,561,8.2068,2091,0,0,0
p5b1,east,3,372.0,500.500,128.500,free_fly,957,510,7.1074,2091,0,0,0
p5b1,east,3,376.0,504.500,128.500,free_fly,957,514,6.3274,2138,0,0,0
p5b1,east,3,380.0,508.500,128.500,free_fly,957,467,6.1784,2134,0,0,0
p5b1,east,3,384.0,512.500,128.500,free_fly,957,471,6.8981,2181,0,0,0
p5b1,east,3,388.0,516.500,128.500,free_fly,957,431,8.0409,2170,0,0,0
p5b1,east,3,392.0,520.500,128.500,free_fly,957,435,6.8934,2217,0,0,0
p5b1,east,3,396.0,524.500,128.500,free_fly,957,386,9.0245,2215,0,0,0
p5b1,east,3,400.0,528.500,128.500,free_fly,957,390,6.7776,2262,0,0,0
p5b1,east,3,404.0,532.500,128.500,free_fly,957,350,5.6518,2251,0,0,0
p5b1,east,3,408.0,536.500,128.500,free_fly,957,355,4.0939,2297,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,357,0.4311,2244,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,413,0.4503,2188,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,510,0.6165,2091,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,565,0.4873,2036,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,663,0.5109,1938,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,748,0.5333,1853,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,816,0.5369,1785,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,907,0.6411,1694,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,978,0.5530,1623,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1071,0.7289,1530,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1173,0.6134,1428,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1275,0.6188,1326,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1377,0.6961,1224,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1479,0.8103,1122,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1581,1.0816,1020,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1683,0.7221,918,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1801,1.0535,800,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,1913,1.3384,688,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,2040,0.7875,561,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,2141,1.0020,460,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,2244,0.8304,357,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,2374,0.8325,227,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,2499,0.9438,102,0,0,0
p5b1,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.8598,0,0,0,0
p5b1,east,6,404.0,532.500,128.500,free_fly,957,2601,1.2032,51,1,0,0
p5b1,east,6,400.0,528.500,128.500,free_fly,957,2601,5.8849,0,1,0,0
p5b1,east,6,396.0,524.500,128.500,free_fly,957,2601,3.6532,51,0,0,0
p5b1,east,6,392.0,520.500,128.500,free_fly,957,2601,8.7071,0,0,0,0
p5b1,east,6,388.0,516.500,128.500,free_fly,957,2601,4.6828,51,0,0,0
p5b1,east,6,384.0,512.500,128.500,free_fly,957,2601,9.5194,0,0,0,0
p5b1,east,6,380.0,508.500,128.500,free_fly,957,2601,3.6595,51,0,0,0
p5b1,east,6,376.0,504.500,128.500,free_fly,957,2601,8.4999,0,0,0,0
p5b1,east,6,372.0,500.500,128.500,free_fly,957,2601,2.3342,51,0,0,0
p5b1,east,6,368.0,496.500,128.500,free_fly,957,2601,8.0907,0,0,0,0
p5b1,east,6,364.0,492.500,128.500,free_fly,957,2601,3.0831,51,0,0,0
p5b1,east,6,360.0,488.500,128.500,free_fly,957,2601,7.7711,0,0,0,0
p5b1,east,6,356.0,484.500,128.500,free_fly,957,2601,1.7014,51,0,0,0
p5b1,east,6,352.0,480.500,128.500,free_fly,957,2601,7.3855,0,0,0,0
p5b1,east,6,348.0,476.500,128.500,free_fly,957,2601,1.6533,51,0,0,0
p5b1,east,6,344.0,472.500,128.500,free_fly,957,2601,7.2846,0,0,0,0
p5b1,east,6,340.0,468.500,128.500,free_fly,957,2601,2.0946,51,0,0,0
p5b1,east,6,336.0,464.500,128.500,free_fly,957,2601,6.0761,0,0,0,0
p5b1,east,6,332.0,460.500,128.500,free_fly,957,2601,1.5905,51,0,0,0
p5b1,east,6,328.0,456.500,128.500,free_fly,957,2601,7.0667,0,0,0,0
p5b1,east,6,324.0,452.500,128.500,free_fly,957,2601,2.7505,51,0,0,0
p5b1,east,6,320.0,448.500,128.500,free_fly,957,2601,8.6201,0,0,0,0
p5b1,east,6,316.0,444.500,128.500,free_fly,957,2601,2.3327,51,0,0,0
p5b1,east,6,312.0,440.500,128.500,free_fly,957,2601,8.5870,0,0,0,0
p5b1,east,6,308.0,436.500,128.500,free_fly,957,2601,5.0146,51,0,0,0
p5b1,east,6,304.0,432.500,128.500,free_fly,957,2601,10.2379,0,0,0,0
p5b1,east,6,300.0,428.500,128.500,free_fly,957,2601,5.6251,51,0,0,0
p5b1,east,6,296.0,424.500,128.500,free_fly,957,2601,8.4621,0,0,0,0
p5b1,east,6,292.0,420.500,128.500,free_fly,957,2601,4.5773,51,0,0,0
p5b1,east,6,288.0,416.500,128.500,free_fly,957,2601,11.9274,0,0,0,0
p5b1,east,6,284.0,412.500,128.500,free_fly,957,2601,5.2752,51,0,0,0
p5b1,east,6,280.0,408.500,128.500,free_fly,957,2601,12.6710,0,0,0,0
p5b1,east,6,276.0,404.500,128.500,free_fly,957,2601,5.4901,51,0,0,0
p5b1,east,6,272.0,400.500,128.500,free_fly,957,2601,8.8545,0,0,0,0
p5b1,east,6,268.0,396.500,128.500,free_fly,957,2601,5.5897,51,0,0,0
p5b1,east,6,264.0,392.500,128.500,free_fly,957,2601,8.1647,0,0,0,0
p5b1,east,6,260.0,388.500,128.500,free_fly,957,2601,2.8748,51,0,0,0
p5b1,east,6,256.0,384.500,128.500,free_fly,957,2601,8.7875,0,0,0,0
p5b1,east,6,252.0,380.500,128.500,free_fly,957,2601,3.6142,51,0,0,0
p5b1,east,6,248.0,376.500,128.500,free_fly,957,2601,12.3805,0,0,0,0
p5b1,east,6,244.0,372.500,128.500,free_fly,957,2601,1.8914,51,0,0,0
p5b1,east,6,240.0,368.500,128.500,free_fly,957,2601,6.5262,0,0,0,0
