phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,0.029,0.7,128.996,128.996,fly,0.988,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925237,0,0,0,0,0,0,0,0,0,0,0.166,0.080,0.000,0,0,0,0,0,0,0
travel,0.060,1.4,129.511,129.511,fly,1.001,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925282,0,0,0,0,0,0,0,0,0,0,0.079,0.110,0.000,0,0,0,0,0,0,0
travel,0.090,2.2,130.033,130.033,fly,0.918,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925327,0,0,0,0,0,0,0,0,0,0,0.073,0.089,0.000,0,0,0,0,0,0,0
travel,0.120,2.9,130.543,130.543,fly,0.959,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925327,0,0,0,0,0,0,0,0,0,0,0.144,0.077,0.000,0,0,0,0,0,0,0
travel,0.151,3.6,131.055,131.055,fly,0.849,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925372,0,0,0,0,0,0,0,0,0,0,0.071,0.072,0.000,0,0,0,0,0,0,0
travel,0.181,4.3,131.572,131.572,fly,0.960,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925372,0,0,0,0,0,0,0,0,0,0,0.080,0.106,0.000,0,0,0,0,0,0,0
travel,0.211,5.1,132.086,132.086,fly,0.875,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925390,0,0,0,0,0,0,0,0,0,0,0.072,0.085,0.000,0,0,0,0,0,0,0
travel,0.242,5.8,132.601,132.601,fly,0.859,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925390,0,0,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,0,0,0,0
travel,0.272,6.5,133.123,133.123,fly,0.864,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925396,0,0,0,0,0,0,0,0,0,0,0.070,0.069,0.000,0,0,0,0,0,0,0
travel,0.303,7.3,133.640,133.640,fly,0.886,ok,2601,0,0,192.00,394653696,519385088,114090264,95883264,18123768,2601,0,22132800,925396,0,0,0,0,0,0,0,0,0,0,0.071,0.074,0.000,0,0,0,0,0,0,0
travel,0.333,8.0,134.156,134.156,fly,0.856,ok,2601,0,0,192.00,394657792,519385088,114090264,95883264,18123768,2601,0,22132800,925398,0,0,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,0,0,0,0
travel,0.364,8.7,134.669,134.669,fly,0.871,ok,2601,0,0,192.00,394657792,519385088,114090264,95883264,18123768,2601,0,22132800,925398,0,0,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,0,0,0,0
travel,0.394,9.4,135.178,135.178,fly,0.860,ok,2601,0,0,192.00,394657792,519385088,114090264,95883264,18123768,2601,0,22132800,925398,0,0,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,0,0,0,0
travel,0.424,10.2,135.695,135.695,fly,1.003,ok,2601,0,0,192.00,394661888,519385088,114090264,95883264,18123768,2601,0,22132800,925398,0,0,0,0,0,0,0,0,0,0,0.079,0.107,0.000,0,0,0,0,0,0,0
travel,0.463,11.1,136.361,136.361,fly,0.897,ok,2601,0,103,192.00,399077376,528314368,114090264,95883264,18123768,2702,3724880,16758576,959832,101,101,0,0,8,0,0,0,0,0,0.071,0.074,0.000,0,0,0,101,101,0,0
travel,0.495,11.9,136.901,136.901,fly,0.864,ok,2601,0,0,192.00,399118336,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,101,101,0,0
travel,0.525,12.6,137.417,137.417,fly,1.047,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.079,0.129,0.000,0,0,0,101,101,0,0
travel,0.557,13.4,137.949,137.949,fly,0.894,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.070,0.073,0.000,0,0,0,101,101,0,0
travel,0.587,14.1,138.463,138.463,fly,0.858,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,101,101,0,0
travel,0.618,14.8,138.981,138.981,fly,0.875,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.071,0.077,0.000,0,0,0,101,101,0,0
travel,0.648,15.6,139.497,139.497,fly,0.978,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.085,0.110,0.000,0,0,0,101,101,0,0
travel,0.678,16.3,140.007,140.007,fly,0.900,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,101,101,0,0
travel,0.708,17.0,140.516,140.516,fly,0.865,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.072,0.068,0.000,0,0,0,101,101,0,0
travel,0.739,17.7,141.033,141.033,fly,0.872,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,101,101,0,0
travel,0.769,18.5,141.548,141.548,fly,0.872,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.074,0.070,0.000,0,0,0,101,101,0,0
travel,0.800,19.2,142.068,142.068,fly,0.860,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.072,0.067,0.000,0,0,0,101,101,0,0
travel,0.830,19.9,142.584,142.584,fly,0.869,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.072,0.070,0.000,0,0,0,101,101,0,0
travel,0.860,20.6,143.099,143.099,fly,1.337,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.530,0.073,0.000,0,0,0,101,101,0,0
travel,0.891,21.4,143.616,143.616,fly,0.849,ok,2601,0,0,192.00,399126528,528314368,114090264,95883264,18123768,2702,3724880,22132800,982702,101,101,0,0,0,0,0,0,0,0,0.071,0.066,0.000,0,0,0,101,101,0,0
travel,0.931,22.3,144.297,144.297,fly,0.921,ok,2601,0,140,192.00,403636224,536195072,114090264,95883264,18123768,2803,7449760,14828064,1005620,202,202,0,0,2,0,0,0,0,0,0.074,0.119,0.000,0,0,0,202,202,0,0
travel,0.963,23.1,144.851,144.851,fly,0.871,ok,2601,0,5,192.00,405319680,538054656,114090264,95883264,18123768,2803,7449760,21871824,1037042,202,202,0,0,2,0,0,0,0,147456,0.072,0.066,0.000,0,0,0,202,202,0,0
travel,0.994,23.9,145.369,145.369,fly,0.885,ok,2601,0,0,192.00,405393408,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.074,0.073,0.000,0,0,0,202,202,0,0
travel,1.024,24.6,145.880,145.880,fly,1.205,ok,2601,0,0,192.00,405393408,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.179,0.285,0.000,0,0,0,202,202,0,0
travel,1.055,25.3,146.402,146.402,fly,0.873,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.072,0.070,0.000,0,0,0,202,202,0,0
travel,1.086,26.1,146.923,146.923,fly,0.866,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.072,0.066,0.000,0,0,0,202,202,0,0
travel,1.116,26.8,147.438,147.438,fly,0.919,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.116,0.070,0.000,0,0,0,202,202,0,0
travel,1.146,27.5,147.948,147.948,fly,0.974,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.084,0.110,0.000,0,0,0,202,202,0,0
travel,1.176,28.2,148.464,148.464,fly,0.875,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.071,0.072,0.000,0,0,0,202,202,0,0
travel,1.206,29.0,148.974,148.974,fly,0.981,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.079,0.115,0.000,0,0,0,202,202,0,0
travel,1.238,29.7,149.501,149.501,fly,0.868,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,202,202,0,0
travel,1.268,30.4,150.022,150.022,fly,0.882,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.070,0.075,0.000,0,0,0,202,202,0,0
travel,1.298,31.2,150.531,150.531,fly,1.145,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.283,0.082,0.000,0,0,0,202,202,0,0
travel,1.329,31.9,151.060,151.060,fly,0.861,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.071,0.065,0.000,0,0,0,202,202,0,0
travel,1.360,32.6,151.572,151.572,fly,0.864,ok,2601,0,0,192.00,405401600,538132480,114090264,95883264,18123768,2803,7449760,22132800,1037354,202,202,0,0,0,0,0,0,0,0,0.071,0.069,0.000,0,0,0,202,202,0,0
travel,1.399,33.6,152.241,152.241,fly,0.906,ok,2601,0,161,192.00,410808320,548077568,114090264,95883264,18123768,2904,11174640,13732368,1053705,303,303,0,0,10,0,0,0,0,77824,0.072,0.071,0.000,0,0,0,303,303,0,0
travel,1.430,34.3,152.766,152.766,fly,0.868,ok,2601,0,30,192.00,413159424,550551552,114090264,95883264,18123768,2904,11174640,20567424,1085648,303,303,0,0,1,0,0,0,0,0,0.073,0.069,0.000,0,0,0,303,303,0,0
travel,1.460,35.0,153.282,153.282,fly,0.868,ok,2601,0,0,192.00,413634560,551071744,114090264,95883264,18123768,2904,11174640,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.073,0.070,0.000,0,0,0,303,303,0,0
travel,1.491,35.8,153.795,153.795,fly,0.879,ok,2601,0,0,192.00,413634560,551071744,114090264,95883264,18123768,2904,11174640,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.074,0.069,0.000,0,0,0,303,303,0,0
travel,1.521,36.5,154.310,154.310,fly,1.011,ok,2601,0,0,192.00,413634560,551071744,114090264,95883264,18123768,2904,11174640,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.083,0.129,0.000,0,0,0,303,303,0,0
travel,1.551,37.2,154.820,154.820,fly,0.894,ok,2601,0,0,192.00,413634560,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.072,0.071,0.000,0,0,0,303,303,0,0
travel,1.581,37.9,155.332,155.332,fly,0.870,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.071,0.067,0.000,0,0,0,303,303,0,0
travel,1.612,38.7,155.859,155.859,fly,0.905,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.071,0.073,0.000,0,0,0,303,303,0,0
travel,1.642,39.4,156.372,156.372,fly,0.860,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,303,303,0,0
travel,1.673,40.1,156.888,156.888,fly,0.865,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.069,0.066,0.000,0,0,0,303,303,0,0
travel,1.703,40.9,157.398,157.398,fly,1.215,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.374,0.080,0.000,0,0,0,303,303,0,0
travel,1.733,41.6,157.912,157.912,fly,0.876,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,303,303,0,0
travel,1.763,42.3,158.426,158.426,fly,0.880,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,303,303,0,0
travel,1.794,43.0,158.940,158.940,fly,0.898,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.069,0.084,0.000,0,0,0,303,303,0,0
travel,1.824,43.8,159.459,159.459,fly,0.874,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.070,0.071,0.000,0,0,0,303,303,0,0
travel,1.855,44.5,159.976,159.976,fly,0.878,ok,2601,0,0,192.00,413642752,551071744,114090264,95883264,18123768,2904,7449760,22132800,1092018,303,303,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,303,303,0,0
travel,1.895,45.5,160.666,160.666,fly,0.868,ok,2601,0,76,192.00,418197504,559407104,114090264,95883264,18123768,2904,11174640,18167328,1131864,404,404,0,0,5,0,0,0,0,69632,0.072,0.065,0.000,0,0,0,404,404,0,0
travel,1.926,46.2,161.191,161.191,fly,0.866,ok,2601,0,0,192.00,419172352,560463872,114090264,95883264,18123768,2904,11174640,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.072,0.067,0.000,0,0,0,404,404,0,0
travel,1.956,47.0,161.701,161.701,fly,0.876,ok,2601,0,0,192.00,419172352,560463872,114090264,95883264,18123768,2904,11174640,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.073,0.072,0.000,0,0,0,404,404,0,0
travel,1.987,47.7,162.217,162.217,fly,0.872,ok,2601,0,0,192.00,419172352,560463872,114090264,95883264,18123768,2904,11174640,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.071,0.068,0.000,0,0,0,404,404,0,0
travel,2.017,48.4,162.728,162.728,fly,0.863,ok,2601,0,0,192.00,419172352,560463872,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.072,0.066,0.000,0,0,0,404,404,0,0
travel,2.047,49.1,163.238,163.238,fly,0.870,ok,2601,0,0,192.00,418123776,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.071,0.069,0.000,0,0,0,404,404,0,0
travel,2.078,49.9,163.764,163.764,fly,0.869,ok,2601,0,0,192.00,418123776,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.071,0.073,0.000,0,0,0,404,404,0,0
travel,2.108,50.6,164.278,164.278,fly,0.972,ok,2601,0,0,192.00,418127872,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.082,0.110,0.000,0,0,0,404,404,0,0
travel,2.138,51.3,164.790,164.790,fly,0.861,ok,2601,0,0,192.00,418131968,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,404,404,0,0
travel,2.169,52.0,165.301,165.301,fly,0.862,ok,2601,0,0,192.00,418131968,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,404,404,0,0
travel,2.199,52.8,165.813,165.813,fly,0.919,ok,2601,0,0,192.00,418131968,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.070,0.080,0.000,0,0,0,404,404,0,0
travel,2.229,53.5,166.330,166.330,fly,0.872,ok,2601,0,0,192.00,418131968,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,404,404,0,0
travel,2.259,54.2,166.843,166.843,fly,0.858,ok,2601,0,0,192.00,418131968,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.071,0.066,0.000,0,0,0,404,404,0,0
travel,2.289,54.9,167.353,167.353,fly,0.859,ok,2601,0,0,192.00,418131968,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.070,0.066,0.000,0,0,0,404,404,0,0
travel,2.319,55.7,167.862,167.862,fly,0.859,ok,2601,0,0,192.00,418131968,559415296,114090264,95883264,18123768,2904,7449760,22132800,1146134,404,404,0,0,0,0,0,0,0,0,0.070,0.066,0.000,0,0,0,404,404,0,0
travel,2.358,56.6,168.514,168.514,fly,0.918,ok,2601,0,89,192.00,421818368,567873536,114090264,95883264,18123768,2904,11174640,17489040,1183082,505,505,0,0,2,0,0,0,0,69632,0.073,0.089,0.000,0,0,0,505,505,0,0
travel,2.388,57.3,169.032,169.032,fly,0.882,ok,2601,0,0,192.00,423825408,569991168,114090264,95883264,18123768,2904,11174640,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.074,0.075,0.000,0,0,0,505,505,0,0
travel,2.419,58.1,169.548,169.548,fly,1.017,ok,2601,0,0,192.00,423825408,569991168,114090264,95883264,18123768,2904,11174640,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.075,0.146,0.000,0,0,0,505,505,0,0
travel,2.452,58.8,170.104,170.104,fly,0.865,ok,2601,0,0,192.00,423825408,569991168,114090264,95883264,18123768,2904,11174640,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,505,505,0,0
travel,2.482,59.6,170.620,170.620,fly,0.867,ok,2601,0,0,192.00,423825408,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.070,0.069,0.000,0,0,0,505,505,0,0
travel,2.512,60.3,171.133,171.133,fly,0.983,ok,2601,0,0,192.00,423825408,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.141,0.071,0.000,0,0,0,505,505,0,0
travel,2.542,61.0,171.643,171.643,fly,0.857,ok,2601,0,0,192.00,423825408,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,505,505,0,0
travel,2.572,61.7,172.154,172.154,fly,0.954,ok,2601,0,0,192.00,423825408,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.082,0.114,0.000,0,0,0,505,505,0,0
travel,2.602,62.5,172.664,172.664,fly,0.864,ok,2601,0,0,192.00,423825408,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.070,0.072,0.000,0,0,0,505,505,0,0
travel,2.633,63.2,173.187,173.187,fly,0.869,ok,2601,0,0,192.00,423829504,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,505,505,0,0
travel,2.664,63.9,173.708,173.708,fly,0.866,ok,2601,0,0,192.00,423833600,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.070,0.072,0.000,0,0,0,505,505,0,0
travel,2.694,64.7,174.217,174.217,fly,0.853,ok,2601,0,0,192.00,423833600,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.069,0.064,0.000,0,0,0,505,505,0,0
travel,2.724,65.4,174.728,174.728,fly,0.863,ok,2601,0,0,192.00,423833600,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,505,505,0,0
travel,2.754,66.1,175.240,175.240,fly,0.851,ok,2601,0,0,192.00,423833600,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,505,505,0,0
travel,2.785,66.8,175.756,175.756,fly,0.902,ok,2601,0,0,192.00,423833600,569991168,114090264,95883264,18123768,2904,7449760,22132800,1199550,505,505,0,0,0,0,0,0,0,0,0.072,0.082,0.000,0,0,0,505,505,0,0
travel,2.826,67.8,176.460,176.460,fly,1.126,ok,2601,0,94,192.00,426426368,572530688,114090264,95883264,18123768,2904,11174640,17228160,1235889,606,606,0,0,0,0,0,0,0,0,0.072,0.081,0.000,0,0,0,606,606,0,0
travel,2.858,68.6,176.994,176.994,fly,0.861,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,11174640,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.070,0.069,0.000,0,0,0,606,606,0,0
travel,2.888,69.3,177.508,177.508,fly,0.862,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,11174640,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.069,0.071,0.000,0,0,0,606,606,0,0
travel,2.918,70.0,178.020,178.020,fly,0.858,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,11174640,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.069,0.069,0.000,0,0,0,606,606,0,0
travel,2.949,70.8,178.546,178.546,fly,0.860,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,11174640,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.071,0.066,0.000,0,0,0,606,606,0,0
travel,2.980,71.5,179.074,179.074,fly,0.856,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,606,606,0,0
travel,3.010,72.2,179.584,179.584,fly,0.854,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.069,0.066,0.000,0,0,0,606,606,0,0
travel,3.040,73.0,180.094,180.094,fly,0.857,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,606,606,0,0
travel,3.070,73.7,180.606,180.606,fly,0.856,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.069,0.066,0.000,0,0,0,606,606,0,0
travel,3.101,74.4,181.120,181.120,fly,0.856,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.069,0.069,0.000,0,0,0,606,606,0,0
travel,3.131,75.1,181.637,181.637,fly,0.901,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.069,0.076,0.000,0,0,0,606,606,0,0
travel,3.161,75.9,182.148,182.148,fly,0.882,ok,2601,0,0,192.00,427991040,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,606,606,0,0
travel,3.193,76.6,182.682,182.682,fly,0.854,ok,2601,0,0,192.00,427999232,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.069,0.066,0.000,0,0,0,606,606,0,0
travel,3.223,77.3,183.194,183.194,fly,0.853,ok,2601,0,0,192.00,427999232,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,606,606,0,0
travel,3.253,78.1,183.709,183.709,fly,0.956,ok,2601,0,0,192.00,427999232,574152704,114090264,95883264,18123768,2904,7449760,22132800,1255234,606,606,0,0,0,0,0,0,0,0,0.079,0.108,0.000,0,0,0,606,606,0,0
travel,3.292,79.0,184.362,184.362,fly,1.348,ok,2601,0,112,192.00,431132672,577413120,114090264,95883264,18123768,2904,11174640,16288992,1287176,707,707,0,0,6,0,0,0,0,77824,0.556,0.072,0.000,0,0,0,707,707,0,0
travel,3.322,79.7,184.882,184.882,fly,0.890,ok,2601,0,1,192.00,432898048,579244032,114090264,95883264,18123768,2904,11174640,22080600,1307898,707,707,0,0,6,0,0,0,0,184320,0.072,0.079,0.000,0,0,0,707,707,0,0
travel,3.353,80.5,185.399,185.399,fly,0.868,ok,2601,0,0,192.00,432898048,579244032,114090264,95883264,18123768,2904,11174640,22132800,1307898,707,707,0,0,0,0,0,0,0,0,0.071,0.072,0.000,0,0,0,707,707,0,0
travel,3.383,81.2,185.911,185.911,fly,0.893,ok,2601,0,0,192.00,432898048,579244032,114090264,95883264,18123768,2904,11174640,22132800,1307898,707,707,0,0,0,0,0,0,0,0,0.070,0.072,0.000,0,0,0,707,707,0,0
travel,3.413,81.9,186.428,186.428,fly,0.862,ok,2601,0,0,192.00,432898048,579244032,114090264,95883264,18123768,2904,11174640,22132800,1307898,707,707,0,0,0,0,0,0,0,0,0.070,0.069,0.000,0,0,0,707,707,0,0
travel,3.444,82.6,186.939,186.939,fly,0.929,ok,2601,0,0,192.00,432898048,579244032,114090264,95883264,18123768,2904,7449760,22132800,1307898,707,707,0,0,0,0,0,0,0,0,0.076,0.081,0.000,0,0,0,707,707,0,0
travel,3.474,83.4,187.449,187.449,fly,0.860,ok,2601,0,0,192.00,432898048,579244032,114090264,95883264,18123768,2904,7449760,22132800,1307898,707,707,0,0,0,0,0,0,0,0,0.070,0.065,0.000,0,0,0,707,707,0,0
travel,3.504,84.1,187.961,187.961,fly,0.851,ok,2601,0,0,192.00,432898048,579244032,114090264,95883264,18123768,2904,7449760,22132800,1307898,707,707,0,0,0,0,0,0,0,0,0.070,0.065,0.000,0,0,0,707,707,0,0
travel,3.534,84.8,188.470,188.470,fly,0.984,ok,2601,0,0,192.00,432898048,579244032,114090264,95883264,18123768,2904,7449760,22132800,1307898,707,707,0,0,0,0,0,0,0,0,0.145,0.081,0.000,0,0,0,707,707,0,0
