stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
p5b3b3b,north,6,42.0,128.500,170.500,walk,975,746,1.2238,1855,0,0,0
p5b3b3b,north,6,41.0,128.500,169.500,walk,975,750,1.0365,1851,0,0,0
p5b3b3b,north,6,40.0,128.500,168.500,walk,975,758,1.3318,1843,0,0,0
p5b3b3b,north,6,39.0,128.500,167.500,walk,975,762,1.0890,1890,0,0,0
p5b3b3b,north,6,38.0,128.500,166.500,walk,975,713,0.9255,1888,0,0,0
p5b3b3b,north,6,37.0,128.500,165.500,walk,975,714,0.7880,1887,0,0,0
p5b3b3b,north,6,36.0,128.500,164.500,walk,975,714,0.7751,1887,0,0,0
p5b3b3b,north,6,35.0,128.500,163.500,walk,975,714,0.7170,1887,0,0,0
p5b3b3b,north,6,34.0,128.500,162.500,walk,975,714,0.7966,1887,0,0,0
p5b3b3b,north,6,33.0,128.500,161.500,walk,975,714,0.7054,1887,0,0,0
p5b3b3b,north,6,32.0,128.500,160.500,walk,975,714,0.8271,1887,0,0,0
p5b3b3b,north,6,31.0,128.500,159.500,walk,975,714,0.7736,1938,0,0,0
p5b3b3b,north,6,30.0,128.500,158.500,walk,975,663,0.7573,1938,0,0,0
p5b3b3b,north,6,29.0,128.500,157.500,walk,975,666,1.0356,1935,0,0,0
p5b3b3b,north,6,28.0,128.500,156.500,walk,975,668,1.0326,1933,0,0,0
p5b3b3b,north,6,27.0,128.500,155.500,walk,975,671,0.9602,1930,0,0,0
p5b3b3b,north,6,26.0,128.500,154.500,walk,975,679,1.4768,1922,0,0,0
p5b3b3b,north,6,25.0,128.500,153.500,walk,975,683,1.0168,1918,0,0,0
p5b3b3b,north,6,24.0,128.500,152.500,walk,975,690,1.2818,1911,0,0,0
p5b3b3b,north,6,23.0,128.500,151.500,walk,975,696,1.1438,1956,0,0,0
p5b3b3b,north,6,22.0,128.500,150.500,walk,975,648,0.9423,1953,0,0,0
p5b3b3b,north,6,21.0,128.500,149.500,walk,975,655,1.2166,1946,0,0,0
p5b3b3b,north,6,20.0,128.500,148.500,walk,975,659,0.9966,1942,0,0,0
p5b3b3b,north,6,19.0,128.500,147.500,walk,975,662,0.9257,1939,0,0,0
p5b3b3b,north,6,18.0,128.500,146.500,walk,975,663,0.7856,1938,0,0,0
p5b3b3b,north,6,17.0,128.500,145.500,walk,975,663,1.1123,1938,0,0,0
p5b3b3b,north,6,16.0,128.500,144.500,walk,975,663,0.8297,1938,0,0,0
p5b3b3b,north,6,15.0,128.500,143.500,walk,975,663,0.8011,1989,0,0,0
p5b3b3b,north,6,14.0,128.500,142.500,walk,975,612,0.8397,1989,0,0,0
p5b3b3b,north,6,13.0,128.500,141.500,walk,975,612,1.1969,1989,0,0,0
p5b3b3b,north,6,12.0,128.500,140.500,walk,975,612,0.8878,1989,0,0,0
p5b3b3b,north,6,11.0,128.500,139.500,walk,975,612,0.7564,1989,0,0,0
p5b3b3b,north,6,10.0,128.500,138.500,walk,975,612,0.6705,1989,0,0,0
p5b3b3b,north,6,9.0,128.500,137.500,walk,975,613,0.7682,1988,0,0,0
p5b3b3b,north,6,8.0,128.500,136.500,walk,975,616,0.9328,1985,0,0,0
p5b3b3b,north,6,7.0,128.500,135.500,walk,975,619,0.8936,2033,0,0,0
p5b3b3b,north,6,6.0,128.500,134.500,walk,975,572,1.0107,2029,0,0,0
p5b3b3b,north,6,5.0,128.500,133.500,walk,975,579,1.2068,2022,0,0,0
p5b3b3b,north,6,4.0,128.500,132.500,walk,975,581,0.8423,2020,0,0,0
p5b3b3b,north,6,3.0,128.500,131.500,walk,975,585,0.9847,2016,0,0,0
p5b3b3b,north,6,2.0,128.500,130.500,walk,975,592,1.2511,2009,0,0,0
p5b3b3b,north,6,1.0,128.500,129.500,walk,975,596,1.0350,2005,0,0,0
p5b3b3b,north,6,0.0,128.500,128.500,walk,975,600,1.0466,2001,0,0,0
p5b3b3b,north,7,0.0,128.500,128.500,settle_return,975,1175,0.6509,1426,0,0,0
p5b3b3b,north,7,0.0,128.500,128.500,settle_return,975,1807,0.8367,794,0,0,0
p5b3b3b,north,7,0.0,128.500,128.500,settle_return,975,2328,1.0465,273,0,0,0
p5b3b3b,east,1,0.0,128.500,128.500,settle_origin,797,995,0.9128,1606,0,0,0
p5b3b3b,east,1,0.0,128.500,128.500,settle_origin,797,2111,2.1126,490,0,0,0
p5b3b3b,east,3,1.0,129.500,128.500,walk,830,2601,0.6914,0,1,0,0
p5b3b3b,east,3,2.0,130.500,128.500,walk,863,2601,0.7290,0,1,0,0
p5b3b3b,east,3,3.0,131.500,128.500,walk,896,2601,0.6197,0,1,0,0
p5b3b3b,east,3,4.0,132.500,128.500,walk,929,2601,0.6864,0,1,0,0
p5b3b3b,east,3,5.0,133.500,128.500,walk,947,2601,0.7513,0,1,0,0
p5b3b3b,east,3,6.0,134.500,128.500,walk,957,2601,0.6124,0,1,0,0
p5b3b3b,east,3,7.0,135.500,128.500,walk,963,2601,0.6246,0,1,0,0
p5b3b3b,east,3,8.0,136.500,128.500,walk,967,2601,0.6420,51,1,0,0
p5b3b3b,east,3,9.0,137.500,128.500,walk,969,2585,3.8651,16,0,0,0
p5b3b3b,east,3,10.0,138.500,128.500,walk,971,2601,1.9922,0,0,0,0
p5b3b3b,east,3,11.0,139.500,128.500,walk,973,2601,0.7646,0,0,0,0
p5b3b3b,east,3,12.0,140.500,128.500,walk,975,2601,0.6726,0,0,0,0
p5b3b3b,east,3,13.0,141.500,128.500,walk,975,2601,0.7287,0,0,0,0
p5b3b3b,east,3,14.0,142.500,128.500,walk,975,2601,0.6607,0,0,0,0
p5b3b3b,east,3,15.0,143.500,128.500,walk,975,2601,0.6186,0,0,0,0
p5b3b3b,east,3,16.0,144.500,128.500,walk,975,2601,0.6879,51,0,0,0
p5b3b3b,east,3,17.0,145.500,128.500,walk,975,2581,3.8506,20,0,0,0
p5b3b3b,east,3,18.0,146.500,128.500,walk,975,2601,2.3942,0,0,0,0
p5b3b3b,east,3,19.0,147.500,128.500,walk,975,2601,0.7844,0,0,0,0
p5b3b3b,east,3,20.0,148.500,128.500,walk,975,2601,1.0741,0,0,0,0
p5b3b3b,east,3,21.0,149.500,128.500,walk,975,2601,1.0987,0,0,0,0
p5b3b3b,east,3,22.0,150.500,128.500,walk,975,2601,0.9292,0,0,0,0
p5b3b3b,east,3,23.0,151.500,128.500,walk,975,2601,0.7258,0,0,0,0
p5b3b3b,east,3,24.0,152.500,128.500,walk,975,2601,0.7267,51,0,0,0
p5b3b3b,east,3,25.0,153.500,128.500,walk,975,2582,4.0289,19,0,0,0
p5b3b3b,east,3,26.0,154.500,128.500,walk,975,2601,2.0731,0,0,0,0
p5b3b3b,east,3,27.0,155.500,128.500,walk,975,2601,0.6711,0,0,0,0
p5b3b3b,east,3,28.0,156.500,128.500,walk,975,2601,0.6544,0,0,0,0
p5b3b3b,east,3,29.0,157.500,128.500,walk,975,2601,0.6501,0,0,0,0
p5b3b3b,east,3,30.0,158.500,128.500,walk,975,2601,0.6408,0,0,0,0
p5b3b3b,east,3,31.0,159.500,128.500,walk,975,2601,0.7300,0,0,0,0
p5b3b3b,east,3,32.0,160.500,128.500,walk,975,2601,0.6465,51,0,0,0
p5b3b3b,east,3,33.0,161.500,128.500,walk,975,2550,1.3518,51,0,0,0
p5b3b3b,east,3,34.0,162.500,128.500,walk,975,2550,0.7302,51,0,0,0
p5b3b3b,east,3,35.0,163.500,128.500,walk,975,2550,0.7592,51,0,0,0
p5b3b3b,east,3,36.0,164.500,128.500,walk,975,2550,0.8393,51,0,0,0
p5b3b3b,east,3,37.0,165.500,128.500,walk,975,2550,0.6991,51,0,0,0
p5b3b3b,east,3,38.0,166.500,128.500,walk,975,2550,0.6813,51,0,0,0
p5b3b3b,east,3,39.0,167.500,128.500,walk,975,2550,0.6520,51,0,0,0
p5b3b3b,east,3,40.0,168.500,128.500,walk,975,2551,0.8446,101,0,0,0
p5b3b3b,east,3,41.0,169.500,128.500,walk,975,2506,1.4458,95,0,0,0
p5b3b3b,east,3,42.0,170.500,128.500,walk,975,2510,1.1010,91,0,0,0
p5b3b3b,east,3,43.0,171.500,128.500,walk,975,2511,0.8393,90,0,0,0
p5b3b3b,east,3,44.0,172.500,128.500,walk,975,2515,1.0134,86,0,0,0
p5b3b3b,east,3,45.0,173.500,128.500,walk,975,2523,1.3802,78,0,0,0
p5b3b3b,east,3,46.0,174.500,128.500,walk,975,2527,0.9859,74,0,0,0
p5b3b3b,east,3,47.0,175.500,128.500,walk,975,2530,1.0406,71,0,0,0
p5b3b3b,east,3,48.0,176.500,128.500,walk,975,2535,1.6332,117,0,0,0
p5b3b3b,east,3,49.0,177.500,128.500,walk,975,2495,1.7815,106,0,0,0
p5b3b3b,east,3,50.0,178.500,128.500,walk,975,2499,1.4121,102,0,0,0
p5b3b3b,east,3,51.0,179.500,128.500,walk,975,2499,0.7890,102,0,0,0
p5b3b3b,east,3,52.0,180.500,128.500,walk,975,2499,0.7691,102,0,0,0
p5b3b3b,east,3,53.0,181.500,128.500,walk,975,2499,0.7255,102,0,0,0
p5b3b3b,east,3,54.0,182.500,128.500,walk,975,2499,0.7398,102,0,0,0
p5b3b3b,east,3,55.0,183.500,128.500,walk,975,2499,0.9303,102,0,0,0
p5b3b3b,east,3,56.0,184.500,128.500,walk,975,2499,0.7722,153,0,0,0
p5b3b3b,east,3,57.0,185.500,128.500,walk,975,2448,0.7328,153,0,0,0
p5b3b3b,east,3,58.0,186.500,128.500,walk,975,2448,0.7825,153,0,0,0
p5b3b3b,east,3,59.0,187.500,128.500,walk,975,2448,0.7260,153,0,0,0
p5b3b3b,east,3,60.0,188.500,128.500,walk,975,2448,0.6694,153,0,0,0
p5b3b3b,east,3,61.0,189.500,128.500,walk,975,2448,0.6551,153,0,0,0
p5b3b3b,east,3,62.0,190.500,128.500,walk,975,2448,0.6376,153,0,0,0
p5b3b3b,east,3,63.0,191.500,128.500,walk,975,2448,0.7232,153,0,0,0
p5b3b3b,east,3,64.0,192.500,128.500,walk,975,2448,0.7565,204,0,0,0
p5b3b3b,east,3,66.0,194.500,128.500,sprint,973,2397,0.6627,204,0,0,0
p5b3b3b,east,3,68.0,196.500,128.500,sprint,971,2397,0.6750,204,0,0,0
p5b3b3b,east,3,70.0,198.500,128.500,sprint,969,2397,0.6367,204,0,0,0
p5b3b3b,east,3,72.0,200.500,128.500,sprint,967,2397,0.6273,255,0,0,0
p5b3b3b,east,3,74.0,202.500,128.500,sprint,965,2346,1.0137,255,0,0,0
p5b3b3b,east,3,76.0,204.500,128.500,sprint,963,2352,1.2168,249,0,0,0
p5b3b3b,east,3,78.0,206.500,128.500,sprint,963,2356,1.1139,245,0,0,0
p5b3b3b,east,3,80.0,208.500,128.500,sprint,963,2358,0.9187,294,0,0,0
p5b3b3b,east,3,82.0,210.500,128.500,sprint,963,2312,1.2220,289,0,0,0
p5b3b3b,east,3,84.0,212.500,128.500,sprint,963,2319,1.3461,282,0,0,0
p5b3b3b,east,3,86.0,214.500,128.500,sprint,963,2322,0.9269,279,0,0,0
p5b3b3b,east,3,88.0,216.500,128.500,sprint,963,2323,0.7506,329,0,0,0
p5b3b3b,east,3,90.0,218.500,128.500,sprint,963,2273,0.7908,328,0,0,0
p5b3b3b,east,3,92.0,220.500,128.500,sprint,963,2275,0.8337,326,0,0,0
p5b3b3b,east,3,94.0,222.500,128.500,sprint,963,2281,1.3356,320,0,0,0
p5b3b3b,east,3,96.0,224.500,128.500,sprint,963,2289,1.3286,363,0,0,0
p5b3b3b,east,3,98.0,226.500,128.500,sprint,963,2242,0.9910,359,0,0,0
p5b3b3b,east,3,100.0,228.500,128.500,sprint,963,2242,0.7559,359,0,0,0
p5b3b3b,east,3,102.0,230.500,128.500,sprint,963,2242,0.6537,359,0,0,0
p5b3b3b,east,3,104.0,232.500,128.500,sprint,963,2244,0.7938,408,0,0,0
p5b3b3b,east,3,106.0,234.500,128.500,sprint,963,2193,1.0730,408,0,0,0
p5b3b3b,east,3,108.0,236.500,128.500,sprint,963,2193,0.6920,408,0,0,0
p5b3b3b,east,3,110.0,238.500,128.500,sprint,963,2193,0.6245,408,0,0,0
p5b3b3b,east,3,112.0,240.500,128.500,sprint,963,2193,0.6250,459,0,0,0
p5b3b3b,east,3,114.0,242.500,128.500,sprint,963,2142,0.6616,459,0,0,0
p5b3b3b,east,3,116.0,244.500,128.500,sprint,963,2142,0.7708,459,0,0,0
p5b3b3b,east,3,118.0,246.500,128.500,sprint,963,2142,0.6472,459,0,0,0
p5b3b3b,east,3,120.0,248.500,128.500,sprint,963,2142,0.7743,510,0,0,0
p5b3b3b,east,3,122.0,250.500,128.500,sprint,963,2091,0.6089,510,0,0,0
p5b3b3b,east,3,124.0,252.500,128.500,sprint,963,2091,0.6679,510,0,0,0
p5b3b3b,east,3,126.0,254.500,128.500,sprint,963,2091,0.6296,510,0,0,0
p5b3b3b,east,3,128.0,256.500,128.500,sprint,963,2091,0.6990,561,0,0,0
p5b3b3b,east,3,132.0,260.500,128.500,free_fly,961,2040,0.6293,561,0,0,0
p5b3b3b,east,3,136.0,264.500,128.500,free_fly,959,2040,0.7063,612,0,0,0
p5b3b3b,east,3,140.0,268.500,128.500,free_fly,957,1989,0.6662,612,0,0,0
p5b3b3b,east,3,144.0,272.500,128.500,free_fly,957,1989,0.6489,663,0,0,0
p5b3b3b,east,3,148.0,276.500,128.500,free_fly,957,1938,0.6613,663,0,0,0
p5b3b3b,east,3,152.0,280.500,128.500,free_fly,957,1938,0.6257,714,0,0,0
p5b3b3b,east,3,156.0,284.500,128.500,free_fly,957,1887,0.6261,714,0,0,0
p5b3b3b,east,3,160.0,288.500,128.500,free_fly,957,1887,0.6148,765,0,0,0
p5b3b3b,east,3,164.0,292.500,128.500,free_fly,957,1836,0.6753,765,0,0,0
p5b3b3b,east,3,168.0,296.500,128.500,free_fly,957,1836,0.8596,816,0,0,0
p5b3b3b,east,3,172.0,300.500,128.500,free_fly,957,1785,0.7846,816,0,0,0
p5b3b3b,east,3,176.0,304.500,128.500,free_fly,957,1785,0.6625,867,0,0,0
p5b3b3b,east,3,180.0,308.500,128.500,free_fly,957,1734,0.6465,867,0,0,0
p5b3b3b,east,3,184.0,312.500,128.500,free_fly,957,1734,0.7881,918,0,0,0
p5b3b3b,east,3,188.0,316.500,128.500,free_fly,957,1684,0.7277,917,0,0,0
p5b3b3b,east,3,192.0,320.500,128.500,free_fly,957,1687,0.8635,965,0,0,0
p5b3b3b,east,3,196.0,324.500,128.500,free_fly,957,1640,1.1903,961,0,0,0
p5b3b3b,east,3,200.0,328.500,128.500,free_fly,957,1640,0.8877,1012,0,0,0
p5b3b3b,east,3,204.0,332.500,128.500,free_fly,957,1589,0.7196,1012,0,0,0
p5b3b3b,east,3,208.0,336.500,128.500,free_fly,957,1590,0.6877,1062,0,0,0
p5b3b3b,east,3,212.0,340.500,128.500,free_fly,957,1541,0.7811,1060,0,0,0
p5b3b3b,east,3,216.0,344.500,128.500,free_fly,957,1546,1.0246,1106,0,0,0
p5b3b3b,east,3,220.0,348.500,128.500,free_fly,957,1503,1.2725,1098,0,0,0
p5b3b3b,east,3,224.0,352.500,128.500,free_fly,957,1506,0.8548,1146,0,0,0
p5b3b3b,east,3,228.0,356.500,128.500,free_fly,957,1457,0.7730,1144,0,0,0
p5b3b3b,east,3,232.0,360.500,128.500,free_fly,957,1457,0.6498,1195,0,0,0
p5b3b3b,east,3,236.0,364.500,128.500,free_fly,957,1406,0.7909,1195,0,0,0
p5b3b3b,east,3,240.0,368.500,128.500,free_fly,957,1406,0.6674,1246,0,0,0
p5b3b3b,east,3,244.0,372.500,128.500,free_fly,957,1355,0.6152,1246,0,0,0
p5b3b3b,east,3,248.0,376.500,128.500,free_fly,957,1357,1.6746,1295,0,0,0
p5b3b3b,east,3,252.0,380.500,128.500,free_fly,957,1319,3.0410,1282,0,0,0
p5b3b3b,east,3,256.0,384.500,128.500,free_fly,957,1326,2.4160,1326,0,0,0
p5b3b3b,east,3,260.0,388.500,128.500,free_fly,957,1275,1.9410,1326,0,0,0
p5b3b3b,east,3,264.0,392.500,128.500,free_fly,957,1275,2.7888,1377,0,0,0
p5b3b3b,east,3,268.0,396.500,128.500,free_fly,957,1224,1.6918,1377,0,0,0
p5b3b3b,east,3,272.0,400.500,128.500,free_fly,957,1224,1.6827,1428,0,0,0
p5b3b3b,east,3,276.0,404.500,128.500,free_fly,957,1173,1.7356,1428,0,0,0
p5b3b3b,east,3,280.0,408.500,128.500,free_fly,957,1173,1.6851,1479,0,0,0
p5b3b3b,east,3,284.0,412.500,128.500,free_fly,957,1122,1.9658,1479,0,0,0
p5b3b3b,east,3,288.0,416.500,128.500,free_fly,957,1129,2.4735,1523,0,0,0
p5b3b3b,east,3,292.0,420.500,128.500,free_fly,957,1090,2.8012,1511,0,0,0
p5b3b3b,east,3,296.0,424.500,128.500,free_fly,957,1093,2.6779,1559,0,0,0
p5b3b3b,east,3,300.0,428.500,128.500,free_fly,957,1045,1.6242,1556,0,0,0
p5b3b3b,east,3,304.0,432.500,128.500,free_fly,957,1051,1.7983,1601,0,0,0
p5b3b3b,east,3,308.0,436.500,128.500,free_fly,957,1011,2.3190,1590,0,0,0
p5b3b3b,east,3,312.0,440.500,128.500,free_fly,957,1020,1.7462,1632,0,0,0
p5b3b3b,east,3,316.0,444.500,128.500,free_fly,957,969,1.0851,1632,0,0,0
p5b3b3b,east,3,320.0,448.500,128.500,free_fly,957,969,0.9864,1683,0,0,0
p5b3b3b,east,3,324.0,452.500,128.500,free_fly,957,918,0.9616,1683,0,0,0
p5b3b3b,east,3,328.0,456.500,128.500,free_fly,957,918,1.4097,1734,0,0,0
p5b3b3b,east,3,332.0,460.500,128.500,free_fly,957,867,1.3460,1734,0,0,0
p5b3b3b,east,3,336.0,464.500,128.500,free_fly,957,867,1.0542,1785,0,0,0
p5b3b3b,east,3,340.0,468.500,128.500,free_fly,957,816,1.0364,1785,0,0,0
p5b3b3b,east,3,344.0,472.500,128.500,free_fly,957,816,0.9993,1836,0,0,0
p5b3b3b,east,3,348.0,476.500,128.500,free_fly,957,765,1.0578,1836,0,0,0
p5b3b3b,east,3,352.0,480.500,128.500,free_fly,957,765,1.0881,1887,0,0,0
p5b3b3b,east,3,356.0,484.500,128.500,free_fly,957,714,1.0617,1887,0,0,0
p5b3b3b,east,3,360.0,488.500,128.500,free_fly,957,714,2.1827,1938,0,0,0
p5b3b3b,east,3,364.0,492.500,128.500,free_fly,957,663,1.7391,1938,0,0,0
p5b3b3b,east,3,368.0,496.500,128.500,free_fly,957,663,1.5985,1989,0,0,0
p5b3b3b,east,3,372.0,500.500,128.500,free_fly,957,613,1.6249,1988,0,0,0
p5b3b3b,east,3,376.0,504.500,128.500,free_fly,957,615,1.8316,2037,0,0,0
p5b3b3b,east,3,380.0,508.500,128.500,free_fly,957,571,2.3044,2030,0,0,0
p5b3b3b,east,3,384.0,512.500,128.500,free_fly,957,585,3.1209,2067,0,0,0
p5b3b3b,east,3,388.0,516.500,128.500,free_fly,957,546,2.9858,2055,0,0,0
p5b3b3b,east,3,392.0,520.500,128.500,free_fly,957,547,2.3751,2105,0,0,0
p5b3b3b,east,3,396.0,524.500,128.500,free_fly,957,510,3.3782,2091,0,0,0
p5b3b3b,east,3,400.0,528.500,128.500,free_fly,957,510,1.7626,2142,0,0,0
p5b3b3b,east,3,404.0,532.500,128.500,free_fly,957,459,1.5266,2142,0,0,0
p5b3b3b,east,3,408.0,536.500,128.500,free_fly,957,459,1.5259,2193,0,0,0
p5b3b3b,east,4,408.0,536.500,128.500,settle_outer,957,765,0.4557,1836,0,0,0
p5b3b3b,east,4,408.0,536.500,128.500,settle_outer,957,1173,0.7028,1428,0,0,0
p5b3b3b,east,4,408.0,536.500,128.500,settle_outer,957,1632,0.5284,969,0,0,0
p5b3b3b,east,4,408.0,536.500,128.500,settle_outer,957,2120,1.0641,481,0,0,0
p5b3b3b,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.7764,0,0,0,0
p5b3b3b,east,6,404.0,532.500,128.500,free_fly,957,2601,1.6301,51,1,0,0
p5b3b3b,east,6,400.0,528.500,128.500,free_fly,957,2586,3.7852,15,0,0,0
p5b3b3b,east,6,396.0,524.500,128.500,free_fly,957,2601,2.0937,51,0,0,0
p5b3b3b,east,6,392.0,520.500,128.500,free_fly,957,2587,3.9559,14,0,0,0
p5b3b3b,east,6,388.0,516.500,128.500,free_fly,957,2601,1.9077,51,0,0,0
p5b3b3b,east,6,384.0,512.500,128.500,free_fly,957,2566,2.4730,35,0,0,0
p5b3b3b,east,6,380.0,508.500,128.500,free_fly,957,2568,1.0120,84,0,0,0
p5b3b3b,east,6,376.0,504.500,128.500,free_fly,957,2519,1.1734,82,0,0,0
p5b3b3b,east,6,372.0,500.500,128.500,free_fly,957,2521,0.8918,131,0,0,0
p5b3b3b,east,6,368.0,496.500,128.500,free_fly,957,2473,0.9618,128,0,0,0
p5b3b3b,east,6,364.0,492.500,128.500,free_fly,957,2482,1.4075,170,0,0,0
p5b3b3b,east,6,360.0,488.500,128.500,free_fly,957,2437,1.3566,164,0,0,0
p5b3b3b,east,6,356.0,484.500,128.500,free_fly,957,2437,0.9870,215,0,0,0
p5b3b3b,east,6,352.0,480.500,128.500,free_fly,957,2386,0.7592,215,0,0,0
p5b3b3b,east,6,348.0,476.500,128.500,free_fly,957,2388,0.8473,264,0,0,0
p5b3b3b,east,6,344.0,472.500,128.500,free_fly,957,2337,0.6942,264,0,0,0
p5b3b3b,east,6,340.0,468.500,128.500,free_fly,957,2339,0.8748,313,0,0,0
p5b3b3b,east,6,336.0,464.500,128.500,free_fly,957,2295,1.4253,306,0,0,0
p5b3b3b,east,6,332.0,460.500,128.500,free_fly,957,2295,0.9164,357,0,0,0
p5b3b3b,east,6,328.0,456.500,128.500,free_fly,957,2244,0.7442,357,0,0,0
p5b3b3b,east,6,324.0,452.500,128.500,free_fly,957,2244,0.7181,408,0,0,0
p5b3b3b,east,6,320.0,448.500,128.500,free_fly,957,2193,0.7979,408,0,0,0
p5b3b3b,east,6,316.0,444.500,128.500,free_fly,957,2193,0.7815,459,0,0,0
p5b3b3b,east,6,312.0,440.500,128.500,free_fly,957,2142,1.1070,459,0,0,0
p5b3b3b,east,6,308.0,436.500,128.500,free_fly,957,2142,1.2268,510,0,0,0
p5b3b3b,east,6,304.0,432.500,128.500,free_fly,957,2091,0.9222,510,0,0,0
p5b3b3b,east,6,300.0,428.500,128.500,free_fly,957,2091,0.7923,561,0,0,0
p5b3b3b,east,6,296.0,424.500,128.500,free_fly,957,2040,0.8809,561,0,0,0
p5b3b3b,east,6,292.0,420.500,128.500,free_fly,957,2040,0.8488,612,0,0,0
p5b3b3b,east,6,288.0,416.500,128.500,free_fly,957,1989,0.8044,612,0,0,0
p5b3b3b,east,6,284.0,412.500,128.500,free_fly,957,1989,0.7771,663,0,0,0
p5b3b3b,east,6,280.0,408.500,128.500,free_fly,957,1938,0.7770,663,0,0,0
p5b3b3b,east,6,276.0,404.500,128.500,free_fly,957,1938,0.7628,714,0,0,0
p5b3b3b,east,6,272.0,400.500,128.500,free_fly,957,1887,0.7678,714,0,0,0
p5b3b3b,east,6,268.0,396.500,128.500,free_fly,957,1887,0.7552,765,0,0,0
p5b3b3b,east,6,264.0,392.500,128.500,free_fly,957,1836,1.0219,765,0,0,0
p5b3b3b,east,6,260.0,388.500,128.500,free_fly,957,1836,0.7894,816,0,0,0
p5b3b3b,east,6,256.0,384.500,128.500,free_fly,957,1786,1.1091,815,0,0,0
p5b3b3b,east,6,252.0,380.500,128.500,free_fly,957,1789,1.0206,863,0,0,0
p5b3b3b,east,6,248.0,376.500,128.500,free_fly,957,1744,1.5294,857,0,0,0
p5b3b3b,east,6,244.0,372.500,128.500,free_fly,957,1752,1.4534,900,0,0,0
p5b3b3b,east,6,240.0,368.500,128.500,free_fly,957,1703,1.2845,898,0,0,0
p5b3b3b,east,6,236.0,364.500,128.500,free_fly,957,1705,0.9215,947,0,0,0
p5b3b3b,east,6,232.0,360.500,128.500,free_fly,957,1656,1.0340,945,0,0,0
p5b3b3b,east,6,228.0,356.500,128.500,free_fly,957,1656,0.9901,996,0,0,0
p5b3b3b,east,6,224.0,352.500,128.500,free_fly,957,1605,0.7669,996,0,0,0
p5b3b3b,east,6,220.0,348.500,128.500,free_fly,957,1607,0.8937,1045,0,0,0
p5b3b3b,east,6,216.0,344.500,128.500,free_fly,957,1564,1.4303,1037,0,0,0
p5b3b3b,east,6,212.0,340.500,128.500,free_fly,957,1570,1.2031,1082,0,0,0
p5b3b3b,east,6,208.0,336.500,128.500,free_fly,957,1520,0.9194,1081,0,0,0
p5b3b3b,east,6,204.0,332.500,128.500,free_fly,957,1523,1.1328,1129,0,0,0
p5b3b3b,east,6,200.0,328.500,128.500,free_fly,957,1478,1.6888,1123,0,0,0
p5b3b3b,east,6,196.0,324.500,128.500,free_fly,957,1479,0.8776,1173,0,0,0
p5b3b3b,east,6,192.0,320.500,128.500,free_fly,957,1428,0.7624,1173,0,0,0
p5b3b3b,east,6,188.0,316.500,128.500,free_fly,957,1428,0.9463,1224,0,0,0
p5b3b3b,east,6,184.0,312.500,128.500,free_fly,957,1377,1.3819,1224,0,0,0
p5b3b3b,east,6,180.0,308.500,128.500,free_fly,957,1377,2.1805,1275,0,0,0
p5b3b3b,east,6,176.0,304.500,128.500,free_fly,957,1326,1.9916,1275,0,0,0
p5b3b3b,east,6,172.0,300.500,128.500,free_fly,957,1326,1.7309,1326,0,0,0
p5b3b3b,east,6,168.0,296.500,128.500,free_fly,957,1275,1.9761,1326,0,0,0
p5b3b3b,east,6,164.0,292.500,128.500,free_fly,957,1275,1.8933,1377,0,0,0
p5b3b3b,east,6,160.0,288.500,128.500,free_fly,957,1226,2.2185,1375,0,0,0
p5b3b3b,east,6,156.0,284.500,128.500,free_fly,957,1237,2.8464,1415,0,0,0
p5b3b3b,east,6,152.0,280.500,128.500,free_fly,957,1194,2.1968,1407,0,0,0
p5b3b3b,east,6,148.0,276.500,128.500,free_fly,957,1198,1.7882,1454,0,0,0
p5b3b3b,east,6,144.0,272.500,128.500,free_fly,957,1159,2.1731,1442,0,0,0
p5b3b3b,east,6,140.0,268.500,128.500,free_fly,957,1165,1.6358,1487,0,0,0
p5b3b3b,east,6,136.0,264.500,128.500,free_fly,957,1118,1.5693,1483,0,0,0
p5b3b3b,east,6,132.0,260.500,128.500,free_fly,957,1120,2.1441,1532,0,0,0
p5b3b3b,east,6,128.0,256.500,128.500,free_fly,957,1071,1.2495,1530,0,0,0
p5b3b3b,east,6,126.0,254.500,128.500,sprint,957,1071,1.5804,1581,0,0,0
p5b3b3b,east,6,124.0,252.500,128.500,sprint,959,1020,0.7896,1581,0,0,0
p5b3b3b,east,6,122.0,250.500,128.500,sprint,959,1020,0.8086,1581,0,0,0
p5b3b3b,east,6,120.0,248.500,128.500,sprint,961,1020,0.8725,1581,0,0,0
p5b3b3b,east,6,118.0,246.500,128.500,sprint,961,1020,0.7870,1632,0,0,0
p5b3b3b,east,6,116.0,244.500,128.500,sprint,963,969,0.8033,1632,0,0,0
p5b3b3b,east,6,114.0,242.500,128.500,sprint,963,969,0.9990,1632,0,0,0
p5b3b3b,east,6,112.0,240.500,128.500,sprint,963,969,0.8759,1632,0,0,0
p5b3b3b,east,6,110.0,238.500,128.500,sprint,963,969,0.7686,1683,0,0,0
p5b3b3b,east,6,108.0,236.500,128.500,sprint,963,918,0.7975,1683,0,0,0
p5b3b3b,east,6,106.0,234.500,128.500,sprint,963,918,0.9494,1683,0,0,0
